Resource,MA_battery,CT_battery,ME_battery,Total
t1867,37226.518136827945,142707.17129273937,230395.10631479652,410328.7957443638
t1868,35533.70324055843,142707.17129273937,230395.10631479652,408635.98084809433
t1869,32386.047008421963,141764.70123571093,230395.10631479652,404545.85455892945
t1870,29238.390776285494,140845.3369395382,230395.10631479652,400478.8340306202
t1871,28972.3270439821,140845.3369395382,230395.10631479652,400212.77029831684
t1872,30126.568515779585,141440.15047977676,230395.10631479652,401961.82531035284
t1873,31800.609987577067,141893.52468771336,232786.40822621406,406480.5429015045
t1874,33744.21145937456,141893.52468771336,232786.40822621406,408424.144373302
t1875,35812.012931172045,143417.32411038232,234072.20655003414,413301.5435915885
t1876,35812.012931172045,143417.32411038232,234222.70555416838,413452.0425957227
t1877,33179.069785519874,142822.69787919486,235806.6516605885,411808.4193253033
t1878,30031.413553383405,141124.42680818768,235806.6516605885,406962.4920221596
t1879,26883.757321246936,137134.5482294939,238062.99543758825,402081.3009883291
t1880,27564.354749609338,137134.5482294939,238062.99543758825,402761.89841669146
t1881,29294.784754779306,137134.5482294939,238062.99543758825,404492.32842186146
t1882,31818.194295149493,137134.5482294939,238062.99543758825,407015.7379622316
t1883,34482.3705300298,137134.5482294939,238062.99543758825,409679.91419711197
t1884,37146.54676491011,139147.68670574686,238062.99543758825,414357.2289082452
t1885,39810.72299979042,139147.68670574686,238062.99543758825,417021.40514312556
t1886,42474.89923467073,139147.68670574686,238062.99543758825,419685.58137800585
t1887,45139.07546955104,144790.69339988116,239043.9895353813,428973.7584048135
t1888,47524.47789478834,144790.69339988116,239043.9895353813,431359.1608300508
t1889,50188.65412966865,145719.91707406117,239043.9895353813,434952.56073911116
t1890,48198.15271887542,145719.91707406117,240013.24632557237,433931.3161185089
t1891,45050.49648673895,144644.31401138043,240013.24632557237,429708.05682369176
t1892,41902.84025460248,140507.63803230273,240013.24632557237,422423.7246124776
t1893,38755.18402246601,138749.6250816502,240013.24632557237,417518.0554296886
t1894,35853.06838592929,138749.6250816502,240013.24632557237,414615.93979315186
t1895,32705.412153792822,138418.15351452518,240013.24632557237,411136.8119938904
t1896,30832.4075211407,138418.15351452518,240013.24632557237,409263.8073612383
t1897,29184.81783232663,138418.15351452518,240013.24632557237,407616.21767242416
t1898,27119.072914977376,138418.15351452518,240013.24632557237,405550.47275507497
t1899,26179.657485106225,138418.15351452518,240013.24632557237,404611.0573252038
t1900,27439.450692377133,138418.15351452518,240013.24632557237,405870.8505324747
t1901,26915.532080219633,138418.15351452518,240013.24632557237,405346.9319203172
t1902,24264.607010510565,138418.15351452518,240013.24632557237,402696.00685060816
t1903,24097.073921339717,138418.15351452518,245164.62559409701,407679.85302996193
t1904,23770.92219551387,138418.15351452518,245164.62559409701,407353.7013041361
t1905,25758.865638750704,138418.15351452518,245164.62559409701,409341.6447473729
t1906,28423.04187363101,138418.15351452518,246023.3841686727,412864.5795568289
t1907,31087.218108511315,141350.6141955761,246023.3841686727,418461.21647276013
t1908,33751.39434339162,142017.29065109938,246023.3841686727,421792.06916316366
t1909,36415.57057827193,143004.0198794313,246023.3841686727,425442.97462637594
t1910,39079.74681315224,145115.47347221378,246023.3841686727,430218.6044540387
t1911,41743.92304803255,149612.49982392613,246023.3841686727,437379.8070406314
t1912,44052.89864372151,152623.9077230078,246023.3841686727,442700.19053540204
t1913,45753.623965835766,154793.04413588656,246023.3841686727,446570.052270395
t1914,43675.32537375578,154793.04413588656,247560.87134614258,446029.24085578497
t1915,40527.66914161931,151279.7822951971,247560.87134614258,439368.322782959
t1916,37380.012909482844,148145.21774372278,247560.87134614258,433086.1019993482
t1917,34232.356677346375,143992.70166200266,247560.87134614258,425785.9296854916
t1918,31084.700445209906,142618.99339320484,247560.87134614258,421264.56518455734
t1919,28711.31369171823,142618.99339320484,248944.83013161278,420275.13721653586
t1920,28711.31369171823,142618.99339320484,250937.5945123035,422267.9015972266
t1921,29353.362793187967,142618.99339320484,250937.5945123035,422909.9506986963
t1922,31115.724264985452,143675.32689809977,250937.5945123035,425728.64567538875
t1923,27968.068032848983,137989.0889659689,250918.34839290936,416875.5053917272
t1924,28518.858969141304,137989.0889659689,250918.34839290936,417426.2963280196
t1925,27843.68632239863,137989.0889659689,250918.34839290936,416751.1236812769
t1926,27736.030209272336,137989.0889659689,250918.34839290936,416643.4675681506
t1927,24691.673258401755,137989.0889659689,250918.34839290936,413599.11061728
t1928,25337.447688514236,137989.0889659689,250918.34839290936,414244.88504739245
t1929,28001.62392339454,137989.0889659689,250918.34839290936,416909.0612822728
t1930,30665.800158274847,137989.0889659689,250918.34839290936,419573.23751715315
t1931,33329.97639315516,140305.43381272405,250918.34839290936,424553.7585987885
t1932,35994.15262803547,140305.43381272405,256069.727661434,432369.3141021935
t1933,38658.328862915776,140305.43381272405,256069.727661434,435033.4903370738
t1934,41322.505097796085,142859.6289152918,256069.727661434,440251.86167452193
t1935,43986.681332676395,145296.1978666886,256069.727661434,445352.606860799
t1936,46650.857567556704,147621.8409175788,256069.727661434,450342.42614656955
t1937,46650.857567556704,147621.8409175788,256069.727661434,450342.42614656955
t1938,46287.79204963136,147621.8409175788,256069.727661434,449979.3606286442
t1939,43140.13581749489,144754.81150726936,256069.727661434,443964.67498619825
t1940,39992.47958535842,142336.74758675817,256069.727661434,438398.9548335506
t1941,36844.82335322195,140733.12739771628,256069.727661434,433647.67841237225
t1942,35707.44323956114,140733.12739771628,261221.10692995865,437661.67756723607
t1943,35667.88921285685,144194.33075574753,261221.10692995865,441083.3268985631
t1944,36456.89068465433,147789.47318679685,261221.10692995865,445467.4708014098
t1945,37776.73215645182,148777.42263630318,261221.10692995865,447775.26172271365
t1946,39425.9336282493,149005.82678107393,261221.10692995865,449652.8673392819
t1947,41280.29510004679,151488.89434081048,261221.10692995865,453990.29637081595
t1948,43199.97657184427,151488.89434081048,266372.4861984833,461061.35711113806
t1949,44993.618043641756,151488.89434081048,266372.4861984833,462854.99858293554
t1950,46263.779515439244,152819.83874845147,266372.4861984833,465456.104462374
t1951,44733.72812003521,152819.83874845147,266372.4861984833,463926.05306696997
t1952,45642.13757339147,154126.94563506843,266372.4861984833,466141.5694069432
t1953,48140.717302568926,156130.8765758349,266372.4861984833,470644.08007688716
t1954,50804.893537449236,157506.91745747047,266372.4861984833,474684.297193403
t1955,53469.069772329545,160849.75163473003,266372.4861984833,480691.3076055429
t1956,56133.246007209855,162169.79923887638,266372.4861984833,484675.5314445696
t1957,58797.422242090164,163634.3845951524,266372.4861984833,488804.2930357259
t1958,61461.598476970474,165309.61272950633,266372.4861984833,493143.69740496017
t1959,64125.77471185078,166619.3319985773,271523.86546700797,502268.97217743605
t1960,66789.95094673109,166619.3319985773,271523.86546700797,504933.14841231634
t1961,69454.12718161139,166797.5651281402,271523.86546700797,507775.55777675955
t1962,70025.5468613009,167522.4945050561,271523.86546700797,509071.906833365
t1963,68752.69402579303,167522.4945050561,271523.86546700797,507799.0539978571
t1964,65605.03779365656,167275.4761831618,271523.86546700797,504404.3794438263
t1965,62457.381561520095,165620.09197888806,271523.86546700797,499601.33900741616
t1966,59309.725329383626,165553.5602592732,271523.86546700797,496387.15105566476
t1967,57877.355243803046,165553.5602592732,271523.86546700797,494954.7809700842
t1968,57395.3873406551,165553.5602592732,271523.86546700797,494472.8130669363
t1969,59015.148812452586,166657.2373514791,271523.86546700797,497196.25163093966
t1970,60970.710284250075,170541.78867970826,271523.86546700797,503036.3644309663
t1971,63117.631756047565,174695.53010604362,272635.84165458265,510449.0035166738
t1972,65365.75322784505,176641.8585854548,272635.84165458265,514643.4534678825
t1973,67089.87785778072,176641.8585854548,272635.84165458265,516367.5780978182
t1974,67171.62494440205,179625.6085338072,272635.84165458265,519433.0751327919
t1975,65672.17995795602,179625.6085338072,272635.84165458265,517933.6301463458
t1976,64974.02432613761,179625.6085338072,272213.81395534414,516813.446815289
t1977,65745.24523200995,181167.4786807335,272213.81395534414,519126.5378680876
t1978,68409.42146689026,183430.8293056261,272213.81395534414,524054.0647278605
t1979,70168.63275322922,184101.04399599228,272213.81395534414,526483.4907045657
t1980,72398.96978009361,184880.7361454339,272213.81395534414,529493.5198808716
t1981,73877.88932923152,184880.7361454339,272213.81395534414,530972.4394300096
t1982,76542.06556411182,189002.58870196535,272213.81395534414,537758.4682214214
t1983,77190.6299027136,190254.31270493093,272213.81395534414,539658.7565629887
t1984,77793.50304579557,190310.09272791873,272213.81395534414,540317.4097290584
t1985,75394.85012171195,190310.09272791873,272213.81395534414,537918.7568049747
t1986,72247.19388957549,187299.26053145766,272213.81395534414,531760.2683763773
t1987,69099.53765743902,184671.96973162235,272213.81395534414,525985.3213444055
t1988,65951.88142530256,183028.17750513233,272213.81395534414,521193.872885779
t1989,62804.225193166094,178329.67539668674,272213.81395534414,513347.71454519697
t1990,59656.568961029625,175531.78566182542,272213.81395534414,507402.16857819917
t1991,56508.912728893156,173783.87005628733,272213.81395534414,502506.59674052463
t1992,53361.25649675669,171434.9938677718,272213.81395534414,497010.06431987265
t1993,50213.60026462022,171135.7449250297,272213.81395534414,493563.15914499405
t1994,49411.34769238892,171135.7449250297,272213.81395534414,492760.90657276276
t1995,48560.12694345709,171135.7449250297,272213.81395534414,491909.6858238309
t1996,46773.50007766525,171135.7449250297,272213.81395534414,490123.0589580391
t1997,43625.84384552878,170940.5209630742,272213.81395534414,486780.1787639471
t1998,40478.187613392314,168683.97650418972,272213.81395534414,481375.97807292617
t1999,37330.531381255845,164471.16115022727,272213.81395534414,474015.5064868273
t2000,34182.875149119376,161038.22323805265,272213.81395534414,467434.9123425162
t2001,31035.218916982907,159288.15250436057,272213.81395534414,462537.1853766876
t2002,27887.562684846438,158872.453241581,272213.81395534414,458973.8298817716
t2003,25709.6642476571,158872.453241581,272213.81395534414,456795.93144458224
t2004,24421.526687245638,158872.453241581,272213.81395534414,455507.7938841708
t2005,24636.73555464798,158872.453241581,272213.81395534414,455723.0027515731
t2006,25497.921007829616,158872.453241581,272213.81395534414,456584.1882047548
t2007,26829.86867417306,158872.453241581,272213.81395534414,457916.1358710982
t2008,26181.151863099465,158872.453241581,272213.81395534414,457267.4190600246
t2009,23033.495630962996,158819.14800554077,272213.81395534414,454066.4575918479
t2010,19885.839398826527,154033.03274729845,272213.81395534414,446132.6861014691
t2011,16738.183166690058,146970.67152946655,272054.38244717993,435763.23714333656
t2012,13590.526934553589,139908.31031163465,271980.35920579545,425479.19645198365
t2013,10442.87070241712,135327.21954940644,271980.35920579545,417750.449457619
t2014,7295.214470280651,134711.97506613037,271980.35920579545,413987.5487422065
t2015,5155.619110913956,134711.97506613037,272186.22875506466,412053.822932109
t2016,6363.220582711442,135862.7250892325,273526.71426342946,415752.6599353734
t2017,8192.74205450893,135862.7250892325,273526.71426342946,417582.1814071709
t2018,10268.823526306418,140132.8765108643,273526.71426342946,423928.4143006002
t2019,12458.064998103904,144390.40908934604,278678.0935319541,435526.56761940406
t2020,14649.14646990139,144390.40908934604,283829.47280047875,442869.0283597262
t2021,16647.027941698878,144390.40908934604,283829.47280047875,444866.90983152366
t2022,17997.229413496363,145407.34021951037,283829.47280047875,447234.0424334855
t2023,14849.573181359894,143654.44460391646,283829.47280047875,442333.4905857551
t2024,13353.057681783304,143654.44460391646,283829.47280047875,440836.9750861785
t2025,16017.233916663612,143654.44460391646,283829.47280047875,443501.15132105886
t2026,18681.410151543918,144133.523902224,285208.10761663184,448023.0416703997
t2027,21345.586386424224,145740.06476753493,285208.10761663184,452293.758770591
t2028,24009.76262130453,147393.83285048313,285208.10761663184,456611.7030884195
t2029,26673.938856184835,148823.78125125592,285208.10761663184,460705.8277240726
t2030,29338.11509106514,150124.71044513487,285208.10761663184,464670.93315283186
t2031,32002.291325945447,151492.3393209246,285208.10761663184,468702.7382635019
t2032,34666.46756082575,152630.67250927407,285208.10761663184,472505.2476867316
t2033,37330.64379570606,153410.23136939947,285810.9862566973,476551.8614218028
t2034,37129.975874476,153410.23136939947,287911.95473155973,478452.1619754352
t2035,34631.91524714136,153410.23136939947,287911.95473155973,475954.1013481006
t2036,32939.10035087185,156246.69176805785,287911.95473155973,477097.7468504894
t2037,29791.44411873538,155304.22171102942,287911.95473155973,473007.6205613245
t2038,26643.78788659891,154384.85741485667,287911.95473155973,468940.6000330153
t2039,26377.724154295516,154384.85741485667,289888.08316899,470650.66473814216
t2040,27531.965626093002,154979.67095509524,289888.08316899,472399.7197501782
t2041,27531.965626093002,155433.04516303184,293986.65443502594,476951.66522415075
t2042,29475.56709789049,157431.89849099476,293986.65443502594,480894.1200239112
t2043,31543.368569687973,157431.89849099476,295272.452758846,484247.71981952875
t2044,31543.368569687973,157431.89849099476,295422.9517629802,484398.21882366296
t2045,28910.4254240358,156837.2722598073,295422.9517629802,481170.6494468233
t2046,25762.76919189933,155139.00118880012,295422.9517629802,476324.7221436796
t2047,22615.11295976286,151149.12261010634,295422.9517629802,469187.18733284937
t2048,23295.710388125262,151149.12261010634,295422.9517629802,469867.78476121183
t2049,25026.140393295234,151149.12261010634,295422.9517629802,471598.2147663818
t2050,27549.549933665425,151149.12261010634,295422.9517629802,474121.624306752
t2051,30213.72616854573,151149.12261010634,295422.9517629802,476785.8005416322
t2052,32877.90240342604,151149.12261010634,295422.9517629802,479449.9767765126
t2053,35542.078638306346,151149.12261010634,295422.9517629802,482114.1530113929
t2054,38206.254873186655,157126.70514487926,295422.9517629802,490755.91178104613
t2055,40870.431108066965,162769.71183901356,295422.9517629802,499063.09471006074
t2056,43255.83353330427,166104.9944866236,295422.9517629802,504783.77978290804
t2057,45920.00976818458,167034.2181608036,295422.9517629802,508377.17969196837
t2058,43929.50835739135,167034.2181608036,296392.20855317125,507355.9350713662
t2059,40781.85212525488,165958.61509812286,296392.20855317125,503132.675776549
t2060,37634.19589311841,161821.93911904516,296392.20855317125,495848.3435653348
t2061,34486.53966098194,160063.92616839265,296392.20855317125,490942.67438254587
t2062,31584.42402444522,160063.92616839265,296392.20855317125,488040.55874600913
t2063,28436.76779230875,159732.45460126761,296392.20855317125,484561.43094674766
t2064,26563.763159656628,159732.45460126761,299320.89028750616,485617.1080484304
t2065,24916.173470842557,159732.45460126761,299320.89028750616,483969.51835961634
t2066,22850.428553493304,159732.45460126761,299320.89028750616,481903.7734422671
t2067,21911.013123622157,159732.45460126761,299320.89028750616,480964.3580123959
t2068,23170.806330893065,159732.45460126761,299320.89028750616,482224.1512196668
t2069,22646.887718735565,159732.45460126761,299320.89028750616,481700.23260750936
t2070,19995.962649026496,159732.45460126761,299320.89028750616,479049.3075378003
t2071,19828.429559855653,159732.45460126761,299320.89028750616,478881.77444862947
t2072,19502.277834029806,159732.45460126761,299320.89028750616,478555.6227228036
t2073,21490.22127726664,159732.45460126761,299320.89028750616,480543.56616604043
t2074,24154.397512146945,159732.45460126761,300179.6488620818,484066.50097549637
t2075,26818.57374702725,162664.91528231854,300179.6488620818,489663.1378914276
t2076,29482.749981907557,163331.5917378418,300179.6488620818,492993.9905818312
t2077,32146.926216787862,164318.32096617372,300179.6488620818,496644.89604504337
t2078,34811.10245166817,166429.7745589562,300179.6488620818,501420.5258727062
t2079,37475.27868654848,170926.80091066856,300179.6488620818,508581.72845929884
t2080,39784.254282237445,173938.20880975024,300179.6488620818,513902.11195406946
t2081,41484.9796043517,176107.345222629,300179.6488620818,517771.9736890625
t2082,39406.681012271714,176107.345222629,301717.1360395517,517231.1622744524
t2083,36259.024780135245,172594.08338193953,301717.1360395517,510570.2442016265
t2084,33111.368547998776,169459.5188304652,301717.1360395517,504288.0234180157
t2085,29963.712315862307,165307.0027487451,301717.1360395517,496987.8511041591
t2086,26816.056083725838,163933.29447994728,301717.1360395517,492466.4866032248
t2087,24442.669330234163,163933.29447994728,301717.1360395517,490093.0998497332
t2088,24664.38204547848,163933.29447994728,301717.1360395517,490314.81256497744
t2089,25306.43114694822,163933.29447994728,301717.1360395517,490956.8616664472
t2090,27068.79261874571,164989.6279848422,301717.1360395517,493775.5566431396
t2091,23921.13638660924,159303.39005271133,301697.88992015756,484922.41635947814
t2092,24471.92732290156,159303.39005271133,301697.88992015756,485473.2072957704
t2093,23796.754676158886,159303.39005271133,301697.88992015756,484798.03464902774
t2094,23689.098563032596,159303.39005271133,301697.88992015756,484690.3785359015
t2095,20644.741612162015,159303.39005271133,301697.88992015756,481646.0215850309
t2096,21290.516042274496,159303.39005271133,301697.88992015756,482291.7960151434
t2097,23954.6922771548,159303.39005271133,306849.2691886822,490107.3515185483
t2098,26618.868512035107,159422.91112777166,306849.2691886822,492891.048828489
t2099,29283.044746915413,161739.2559745268,306849.2691886822,497871.5699101244
t2100,31947.22098179572,161739.2559745268,306849.2691886822,500535.74614500476
t2101,34611.39721667603,164593.36789345482,312000.64845720684,511205.4135673377
t2102,37275.57345155634,167147.56299602258,312000.64845720684,516423.78490478575
t2103,39939.74968643665,169584.13194741937,312000.64845720684,521524.5300910629
t2104,42603.92592131696,169584.13194741937,312000.64845720684,524188.7063259432
t2105,44989.49041389983,169584.13194741937,312000.64845720684,526574.270818526
t2106,44626.42489597449,169584.13194741937,317152.0277257315,531362.5845691253
t2107,41478.76866383802,166717.10253710992,317152.0277257315,525347.8989266794
t2108,38331.11243170155,164299.03861659873,317152.0277257315,519782.17877403175
t2109,35183.45619956508,162695.41842755684,317152.0277257315,515030.90235285345
t2110,34046.076085904264,162817.1676702189,317152.0277257315,514015.27148185467
t2111,34006.522059199975,162817.1676702189,317152.0277257315,513975.7174551504
t2112,34795.52353099746,166412.31010126823,317152.0277257315,518359.8613579972
t2113,36115.36500279494,167400.25955077456,317152.0277257315,520667.65227930096
t2114,37764.56647459242,167400.25955077456,317152.0277257315,522316.8537510985
t2115,39618.92794638991,169883.3271105111,317152.0277257315,526654.2827826325
t2116,41538.60941818739,173391.5851088257,317152.0277257315,532082.2222527446
t2117,43332.250889984876,173656.52885175069,317152.0277257315,534140.807467467
t2118,44602.412361782364,173656.52885175069,317152.0277257315,535410.9689392645
t2119,43072.36096637833,173656.52885175069,317152.0277257315,533880.9175438605
t2120,43980.770419734596,173656.52885175069,317152.0277257315,534789.3269972168
t2121,46479.350148912046,175660.45979251715,322303.40699425613,544443.2169356854
t2122,49143.526383792356,175660.45979251715,322303.40699425613,547107.3931705656
t2123,51807.702618672665,179003.2939697767,322303.40699425613,553114.4035827055
t2124,54471.878853552975,180323.34157392307,322303.40699425613,557098.6274217322
t2125,57136.055088433284,180323.34157392307,322303.40699425613,559762.8036566125
t2126,59800.231323313594,181998.569708277,322303.40699425613,564102.2080258467
t2127,62464.4075581939,181998.569708277,322303.40699425613,566766.3842607271
t2128,65128.58379307421,181998.569708277,322303.40699425613,569430.5604956073
t2129,67792.76002795451,182176.8028378399,322303.40699425613,572272.9698600506
t2130,68364.17970764403,182176.8028378399,322303.40699425613,572844.38953974
t2131,67091.32687213615,182176.8028378399,322303.40699425613,571571.5367042322
t2132,63943.670639999684,181929.78451594562,322303.40699425613,568176.8621502015
t2133,60796.014407863215,180274.40031167187,322303.40699425613,563373.8217137912
t2134,57648.358175726746,180207.868592057,322303.40699425613,560159.63376204
t2135,56215.988090146166,180207.868592057,322303.40699425613,558727.2636764593
t2136,55734.02018699822,180207.868592057,322303.40699425613,558245.2957733113
t2137,57353.781658795706,181311.5456842629,322303.40699425613,560968.7343373147
t2138,59309.343130593195,181311.5456842629,322303.40699425613,562924.2958091123
t2139,61456.264602390685,185465.28711059826,322303.40699425613,569224.9587072451
t2140,63704.38607418817,185465.28711059826,322303.40699425613,571473.0801790425
t2141,65428.51070412385,185465.28711059826,322303.40699425613,573197.2048089782
t2142,65510.25779074516,188449.03705895066,322303.40699425613,576262.701843952
t2143,64010.81280429913,188449.03705895066,322303.40699425613,574763.256857506
t2144,63312.65717248072,188449.03705895066,321881.3792950176,573643.073526449
t2145,64083.87807835307,189990.90720587698,321881.3792950176,575956.1645792477
t2146,66748.05431323337,189990.90720587698,321881.3792950176,578620.340814128
t2147,68507.26559957233,190661.12189624316,321881.3792950176,581049.7667908331
t2148,70737.60262643672,191440.8140456848,321881.3792950176,584059.7959671391
t2149,72216.52217557465,192141.6825261643,321881.3792950176,586239.5839967566
t2150,74880.69841045495,196263.53508269574,321881.3792950176,593025.6127881682
t2151,75529.26274905674,197515.25908566132,321881.3792950176,594925.9011297356
t2152,76202.96887292003,197515.25908566132,321881.3792950176,595599.607253599
t2153,73804.3159488364,197515.25908566132,321881.3792950176,593200.9543295153
t2154,70656.65971669994,194504.42688920026,321881.3792950176,587042.4659009178
t2155,67509.00348456348,191877.13608936494,321881.3792950176,581267.518868946
t2156,64361.34725242701,190233.34386287493,321881.3792950176,576476.0704103196
t2157,61213.69102029054,185534.84175442933,321881.3792950176,568629.9120697374
t2158,58066.03478815407,182736.952019568,321881.3792950176,562684.3661027397
t2159,54918.378556017604,180989.03641402992,321881.3792950176,557788.7942650651
t2160,51770.722323881135,178640.16022551438,321881.3792950176,552292.2618444131
t2161,48623.066091744666,178340.9112827723,321881.3792950176,548845.3566695346
t2162,47820.813519513365,178340.9112827723,321881.3792950176,548043.1040973032
t2163,46969.59277058154,178340.9112827723,321881.3792950176,547191.8833483715
t2164,45182.9659047897,178340.9112827723,321881.3792950176,545405.2564825796
t2165,42035.30967265323,178145.6873208168,321881.3792950176,542062.3762884877
t2166,38887.65344051676,175889.1428619323,321881.3792950176,536658.1755974668
t2167,35739.99720838029,171676.32750796987,321881.3792950176,529297.7040113678
t2168,32592.340976243824,168243.38959579525,321881.3792950176,522717.1098670567
t2169,29444.684744107355,166493.31886210316,321881.3792950176,517819.38290122815
t2170,26297.028511970886,166077.6195993236,321881.3792950176,514256.0274063121
t2171,24119.130074781548,166077.6195993236,321881.3792950176,512078.1289691228
t2172,22830.992514370086,166077.6195993236,321881.3792950176,510789.9914087113
t2173,23046.20138177243,166077.6195993236,321881.3792950176,511005.2002761137
t2174,23907.386834954064,166077.6195993236,321881.3792950176,511866.3857292953
t2175,25239.334501297508,166077.6195993236,321881.3792950176,513198.33339563874
t2176,24590.617690223913,166077.6195993236,321881.3792950176,512549.61658456514
t2177,21442.961458087444,166024.31436328337,321881.3792950176,509348.65511638846
t2178,18295.305225950975,161238.19910504104,321881.3792950176,501414.8836260097
t2179,15147.648993814506,154175.83788720914,321721.9477868534,491045.43466787704
t2180,11999.992761678037,147113.47666937724,321647.92454546894,480761.39397652424
t2181,8852.336529541568,142532.38590714903,321647.92454546894,473032.6469821595
t2182,5704.680297405099,141917.14142387296,321647.92454546894,469269.746266747
t2183,3565.084938038404,141917.14142387296,321853.79409473814,467336.0204566495
t2184,4772.68640983589,141917.14142387296,323194.27960310294,469884.1074368118
t2185,6518.487881633377,141917.14142387296,323194.27960310294,471629.9089086093
t2186,8466.689353430864,146238.50076505615,323194.27960310294,477899.46972158994
t2187,10490.33082522835,146238.50076505615,323194.27960310294,479923.1111933874
t2188,12509.372297025837,146238.50076505615,324642.7410169578,483390.6140790398
t2189,14317.733768823322,146238.50076505615,325091.210180931,485647.44471481047
t2190,14317.733768823322,150290.51071483502,326351.23551245104,490959.4799961094
t2191,14049.870637959208,154764.36339992727,326351.23551245104,495165.4695503375
t2192,14049.870637959208,154764.36339992727,328489.68970176793,497303.9237396544
t2193,14049.870637959208,160741.9459347002,328489.68970176793,503281.50627442735
t2194,15097.624832581389,166719.52846947312,328489.68970176793,510306.84300382243
t2195,17761.801067461696,172697.11100424605,328489.68970176793,518948.60177347565
t2196,20425.977302342002,178674.69353901898,328489.68970176793,527590.3605431289
t2197,23090.153537222308,178674.69353901898,328489.68970176793,530254.5367780093
t2198,25754.329772102614,184652.2760737919,328489.68970176793,538896.2955476624
t2199,28418.50600698292,190629.85860856483,328489.68970176793,547538.0543173157
t2200,31082.682241863225,196607.44114333775,328489.68970176793,556179.8130869688
t2201,31082.682241863225,202585.02367811068,328489.68970176793,562157.3956217419
t2202,31576.35470756229,202585.02367811068,328489.68970176793,562651.0680874409
t2203,30490.687571453524,202585.02367811068,328489.68970176793,561565.4009513322
t2204,27343.031339317055,202269.4742731223,328489.68970176793,558102.1953142073
t2205,24195.375107180585,201670.96176111995,330254.57706407487,556120.9139323754
t2206,21047.718875044116,201083.6982626725,330821.89984841715,552953.3169861338
t2207,20499.97404452259,201083.6982626725,331585.5751904736,553169.2474976687
t2208,19636.52900085584,201083.6982626725,331585.5751904736,552305.802454002
t2209,21078.73047265333,203319.6645364547,331585.5751904736,555983.9701995816
t2210,22765.651944450816,203319.6645364547,331585.5751904736,557670.8916713791
t2211,24562.9734162483,206474.34508256844,331585.5751904736,562622.8936892904
t2212,26369.494888045785,209620.00031503584,331585.5751904736,567575.0703935552
t2213,27969.936359843272,209620.00031503584,331585.5751904736,569175.5118653527
t2214,27969.936359843272,209620.00031503584,333503.8284367539,571093.765111633
t2215,28524.058761717708,211062.22013222758,333503.8284367539,573090.1073306992
t2216,28988.60169121103,211062.22013222758,333503.8284367539,573554.6502601925
t2217,31004.01274523424,211062.22013222758,333503.8284367539,575570.0613142157
t2218,32871.41983495725,217039.8026670005,333503.8284367539,583415.0509387116
t2219,35535.59606983756,223017.38520177343,333503.8284367539,592056.8097083649
t2220,38199.772304717866,223017.38520177343,335242.3627455519,596459.5202520431
t2221,40636.558495293895,223017.38520177343,335242.3627455519,598896.3064426193
t2222,43300.734730174205,228994.96773654636,335242.3627455519,607538.0652122725
t2223,45964.910965054514,233853.13257054894,337325.9164993854,617143.9600349888
t2224,48629.087199934824,239390.07959518564,337325.9164993854,625345.0832945058
t2225,50578.935195994985,239390.07959518564,337325.9164993854,627294.931290566
t2226,50594.800938343375,239390.07959518564,337325.9164993854,627310.7970329144
t2227,47447.144706206906,238960.12877448264,337325.9164993854,623733.189980075
t2228,44299.48847407044,237679.32009139637,337325.9164993854,619304.7250648522
t2229,41978.50410103744,237679.32009139637,337325.9164993854,616983.7406918192
t2230,40133.222209672,239798.95261134623,337325.9164993854,617258.0913204036
t2231,36985.56597753553,237933.7618399636,337325.9164993854,612245.2443168845
t2232,33837.90974539906,235547.71862882396,337325.9164993854,606711.5448736084
t2233,30690.253513262593,234865.0275854461,337325.9164993854,602881.1975980941
t2234,28659.889334862728,234865.0275854461,337325.9164993854,600850.8334196942
t2235,27594.417236110963,235855.04933517086,337325.9164993854,600775.3830706673
t2236,26100.62610032485,235895.79327856685,337325.9164993854,599322.3358782771
t2237,24131.88582193642,236820.03060933697,337325.9164993854,598277.8329306587
t2238,21656.25327410872,239405.25540668223,337325.9164993854,598387.4251801763
t2239,18508.59704197225,239405.25540668223,337058.5084643366,594972.3609129911
t2240,16457.593120511723,239810.27484087326,336688.1019955859,592955.9699569709
t2241,16457.593120511723,241910.38194613977,335778.8855228059,594146.8605894574
t2242,17132.59913430333,243809.5705577576,335778.8855228059,596721.0552148669
t2243,18441.335467439036,246048.29075138873,335778.8855228059,600268.5117416338
t2244,20220.040458437994,246048.29075138873,335778.8855228059,602047.2167326326
t2245,22160.165069616567,246048.29075138873,335778.8855228059,603987.3413438112
t2246,23563.468035853235,246048.29075138873,335778.8855228059,605390.6443100479
t2247,25930.852463657295,248723.30094645367,335778.8855228059,610433.0389329169
t2248,28144.57408865671,251349.05323089613,335778.8855228059,615272.5128423588
t2249,28144.57408865671,253092.7973349609,336527.1959266757,617764.5673502933
t2250,27214.171504575806,253316.0819575011,336527.1959266757,617057.4493887526
t2251,24066.515272439337,250178.31347689108,336874.62594638346,611119.4546957139
t2252,20918.85904030287,245214.67003951268,336874.62594638346,603008.1550261991
t2253,17771.2028081664,242044.30521058835,336874.62594638346,596690.1339651382
t2254,14623.54657602993,240278.95024976504,336874.62594638346,591777.1227721784
t2255,12094.652160283727,240278.95024976504,336874.62594638346,589248.2283564322
