Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t5200,16.208857920274937,5.0,-0.0,21.208857920274937
t5201,16.208857920274937,5.0,-0.0,21.208857920274937
t5202,16.208857920274937,5.0,-0.0,21.208857920274937
t5203,16.208857920274937,5.0,-0.0,21.208857920274937
t5204,16.208857920274937,5.0,-0.0,21.208857920274937
t5205,16.208857920274937,5.0,-0.0,21.208857920274937
t5206,16.208857920274937,5.0,-0.0,21.208857920274937
t5207,16.208857920274937,5.0,-0.0,21.208857920274937
t5208,16.208857920274937,5.0,-0.0,21.208857920274937
t5209,16.208857920274937,5.0,-0.0,21.208857920274937
t5210,16.208857920274937,5.0,-0.0,21.208857920274937
t5211,16.208857920274937,5.0,-0.0,21.208857920274937
t5212,16.208857920274937,5.0,-0.0,21.208857920274937
t5213,16.208857920274937,5.0,-0.0,21.208857920274937
t5214,16.208857920274937,5.0,-0.0,21.208857920274937
t5215,16.208857920274937,5.0,-0.0,21.208857920274937
t5216,16.208857920274937,5.0,-0.0,21.208857920274937
t5217,16.208857920274937,5.0,-0.0,21.208857920274937
t5218,16.208857920274937,5.0,-0.0,21.208857920274937
t5219,16.208857920274937,5.0,-0.0,21.208857920274937
t5220,16.208857920274937,5.0,-0.0,21.208857920274937
t5221,16.208857920274937,5.0,-0.0,21.208857920274937
t5222,16.208857920274937,5.0,-0.0,21.208857920274937
t5223,16.208857920274937,5.0,-0.0,21.208857920274937
t5224,16.208857920274937,5.0,-0.0,21.208857920274937
t5225,16.208857920274937,5.0,-0.0,21.208857920274937
t5226,16.208857920274937,5.0,-0.0,21.208857920274937
t5227,16.208857920274937,5.0,-0.0,21.208857920274937
t5228,16.208857920274937,5.0,-0.0,21.208857920274937
t5229,16.208857920274937,5.0,-0.0,21.208857920274937
t5230,16.208857920274937,5.0,-0.0,21.208857920274937
t5231,16.208857920274937,5.0,-0.0,21.208857920274937
t5232,16.208857920274937,5.0,-0.0,21.208857920274937
t5233,16.208857920274937,5.0,-0.0,21.208857920274937
t5234,16.208857920274937,5.0,-0.0,21.208857920274937
t5235,16.208857920274937,5.0,-0.0,21.208857920274937
t5236,16.208857920274937,5.0,-0.0,21.208857920274937
t5237,16.208857920274937,5.0,-0.0,21.208857920274937
t5238,16.208857920274937,5.0,-0.0,21.208857920274937
t5239,16.208857920274937,5.0,-0.0,21.208857920274937
t5240,16.208857920274937,5.0,-0.0,21.208857920274937
t5241,16.208857920274937,5.0,-0.0,21.208857920274937
t5242,16.208857920274937,5.0,-0.0,21.208857920274937
t5243,16.208857920274937,5.0,-0.0,21.208857920274937
t5244,16.208857920274937,5.0,-0.0,21.208857920274937
t5245,16.208857920274937,5.0,-0.0,21.208857920274937
t5246,16.208857920274937,5.0,-0.0,21.208857920274937
t5247,16.208857920274937,5.0,-0.0,21.208857920274937
t5248,16.208857920274937,5.0,-0.0,21.208857920274937
t5249,16.208857920274937,5.0,-0.0,21.208857920274937
t5250,16.208857920274937,5.0,-0.0,21.208857920274937
t5251,16.208857920274937,5.0,-0.0,21.208857920274937
t5252,16.208857920274937,5.0,-0.0,21.208857920274937
t5253,16.208857920274937,5.0,-0.0,21.208857920274937
t5254,16.208857920274937,5.0,-0.0,21.208857920274937
t5255,16.208857920274937,5.0,-0.0,21.208857920274937
t5256,16.208857920274937,5.0,-0.0,21.208857920274937
t5257,16.208857920274937,5.0,-0.0,21.208857920274937
t5258,16.208857920274937,5.0,-0.0,21.208857920274937
t5259,16.208857920274937,5.0,-0.0,21.208857920274937
t5260,16.208857920274937,5.0,-0.0,21.208857920274937
t5261,16.208857920274937,5.0,-0.0,21.208857920274937
t5262,16.208857920274937,5.0,-0.0,21.208857920274937
t5263,16.208857920274937,5.0,-0.0,21.208857920274937
t5264,16.208857920274937,5.0,-0.0,21.208857920274937
t5265,16.208857920274937,5.0,-0.0,21.208857920274937
t5266,16.208857920274937,5.0,-0.0,21.208857920274937
t5267,16.208857920274937,5.0,-0.0,21.208857920274937
t5268,16.208857920274937,5.0,-0.0,21.208857920274937
t5269,16.208857920274937,5.0,-0.0,21.208857920274937
t5270,16.208857920274937,5.0,-0.0,21.208857920274937
t5271,16.208857920274937,5.0,-0.0,21.208857920274937
t5272,16.208857920274937,5.0,-0.0,21.208857920274937
t5273,16.208857920274937,5.0,-0.0,21.208857920274937
t5274,16.208857920274937,5.0,-0.0,21.208857920274937
t5275,16.208857920274937,5.0,-0.0,21.208857920274937
t5276,16.208857920274937,5.0,-0.0,21.208857920274937
t5277,16.208857920274937,5.0,-0.0,21.208857920274937
t5278,16.208857920274937,5.0,-0.0,21.208857920274937
t5279,16.208857920274937,5.0,-0.0,21.208857920274937
t5280,16.208857920274937,5.0,-0.0,21.208857920274937
t5281,16.208857920274937,5.0,-0.0,21.208857920274937
t5282,16.208857920274937,5.0,-0.0,21.208857920274937
t5283,16.208857920274937,5.0,-0.0,21.208857920274937
t5284,16.208857920274937,5.0,-0.0,21.208857920274937
t5285,16.208857920274937,5.0,-0.0,21.208857920274937
t5286,16.208857920274937,5.0,-0.0,21.208857920274937
t5287,16.208857920274937,5.0,-0.0,21.208857920274937
t5288,16.208857920274937,5.0,-0.0,21.208857920274937
t5289,16.208857920274937,5.0,-0.0,21.208857920274937
t5290,16.208857920274937,5.0,-0.0,21.208857920274937
t5291,16.208857920274937,5.0,-0.0,21.208857920274937
t5292,16.208857920274937,5.0,-0.0,21.208857920274937
t5293,16.208857920274937,5.0,-0.0,21.208857920274937
t5294,16.208857920274937,5.0,-0.0,21.208857920274937
t5295,16.208857920274937,5.0,-0.0,21.208857920274937
t5296,16.208857920274937,5.0,-0.0,21.208857920274937
t5297,16.208857920274937,5.0,-0.0,21.208857920274937
t5298,16.208857920274937,5.0,-0.0,21.208857920274937
t5299,16.208857920274937,5.0,-0.0,21.208857920274937
t5300,16.208857920274937,5.0,-0.0,21.208857920274937
t5301,16.208857920274937,5.0,-0.0,21.208857920274937
t5302,16.208857920274937,5.0,-0.0,21.208857920274937
t5303,16.208857920274937,5.0,-0.0,21.208857920274937
t5304,16.208857920274937,5.0,-0.0,21.208857920274937
t5305,16.208857920274937,5.0,-0.0,21.208857920274937
t5306,16.208857920274937,5.0,-0.0,21.208857920274937
t5307,16.208857920274937,5.0,-0.0,21.208857920274937
t5308,16.208857920274937,5.0,-0.0,21.208857920274937
t5309,16.208857920274937,5.0,-0.0,21.208857920274937
t5310,16.208857920274937,5.0,-0.0,21.208857920274937
t5311,16.208857920274937,5.0,-0.0,21.208857920274937
t5312,16.208857920274937,5.0,-0.0,21.208857920274937
t5313,16.208857920274937,5.0,-0.0,21.208857920274937
t5314,16.208857920274937,5.0,-0.0,21.208857920274937
t5315,16.208857920274937,5.0,-0.0,21.208857920274937
t5316,16.208857920274937,5.0,-0.0,21.208857920274937
t5317,16.208857920274937,5.0,-0.0,21.208857920274937
t5318,16.208857920274937,5.0,-0.0,21.208857920274937
t5319,16.208857920274937,5.0,-0.0,21.208857920274937
t5320,16.208857920274937,5.0,-0.0,21.208857920274937
t5321,16.208857920274937,5.0,-0.0,21.208857920274937
t5322,16.208857920274937,5.0,-0.0,21.208857920274937
t5323,16.208857920274937,5.0,-0.0,21.208857920274937
t5324,16.208857920274937,5.0,-0.0,21.208857920274937
t5325,16.208857920274937,5.0,-0.0,21.208857920274937
t5326,16.208857920274937,5.0,-0.0,21.208857920274937
t5327,16.208857920274937,5.0,-0.0,21.208857920274937
t5328,16.208857920274937,5.0,-0.0,21.208857920274937
t5329,16.208857920274937,5.0,-0.0,21.208857920274937
t5330,16.208857920274937,5.0,-0.0,21.208857920274937
t5331,16.208857920274937,5.0,-0.0,21.208857920274937
t5332,16.208857920274937,5.0,-0.0,21.208857920274937
t5333,16.208857920274937,5.0,-0.0,21.208857920274937
t5334,16.208857920274937,5.0,-0.0,21.208857920274937
t5335,16.208857920274937,5.0,-0.0,21.208857920274937
t5336,16.208857920274937,5.0,-0.0,21.208857920274937
t5337,16.208857920274937,5.0,-0.0,21.208857920274937
t5338,16.208857920274937,5.0,-0.0,21.208857920274937
t5339,16.208857920274937,5.0,-0.0,21.208857920274937
t5340,16.208857920274937,5.0,-0.0,21.208857920274937
t5341,16.208857920274937,5.0,-0.0,21.208857920274937
t5342,16.208857920274937,5.0,-0.0,21.208857920274937
t5343,16.208857920274937,5.0,-0.0,21.208857920274937
t5344,16.208857920274937,5.0,-0.0,21.208857920274937
t5345,16.208857920274937,5.0,-0.0,21.208857920274937
t5346,16.208857920274937,5.0,-0.0,21.208857920274937
t5347,16.208857920274937,5.0,-0.0,21.208857920274937
t5348,16.208857920274937,5.0,-0.0,21.208857920274937
t5349,16.208857920274937,5.0,-0.0,21.208857920274937
t5350,16.208857920274937,5.0,-0.0,21.208857920274937
t5351,16.208857920274937,5.0,-0.0,21.208857920274937
t5352,16.208857920274937,5.0,-0.0,21.208857920274937
t5353,16.208857920274937,5.0,-0.0,21.208857920274937
t5354,16.208857920274937,5.0,-0.0,21.208857920274937
t5355,16.208857920274937,5.0,-0.0,21.208857920274937
t5356,16.208857920274937,5.0,-0.0,21.208857920274937
t5357,16.208857920274937,5.0,-0.0,21.208857920274937
t5358,16.208857920274937,5.0,-0.0,21.208857920274937
t5359,16.208857920274937,5.0,-0.0,21.208857920274937
t5360,16.208857920274937,5.0,-0.0,21.208857920274937
t5361,16.208857920274937,5.0,-0.0,21.208857920274937
t5362,16.208857920274937,5.0,-0.0,21.208857920274937
t5363,16.208857920274937,5.0,-0.0,21.208857920274937
t5364,16.208857920274937,5.0,-0.0,21.208857920274937
t5365,16.208857920274937,5.0,-0.0,21.208857920274937
t5366,16.208857920274937,5.0,-0.0,21.208857920274937
t5367,16.208857920274937,5.0,-0.0,21.208857920274937
t5368,16.208857920274937,5.0,-0.0,21.208857920274937
t5369,16.208857920274937,5.0,-0.0,21.208857920274937
t5370,16.208857920274937,5.0,-0.0,21.208857920274937
t5371,16.208857920274937,5.0,-0.0,21.208857920274937
t5372,16.208857920274937,5.0,-0.0,21.208857920274937
t5373,16.208857920274937,5.0,-0.0,21.208857920274937
t5374,16.208857920274937,5.0,-0.0,21.208857920274937
t5375,16.208857920274937,5.0,-0.0,21.208857920274937
t5376,16.208857920274937,5.0,-0.0,21.208857920274937
t5377,16.208857920274937,5.0,-0.0,21.208857920274937
t5378,16.208857920274937,5.0,-0.0,21.208857920274937
t5379,16.208857920274937,5.0,-0.0,21.208857920274937
t5380,16.208857920274937,5.0,-0.0,21.208857920274937
t5381,16.208857920274937,5.0,-0.0,21.208857920274937
t5382,16.208857920274937,5.0,-0.0,21.208857920274937
t5383,16.208857920274937,5.0,-0.0,21.208857920274937
t5384,16.208857920274937,5.0,-0.0,21.208857920274937
t5385,16.208857920274937,5.0,-0.0,21.208857920274937
t5386,16.208857920274937,5.0,-0.0,21.208857920274937
t5387,16.208857920274937,5.0,-0.0,21.208857920274937
t5388,16.208857920274937,5.0,-0.0,21.208857920274937
t5389,16.208857920274937,5.0,-0.0,21.208857920274937
t5390,16.208857920274937,5.0,-0.0,21.208857920274937
t5391,16.208857920274937,5.0,-0.0,21.208857920274937
t5392,16.208857920274937,5.0,-0.0,21.208857920274937
t5393,16.208857920274937,5.0,-0.0,21.208857920274937
t5394,16.208857920274937,5.0,-0.0,21.208857920274937
t5395,16.208857920274937,5.0,-0.0,21.208857920274937
t5396,16.208857920274937,5.0,-0.0,21.208857920274937
t5397,16.208857920274937,5.0,-0.0,21.208857920274937
t5398,16.208857920274937,5.0,0.0,21.208857920274937
t5399,16.208857920274937,5.0,-0.0,21.208857920274937
t5400,16.208857920274937,5.0,-0.0,21.208857920274937
t5401,16.208857920274937,5.0,-0.0,21.208857920274937
t5402,16.208857920274937,5.0,-0.0,21.208857920274937
t5403,16.208857920274937,5.0,-0.0,21.208857920274937
t5404,16.208857920274937,5.0,0.0,21.208857920274937
t5405,16.208857920274937,5.0,-0.0,21.208857920274937
t5406,16.208857920274937,5.0,-0.0,21.208857920274937
t5407,16.208857920274937,5.0,-0.0,21.208857920274937
t5408,16.208857920274937,5.0,-0.0,21.208857920274937
t5409,16.208857920274937,5.0,-0.0,21.208857920274937
t5410,16.208857920274937,5.0,-0.0,21.208857920274937
t5411,16.208857920274937,5.0,-0.0,21.208857920274937
t5412,16.208857920274937,5.0,-0.0,21.208857920274937
t5413,16.208857920274937,5.0,-0.0,21.208857920274937
t5414,16.208857920274937,5.0,-0.0,21.208857920274937
t5415,16.208857920274937,5.0,-0.0,21.208857920274937
t5416,16.208857920274937,5.0,-0.0,21.208857920274937
t5417,16.208857920274937,5.0,-0.0,21.208857920274937
t5418,16.208857920274937,5.0,-0.0,21.208857920274937
t5419,16.208857920274937,5.0,0.0,21.208857920274937
t5420,16.208857920274937,5.0,-0.0,21.208857920274937
t5421,16.208857920274937,5.0,-0.0,21.208857920274937
t5422,16.208857920274937,5.0,-0.0,21.208857920274937
t5423,16.208857920274937,5.0,-0.0,21.208857920274937
t5424,16.208857920274937,5.0,-0.0,21.208857920274937
t5425,16.208857920274937,5.0,-0.0,21.208857920274937
t5426,16.208857920274937,5.0,-0.0,21.208857920274937
t5427,16.208857920274937,5.0,-0.0,21.208857920274937
t5428,16.208857920274937,5.0,-0.0,21.208857920274937
t5429,16.208857920274937,5.0,-0.0,21.208857920274937
t5430,16.208857920274937,5.0,-0.0,21.208857920274937
t5431,16.208857920274937,5.0,0.0,21.208857920274937
t5432,16.208857920274937,5.0,-0.0,21.208857920274937
t5433,16.208857920274937,5.0,-0.0,21.208857920274937
t5434,16.208857920274937,5.0,-0.0,21.208857920274937
t5435,16.208857920274937,5.0,-0.0,21.208857920274937
t5436,16.208857920274937,5.0,-0.0,21.208857920274937
t5437,16.208857920274937,5.0,-0.0,21.208857920274937
t5438,16.208857920274937,5.0,-0.0,21.208857920274937
t5439,16.208857920274937,5.0,-0.0,21.208857920274937
t5440,16.208857920274937,5.0,-0.0,21.208857920274937
t5441,16.208857920274937,5.0,-0.0,21.208857920274937
t5442,16.208857920274937,5.0,-0.0,21.208857920274937
t5443,16.208857920274937,5.0,-0.0,21.208857920274937
t5444,16.208857920274937,5.0,-0.0,21.208857920274937
t5445,16.208857920274937,5.0,-0.0,21.208857920274937
t5446,16.208857920274937,5.0,-0.0,21.208857920274937
t5447,16.208857920274937,5.0,-0.0,21.208857920274937
t5448,16.208857920274937,5.0,-0.0,21.208857920274937
t5449,16.208857920274937,5.0,-0.0,21.208857920274937
t5450,16.208857920274937,5.0,-0.0,21.208857920274937
t5451,16.208857920274937,5.0,-0.0,21.208857920274937
t5452,16.208857920274937,5.0,-0.0,21.208857920274937
t5453,16.208857920274937,5.0,-0.0,21.208857920274937
t5454,16.208857920274937,5.0,-0.0,21.208857920274937
t5455,16.208857920274937,5.0,-0.0,21.208857920274937
t5456,16.208857920274937,5.0,-0.0,21.208857920274937
t5457,16.208857920274937,5.0,-0.0,21.208857920274937
t5458,16.208857920274937,5.0,-0.0,21.208857920274937
t5459,16.208857920274937,5.0,-0.0,21.208857920274937
t5460,16.208857920274937,5.0,-0.0,21.208857920274937
t5461,16.208857920274937,5.0,-0.0,21.208857920274937
t5462,16.208857920274937,5.0,-0.0,21.208857920274937
t5463,16.208857920274937,5.0,-0.0,21.208857920274937
t5464,16.208857920274937,5.0,-0.0,21.208857920274937
t5465,16.208857920274937,5.0,-0.0,21.208857920274937
t5466,16.208857920274937,5.0,-0.0,21.208857920274937
t5467,16.208857920274937,5.0,-0.0,21.208857920274937
t5468,16.208857920274937,5.0,-0.0,21.208857920274937
t5469,16.208857920274937,5.0,-0.0,21.208857920274937
t5470,16.208857920274937,5.0,-0.0,21.208857920274937
t5471,16.208857920274937,5.0,-0.0,21.208857920274937
t5472,16.208857920274937,5.0,-0.0,21.208857920274937
t5473,16.208857920274937,5.0,-0.0,21.208857920274937
t5474,16.208857920274937,5.0,-0.0,21.208857920274937
t5475,16.208857920274937,5.0,-0.0,21.208857920274937
t5476,16.208857920274937,5.0,-0.0,21.208857920274937
t5477,16.208857920274937,5.0,-0.0,21.208857920274937
t5478,16.208857920274937,5.0,-0.0,21.208857920274937
t5479,16.208857920274937,5.0,-0.0,21.208857920274937
t5480,16.208857920274937,5.0,-0.0,21.208857920274937
t5481,16.208857920274937,5.0,-0.0,21.208857920274937
t5482,16.208857920274937,5.0,-0.0,21.208857920274937
t5483,16.208857920274937,5.0,-0.0,21.208857920274937
t5484,16.208857920274937,5.0,-0.0,21.208857920274937
t5485,16.208857920274937,5.0,-0.0,21.208857920274937
t5486,16.208857920274937,5.0,-0.0,21.208857920274937
t5487,16.208857920274937,5.0,-0.0,21.208857920274937
t5488,16.208857920274937,5.0,-0.0,21.208857920274937
t5489,16.208857920274937,5.0,-0.0,21.208857920274937
t5490,16.208857920274937,5.0,-0.0,21.208857920274937
t5491,16.208857920274937,5.0,-0.0,21.208857920274937
t5492,16.208857920274937,5.0,-0.0,21.208857920274937
t5493,16.208857920274937,5.0,-0.0,21.208857920274937
t5494,16.208857920274937,5.0,-0.0,21.208857920274937
t5495,16.208857920274937,5.0,-0.0,21.208857920274937
t5496,16.208857920274937,5.0,-0.0,21.208857920274937
t5497,16.208857920274937,5.0,-0.0,21.208857920274937
t5498,16.208857920274937,5.0,-0.0,21.208857920274937
t5499,16.208857920274937,5.0,-0.0,21.208857920274937
t5500,16.208857920274937,5.0,0.0,21.208857920274937
t5501,16.208857920274937,5.0,-0.0,21.208857920274937
t5502,16.208857920274937,5.0,-0.0,21.208857920274937
t5503,16.208857920274937,5.0,0.0,21.208857920274937
t5504,16.208857920274937,5.0,-0.0,21.208857920274937
t5505,16.208857920274937,5.0,-0.0,21.208857920274937
t5506,16.208857920274937,5.0,-0.0,21.208857920274937
t5507,16.208857920274937,5.0,-0.0,21.208857920274937
t5508,16.208857920274937,5.0,-0.0,21.208857920274937
t5509,16.208857920274937,5.0,-0.0,21.208857920274937
t5510,16.208857920274937,5.0,-0.0,21.208857920274937
t5511,16.208857920274937,5.0,-0.0,21.208857920274937
t5512,16.208857920274937,5.0,-0.0,21.208857920274937
t5513,16.208857920274937,5.0,-0.0,21.208857920274937
t5514,16.208857920274937,5.0,-0.0,21.208857920274937
t5515,16.208857920274937,5.0,-0.0,21.208857920274937
t5516,16.208857920274937,5.0,-0.0,21.208857920274937
t5517,16.208857920274937,5.0,-0.0,21.208857920274937
t5518,16.208857920274937,5.0,-0.0,21.208857920274937
t5519,16.208857920274937,5.0,-0.0,21.208857920274937
t5520,16.208857920274937,5.0,-0.0,21.208857920274937
t5521,16.208857920274937,5.0,-0.0,21.208857920274937
t5522,16.208857920274937,5.0,-0.0,21.208857920274937
t5523,16.208857920274937,5.0,-0.0,21.208857920274937
t5524,16.208857920274937,5.0,-0.0,21.208857920274937
t5525,16.208857920274937,5.0,-0.0,21.208857920274937
t5526,16.208857920274937,5.0,-0.0,21.208857920274937
t5527,16.208857920274937,5.0,-0.0,21.208857920274937
t5528,16.208857920274937,5.0,-0.0,21.208857920274937
t5529,16.208857920274937,5.0,-0.0,21.208857920274937
t5530,16.208857920274937,5.0,-0.0,21.208857920274937
t5531,16.208857920274937,5.0,-0.0,21.208857920274937
t5532,16.208857920274937,5.0,-0.0,21.208857920274937
t5533,16.208857920274937,5.0,-0.0,21.208857920274937
t5534,16.208857920274937,5.0,-0.0,21.208857920274937
t5535,16.208857920274937,5.0,-0.0,21.208857920274937
t5536,16.208857920274937,5.0,-0.0,21.208857920274937
t5537,16.208857920274937,5.0,-0.0,21.208857920274937
t5538,16.208857920274937,5.0,-0.0,21.208857920274937
t5539,16.208857920274937,5.0,-0.0,21.208857920274937
t5540,16.208857920274937,5.0,-0.0,21.208857920274937
t5541,16.208857920274937,5.0,-0.0,21.208857920274937
t5542,16.208857920274937,5.0,-0.0,21.208857920274937
t5543,16.208857920274937,5.0,-0.0,21.208857920274937
t5544,16.208857920274937,5.0,-0.0,21.208857920274937
t5545,16.208857920274937,5.0,-0.0,21.208857920274937
t5546,16.208857920274937,5.0,-0.0,21.208857920274937
t5547,16.208857920274937,5.0,-0.0,21.208857920274937
t5548,16.208857920274937,5.0,-0.0,21.208857920274937
t5549,16.208857920274937,5.0,-0.0,21.208857920274937
t5550,16.208857920274937,5.0,-0.0,21.208857920274937
t5551,16.208857920274937,5.0,-0.0,21.208857920274937
t5552,16.208857920274937,5.0,-0.0,21.208857920274937
t5553,16.208857920274937,5.0,-0.0,21.208857920274937
t5554,16.208857920274937,5.0,-0.0,21.208857920274937
t5555,16.208857920274937,5.0,-0.0,21.208857920274937
t5556,16.208857920274937,5.0,-0.0,21.208857920274937
t5557,16.208857920274937,5.0,-0.0,21.208857920274937
t5558,16.208857920274937,5.0,-0.0,21.208857920274937
t5559,16.208857920274937,5.0,-0.0,21.208857920274937
t5560,16.208857920274937,5.0,-0.0,21.208857920274937
t5561,16.208857920274937,5.0,-0.0,21.208857920274937
t5562,16.208857920274937,5.0,-0.0,21.208857920274937
t5563,16.208857920274937,5.0,-0.0,21.208857920274937
t5564,16.208857920274937,5.0,-0.0,21.208857920274937
t5565,16.208857920274937,5.0,-0.0,21.208857920274937
t5566,16.208857920274937,5.0,-0.0,21.208857920274937
t5567,16.208857920274937,5.0,-0.0,21.208857920274937
t5568,16.208857920274937,5.0,-0.0,21.208857920274937
t5569,16.208857920274937,5.0,-0.0,21.208857920274937
t5570,16.208857920274937,5.0,-0.0,21.208857920274937
t5571,16.208857920274937,5.0,-0.0,21.208857920274937
t5572,16.208857920274937,5.0,-0.0,21.208857920274937
t5573,16.208857920274937,5.0,-0.0,21.208857920274937
t5574,16.208857920274937,5.0,-0.0,21.208857920274937
