BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1883,8104.192185982386,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4290.103451126541,-30.451903543374925,-9468.0,7275.834187927543,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679797,-27.95809924774585,-2704.0,1039.7211667423728,0.0,-0.0,0.0,0.0,0.0,0.0,253.77263755325626,-2.4938042956290762,-1291.0
t1884,8284.820540796256,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4190.902711707934,-27.87951893863823,-9552.0,9264.681266268703,0.0,-2188.1939959271476,0.0,0.0,0.0,0.0,-4321.895002624847,-26.59226771670797,-2728.0,1172.2949603050172,0.0,-0.0,0.0,0.0,0.0,0.0,130.99229091691308,-1.287251221930262,-1302.0
t1885,8348.642559497159,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4168.8446782960755,-31.64350422768378,-9590.0,7310.834187927542,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679796,-27.95809924774585,-2739.0,936.6539945962169,0.0,-0.0,0.0,0.0,0.0,0.0,375.03141038372104,-3.685404979937932,-1308.0
t1886,8265.553516282778,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4326.385579129842,-30.095361847069277,-9666.0,7331.834187927543,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679797,-27.95809924774585,-2760.0,1102.6467530493683,0.0,-0.0,0.0,0.0,0.0,0.0,217.490509549955,-2.137262599323427,-1318.0
t1887,7827.228708601116,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4738.48553636698,-29.870511402544775,-9640.0,13458.537116334392,0.0,-6133.70292840685,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2753.0,2576.8197922257295,0.0,-1066.2979323837453,0.0,0.0,0.0,0.0,-194.609447687185,-1.9124121547992188,-1314.0
t1888,6182.306490762789,0.0,-2592.8287230840197,0.0,0.0,0.0,0.0,6047.253910414764,-42.731678093531784,-9594.0,7311.834187927541,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2740.0,2826.151400580755,0.0,-0.0,0.0,0.0,0.0,0.0,-1503.3778217349686,-14.773578845786233,-1308.0
t1889,4095.446898146522,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8454.787158565847,-66.39032314681894,-9588.0,8319.85992073191,0.0,-1010.0257328043681,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2738.0,5256.343293785126,0.0,-0.0,0.0,0.0,0.0,0.0,-3910.9110698860522,-38.432223899073385,-1307.0
t1890,1481.1525094737494,1831.26129792977,-0.0,0.0,0.0,0.0,0.0,6353.374005049568,-53.78781245308838,-9612.0,5112.854123502657,0.0,-0.0,0.0,0.0,0.0,0.0,-2353.374005049568,-14.48011845308838,-2745.0,6402.847683338128,0.0,-1053.5399893381282,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1310.0
t1891,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6784.59736105232,-56.441094617869936,-9624.0,4561.17594400389,989.5548176662987,-0.0,0.0,0.0,0.0,0.0,-2784.5973610523192,-17.13340061786994,-2749.0,5351.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1312.0
t1892,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7296.748585797854,-59.5923193634043,-10133.0,2405.291310409782,3805.741900751476,-0.0,0.0,0.0,0.0,0.0,-3296.7485857978536,-20.284625363404302,-2894.0,5421.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1382.0
t1893,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7128.714686912776,-58.55842047832712,-9966.0,4376.5934987907885,1617.371914600315,-0.0,0.0,0.0,0.0,0.0,-3128.7146869127764,-19.250726478327124,-2846.0,5397.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1358.0
t1894,0.0,2669.9463856137854,-0.0,0.0,0.0,0.0,0.0,6626.522084711896,-55.46847032568249,-9241.0,5281.682861037579,0.0,-0.0,0.0,0.0,0.0,0.0,-2626.5220847118962,-16.16077632568249,-2639.0,5299.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1260.0
t1895,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5392.0290014298835,-47.872734995434456,-8240.0,3448.6402006702774,304.9538417550407,-0.0,0.0,0.0,0.0,0.0,-1392.0290014298837,-8.565040995434458,-2353.0,5162.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1123.0
t1896,0.0,1723.1642620399514,-0.0,0.0,0.0,0.0,0.0,5699.600938014173,-49.76520005412476,-7373.0,3815.0584440682983,0.0,-0.0,0.0,0.0,0.0,0.0,-1699.6009380141736,-10.457506054124762,-2105.0,5044.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1005.0
t1897,0.0,1515.7825137089455,-0.0,0.0,0.0,0.0,0.0,5310.589128384993,-47.3716420939389,-6779.0,3254.6530764789322,0.0,-0.0,0.0,0.0,0.0,0.0,-1310.5891283849933,-8.063948093938901,-1936.0,4963.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-924.0
t1898,0.0,1900.4853239613124,-0.0,0.0,0.0,0.0,0.0,4607.5606411474755,-43.04596510878817,-6465.0,2457.298912256264,0.0,-0.0,0.0,0.0,0.0,0.0,-607.5606411474758,-3.7382711087881653,-1846.0,4920.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-881.0
t1899,0.0,864.2621954814573,-0.0,0.0,0.0,0.0,0.0,5467.072274658124,-48.33447013958105,-6283.0,3270.099050797705,0.0,-0.0,0.0,0.0,0.0,0.0,-1467.072274658124,-9.026776139581052,-1794.0,4896.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-857.0
t1900,0.0,0.0,-1369.3404426857696,0.0,0.0,0.0,0.0,7668.218385451656,-61.87794276588562,-6237.0,5471.788634217542,0.0,-0.0,0.0,0.0,0.0,0.0,-3668.218385451656,-22.570248765885626,-1781.0,4889.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-850.0
t1901,0.0,482.00512318489933,-0.0,0.0,0.0,0.0,0.0,5968.414062113539,-51.41918529843854,-6399.0,3808.525553411978,0.0,-0.0,0.0,0.0,0.0,0.0,-1968.4140621135393,-12.111491298438546,-1828.0,4912.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-873.0
t1902,0.0,2438.8510641323446,-0.0,0.0,0.0,0.0,0.0,4624.2978838668105,-43.14894799915495,-7020.0,2633.1391378659655,0.0,-0.0,0.0,0.0,0.0,0.0,-624.2978838668106,-3.8412539991549504,-2005.0,4996.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-957.0
t1903,4.816756128369917,154.1304420371781,-0.0,0.0,0.0,0.0,0.0,8194.166862716145,-65.11406088169312,-8288.0,6586.973229597837,0.0,-0.0,0.0,0.0,0.0,0.0,-4194.166862716144,-25.806366881693126,-2367.0,10768.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1130.0
t1904,1877.3307010321753,300.0595877597798,-0.0,0.0,0.0,0.0,0.0,6915.858444575053,-57.24873336700706,-9036.0,5513.799483942059,0.0,-0.0,0.0,0.0,0.0,0.0,-2915.8584445750525,-17.941039367007065,-2580.0,5271.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1232.0
t1905,4432.619827132416,0.0,-2160.808090474818,0.0,0.0,0.0,0.0,7116.672589778491,-58.48432643609099,-9330.0,5800.849222214582,0.0,-0.0,0.0,0.0,0.0,0.0,-3116.6725897784913,-19.17663243609099,-2665.0,5311.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1272.0
t1906,6155.814332056754,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6300.492643765674,-48.46324225687761,-9512.0,6399.713333932948,0.0,-0.0,0.0,0.0,0.0,0.0,-3661.1863526915254,-22.52698124142321,-2716.0,4895.675785324032,0.0,-933.4332332344288,0.0,0.0,0.0,0.0,-2639.306291074149,-25.936261015454395,-1297.0
t1907,9086.81043616985,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3540.8196722623284,-21.78637486662683,-9710.0,9523.063309140836,0.0,-3187.457262011881,0.0,0.0,0.0,0.0,-3540.8196722623284,-21.78637486662683,-2773.0,1323.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1323.0
t1908,8005.4486853508015,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4752.402318773368,-30.007270558618494,-9832.0,8104.482509148487,0.0,-724.648321220946,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2808.0,1551.5754014044458,0.0,-0.0,0.0,0.0,0.0,0.0,-208.52623009357282,-2.049171310872938,-1341.0
t1909,8147.542991137714,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4642.22531196913,-28.924569541294268,-9865.0,8461.365957853544,0.0,-1072.531769926003,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2817.0,1444.3156935828838,0.0,-0.0,0.0,0.0,0.0,0.0,-98.34922328933504,-0.9664702935487137,-1345.0
t1910,8247.49068080139,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4597.841465642972,-28.488412878811356,-9921.0,9700.892440951995,0.0,-2295.0582530244537,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2834.0,1407.495690594243,0.0,-0.0,0.0,0.0,0.0,0.0,-53.96537696317694,-0.5303136310658021,-1353.0
t1911,7805.553306023451,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5014.8770168796955,-32.58658933759496,-9892.0,12284.90630935402,0.0,-4888.0721214264795,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2825.0,1823.629418289749,0.0,-0.0,0.0,0.0,0.0,0.0,-471.0009281998997,-4.628490089849406,-1348.0
t1912,6166.6520333455865,0.0,-2509.7560822706128,0.0,0.0,0.0,0.0,6229.6279022850595,-44.52385336003074,-9842.0,10656.103643451099,0.0,-3273.2694555235576,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2811.0,3044.317567717549,0.0,-0.0,0.0,0.0,0.0,0.0,-1685.7518136052638,-16.565754112285187,-1342.0
t1913,4066.5463613763027,0.0,-1848.6144805589704,0.0,0.0,0.0,0.0,7657.624788703775,-58.55666952110566,-9817.0,9733.591158447922,0.0,-2357.7569705203814,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2804.0,4482.34727029734,0.0,-0.0,0.0,0.0,0.0,0.0,-3113.7487000239803,-30.598570273360103,-1338.0
t1914,1460.6812959281774,1912.0347047135847,-0.0,0.0,0.0,0.0,0.0,6496.955255543744,-54.67125618550736,-9815.0,5315.31881772925,0.0,-0.0,0.0,0.0,0.0,0.0,-2496.9552555437435,-15.363562185507362,-2803.0,7048.48940864117,0.0,-1671.1817146411695,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1338.0
t1915,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6939.550776790654,-57.394510356204506,-9778.0,2518.4366997125608,3232.2008934342975,-0.0,0.0,0.0,0.0,0.0,-2939.550776790654,-18.08681635620451,-2793.0,5372.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1333.0
t1916,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7409.441979062097,-60.28571262764754,-10245.0,3471.6206103333693,2883.799387356375,-0.0,0.0,0.0,0.0,0.0,-3409.441979062097,-20.978018627647543,-2925.0,5436.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1397.0
t1917,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7233.358552086716,-59.202285652267534,-10070.0,2308.9383485564804,3820.314795182504,-0.0,0.0,0.0,0.0,0.0,-3233.358552086717,-19.894591652267536,-2876.0,5412.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1373.0
t1918,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6518.962934072317,-54.806667637867946,-9360.0,3943.650300416197,1263.8116072939883,-0.0,0.0,0.0,0.0,0.0,-2518.9629340723172,-15.498973637867948,-2673.0,5315.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1276.0
t1919,0.0,2183.5158132123406,-0.0,0.0,0.0,0.0,0.0,6251.646075581557,-53.161888793898385,-8382.0,4659.500270375455,0.0,-0.0,0.0,0.0,0.0,0.0,-2251.646075581557,-13.854194793898387,-2394.0,6685.6107216850005,0.0,-1504.3030276850004,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1142.0
t1920,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7535.165083359529,-60.16508335952921,-7475.0,5935.797982389898,0.0,-0.0,0.0,0.0,0.0,0.0,-3778.5488790885993,-23.24910330129842,-2134.0,6978.580424210381,0.0,-2166.048239881221,0.0,0.0,0.0,0.0,-3756.6162042709293,-36.915980058230794,-1019.0
t1921,0.0,0.0,-697.8794581192786,0.0,0.0,0.0,0.0,7683.853603105117,-61.97414498583694,-6924.0,5684.5200540909545,0.0,-0.0,0.0,0.0,0.0,0.0,-3683.8536031051176,-22.666450985836946,-1978.0,4983.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-944.0
t1922,0.0,0.0,-1915.610295432049,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-6561.0,7593.022780204643,0.0,-1148.1885922771016,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-1873.0,4933.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-894.0
t1923,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3504.7205261974186,-21.56425976296987,-6379.0,116.94588839999464,5231.338897560394,-0.0,0.0,0.0,0.0,0.0,-3504.7205261974186,-21.56425976296987,-1822.0,851.2935701573845,17.706429842615535,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-869.0
t1924,0.0,0.0,-598.6858003177392,0.0,0.0,0.0,0.0,6971.275510374117,-57.58971005637787,-6315.0,4792.557526430495,0.0,-0.0,0.0,0.0,0.0,0.0,-2971.2755103741174,-18.28201605637787,-1803.0,4900.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-861.0
t1925,0.0,621.1588350032612,-0.0,0.0,0.0,0.0,0.0,5885.751735737968,-50.91057074122925,-6456.0,3740.3546124791974,0.0,-0.0,0.0,0.0,0.0,0.0,-1885.7517357379681,-11.602876741229256,-1843.0,4919.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-880.0
t1926,0.0,99.04362407618845,-0.0,0.0,0.0,0.0,0.0,7019.84492965864,-57.88855373482784,-7061.0,5055.425789393467,0.0,-0.0,0.0,0.0,0.0,0.0,-3019.8449296586396,-18.580859734827843,-2017.0,5002.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-963.0
t1927,9.633512256739834,2800.8083948009335,-0.0,0.0,0.0,0.0,0.0,5554.430068467556,-48.8719755252303,-8316.0,3938.9943499927867,0.0,-0.0,0.0,0.0,0.0,0.0,-1554.4300684675563,-9.564281525230296,-2375.0,5173.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1134.0
t1928,2102.5140500334687,0.0,-701.9287283831308,0.0,0.0,0.0,0.0,7728.664541386654,-62.249863036991954,-9067.0,6341.606710423646,0.0,-0.0,0.0,0.0,0.0,0.0,-3728.664541386654,-22.94216903699196,-2590.0,5275.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1236.0
t1929,4571.101565823052,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7753.8276413470185,-60.08547360451962,-9369.0,7087.058743229616,0.0,-0.0,0.0,0.0,0.0,0.0,-4385.077717418176,-26.981025811440066,-2675.0,4678.854371721922,0.0,-0.0,0.0,0.0,0.0,0.0,-3368.7499239288427,-33.10444779307955,-1277.0
t1930,6683.249128113261,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5854.431431799388,-40.83682634709804,-9601.0,7313.834187927541,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2742.0,2632.4340702189447,0.0,-0.0,0.0,0.0,0.0,0.0,-1310.5553431195924,-12.878727099352485,-1309.0
t1931,8217.38595499908,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4544.421234924661,-27.96345635819016,-9838.0,9899.600325704883,0.0,-2517.766137777342,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2810.0,1341.5505033553104,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5451462448657388,-0.005357110444607883,-1341.0
t1932,8404.035254973413,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4487.322327326342,-28.51384873420351,-9967.0,7417.834187927543,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679797,-27.95809924774585,-2846.0,6902.327280007631,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,56.55376135345505,-0.5557494864576592,-1359.0
t1933,8428.119035615262,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4497.1420490305145,-28.417351080225316,-10001.0,7427.834187927543,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679797,-27.95809924774585,-2856.0,1316.7252121831966,0.0,-0.0,0.0,0.0,0.0,0.0,46.734039649282686,-0.45925183247946777,-1363.0
t1934,8372.726340139008,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4666.278330137319,-29.160936710777168,-10114.0,10237.133212457702,0.0,-2776.2990245301608,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2889.0,1502.6050789205553,0.0,-0.0,0.0,0.0,0.0,0.0,-122.40224145752383,-1.202837463031615,-1379.0
t1935,7894.663294398294,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5147.066039921827,-33.88560075456973,-10112.0,10108.278700315364,0.0,-2648.444512387823,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2888.0,1987.1174527488556,0.0,-0.0,0.0,0.0,0.0,0.0,-603.1899512420315,-5.927501506824173,-1378.0
t1936,6287.070936554835,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6754.45407704087,-49.68128003015373,-10096.0,9982.707069329943,0.0,-2527.8728814024016,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2883.0,3609.301169143483,0.0,-0.0,0.0,0.0,0.0,0.0,-2210.577988361075,-21.72318078240817,-1377.0
t1937,4195.394587810198,0.0,-0.0,0.0,0.0,0.0,0.0,5925.13705730981,-41.53164512000861,-10079.0,7450.834187927541,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2879.0,2768.8345145022786,0.0,-0.0,0.0,0.0,0.0,0.0,-1381.2609686300152,-13.573545872263058,-1374.0
t1938,1534.1368268858187,334.02027649131924,-0.0,0.0,0.0,0.0,0.0,8236.215680453111,-65.37278383025014,-10039.0,7129.280770283362,0.0,-0.0,0.0,0.0,0.0,0.0,-4236.215680453111,-26.065089830250145,-2867.0,5407.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1368.0
t1939,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7096.516574551564,-58.3603081171149,-9934.0,3314.9021311839783,2637.6670574847008,-0.0,0.0,0.0,0.0,0.0,-3096.516574551564,-19.0526141171149,-2837.0,5393.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1354.0
t1940,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7528.172518394067,-61.016251959618245,-10363.0,4285.262269483384,2224.6188068703013,-0.0,0.0,0.0,0.0,0.0,-3528.1725183940675,-21.708557959618247,-2960.0,5452.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1413.0
t1941,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7383.281012768612,-60.12474633416278,-10219.0,4847.767491184249,1475.3305739185262,-0.0,0.0,0.0,0.0,0.0,-3383.281012768612,-20.81705233416278,-2919.0,5432.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1393.0
t1942,0.0,1046.389704567949,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9523.0,7291.834187927541,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2720.0,10936.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1298.0
t1943,0.0,36.38970456794884,-0.0,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-8513.0,10765.011751005,0.0,-3762.177563077459,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2431.0,5200.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1161.0
t1944,0.0,0.0,-857.6102954320484,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7619.0,10655.597699937678,0.0,-3907.7635120101368,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2176.0,5078.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1039.0
t1945,0.0,0.0,-1434.6102954320525,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7042.0,7656.692285217016,0.0,-1073.8580972894752,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2011.0,4999.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-960.0
t1946,0.0,0.0,-1792.6102954320452,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-6684.0,6728.099562678369,0.0,-248.2653747508275,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-1908.0,4950.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-911.0
t1947,0.0,0.0,-2015.610295432049,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-6461.0,9115.820665902043,0.0,-2698.986477974502,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-1845.0,4920.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-881.0
t1948,0.0,0.0,-2086.6102954320486,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-6390.0,6396.834187927541,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-1825.0,10509.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-871.0
t1949,0.0,0.0,-1949.6102954320477,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-6527.0,6434.834187927541,0.0,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-1863.0,4928.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-889.0
t1950,0.0,0.0,-1380.6102954320522,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-7096.0,8045.512891885139,0.0,-1446.6787039575975,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2027.0,5006.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-967.0
t1951,0.0,1407.647283771711,-0.0,0.0,0.0,0.0,0.0,6931.698914717081,-57.34619848879257,-8282.0,5314.737419205873,0.0,-0.0,0.0,0.0,0.0,0.0,-2931.6989147170807,-18.03850448879257,-2365.0,5168.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1129.0
t1952,1549.791284303021,0.0,-987.4015797350654,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9039.0,8574.602542945991,0.0,-1420.768355018451,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2582.0,5271.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1232.0
t1953,3575.237236282571,0.0,-2715.847531714628,0.0,0.0,0.0,0.0,8543.876088679795,-67.26579324774555,-9336.0,9416.019993108479,0.0,-2178.1858051809377,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2666.0,5311.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1272.0
t1954,5257.4893141157645,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7222.636492258327,-54.2820728085409,-9530.0,8789.53079840097,0.0,-1495.6966104734283,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2722.0,4004.0843771393265,0.0,-0.0,0.0,0.0,0.0,0.0,-2678.760403578531,-26.32397356079535,-1299.0
t1955,6712.14966488348,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5924.2166692187175,-41.52260053664713,-9699.0,10975.349597992295,0.0,-3633.515410064754,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2770.0,2715.905081827824,0.0,-0.0,0.0,0.0,0.0,0.0,-1380.340580538922,-13.564501288901575,-1322.0
t1956,7792.307226670434,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4880.805586543261,-31.26907964814324,-9746.0,8789.668540260536,0.0,-1434.834352332995,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2783.0,1668.2404782638628,0.0,-0.0,0.0,0.0,0.0,0.0,-336.92949786346514,-3.310980400397685,-1328.0
t1957,8414.872956262245,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4175.663293229992,-25.6925159266857,-9669.0,8554.296413804534,0.0,-1591.9406046478562,0.0,0.0,0.0,0.0,-4175.663293229992,-25.6925159266857,-2761.0,1318.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1318.0
t1958,8497.961999476625,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4115.202238070793,-25.320503981867205,-9692.0,8729.422888089553,0.0,-1820.9001460368927,0.0,0.0,0.0,0.0,-4115.202238070793,-25.320503981867205,-2768.0,1321.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1321.0
t1959,8045.186923409854,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4481.229449739745,-27.572639584048375,-9603.0,8675.409990487911,0.0,-1423.6079011641177,0.0,0.0,0.0,0.0,-4481.229449739745,-27.572639584048375,-2743.0,6908.325291874628,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-0.0,-0.0,-1309.0
