Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1099,-0.0,84.67352187348669,-0.0,-0.0,2327.8710336778877,-0.0,3765.129841660419,2878.389704567949,5402.289632376167,1822.177852339581,16280.53158649549
t1100,-0.0,-0.0,-0.0,-0.0,4146.183415943359,-0.0,3930.701601908039,2611.389704567949,3592.6507719841816,1620.6060920919613,15901.53158649549
t1101,-0.0,-0.0,-0.0,-0.0,5715.734391337496,-0.0,3158.8357901834524,2159.389704567949,1893.099796590045,2330.4719038165476,15257.53158649549
t1102,-0.0,0.0,-0.0,-0.0,5563.308756888959,-0.0,3167.9179526979055,1450.3897045679491,1843.5254310385824,2224.3897413020945,14249.531586495492
t1103,-0.0,-0.0,-0.0,-0.0,6690.966070233656,-0.0,2702.8441808595767,516.389704567949,449.86811769388504,2562.4635131404234,12922.53158649549
t1104,-0.0,-0.0,-0.0,-0.0,4955.057656532344,-0.0,2632.9942721069424,0.0,1603.0230837310228,2516.3134218930577,11707.388434263366
t1105,-0.0,0.0,-0.0,-0.0,3581.810268662065,-0.0,3268.1151364334637,0.0,3168.0239192654763,942.6787340066485,10960.628058367653
t1106,-0.0,-0.0,-0.0,-0.0,2978.212442328932,-0.0,3708.3728872692627,0.0,3692.62174559861,186.00223329939672,10565.2093084962
t1107,-0.0,-0.0,-0.0,-0.0,2763.695874901338,-0.0,3002.9240234571434,0.0,3877.138313026204,770.366962545573,10414.125173930259
t1108,-0.0,-0.0,-0.0,-0.0,2529.269277246958,-0.0,2334.1085158322544,0.0,4126.564910680583,2699.1991781677457,11689.141881927542
t1109,-0.0,-0.0,-0.0,-0.0,2629.194034784313,-0.0,1720.678432001273,0.0,4093.640153143229,2382.2694906804318,10825.782110609247
t1110,-0.0,-0.0,-0.0,-0.0,1122.7545630132092,-0.0,1027.5216404657,0.0,5658.4558851331885,4144.7860535343,11953.518142146397
t1111,-0.0,-0.0,-0.0,-0.0,581.0679253275122,-0.0,764.5491851175003,1408.7578745649316,6497.372320405344,4588.7585088825,13840.505814297787
t1112,-0.0,-0.0,-0.0,-0.0,494.2008751097078,-0.0,499.9903353231041,2322.3120627839644,6497.372320405344,4942.317358676896,14756.192952299018
t1113,-0.0,-0.0,-0.0,3022.514470552123,46.90637238387235,2812.1355691584627,959.241629503561,0.0,4673.792246385206,3342.5294132355975,14857.119701218822
t1114,-0.0,-0.0,-0.0,4792.6723477280675,6.212607332623814,5212.00020944264,599.1204773509245,0.0,0.0,4251.384597243519,14861.390239097775
t1115,-0.0,-0.0,-0.0,6956.600038398253,944.0138365735615,6209.0899639405125,389.0030081645064,0.0,0.0,3229.3427305479563,17728.049577624788
t1116,-0.0,-0.0,-0.0,6288.275125586927,60.432729649113185,5874.531446579272,188.78040957509793,0.0,1081.5577863732224,1216.219590424902,14709.797088188534
t1117,-0.0,-0.0,-0.0,5287.594039918076,132.01793941323422,5312.104332747578,124.19647771718732,0.0,0.0,3793.95342003959,14649.866209835665
t1118,-0.0,-0.0,-0.0,4866.127878685709,541.1177851184044,5298.932737575876,448.2644400184883,0.0,1656.7836652332614,1827.798533773404,14639.025040405142
t1119,-0.0,-0.0,-0.0,4547.017785181201,184.44433625777975,4284.719909354791,236.95794891460397,0.0,115.68341033955221,5188.349745085396,14557.173135133324
t1120,-0.0,-0.0,-0.0,3103.195135702319,260.69847530521696,2816.0870477099734,660.3602316045768,0.0,4410.048664912351,3366.8338059749635,14617.2233612094
t1121,-0.0,-0.0,-0.0,1006.7020308293127,1513.7416202379204,1114.316951526023,1820.9306317441578,1088.687673738637,4963.775616163598,3659.3770622558422,15167.531586495492
t1122,15.699514429122374,-0.0,-0.0,-0.0,2251.309802934855,-0.0,4747.559822137325,2766.690190138827,5536.5243849926865,826.7478718626753,16144.53158649549
t1123,33.54597100239823,-0.0,-0.0,-0.0,2875.909966615505,-0.0,7143.5185092166585,2895.8437335655512,4952.924221312036,0.0,17901.74240171215
t1124,15.699514429122374,-0.0,-0.0,-0.0,1637.624636468418,-0.0,5555.307694,2628.690190138827,6110.209551459124,0.0,15947.531586495492
t1125,15.699514429122374,-0.0,-0.0,-0.0,5188.994663371296,-0.0,6586.650529154638,2186.690190138827,2432.8395245562447,0.0,16410.87442165013
t1126,15.699514429122374,-0.0,-0.0,-0.0,4519.624790316038,-0.0,5397.307694,1473.6901901388267,2898.2093976115025,0.0,14304.53158649549
t1127,15.699514429122374,-0.0,-0.0,-0.0,3804.710619672469,-0.0,5270.307694,532.6901901388267,3345.123568255072,0.0,12968.53158649549
t1128,-0.0,-0.0,-0.0,-0.0,4146.980703163988,-0.0,8951.06625278383,0.0,2469.6572281152858,0.0,15567.704184063105
t1129,-0.0,-0.0,-0.0,-0.0,5213.7522025871085,-0.0,5077.307694,0.0,655.753683688521,0.0,10946.81358027563
t1130,-0.0,0.0,-0.0,-0.0,7920.547400664193,-0.0,5032.307694,0.0,0.0,0.0,12952.855094664194
t1131,-0.0,-0.0,-0.0,-0.0,10031.506477779889,-0.0,5008.307694,0.0,0.0,0.0,15039.81417177989
t1132,-0.0,-0.0,-0.0,-0.0,9182.022560370055,-0.0,5004.307694,0.0,0.0,0.0,14186.330254370056
t1133,-0.0,-0.0,-0.0,-0.0,6836.585821233136,-0.0,5029.307694,0.0,0.0,0.0,11865.893515233136
t1134,-0.0,-0.0,-0.0,-0.0,3892.2569491508625,-0.0,5122.307694,0.0,2405.335004574772,0.0,11419.899647725635
t1135,-0.0,-0.0,-0.0,-0.0,3198.8814372848924,-0.0,5292.307694,713.389704567949,3997.9527506426484,0.0,13202.53158649549
t1136,-0.0,-0.0,-0.0,-0.0,3552.3149976476125,-0.0,8519.452831000428,1458.3897045679491,3856.5191902799284,0.0,17386.67672349592
t1137,-0.0,-0.0,-0.0,1361.9377952965942,2855.2570394377717,1987.5937114098924,6215.480758817988,306.4519092713539,2625.9834370798767,0.0,15352.704651313476
t1138,0.0,-0.0,-0.0,3731.7818104545936,3428.083724674916,4670.647647885672,6430.317941566763,0.0,0.0,0.0,18260.831124581946
t1139,-0.0,-0.0,-0.0,5373.091461196643,6723.3889306561805,7262.817577676705,5633.450599533601,0.0,0.0,0.0,24992.74856906313
t1140,-0.0,-0.0,-0.0,5986.023678531715,6287.800842264725,7676.40566606816,4987.735216323417,0.0,0.0,0.0,24937.965403188016
t1141,-0.0,-0.0,-0.0,6612.201975219804,6378.7369106019405,7535.469597730945,3124.0965819180647,0.0,0.0,0.0,23650.505065470752
t1142,-0.0,-0.0,-0.0,6969.84611775127,6051.010338272977,7829.196170059909,2618.9320304646744,0.0,0.0,0.0,23468.98465654883
t1143,-0.0,-0.0,-0.0,7146.861905468865,6188.412670676811,7644.793837656074,2247.1276053634547,0.0,0.0,0.0,23227.196019165203
t1144,-0.0,-0.0,-0.0,5546.49468181796,7113.084682556555,6695.12182577633,5637.666139996243,0.0,0.0,0.0,24992.367330147088
t1145,-0.0,-0.0,-0.0,3445.1848208165834,9494.091346982219,4361.115161350665,6266.481290061551,0.0,0.0,0.0,23566.87261921102
t1146,-0.0,-0.0,-0.0,481.6756128369917,7739.494219892762,1105.0968349058314,5460.307694,1464.7140917309569,0.0,0.0,16251.288453366542
t1147,-0.0,-0.0,-0.0,-0.0,4136.49638237179,-0.0,5502.307694,2255.389704567949,3500.337805555751,0.0,15394.531586495492
t1148,-0.0,-0.0,-0.0,-0.0,6091.762892583604,-0.0,5466.307694,1988.3897045679491,1469.0712953439368,0.0,15015.53158649549
t1149,0.0,-0.0,-0.0,-0.0,7027.859344656508,-0.0,5417.307694,1635.3897045679491,431.97484327103274,0.0,14512.531586495492
t1150,-0.0,-0.0,-0.0,-0.0,9984.308848133473,-0.0,6430.912364271782,1131.3897045679494,0.0,0.0,17546.6109169732
t1151,-0.0,-0.0,-0.0,-0.0,7431.783514427409,-0.0,8457.308096012248,425.3897045679493,0.0,0.0,16314.481315007606
t1152,-0.0,-0.0,-0.0,-0.0,7131.581196999956,-0.0,5153.307694,0.0,0.0,0.0,12284.888890999955
t1153,-0.0,-0.0,-0.0,-0.0,10258.76609076302,-0.0,5079.307694,0.0,0.0,0.0,15338.073784763019
t1154,-0.0,-0.0,-0.0,-0.0,9384.684490241907,-0.0,5037.307694,0.0,0.0,0.0,14421.992184241906
t1155,-0.0,-0.0,-0.0,-0.0,8460.15466597676,-0.0,5017.307694,0.0,0.0,0.0,13477.462359976758
t1156,-0.0,-0.0,-0.0,-0.0,7779.389701072361,-0.0,5008.307694,0.0,0.0,0.0,12787.697395072362
t1157,-0.0,-0.0,-0.0,-0.0,7214.633425461511,-0.0,5019.307694,0.0,0.0,0.0,12233.941119461511
t1158,-0.0,-0.0,-0.0,-0.0,7798.976681988914,-0.0,10626.68650689751,0.0,0.0,0.0,18425.66318888642
t1159,-0.0,-0.0,-0.0,-0.0,3996.151670053727,-0.0,5125.307694,0.0,2852.682517873814,0.0,11974.141881927542
t1160,-0.0,-0.0,-0.0,826.0736760154407,2815.9232438967856,879.8625574697204,5196.307694,0.0,2474.264597764385,0.0,12192.431769146333
t1161,-0.0,0.0,-0.0,4014.7662329963255,1927.4694541463243,4388.77551121124,5273.307694,0.0,293.3511564156388,0.0,15897.670048769527
t1162,-0.0,-0.0,-0.0,6442.411321694764,2119.3775643109725,7058.657852515317,5317.307694,0.0,0.0,0.0,20937.754432521055
t1163,-0.0,-0.0,-0.0,8263.145138218593,3808.092032615143,9027.811330684826,1821.908925621035,0.0,0.0,0.0,22920.957427139598
t1164,-0.0,-0.0,-0.0,8753.250074280231,2699.250090728028,9696.928365407308,1652.33359081941,0.0,0.0,0.0,22801.762121234977
t1165,-0.0,-0.0,-0.0,8588.27617688356,2213.2565359790474,8718.27884414982,3029.9845664262757,0.0,0.0,0.0,22549.796123438704
t1166,-0.0,0.0,-0.0,8301.679187245552,4564.630773172227,7473.563100423943,7480.816883422047,0.0,0.0,0.0,27820.68994426377
t1167,-0.0,-0.0,-0.0,7537.019151866828,4306.318347597672,7257.548939608024,2935.0532029262567,0.0,0.0,0.0,22035.939641998782
t1168,-0.0,-0.0,-0.0,5581.416163748641,5095.6199635241155,5347.667639711175,5246.307694,0.0,0.0,0.0,21271.011460983933
t1169,-0.0,-0.0,-0.0,3103.195135702319,5769.044728049737,3906.695127926932,5287.307694,0.0,0.0,0.0,18066.24268567899
t1170,-0.0,-0.0,-0.0,390.15724639796326,4347.198352009656,1106.413994423002,5388.307694,1032.2324581699863,1945.2218414948827,0.0,14209.531586495492
t1171,-0.0,-0.0,-0.0,-0.0,7036.221437081736,-0.0,5430.307694,1726.3897045679491,449.61275084580456,0.0,14642.531586495492
t1172,-0.0,-0.0,-0.0,-0.0,9677.31566421221,-0.0,5393.307694,1458.3897045679494,0.0,0.0,16529.01306278016
t1173,0.0,-0.0,-0.0,-0.0,7468.461772521053,-0.0,5351.307694,1148.3897045679494,0.0,0.0,13968.159171089002
t1174,-0.0,-0.0,-0.0,-0.0,7416.01114249891,-0.0,10890.632985874629,703.3897045679493,0.0,0.0,19010.033832941488
t1175,-0.0,-0.0,-0.0,-0.0,7646.032755415253,-0.0,5209.307694,104.3897045679493,0.0,0.0,12959.730153983202
t1176,-0.0,-0.0,-0.0,-0.0,7378.722799601413,-0.0,5125.307694,0.0,0.0,0.0,12504.030493601413
t1177,-0.0,-0.0,-0.0,-0.0,11198.326061905283,-0.0,10733.632985874629,0.0,0.0,0.0,21931.959047779914
t1178,-0.0,-0.0,-0.0,-0.0,11198.326061905283,-0.0,5101.307694,0.0,0.0,0.0,16299.633755905284
t1179,-0.0,-0.0,-0.0,-0.0,11198.326061905283,-0.0,5090.307694,0.0,0.0,0.0,16288.633755905284
t1180,-0.0,-0.0,-0.0,-0.0,11198.326061905283,-0.0,5091.307694,0.0,0.0,0.0,16289.633755905284
t1181,-0.0,-0.0,-0.0,-0.0,11198.326061905283,-0.0,5105.307694,0.0,0.0,0.0,16303.633755905284
t1182,-0.0,0.0,-0.0,-0.0,11198.326061905283,-0.0,10737.632985874629,0.0,0.0,0.0,21935.959047779914
t1183,-0.0,-0.0,-0.0,-0.0,11038.104018472535,-0.0,5191.307694,0.0,0.0,0.0,16229.411712472534
t1184,-0.0,-0.0,-0.0,484.08399090117666,10539.667790867976,222.59995840177058,5250.307694,0.0,0.0,0.0,16496.659434170924
t1185,0.0,-0.0,-0.0,3865.4467930168585,9992.372896468445,3786.83361186444,5332.307694,0.0,0.0,0.0,22976.960995349742
t1186,-0.0,-0.0,-0.0,6315.971473325053,8455.117585799602,5449.088922533284,8981.777967258678,0.0,0.0,0.0,29201.95594891662
t1187,-0.0,-0.0,-0.0,7756.181555707659,7965.544907622441,5999.661600710444,2163.943368728398,0.0,0.0,0.0,23885.331432768944
t1188,-0.0,-0.0,-0.0,8578.642664626823,6302.18372326268,7667.185549447968,1389.0,0.0,0.0,0.0,23937.01193733747
t1189,-0.0,-0.0,-0.0,8859.21870910437,4982.634472122774,8647.152230222626,6982.325291874628,0.0,0.0,0.0,29471.3307033244
t1190,-0.0,-0.0,-0.0,8897.75275813133,4041.5773892574325,9405.836112112685,1368.0,0.0,0.0,0.0,23713.166259501446
t1191,-0.0,-0.0,-0.0,8253.511625961853,5357.158401415196,8547.04810691769,7005.77977266937,0.0,0.0,0.0,29163.497906964105
t1192,-0.0,-0.0,-0.0,6431.573620405932,7030.462233532528,6888.744274800357,3328.647642307917,0.0,0.0,0.0,23679.427771046736
t1193,-0.0,-0.0,-0.0,3859.425847856396,9632.990763881262,4407.215744451623,5457.307694,0.0,0.0,0.0,23356.94005018928
t1194,180.4355144291225,0.0,-0.0,508.1677715430263,11155.770037626593,1040.5560185644897,5589.307694,2203.7864185958,0.0,0.0,20678.02345475903
t1195,385.5459710023985,-0.0,-0.0,-0.0,11198.326061905283,-0.0,11241.632985874629,2895.8437335655512,0.0,0.0,25721.34875234786
t1196,183.54597100239926,-0.0,-0.0,-0.0,10980.758812896927,-0.0,5614.307694,2895.8437335655512,0.0,0.0,19674.456211464876
t1197,180.4355144291225,-0.0,-0.0,-0.0,11198.326061905283,-0.0,5559.307694,2494.954190138827,0.0,0.0,19433.023460473232
t1198,180.4355144291225,-0.0,-0.0,-0.0,11169.815650072997,-0.0,5468.307694,1826.9541901388272,0.0,0.0,18645.513048640943
t1199,180.4355144291225,-0.0,-0.0,-0.0,8230.674368943923,-0.0,5364.307694,1064.9541901388268,0.0,0.0,14840.371767511873
t1200,-0.0,-0.0,-0.0,-0.0,6669.29858591304,-0.0,5265.307694,521.389704567949,471.5356020145006,0.0,12927.531586495492
t1201,-0.0,-0.0,-0.0,-0.0,2719.2534030109105,-0.0,5199.307694,28.389704567949025,4281.58078491663,0.0,12228.53158649549
t1202,-0.0,-0.0,-0.0,-0.0,425.1437770406704,-0.0,5165.307694,0.0,6292.459951999514,0.0,11882.911423040183
t1203,-0.0,-0.0,0.0,-0.0,1017.0341342191678,-0.0,5153.307694,0.0,5575.368538631166,0.0,11745.710366850333
t1204,-0.0,-0.0,-0.0,-0.0,4352.810124355755,-0.0,5155.307694,0.0,2266.85257096867,0.0,11774.970389324426
t1205,-0.0,-0.0,-0.0,-0.0,8692.350904227715,-0.0,5188.307694,0.0,0.0,0.0,13880.658598227714
t1206,-0.0,-0.0,-0.0,-0.0,10410.368401882833,-0.0,5286.307694,670.3897045679493,0.0,0.0,16367.065800450784
t1207,-0.0,-0.0,-0.0,-0.0,10967.649660467448,-0.0,5465.307694,1982.3897045679494,0.0,0.0,18415.347059035397
t1208,-0.0,-0.0,-0.0,71.04715289345627,9927.687849502616,3.95147855151072,9983.145668036126,2551.3425516744933,0.0,0.0,22537.1747006582
t1209,-0.0,-0.0,-0.0,3205.5512034301796,10869.423708722537,3383.7827996103474,5559.307694,0.0,0.0,0.0,23018.065405763064
t1210,-0.0,-0.0,-0.0,5815.028835974583,8051.4597347357785,6182.746773597107,8493.301707818136,0.0,0.0,0.0,28542.537052125605
t1211,-0.0,-0.0,-0.0,6957.804227430345,6613.87893474343,7601.327573589455,3987.4956995066323,0.0,0.0,0.0,25160.506435269865
t1212,-0.0,-0.0,-0.0,7221.5216254585985,5738.945365202966,8448.26114312992,9204.923900664115,0.0,0.0,0.0,30613.652034455597
t1213,-0.0,-0.0,-0.0,8062.045569859149,4640.706506155644,9487.500002177241,2508.282465711047,0.0,0.0,0.0,24698.53454390308
t1214,-0.0,-0.0,-0.0,8511.208078829643,4509.091137539579,9573.115370793306,7464.334193607676,0.0,0.0,0.0,30057.748780770205
t1215,-0.0,-0.0,-0.0,8080.108405340537,4951.97743502993,9075.229073302955,7683.219430557318,0.0,0.0,0.0,29790.53434423074
t1216,-0.0,-0.0,-0.0,6284.66255849065,6774.366440033926,7233.8400682989595,3835.6080375863767,0.0,0.0,0.0,24128.47710440991
t1217,-0.0,0.0,-0.0,3793.1954510913097,9435.219210307789,4642.987298025097,5475.307694,0.0,0.0,0.0,23346.709653424194
t1218,183.24351442912237,-0.0,-0.0,588.8484366932223,7257.411053414642,1199.9323201420889,10793.066739049433,2154.2977534456045,0.0,0.0,22176.799817174113
t1219,391.54597100239823,0.0,-0.0,-0.0,6441.426234122781,-0.0,5643.307694,2895.8437335655512,1490.4079538047597,0.0,16862.53158649549
t1220,183.24351442912237,-0.0,-0.0,-0.0,3634.743815297302,-0.0,7782.543554904143,2884.1461901388266,4233.0903726302395,0.0,18717.767447399634
t1221,183.24351442912237,-0.0,-0.0,-0.0,4514.162862770974,-0.0,5417.9926808956525,2473.1461901388266,3237.6713251565666,139.3150131043476,15965.53158649549
t1222,183.24351442912237,-0.0,-0.0,-0.0,8271.749940922251,-0.0,3588.8763678600735,1761.1461901388273,0.0,1871.4313261399266,15676.447339490202
t1223,183.24351442912237,-0.0,-0.0,-0.0,9202.749575673013,-0.0,2227.5103309797514,824.1461901388269,0.0,3104.7973630202487,15542.446974240964
t1224,-0.0,-0.0,-0.0,-0.0,8803.441647061309,-0.0,1168.9962265745303,157.3897045679493,0.0,4047.31146742547,14177.13904562926
t1225,-0.0,-0.0,-0.0,-0.0,10010.13601785974,-0.0,1400.2961348659924,0.0,0.0,3347.7274743661537,14758.159627091885
t1226,-0.0,-0.0,-0.0,-0.0,8816.156987958168,-0.0,5037.104642431709,0.0,0.0,0.0,13853.261630389876
t1227,-0.0,-0.0,-0.0,-0.0,4464.083422300809,-0.0,6800.6047945972905,0.0,1532.6359021872458,0.0,12797.324119085344
t1228,-0.0,-0.0,-0.0,-0.0,2406.228935052619,-0.0,5089.307694,0.0,3587.465625390285,0.0,11083.002254442905
t1229,-0.0,-0.0,-0.0,-0.0,470.9681223671372,-0.0,5122.307694,0.0,5829.648595403649,0.0,11422.924411770786
t1230,-0.0,-0.0,-0.0,-0.0,127.8392728449082,-0.0,5222.307694,623.8066866814715,6497.372320405344,0.0,12471.325973931724
t1231,-0.0,-0.0,-0.0,-0.0,1025.9522347316956,-0.0,8810.301403039995,1546.3897045679491,6408.881953195845,0.0,17791.525295535488
t1232,0.0,-4.604316927725449e-12,-0.0,74.65971998973372,320.58967630262856,-0.0,5493.307694,2895.8437335655512,6497.372320405344,0.0,15281.773144263252
t1233,-0.0,-0.0,-0.0,2551.6765590039636,91.2415083189967,2580.3154941365005,3735.259652675873,0.0,4624.93785781565,1763.048041324127,15346.479113275112
t1234,-0.0,0.0,-0.0,4344.714027789665,19.36017002049464,4246.522283356855,3007.817759765279,0.0,3351.9517345501918,289.42449050145706,15259.790465983942
t1235,-0.0,-0.0,-0.0,5218.955265088805,5.48371948758046,5878.482925130782,2396.3277097997484,0.0,0.0,1728.5424965625866,15227.792116069502
t1236,-0.0,-0.0,-0.0,5972.7775991786975,-0.0,5944.340900989294,1882.0748954796647,0.0,0.0,1280.173018990555,15079.366414638213
t1237,-0.0,-0.0,-0.0,5833.09167145597,1197.9730136764852,6112.9373191870845,1994.447914562175,0.0,240.92385506397085,0.0,15379.373773945686
t1238,-0.0,-0.0,-0.0,6967.437739687085,271.5078947013184,8041.258852324317,1924.1474366577345,0.0,0.0,0.0,17204.351923370454
t1239,-0.0,-0.0,-0.0,4910.682872873131,908.4708647760729,5550.510205355392,2881.4807900552564,0.0,364.5479314240269,0.0,14615.69266448388
t1240,-0.0,-0.0,-0.0,4147.227026526499,594.5957047801628,5065.795503036744,5258.391813897238,0.0,0.0,166.91588010276246,15232.925928343406
t1241,-0.0,-0.0,-0.0,2708.221133175986,631.3641205969317,3800.0052070361426,5454.307694,0.0,2293.705136835441,0.0,14887.6032916445
t1242,54.07551442912237,-0.0,-0.0,146.9110619152825,782.7039877471592,443.882757286371,11163.632985874629,2547.7660935418403,6497.372320405344,0.0,21636.344721199748
t1243,115.54597100239823,-0.0,-0.0,-0.0,2213.4392590653993,-0.0,5605.307694,2895.8437335655512,5639.3949288621425,0.0,16469.53158649549
t1244,54.07551442912237,-0.0,-0.0,-0.0,2727.927368816963,-0.0,5565.307694,2666.3141901388267,5041.906819110578,0.0,16055.53158649549
t1245,54.07551442912237,-0.0,-0.0,-0.0,1951.7258906675181,-0.0,9831.830222603026,2231.3141901388267,5693.108297260023,0.0,19762.054115098515
t1246,54.07551442912237,-0.0,-0.0,-0.0,1840.336118933094,-0.0,5410.307694,1525.3141901388267,5603.498068994448,0.0,14433.53158649549
t1247,54.07551442912237,-0.0,-0.0,-0.0,3281.9670479564384,-0.0,6304.144037564536,603.3141901388267,3898.8671399711025,0.0,14142.367930060025
t1248,-0.0,-0.0,-0.0,-0.0,1136.1802697238056,-0.0,5173.307694,0.0,5650.079706512894,0.0,11959.567670236698
t1249,-0.0,-0.0,-0.0,-0.0,2788.7831488280426,-0.0,6657.896462304427,0.0,3277.6048048791035,0.0,12724.284416011573
t1250,-0.0,-0.0,-0.0,-0.0,5444.5777881247395,-0.0,6223.020422925653,0.0,236.13270487740192,0.0,11903.730915927796
t1251,-0.0,-0.0,-0.0,-0.0,1897.2416334342063,-0.0,4750.827300475693,0.0,3596.6858483170245,286.48039352430715,10531.23517575123
t1252,-0.0,-0.0,-0.0,-0.0,100.91402885998919,-0.0,3770.3488947344817,0.0,5373.827722552604,1264.9587992655183,10510.049445412593
t1253,-0.0,-0.0,-0.0,-0.0,14.93645048295595,-0.0,2942.776184880978,0.0,5722.31885151252,2120.5315091190223,10800.562995995477
t1254,-0.0,-0.0,-0.0,-0.0,3.553811172397766,-0.0,2579.291344264624,198.06419582480157,6497.372320405344,2585.016349735376,11863.298021402545
t1255,-0.0,-0.0,0.0,-0.0,406.1932417875202,-0.0,1241.8538490425901,1503.7138892330513,6497.372320405344,4103.45384495741,13752.587145425916
t1256,-0.0,0.0,-0.0,-0.0,281.7386629948229,-0.0,885.8528282994166,2537.163507549626,6497.372320405344,4556.4548657005835,14758.582184949793
t1257,-0.0,-0.0,-0.0,1709.9484255713205,21.44505197004804,2646.1734699950125,368.45084992720354,244.4412789966276,4883.215665962481,5092.856844072797,14966.53158649549
t1258,-0.0,-0.0,-0.0,3487.3314369398204,54.18279829572504,4793.143482982504,139.84482514550638,0.0,2713.507906649312,3797.768790989566,14985.779241002434
t1259,-0.0,-0.0,-0.0,4614.452370978381,33.35862631585328,6259.142025592982,128.60552463007906,0.0,0.0,3979.8577157231416,15015.416263240437
t1260,-0.0,-0.0,0.0,4817.960317402009,30.794198449350908,5875.8486060964415,72.97017989667148,0.0,1649.1913833817491,2488.2854529450815,14935.050138171304
t1261,-0.0,-0.0,-0.0,4791.468158695975,12.28335427069541,6182.746773597107,189.01030371035128,0.0,1325.8040600597394,2255.7822154845107,14757.094865818379
