BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1483,2085.454133878377,2895.8437335655512,-0.0,0.0,0.0,27.85895218464975,0.0,4318.427527881887,-41.26695262721372,-9286.31739488325,1283.8499858993114,1681.2878497666723,-0.0,0.0,0.0,7.958127530060827,0.0,-318.4275278818861,-1.9592586272137225,-2652.709176686942,6794.156435179865,0.0,-1492.6622816627155,0.0,0.0,3.7979532382662513,0.0,-4000.0,-39.307694,-1265.984412755417
t1484,2085.454133878377,0.0,-0.0,0.0,0.0,28.09841004805823,0.0,7312.271972254759,-59.68783349511779,-9366.136682686078,1199.9717241141252,4800.604493604298,-0.0,0.0,0.0,8.027855885562312,0.0,-3312.27197225476,-20.3801394951178,-2675.951961854104,3020.2038154580923,2292.3709853493124,-0.0,0.0,0.0,3.831295206040336,0.0,-4000.0,-39.307694,-1277.0984020134454
t1485,2085.454133878377,2895.8437335655512,-0.0,0.0,0.0,27.15876526759458,0.0,4084.291455609951,-39.82633245661439,-9052.92175586486,1412.150853744491,1250.9136916715831,-0.0,0.0,0.0,7.7580374664478695,0.0,-84.29145560995113,-0.5186384566143971,-2586.012488815956,3283.3571366092515,1986.909738180819,-0.0,0.0,0.0,3.7039895109029204,0.0,-4000.0,-39.307694,-1234.6631703009734
t1486,2085.454133878377,0.0,-0.0,0.0,0.0,25.743235872509015,0.0,6524.723365521887,-54.84211110310188,-8581.078624169671,1156.5535071169497,3826.950482824393,-0.0,0.0,0.0,7.351794003960954,0.0,-2524.7233655218874,-15.534417103101882,-2450.598001320318,4124.814694607869,1080.9829595843587,-0.0,0.0,0.0,3.5099998802173333,0.0,-4000.0,-39.307694,-1169.9999600724445
t1487,2085.454133878377,1880.6090258593322,-0.0,0.0,0.0,23.851821862801533,0.0,4000.0,-39.307694,-7950.607287600511,1314.5606560345664,949.3462420437241,-0.0,0.0,0.0,6.812157165732067,0.0,-0.0,-0.0,-2270.7190552440225,4485.298325128617,634.8761454570999,-0.0,0.0,0.0,3.2523574019630384,0.0,-4000.0,-39.307694,-1084.1191339876796
t1488,2085.454133878377,1190.581386511216,-0.0,0.0,0.0,21.77551000919637,0.0,4000.0,-39.307694,-7258.5033363987895,1316.6959640463767,750.7437132374026,-0.0,0.0,0.0,6.2209819777846915,0.0,-0.0,-0.0,-2073.660659261564,3761.008569741427,1264.4767330912075,-0.0,0.0,0.0,2.967435131893583,0.0,-4000.0,-39.307694,-989.1450439645278
t1489,2085.454133878377,652.6620297055299,-0.0,0.0,0.0,20.15689609704285,0.0,4000.0,-39.307694,-6718.9653656809505,1341.6364391167358,571.6520341590427,-0.0,0.0,0.0,5.757136830318291,0.0,-0.0,-0.0,-1919.0456101060965,3780.413130996691,1172.5442986633693,-0.0,0.0,0.0,2.749196797372298,0.0,-4000.0,-39.307694,-916.3989324574328
t1490,2085.454133878377,310.1665590801872,-0.0,0.0,0.0,19.126317950727877,0.0,4000.0,-39.307694,-6375.439316909293,1161.6494397713325,653.9091852117915,-0.0,0.0,0.0,5.4630650701598515,0.0,-0.0,-0.0,-1821.021690053284,2829.3832787287956,2076.2295670547237,-0.0,0.0,0.0,2.606735662337571,0.0,-4000.0,-39.307694,-868.9118874458569
t1491,2085.454133878377,0.0,-0.0,0.0,0.0,18.538282184889336,0.0,4115.45304608297,-40.018067183125254,-6179.4273949631115,1173.6025554064622,702.7056573366116,-0.0,0.0,0.0,5.296323350482386,0.0,-115.4530460829701,-0.7103731831252593,-1765.441116827462,1996.7788444915248,2881.636048852279,-0.0,0.0,0.0,2.524896286892089,0.0,-4000.0,-39.307694,-841.6320956306962
t1492,2085.454133878377,0.0,-0.0,0.0,0.0,18.23213985318989,0.0,4013.0818629684013,-39.388185636672745,-6077.379951063296,1149.9183757436842,594.1705702714925,-0.0,0.0,0.0,5.208404989197905,0.0,-13.081862968401706,-0.08049163667274377,-1736.1349963993016,2922.3062112173043,1943.013371692563,-0.0,0.0,0.0,2.485492143159079,0.0,-4000.0,-39.307694,-828.4973810530263
t1493,2085.454133878377,0.0,-0.0,0.0,0.0,18.238202077579977,0.0,4015.1090151092844,-39.4006585385827,-6079.4006925266585,1166.5912274674731,579.5373435904997,-0.0,0.0,0.0,5.208404989197905,0.0,-15.109015109284686,-0.09296453858269726,-1736.1349963993016,3256.726510634578,1608.593072275289,-0.0,0.0,0.0,2.485492143159079,0.0,-4000.0,-39.307694,-828.4973810530263
t1494,2085.454133878377,163.09497463518684,-0.0,0.0,0.0,18.68377557025145,0.0,4000.0,-39.307694,-6227.925190083816,1149.0570117013283,624.1855964952854,-0.0,0.0,0.0,5.335735029678879,0.0,-0.0,-0.0,-1778.5783432262926,2200.3344464072966,2685.1317679393965,-0.0,0.0,0.0,2.546113902748325,0.0,-4000.0,-39.307694,-848.7046342494416
t1495,2085.454133878377,485.4436528708037,-0.0,0.0,0.0,19.65373147266554,0.0,4000.0,-39.307694,-6551.243824221847,1138.6255246114902,727.3093108317647,-0.0,0.0,0.0,5.614648451684819,0.0,-0.0,-0.0,-1871.5494838949398,2051.536268436751,2877.2452034991184,-0.0,0.0,0.0,2.6764506858652037,0.0,-4000.0,-39.307694,-892.1502286217344
t1496,2502.103538982375,0.0,-0.0,0.0,0.0,20.9722652775097,0.0,4510.1257443732275,-42.4464561298803,-6990.755092503233,1848.9410467674652,655.1912971200182,-0.0,0.0,0.0,5.990575237866741,0.0,-510.12574437322775,-3.138762129880304,-1996.8584126222468,1660.003542247322,3330.2251555708663,-0.0,0.0,0.0,2.8613470526124027,0.0,-4000.0,-39.307694,-953.782350870801
t1497,2660.502770015981,0.0,-0.0,0.0,0.0,23.069794916480173,0.0,5052.140502657665,-45.78142876340165,-7689.931638826724,3249.9175870007243,-0.9457187731564431,-0.0,0.0,0.0,6.590845428705615,0.0,-1052.140502657665,-6.473734763401646,-2196.948476235205,2449.2142772135144,2635.7035883577564,-0.0,0.0,0.0,3.1462693226818588,0.0,-4000.0,-39.307694,-1048.756440893953
t1498,2274.7130816226936,0.0,-269.7532403303353,0.0,0.0,24.906648906676857,0.0,6325.9690037401215,-53.61919171353915,-8302.216302225619,4704.939820452212,0.0,-0.0,0.0,0.0,7.115323928782004,0.0,-2325.9690037401215,-14.311497713539161,-2371.7746429273348,2404.0357212605327,2763.4833332017247,-0.0,0.0,0.0,3.3948185369977666,0.0,-4000.0,-39.307694,-1131.6061789992555
t1499,3863.038414952673,0.0,-1976.4748167563741,0.0,0.0,26.06150265298864,0.0,6831.270722151762,-56.72827200483594,-8687.167550996213,5322.163233749033,0.0,-0.0,0.0,0.0,7.442744032875935,0.0,-2831.2707221517617,-17.420578004835935,-2480.914677625312,2525.477746265417,2694.422549932588,-0.0,0.0,0.0,3.5524351119298054,0.0,-4000.0,-39.307694,-1184.145037309935
t1500,4507.27954712215,0.0,-2895.8437335655512,0.0,0.0,26.695005101752848,0.0,7319.939224734006,-59.73500947474152,-8898.335033917614,6308.282549136794,0.0,-433.9926227834536,0.0,0.0,7.624644090705897,0.0,-3319.9392247340056,-20.427315474741523,-2541.548030235299,2560.675431771833,2688.43748000957,-0.0,0.0,0.0,3.6403366633342125,0.0,-4000.0,-39.307694,-1213.4455544447374
t1501,4451.886851645896,0.0,-2895.8437335655512,0.0,0.0,26.979929648086983,0.0,7470.951007634698,-60.66417266746917,-8993.309882695661,6847.102602172949,0.0,-793.6685760777191,0.0,0.0,7.70649911672938,0.0,-3470.951007634698,-21.356478667469172,-2568.8330389097932,1893.9642592721805,3367.2366313713183,-0.0,0.0,0.0,3.67670971908776,0.0,-4000.0,-39.307694,-1225.5699063625864
t1502,4695.133036128576,0.0,-2895.8437335655512,0.0,0.0,26.704098438337972,0.0,7133.963460867994,-58.59071575669871,-8901.366146112658,7683.629043537977,0.0,-1995.4516505594877,0.0,0.0,7.627675758336396,0.0,-3133.9634608679935,-19.283021756698705,-2542.558586112132,2553.220939286566,2696.899304066678,-0.0,0.0,0.0,3.643367751313674,0.0,-4000.0,-39.307694,-1214.455917104558
t1503,5074.452581237708,0.0,-2895.8437335655512,0.0,0.0,26.516169482245243,0.0,6689.4538278060145,-55.85568421200343,-8838.723160748414,6970.604104267132,0.0,-1747.806811660966,0.0,0.0,7.573105740987407,0.0,-2689.453827806014,-16.547990212003437,-2524.368580329136,2328.0267623412383,2912.020165293593,-0.0,0.0,0.0,3.6130568715190523,0.0,-4000.0,-39.307694,-1204.3522905063505
t1504,4368.7978084315155,0.0,-2509.479321376494,0.0,0.0,26.349458311517818,0.0,6954.974234775573,-57.48940963617397,-8783.15277050594,5474.838561861858,0.0,-0.0,0.0,0.0,7.527630726529917,0.0,-2954.9742347755737,-18.181715636173973,-2509.210242176639,3136.557077025218,2096.438529606724,-0.0,0.0,0.0,3.591839255662815,0.0,-4000.0,-39.307694,-1197.279751887605
t1505,2387.9068506393864,392.50353526323585,-0.0,0.0,0.0,26.72228511150824,0.0,6152.849702249291,-52.55400276068915,-8907.428370502746,4703.041969782183,0.0,-0.0,0.0,0.0,7.633739093597395,0.0,-2152.849702249292,-13.246308760689159,-2544.579697865798,3030.6779426988724,2219.442300654372,-0.0,0.0,0.0,3.643367751313674,0.0,-4000.0,-39.307694,-1214.455917104558
t1506,110.7853909525081,2895.8437335655512,-0.0,0.0,0.0,27.29516531637156,0.0,6116.796318182971,-52.332169226879884,-9098.38843879052,550.676527117371,4170.496532361621,-0.0,0.0,0.0,7.79744914564436,0.0,-2116.7963181829705,-13.024475226879886,-2599.1497152147867,3136.962731825535,2138.340800823742,-0.0,0.0,0.0,3.719144950800232,0.0,-4000.0,-39.307694,-1239.7149836000772
t1507,0.0,2895.8437335655512,-0.0,0.0,0.0,28.40152126756264,0.0,6598.222848452464,-55.29434743136585,-9467.173755854212,1167.8457427340772,4142.49854297597,-0.0,0.0,0.0,8.112742579216293,0.0,-2598.2228484524635,-15.986653431365859,-2704.2475264054315,3593.5839702974213,1732.0861409439208,-0.0,0.0,0.0,3.8706993497733455,0.0,-4000.0,-39.307694,-1290.2331165911153
t1508,0.0,2895.8437335655512,-0.0,0.0,0.0,29.062303726082238,0.0,6819.182431808663,-56.653893739550504,-9687.434575360745,1593.8638178837048,4001.2660984612953,-0.0,0.0,0.0,8.300705972307254,0.0,-2819.182431808663,-17.34619973955051,-2766.901990769085,7145.745652778783,0.0,-1788.848262810361,0.0,0.0,3.9646630771366764,0.0,-4000.0,-39.307694,-1321.554359045559
t1509,0.0,222.45976371451434,-0.0,0.0,0.0,27.904418867575416,0.0,9121.931293085561,-70.82251980895506,-9301.472955858471,7802.227264888208,0.0,-0.0,0.0,0.0,7.970254200582824,0.0,-5121.931293085561,-31.514825808955074,-2656.751400194275,8449.179657437237,0.0,-3145.670840776403,0.0,0.0,3.8040154142251756,0.0,-4000.0,-39.307694,-1268.0051380750585
t1510,0.0,0.0,-1247.9005665436255,0.0,0.0,25.806889228604938,0.0,9900.0,-75.60991315,-8602.29640953498,10627.025887683596,0.0,-2241.4323159620226,0.0,0.0,7.369984009743951,0.0,-5900.0,-36.30221915,-2456.661336581317,6636.685999250933,0.0,-1427.8663503431817,0.0,0.0,3.5190931441557205,0.0,-4000.0,-39.307694,-1173.0310480519067
t1511,0.0,0.0,-2035.6401489819139,0.0,0.0,23.4365594920805,0.0,9900.0,-75.60991315,-7812.186497360167,10082.430607984905,0.0,-1920.507410706314,0.0,0.0,6.696953795773092,0.0,-5900.0,-36.30221915,-2232.317931924364,4472.672314377197,628.3628563435344,-0.0,0.0,0.0,3.194766730353255,0.0,-4000.0,-39.307694,-1064.922243451085
t1512,0.0,0.0,-2768.983391967942,0.0,0.0,21.22990981408844,0.0,9900.0,-75.60991315,-7076.636604696147,8305.167604813103,0.0,-353.8169672578597,0.0,0.0,6.063335260998725,0.0,-5900.0,-36.30221915,-2021.1117536662418,4273.9349714781665,726.3670420584351,-0.0,0.0,0.0,2.891657932407026,0.0,-4000.0,-39.307694,-963.8859774690087
t1513,2214.7833691032124,1075.954088034089,-0.0,0.0,0.0,0.0,0.0,4420.884126785853,-41.89735973005702,-7669.724224193097,2614.3589334901158,0.0,-0.0,0.0,0.0,0.0,0.0,-420.8841267858527,-2.5896657300570185,-2190.885140974206,5085.03304691449,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1045.7253529144905
t1514,4732.443096374386,0.0,-0.0,0.0,0.0,199.880631477789,0.0,2495.0626213729524,-24.39999819590488,-7402.986351029222,2034.2558848003098,56.26190470500005,-0.0,0.0,0.0,57.10752315571649,0.0,-32.33292062383874,-0.19894182546544892,-2115.093450211722,3469.0305422571505,0.0,-0.0,0.0,0.0,27.25251202334546,0.0,-2462.729700749114,-24.20105637043943,-1009.352297160943
t1515,4732.443096374386,0.0,-824.0006348273309,0.0,0.0,196.90711041445078,0.0,3218.897270021962,-31.390900707512582,-7292.855941275955,2092.5089498680813,0.0,-0.0,0.0,0.0,56.23440287813268,0.0,-65.58415662256216,-0.40353397058986024,-2082.755662153062,4151.654022253835,0.0,-0.0,0.0,0.0,26.843315146118055,0.0,-3153.3131133993993,-30.98736673692272,-994.1968572636316
t1516,4732.443096374386,0.0,-0.0,0.0,0.0,197.04351046322776,0.0,2391.077850951929,-22.656662855180457,-7297.907794934362,2243.4108168910498,15.19273520583738,-0.0,0.0,0.0,56.28897289548168,0.0,-228.7085261638312,-1.4072249217411712,-2084.7767739067285,3150.97230483905,0.0,-0.0,0.0,0.0,26.843315146118055,0.0,-2162.369324788098,-21.24943793343929,-994.1968572636316
t1517,4732.443096374386,0.0,-0.0,0.0,0.0,204.32727306791858,0.0,2652.2488176299958,-21.34240677901941,-7567.676780293281,2718.1136593881147,677.010355304019,-0.0,0.0,0.0,58.33534854606874,0.0,-1284.9844937053738,-7.906404863532928,-2160.5684646692125,2384.4279340738294,0.0,-0.0,0.0,0.0,27.852667443278996,0.0,-1367.2643239246222,-13.43600191548648,-1031.580275677
t1518,4732.443096374386,0.0,-0.0,0.0,0.0,225.0600804820198,0.0,3404.2523279664415,-26.19696845174461,-8335.558536371103,2906.96875872018,1396.8238840270171,-0.0,0.0,0.0,64.2834804371085,0.0,-1975.054130268881,-12.152347096632807,-2380.869645818833,2549.2110455589764,0.0,-0.0,0.0,0.0,30.689765792055702,0.0,-1429.1981976975608,-14.044621355111804,-1136.6579922983592
t1519,4732.443096374386,0.0,-0.0,0.0,0.0,261.6152935542509,0.0,4734.893317635913,-39.496390740442024,-9689.455316824107,2808.352906326245,1810.8760252133336,-0.0,0.0,0.0,74.73363875943978,0.0,-1914.2716661047798,-11.778357548401923,-2767.912546645918,1556.1463839699607,2578.065692104624,-0.0,0.0,0.0,35.68196769423009,0.0,-2820.6216515311335,-27.718033192040107,-1321.554359045559
t1520,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,297.90736870691387,0.0,2463.449880601385,-15.157406344175053,-10374.48667290406,2269.6846990422523,3091.8727733444534,-0.0,0.0,0.0,79.99964543361716,0.0,-2463.449880601385,-15.157406344175053,-2962.94983087471,1261.6356222521988,114.6803929556458,-0.0,0.0,0.0,38.19170854122488,0.0,-0.0,-0.0,-1414.5077237490693
t1521,8070.455093334738,0.0,-1636.4385196472203,0.0,0.0,281.69338073422256,0.0,3741.3519668216804,-23.97374590181466,-10433.088175341578,6724.074820455074,0.0,-0.0,0.0,0.0,80.46349058108358,0.0,-3801.0216538027003,-23.38737645258323,-2980.1292807808736,1325.097360620101,0.0,-0.0,0.0,0.0,38.40994687574616,0.0,59.66968698101996,-0.5863694492314291,-1422.5906250276355
t1522,9964.809871355965,0.0,-2895.8437335655512,0.0,0.0,282.1844209098198,0.0,3122.8775950814597,-22.75330526985129,-10451.274848511843,11575.004639056873,0.0,-6497.372320405344,0.0,0.0,80.59991562445605,0.0,-2159.761338614997,-13.28883549594898,-2985.1820601650393,2358.7275701282656,0.0,-0.0,0.0,0.0,38.46450645937648,0.0,-963.1162564664626,-9.464469773902307,-1424.611350347277
t1523,9545.847131126633,0.0,-2895.8437335655512,0.0,0.0,281.8025007732442,0.0,3564.5760119545657,-59.252252020587406,-10437.129658268304,15414.814376213051,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2981.1398366577064,4671.03201485167,0.0,-5599.325291874628,0.0,0.0,38.40994687574616,0.0,2335.4239880454347,-22.950032870587403,-1422.5906250276355
t1524,8654.776240321002,0.0,-2895.8437335655512,0.0,0.0,31.12952224310227,0.0,4635.176924126513,-48.73153875764346,-10376.507414367423,15397.63492630689,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2963.9603867515434,5757.195736186606,0.0,-5599.325291874628,0.0,0.0,4.243523171247208,0.0,1264.8230758734878,-12.429319607643459,-1414.5077237490693
t1525,8412.06663735388,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4811.587746305154,-35.16400645561521,-10292.64664363787,14629.280267149124,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5159.444702400272,-31.745642759125626,-2940.7176015843816,6657.270071307221,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,347.85695609511794,-3.4183636964895827,-1402.38337183122
t1526,8017.092634827549,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5128.1836039999025,-31.553295768447676,-10217.879209493452,14575.594592467749,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5128.1836039999025,-31.553295768447676,-2918.485372294053,6991.605037107642,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-0.0,-0.0,-1392.2797452330126
t1527,7490.572196804297,0.0,-2895.8437335655512,0.0,0.0,30.338401960195778,0.0,5527.694623800206,-39.960835600554105,-10112.800653398592,15322.853791421237,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2889.1792518658926,6604.678796116923,0.0,-5599.325291874628,0.0,0.0,4.134404003986565,0.0,372.30537619979464,-3.658616450554103,-1378.1346679955218
t1528,6365.418466830638,0.0,-2895.8437335655512,0.0,0.0,275.9645786855894,0.0,6526.532603735065,-51.161593997246264,-10220.910321688496,10492.886690887535,0.0,-4098.170818015551,0.0,0.0,78.85367506928841,0.0,-3531.33504715264,-21.728016741323852,-2920.5064840477194,4380.302408818074,0.0,-0.0,0.0,0.0,37.6188329131065,0.0,-2995.1975565824246,-29.43357725592241,-1393.2901078928332
t1529,4750.505931855772,0.0,-0.0,0.0,0.0,298.7161068215899,0.0,6058.835419130225,-44.497945896850176,-11063.559511910738,4654.139230246415,2539.845571295623,-0.0,0.0,0.0,85.32022212514356,0.0,-4094.1060956729725,-25.190701137029002,-3160.008226857169,3451.779290149439,0.0,-0.0,0.0,0.0,40.728729180034804,0.0,-1964.7293234572526,-19.307244759821177,-1508.4714511124002
t1530,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,321.1948348600365,0.0,3977.5314292662083,-30.90809925001412,-11896.104994816167,1960.286114682893,3585.2936528186096,-0.0,0.0,0.0,91.73219916364972,0.0,-2226.1259372892982,-13.697171462877165,-3397.4888579129524,3346.4644229130404,0.0,-0.0,0.0,0.0,43.784065863332806,0.0,-1751.40549197691,-17.210927787136956,-1621.632069012326
t1531,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,320.78563471370563,0.0,3970.898686808828,-39.021717621520814,-11880.949433840948,1286.179988008034,2015.6435872686345,-0.0,0.0,0.0,91.62305912895175,0.0,-0.0,-0.0,-3393.44663440562,2110.2732308416894,3475.5290110015403,-0.0,0.0,0.0,43.729506279702484,0.0,-3970.898686808828,-39.021717621520814,-1619.6113436926844
t1532,4732.443096374386,2620.272625549442,-0.0,0.0,0.0,313.938352265101,0.0,4000.0,-39.307694,-11627.346380188928,1142.626328166975,2088.4017446022717,-0.0,0.0,0.0,89.65853850438815,0.0,-0.0,-0.0,-3320.686611273635,3526.8731531008734,2054.891560799918,-0.0,0.0,0.0,42.80199335798702,0.0,-4000.0,-39.307694,-1585.2590132587784
t1533,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,301.58050784590654,0.0,3265.0929244586923,-25.311823507255006,-11169.64843873728,1138.6255246114902,3820.668239448114,-0.0,0.0,0.0,86.1387723853784,0.0,-1843.7631091388942,-11.344524143838221,-3190.3249031621626,2916.8029967676594,0.0,-0.0,0.0,0.0,41.11064626544706,0.0,-1421.3298153197982,-13.967299363416783,-1522.616528349891
t1534,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,281.20234055862545,0.0,2522.616005097356,-17.20367342460296,-10414.901502171315,1138.6255246114902,3833.572468172261,-0.0,0.0,0.0,80.32706553771112,0.0,-2064.744353196135,-12.704203728551033,-2975.076501396708,1843.6025511451453,0.0,-0.0,0.0,0.0,38.328107500300675,0.0,-457.8716519012208,-4.499469696051926,-1419.559537048173
t1535,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,254.41337097882626,0.0,1549.5515068748232,-9.534264133352977,-9422.717443660233,1138.6255246114902,3039.893839171355,-0.0,0.0,0.0,72.68726310885272,0.0,-1549.5515068748232,-9.534264133352977,-2692.120855883434,828.4353443877906,422.0460637153369,-0.0,0.0,0.0,34.69989518888432,0.0,-0.0,-0.0,-1285.1813032920115
t1536,4732.443096374386,0.0,-0.0,0.0,0.0,230.3796823843221,0.0,3591.85846267463,-22.10041238437229,-8532.580829048966,1141.9363657033227,4843.671843354236,-0.0,0.0,0.0,65.81144092288017,0.0,-3591.85846267463,-22.10041238437229,-2437.4607749214874,1090.9806653395258,40.54771573492355,-0.0,0.0,0.0,31.39904037924988,0.0,-0.0,-0.0,-1162.927421453699
t1537,4732.443096374386,0.0,-0.0,0.0,0.0,215.48479705787568,0.0,3051.7677946400345,-18.77727852134487,-7980.918409550952,1138.830453978423,4149.973697748833,-0.0,0.0,0.0,61.554979569659054,0.0,-3051.7677946400345,-18.77727852134487,-2279.8140581355206,799.656935305787,259.1233135362476,-0.0,0.0,0.0,29.38033578492799,0.0,-0.0,-0.0,-1088.1605846269626
t1538,4732.443096374386,0.0,-0.0,0.0,0.0,207.68271426783235,0.0,2768.8631590028663,-17.036589354997176,-7691.952380290087,1138.6255246114902,3784.9050911232143,-0.0,0.0,0.0,59.31760885835054,0.0,-2768.8631590028663,-17.036589354997176,-2196.948476235205,630.6339932205092,389.80602376930705,-0.0,0.0,0.0,28.31642390413673,0.0,-0.0,-0.0,-1048.756440893953
t1539,4732.443096374386,2618.12623146594,-0.0,0.0,0.0,203.97263294109842,0.0,0.0,-0.0,-7554.541960781424,1138.6255246114902,960.6577789071771,-0.0,0.0,0.0,58.25349352004524,0.0,-0.0,-0.0,-2157.536797038713,389.43928221950944,613.3052431462058,-0.0,0.0,0.0,27.825387651463835,0.0,-0.0,-0.0,-1030.569913017179
t1540,4732.443096374386,0.0,-0.0,0.0,0.0,203.78167287281067,0.0,2627.4108411842826,-16.166244771823333,-7547.469365659655,1138.6255246114902,3603.251593995165,-0.0,0.0,0.0,58.226208511370764,0.0,-2627.4108411842826,-16.166244771823333,-2156.52624116188,375.56414198289536,625.2142176468084,-0.0,0.0,0.0,27.77082806783351,0.0,-0.0,-0.0,-1028.5491876975375
t1541,4732.443096374386,0.0,-0.0,0.0,0.0,210.02879510679642,0.0,2853.9323851035524,-17.560013370052772,-7778.8442632146825,1138.6255246114902,3895.0795129429252,-0.0,0.0,0.0,59.999734075212885,0.0,-2853.9323851035524,-17.560013370052772,-2222.2123731560328,396.6799291679088,635.5570822379746,-0.0,0.0,0.0,28.643781405918656,0.0,-0.0,-0.0,-1060.880792811802
t1542,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,229.9159222184804,0.0,661.2705180560176,-4.0687436040514555,-8515.404526610384,1138.6255246114902,1893.4467167063895,-0.0,0.0,0.0,65.6750158795077,0.0,-661.2705180560176,-4.0687436040514555,-2432.4079955373218,385.22174586519003,744.3404694732479,-0.0,0.0,0.0,31.34448079561955,0.0,-0.0,-0.0,-1160.9066961340575
t1543,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,266.2801752224237,0.0,1987.1896676229785,-19.527960843721438,-9862.228711941618,1147.5814866644337,1592.7944228936585,-0.0,0.0,0.0,76.04331917581551,0.0,-0.0,-0.0,-2816.419228733908,390.8090613199799,2924.3918644621453,-0.0,0.0,0.0,36.30940290597879,0.0,-1987.1896676229785,-19.527960843721438,-1344.7927002214367
t1544,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,285.6489821487551,0.0,2682.159226471182,-16.503107124500225,-10579.591931435374,1142.3010391915286,4497.324461066588,-0.0,0.0,0.0,81.60946094541234,0.0,-2682.159226471182,-16.503107124500225,-3022.5726276078644,358.45169260047913,1045.390642911522,-0.0,0.0,0.0,38.95554271204937,0.0,-0.0,-0.0,-1442.7978782240507
t1545,5971.553610397546,2895.8437335655512,-0.0,0.0,0.0,290.3411438266832,0.0,1605.5158174701369,-9.878607975354628,-10753.375697284564,2119.909364903319,2484.6284997444127,-0.0,0.0,0.0,82.94642637046256,0.0,-1605.5158174701369,-9.878607975354628,-3072.0898655726874,353.6159865034272,1072.8372549727028,-0.0,0.0,0.0,39.58297792379806,0.0,-0.0,-0.0,-1466.0362193999283
t1546,7655.009877262833,0.0,-0.0,0.0,0.0,292.4144245680934,0.0,2905.999282999649,-23.25971193822738,-10830.163872892348,4460.501826914836,0.0,-0.0,0.0,0.0,83.51941155262693,0.0,-1441.8381866287655,-8.871512852514584,-3093.3115389861828,352.09043280965636,2562.7429328031076,-0.0,0.0,0.0,39.85577584194967,0.0,-1464.1610963708833,-14.388199085712797,-1476.1398459981358
t1547,8770.08892098047,0.0,-0.0,0.0,0.0,294.6786653777913,0.0,1870.5284283112858,-21.27137104764801,-10914.024643621899,5530.091906403683,0.0,-0.0,0.0,0.0,84.17425176081481,0.0,-2481.4332217576525,-15.268056376667264,-3117.564880030178,349.46200640041434,493.71757939647983,-0.0,0.0,0.0,40.1831333437316,0.0,610.9047934463669,-6.003314670980748,-1488.264197915985
t1548,9179.513191891912,0.0,-0.0,0.0,0.0,295.57890569971937,0.0,1500.1872157967514,-27.91243562099914,-10947.366877767383,5728.926441949777,0.0,-0.0,0.0,0.0,84.44710184755975,0.0,-2669.2792473362256,-16.423857662601137,-3127.670438798509,343.7478907253829,-49.33794826216399,-0.0,0.0,0.0,40.29225251099224,0.0,1169.0920315394744,-11.488577958398002,-1492.3056485552681
t1549,8597.889889391243,0.0,-0.0,0.0,0.0,295.1697055533884,0.0,2059.6156088072557,-20.46388695972544,-10932.211316792163,5601.161968784264,0.0,-0.0,0.0,0.0,84.31067680418727,0.0,-2547.182380581752,-15.672605592355504,-3122.6176594143435,343.3500701393374,623.9216697618167,-0.0,0.0,0.0,40.23769292736191,0.0,487.56677177449643,-4.791281367369935,-1490.2849232356266
t1550,8101.7640081691425,0.0,-0.0,0.0,0.0,294.92418546558986,0.0,2542.0848143351063,-15.655027762807324,-10923.117980207031,5589.307533129731,0.0,-0.0,0.0,0.0,84.22882177816379,0.0,-2538.3322118983156,-15.618151225735065,-3119.5859917838443,343.14627194832906,1109.707354465859,-0.0,0.0,0.0,40.21041313554676,0.0,-3.7526024367909496,-0.03687653707225825,-1489.2745605758057
