Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316073.5172933155,622789.1770116832,546157.0273165044
n6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312600.1819384439,618459.8381199646,545429.3529335444
n6980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309126.84658357233,614059.4938796232,546331.7920705593
n6981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305653.51122870075,609531.142230222,547278.866376435
n6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302180.17587382917,609385.6668055034,546933.0013304219
n6983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301207.62204272446,609385.6668055034,547134.1570723032
n6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301702.43497559224,609385.6668055034,546484.3930508025
n6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301854.4136297638,609385.6668055034,546367.9974963816
n6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301895.3682040444,609385.6668055034,543945.3279269084
n6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303573.1095797003,609385.6668055034,541845.6025160365
n6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303960.96802623547,609385.6668055034,539570.6373380524
n6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305300.894595821,609385.6668055034,536525.4886354951
n6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305932.1520405929,609385.6668055034,533354.7445261719
n6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306196.4490753668,609885.8235758523,529919.5890798662
n6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304591.1126311679,609885.8235758523,526307.7239587718
n6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304638.2925007826,609885.8235758523,522079.30957940116
n6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306318.40310289135,610361.8365666416,517501.80292918003
n6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308399.27269333915,611318.2453000061,512894.9950512989
n6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310997.9282452261,615246.0910886374,508202.73330160696
n6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313423.2169687787,618125.0088343947,506681.5875374396
n6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314602.8898579362,618617.6050314296,505588.14162353775
n6999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314739.88610296504,618617.6050314296,505332.27757269965
n7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315010.52346100827,620260.1839779915,505736.4757041594
n7001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315010.52346100827,620860.7236462638,505297.20380051027
n7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315010.52346100827,621385.690986037,503422.7339296419
n7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314839.65548666567,622166.7973740065,501646.1452213882
n7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314718.20781985094,616176.7516965799,499947.1561235282
n7005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311608.5504807394,616176.7516965799,498234.55976860394
n7006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308135.2151258678,615333.4961399693,496270.59088180546
n7007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305308.3314643775,615333.4961399693,494349.71333572594
n7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305308.3314643775,615333.4961399693,490476.82951304084
n7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304402.74854742753,615333.4961399693,486959.2031211166
n7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304402.74854742753,614184.5697125987,483367.6883994699
n7011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304402.74854742753,613384.5902517892,479562.6842635538
n7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304402.74854742753,612582.1515368456,476791.8147713247
n7013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303284.88640925183,612404.970550875,475657.696406239
n7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301897.9581523132,611711.9050695832,476060.23565834813
n7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300005.8445295339,610670.1993627663,477751.1334164073
n7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298171.83983896003,610408.672246139,478779.31244925526
n7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298885.1755287848,610408.672246139,481828.89014476596
n7018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301825.00657314813,610695.7266100406,485277.65544382995
n7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304764.83761751145,610870.8483578321,488665.2414360931
n7020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307704.6686618748,610877.2447612811,491412.61103911017
n7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310300.0730878884,610877.2447612811,492735.670801628
n7022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312417.8050317206,610877.2447612811,494470.6532342186
n7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313936.01915928215,610877.2447612811,494712.0526624398
n7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313936.01915928215,610877.2447612811,496366.157378503
n7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310871.6685898265,610101.1773704446,497846.2217305744
n7026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307398.3332349549,607319.2874661739,499548.31530662935
n7027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303924.99788008333,604240.1320862409,501174.05438157555
n7028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300451.66252521175,600959.0509787544,498812.62518247083
n7029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296978.32717034017,598345.0953336232,496795.07159083645
n7030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296978.32717034017,592610.5316710434,495799.8889352256
n7031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294071.4498996548,590875.469467384,495305.931783245
n7032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294071.4498996548,587175.5939197534,494095.6944725087
n7033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292503.3138484472,585851.4588411474,492986.4847207419
n7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292503.3138484472,583233.732984347,490852.828609193
n7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291521.6321132372,581898.6106463302,487806.75666025595
n7036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290650.871512701,580570.2611305126,485822.1689648227
n7037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290650.871512701,578375.8022096362,484215.9681452943
n7038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289616.4747827946,577000.4064326495,481392.5259180633
n7039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289616.4747827946,574109.9186680126,478353.4993931026
n7040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288244.0497888431,573237.0119990446,474804.4734994719
n7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288244.0497888431,572268.9777398882,472045.18397131155
n7042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288521.72646258294,572268.9777398882,469144.7221533942
n7043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290476.26463684865,572268.9777398882,466324.5610121913
n7044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293416.09568121197,572552.2354595392,463512.37664377416
n7045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296355.9267255753,573148.5796482586,459932.64926433685
n7046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299295.7577699386,574849.1014548357,457110.93213345227
n7047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302235.58881430194,576369.7376575216,454045.3965212385
n7048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304716.76311427756,576369.7376575216,451902.37706750806
n7049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304716.76311427756,575984.0401172922,449620.8886973023
n7050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301243.427759406,571736.5611954461,447432.20297835954
n7051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297770.0924045344,567490.841943629,445705.2599418516
n7052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294296.7570496628,563385.7967751257,447616.58359719854
n7053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293632.69162048784,563529.7128823071,450825.44139151805
n7054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293713.8690638518,566389.6961971804,452385.8917366426
n7055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294521.9476264165,568967.9320723822,451898.5148048167
n7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296006.73209023214,570147.442973439,451296.09435797355
n7057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292903.1792098809,569187.3596794767,456720.44454038586
n7058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290156.5507727875,568139.5380511698,461941.35479386256
n7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287592.2283590192,567250.0117747677,467271.2085520994
n7060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287592.2283590192,563717.374047224,472695.5587345117
n7061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284873.0556483302,563580.0717896526,478119.90891692403
n7062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282375.2144207371,563405.0374528954,483544.25909933634
n7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282375.2144207371,560093.9447315976,488968.60928174865
n7064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280847.3788071615,560093.9447315976,494392.95946416096
n7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283787.20985152485,561875.0687755053,499817.30964657327
n7066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286727.0408958882,567640.2139300213,505241.6598289856
n7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289666.8719402515,572668.7023490556,510666.0100113979
n7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292606.7029846148,578433.8475035715,516090.3601938102
n7069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295546.53402897815,584198.9926580875,521514.7103762225
n7070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298486.36507334147,589964.1378126035,525983.1205843696
n7071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301426.1961177048,595372.7423688226,529283.855060361
n7072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304366.0271620681,599729.5819921393,531769.7803855714
n7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306283.62235739385,603339.5561811945,532957.9474153352
n7074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306755.4480339372,606902.2269976268,533937.9187175338
n7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305781.28202683746,607316.7034743886,534867.8361114729
n7076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302307.9466719659,605404.3025842343,534338.367477219
n7077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299724.65876820555,605404.3025842343,535089.5911666316
n7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296251.323413334,604194.8093782209,536995.0469409646
n7079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292777.9880584624,603409.729443569,539949.9544812051
n7080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291837.887455679,603409.729443569,542236.2784064565
n7081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293471.39849119814,603535.5288449987,544760.8539863769
n7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294362.46454714827,603535.5288449987,548010.5750781775
n7083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294852.1536492002,603535.5288449987,550306.74254385
n7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296603.6869229438,603535.5288449987,553901.9930517433
n7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297340.1512071406,603535.5288449987,557146.0699581023
n7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297631.9809787654,603535.5288449987,560328.6007458747
n7087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296298.1745226526,603535.5288449987,563189.2584710335
n7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295414.89733079175,603535.5288449987,563058.9160046878
n7089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297623.4044564606,603535.5288449987,566991.517083411
n7090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300563.23550082394,604749.0145008753,570741.8817577446
n7091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303503.06654518726,609131.7374548679,573319.2094518217
n7092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306442.8975895506,613825.952823469,575738.4749256691
n7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309382.7286339139,616694.690680075,578673.282741954
n7094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312322.55967827723,621541.0322744958,581620.8367109043
n7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315262.39072264056,625387.4940136421,585289.4418413442
n7096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318202.2217670039,626646.2124473907,589005.9153051557
n7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319546.85264818685,626646.2124473907,589603.2806969899
n7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316118.95284324547,626646.2124473907,588777.9518766999
n7099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312645.6174883739,624380.5886186338,586992.3487616323
n7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309172.2821335023,620004.5992272046,583586.8969080674
n7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305698.9467786307,615234.5968949958,580799.1922858935
n7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304710.3080649906,608423.2250205677,578105.4864829171
n7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301236.97271011904,605484.2624782017,575237.7809388024
n7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297763.63735524745,604132.6117120002,572577.6881357384
n7105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294503.037719864,603261.5968375368,570443.826009627
n7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291616.93419263634,602389.354596751,569061.8908436765
n7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288909.84200156527,601499.5895094102,567067.5378501443
n7108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286275.2329282018,601242.7262824585,564551.1349905214
n7109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283456.12137340085,600977.6989919839,562229.4630593519
n7110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282746.1520542814,600977.6989919839,556853.5956953998
n7111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280791.02480058343,600623.3085354238,551478.5698156813
n7112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280791.02480058343,600519.6507118104,547932.0012512306
n7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282675.5352653273,600519.6507118104,544103.8621413325
n7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285615.36630969064,600519.6507118104,542553.8694840425
n7115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288555.19735405396,600519.6507118104,541149.8945709419
n7116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291495.0283984173,600519.6507118104,539542.4133956066
n7117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294434.8594427806,600519.6507118104,538363.6531993097
n7118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297374.69048714393,602988.3377781026,534279.3862392801
n7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300314.52153150726,602988.3377781026,531971.0089504401
n7120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302984.8435951072,602988.3377781026,527083.9389612528
n7121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303283.8515778474,602988.3377781026,522099.1020949447
n7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300918.00666747417,602988.3377781026,516685.79742708383
n7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297444.6713126026,601227.4272066334,511613.0128822385
n7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293971.335957731,596931.8796328597,506551.85627391934
n7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290498.0006028594,592124.2755065548,502568.5778881124
n7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289580.24426170794,585390.5373018011,499100.2881909603
n7127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286106.90890683635,582407.7990767142,495978.8338444693
n7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282633.5735519648,580699.9143602463,492140.40890713764
n7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282633.5735519648,576371.8147958929,487580.41590489267
n7130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279713.4249239957,575449.1319817797,482682.439844835
n7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276988.7610680258,574549.4365773286,477801.1568808326
n7132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274316.8122067523,573651.8363640151,473054.56621544313
n7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271473.5396127155,572704.0639818615,468152.6523519041
n7134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269152.90801068454,572704.0639818615,462938.42917903565
n7135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266739.3687784398,572704.0639818615,457418.4526090376
n7136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266739.3687784398,572704.0639818615,451701.5527557122
n7137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269216.3981293927,572704.0639818615,445928.44004949334
n7138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272156.22917375603,572704.0639818615,441424.6126779833
n7139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275096.06021811935,573022.6144630396,438937.11085022544
n7140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278035.8912624827,573705.8763126592,436563.2148903981
n7141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280975.722306846,575023.0605667077,434111.83535227913
n7142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283915.5533512093,576604.6610507481,431675.0659313555
n7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286855.38439557265,576968.5606850481,428272.93069054885
n7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289555.840141683,576968.5606850481,422864.8550156369
n7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289555.840141683,576968.5606850481,417273.2622551036
n7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286082.5047868114,576718.4731393032,412050.29989347846
n7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282609.16943193984,573990.9675956072,406934.0822284637
n7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281368.4433136338,567977.537066145,404309.550320787
n7149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277895.1079587622,564641.7066838796,402713.9115712803
n7150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274421.7726038906,560372.2219520295,402992.2749862805
n7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270948.43724901904,557720.7449278384,403945.3440594989
n7152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267475.10189414746,557211.9160468559,405534.7107251486
n7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267475.10189414746,553718.4301925319,405484.38024046004
n7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264407.79057265085,552978.464670509,406003.99542526924
n7155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264407.79057265085,549197.5331802148,406135.79294157063
n7156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261667.7515098945,548289.4428011589,405536.83063468745
n7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258765.17454682422,547323.413240701,405747.52512950427
n7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258144.3143377541,547323.413240701,406155.56405513326
n7159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258144.3143377541,545774.2207428755,404510.201192097
n7160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258144.3143377541,545774.2207428755,401536.8160333625
n7161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260487.27520571105,545774.2207428755,397163.2111459939
n7162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263427.10625007434,545774.2207428755,394269.3179500825
n7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266366.93729443767,546724.4449746581,393640.39906176744
n7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269306.768338801,548284.7587904062,393254.62557751307
n7165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272246.5993831643,550218.8900444837,392773.8160067084
n7166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275186.43042752764,551059.261067343,392773.8160067084
n7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278126.26147189096,554151.1589534675,393358.0632436661
n7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280890.0752283544,558213.3781012486,394702.867894379
n7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282472.79723839724,561313.3568259834,393846.47337554937
n7170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281663.7887761901,561313.3568259834,391226.733374544
n7171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278190.4534213185,560616.9346522331,388455.98053366365
n7172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275547.3506396934,560616.9346522331,384887.15532946057
n7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274004.7019655781,559800.8694185748,382205.51612568315
n7174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272771.75388530426,556727.3536828193,378480.19108376576
n7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270078.2969387725,556727.3536828193,375569.95427086117
n7176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269293.8334074582,556727.3536828193,374129.94658319873
n7177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270470.93977606227,558859.0532201792,372659.99984509597
n7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272057.0442168509,560408.430477308,373685.1157096541
n7179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273869.95667948737,563411.2615063181,376600.1246511012
n7180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275834.38433704677,565450.4501550371,381302.72923154855
n7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277826.6982268006,567032.8722039493,385372.63870169135
n7182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280766.5292711639,567428.0694082339,389067.89886610064
n7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280766.5292711639,566529.8601010453,390598.9591298322
n7184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281776.1693996672,566529.8601010453,392096.77860226633
n7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283754.33180892206,566529.8601010453,395337.875154668
n7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286694.1628532854,566898.6752795521,398568.9911941637
n7187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289633.9938976487,567759.7687846129,402560.33677493077
n7188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292573.824942012,568847.0250329433,407526.13217374013
n7189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295513.65598637535,570942.6592970709,411994.104245216
n7190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298453.4870307387,572333.6859453144,416729.04605858424
n7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301393.318075102,573674.2955612133,420151.18129716156
n7192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304333.1491194653,574171.2487596304,422798.5225935758
n7193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306090.538942699,574171.2487596304,425755.57701582613
n7194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305268.4535758804,574171.2487596304,428124.0800902444
n7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301795.1182210088,572496.4310879993,428784.5833510679
n7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298321.7828661372,567810.6118182497,426866.65888069663
n7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294848.44751126564,562678.4081931161,424713.5790984173
n7198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291375.11215639405,557800.3298048341,424175.6791204511
n7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287901.7768015225,553838.5487434311,424381.9557177724
n7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284428.4414466509,550857.9521179317,424904.707012998
n7201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284428.4414466509,545778.2151314107,425526.4674117332
n7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281251.30721953674,544820.8436190725,425675.4855280576
n7203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278363.0072341967,544093.6824887899,425691.16477503773
n7204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275640.5398363392,542503.7663874237,425901.5239607781
n7205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275640.5398363392,538201.4279922988,426765.96980545117
n7206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274612.4512995534,537774.5238541529,427489.4043943121
n7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273280.8137746082,537774.5238541529,427035.8695901677
n7208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274136.4314279737,537774.5238541529,423254.3926444025
n7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277076.262472337,537774.5238541529,419751.03943152435
n7210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280016.0935167003,537774.5238541529,418852.33873478696
n7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282955.92456106364,542453.6396175646,418852.33873478696
n7212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285895.75560542697,546164.676229423,418852.33873478696
n7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288835.5866497903,549225.1566261832,418852.33873478696
n7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291775.4176941536,552387.0464766487,416896.0053809371
n7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294715.24873851694,555705.6750980003,413202.6859767118
n7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297655.07978288026,555977.7907151596,410464.8477911906
n7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299532.0848869424,555977.7907151596,406246.7968205298
n7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298143.96200733405,555977.7907151596,402979.68855123135
n7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296500.5044800778,555977.7907151596,400329.0396781526
n7220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293027.16912520624,555434.0826252252,398158.6420669522
n7221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289553.83377033466,554238.8232193071,398397.9283631676
n7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286080.4984154631,548349.1630140063,392636.51354799705
n7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282607.1630605915,547073.0776100009,393951.2124428209
n7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279133.8277057199,546549.4066558103,393922.7598923101
n7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276320.20729619893,544516.8513732158,388632.3910416369
n7226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278577.4403917996,544521.7571723827,391152.1815429379
