BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1469,1315.5878925699587,1028.4331671216398,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6304.7133656915985,1637.8040654236693,163.00650709295195,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1800.8105725166213,3855.7374216286303,1043.3888958788398,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-859.81862350747
t1470,1315.5878925699587,1275.97399638357,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6552.254194953529,1233.9292411065362,637.6202427884036,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1871.5494838949398,5369.000587957741,0.0,-437.5426653360073,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-892.1502286217344
t1471,1315.5878925699587,1740.7445329569891,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-7017.024731526948,1045.5630534885963,958.3692502714824,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2003.9323037600786,6834.053478566757,0.0,-1837.932345716494,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-956.8134388502633
t1472,1958.0942467692344,1687.2843153279375,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-7606.070868097172,1932.090187894032,240.60494729717777,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2172.69513519121,6193.5256882456815,0.0,-1117.5859052695785,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1036.6320889761037
t1473,3424.7015725085985,0.0,-775.3648802443385,0.0,0.0,0.0,0.0,5706.730158454548,-49.80906556646292,-8306.257785152346,4090.016728825179,0.0,-0.0,0.0,0.0,0.0,0.0,-1706.7301584545478,-10.501371566462918,-2372.785198804168,8485.672237684788,0.0,-3314.758364685533,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1131.6061789992555
t1474,5275.172108891472,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6776.003336085901,-56.38821628266465,-8799.318702212842,5618.351936989099,0.0,-312.0156129365622,0.0,0.0,0.0,0.0,-2776.0033360859006,-17.080522282664656,-2513.2524656839714,8987.266104972432,0.0,-3748.6579337651856,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1199.3004772072466
t1475,6003.8683398735775,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6293.90234773902,-53.42188819259684,-9048.880272938135,5083.368200731015,0.0,-190.349725860275,0.0,0.0,0.0,0.0,-2293.90234773902,-14.114194192596848,-2585.001932939123,8955.119188883733,0.0,-3682.1586872425814,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1233.6528076411525
t1476,5693.062420565798,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6654.413889571023,-55.6400863277985,-9096.367697327158,5275.838053681336,0.0,-6.952612444560588,0.0,0.0,0.0,0.0,-2654.4138895710234,-16.33239232779851,-2598.139159337954,8265.293985227334,0.0,-2986.2713076272576,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1239.7149836000772
t1477,5027.049736334841,0.0,-2821.0917674061434,0.0,0.0,0.0,0.0,6887.874405081965,-57.07654985270531,-9036.755824157957,5487.6135262432945,0.0,-0.0,0.0,0.0,0.0,0.0,-2887.8744050819655,-17.768855852705318,-2581.9702653086238,6709.048213840875,0.0,-1438.1084375193645,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1231.632082321511
t1478,4746.2796831786545,0.0,-2301.8825476436573,0.0,0.0,0.0,0.0,6501.564922350528,-54.69961908968162,-8891.262438795844,5057.494321798675,0.0,-0.0,0.0,0.0,0.0,0.0,-2501.5649223505275,-15.391925089681624,-2540.5374743584657,7137.593355992099,0.0,-1885.850470207183,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1212.4351917849165
t1479,4614.383053556445,0.0,-1650.232747349473,0.0,0.0,0.0,0.0,5862.69859582739,-50.76872665019037,-8776.080175384172,4380.338203023721,0.0,-0.0,0.0,0.0,0.0,0.0,-1862.69859582739,-11.46103265019037,-2506.1785745461398,5497.967766076944,0.0,-262.3906828491602,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1196.2693892277844
t1480,4153.324290283427,0.0,-0.0,0.0,0.0,0.0,0.0,4598.048483657084,-42.987437578990615,-8708.38533636152,3088.7062401223848,0.0,-0.0,0.0,0.0,0.0,0.0,-598.0484836570836,-3.679743578990618,-2486.9780128863104,7024.423728053705,0.0,-1797.9399087643078,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1187.1761252893975
t1481,2010.3305357285253,2819.2025238991837,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-8790.22536562771,1796.2387984839415,713.9819995695304,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2510.220798053472,6846.363408624982,0.0,-1608.7656000775564,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1198.290114547426
t1482,1315.5878925699587,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,4520.723644864988,-42.511664147877205,-8989.268399768935,532.4113861167298,2559.3387119290956,-0.0,0.0,0.0,0.0,0.0,-520.7236448649879,-3.203970147877214,-2567.82248303296,7114.979313465785,0.0,-1850.1017131031983,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1225.5699063625864
t1483,1315.5878925699587,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,4819.611673661111,-44.35069782968541,-9286.31739488325,644.5409046394644,2832.822949538274,-0.0,0.0,0.0,0.0,0.0,-819.6116736611108,-5.043003829685412,-2652.709176686942,7072.39979691435,0.0,-1767.1076901589338,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1265.984412755417
t1484,1315.5878925699587,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,4899.9251235757165,-44.84485994146381,-9366.136682686078,562.8196324837348,3018.5946188875505,-0.0,0.0,0.0,0.0,0.0,-899.9251235757166,-5.5371659414638135,-2675.951961854104,3143.8912328371025,2172.5148631763423,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1277.0984020134454
t1485,1315.5878925699587,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,4584.771079607014,-42.905742793978966,-9052.92175586486,769.5424236962652,2404.8391935206837,-0.0,0.0,0.0,0.0,0.0,-584.7710796070144,-3.5980487939789714,-2586.012488815956,3417.821559997361,1856.1493043036123,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1234.6631703009734
t1486,1315.5878925699587,0.0,-0.0,0.0,0.0,0.0,0.0,7325.2584699567915,-59.76773835707884,-8581.078624169671,520.5179460607412,5275.798569573448,-0.0,0.0,0.0,0.0,0.0,-3325.258469956792,-20.46004435707884,-2450.598001320318,4293.739610910464,915.5680431619799,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1169.9999600724445
t1487,1315.5878925699587,2674.3270890305525,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-7950.607287600511,674.461827877424,1596.2572273665983,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2270.7190552440225,4668.986248165496,454.44057982218186,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1084.1191339876796
t1488,1315.5878925699587,0.0,-0.0,0.0,0.0,0.0,0.0,5994.49510365024,-51.57965982140898,-7258.5033363987895,676.5422249130272,3403.8855038201864,-0.0,0.0,0.0,0.0,0.0,-1994.4951036502403,-12.271965821408982,-2073.660659261564,3915.034412087131,1113.4183258773967,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-989.1450439645278
t1489,1315.5878925699587,1442.6851671109916,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6718.9653656809505,700.8413377885155,1218.204272317581,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1919.0456101060965,3935.233654832019,1020.4729716254137,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-916.3989324574328
t1490,1315.5878925699587,0.0,-0.0,0.0,0.0,0.0,0.0,5105.964024848156,-46.11260050882268,-6375.439316909293,525.4828331539264,2408.3077882563375,-0.0,0.0,0.0,0.0,0.0,-1105.964024848157,-6.804906508822684,-1821.021690053284,2945.255958820831,1962.9636226250254,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-868.9118874458569
t1491,1315.5878925699587,903.147196393153,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6179.4273949631115,537.1285658519765,1228.3125509754855,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1765.441116827462,2078.553596608623,2802.3861930220723,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-841.6320956306962
t1492,1315.5878925699587,801.0997524933376,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6077.379951063296,514.053441847095,1222.0815545522066,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1736.1349963993016,3041.9843952544584,1825.8206797985674,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-828.4973810530263
t1493,1315.5878925699587,0.0,-0.0,0.0,0.0,0.0,0.0,4808.09262200032,-44.27982204361927,-6079.4006925266585,530.2975392369686,2018.9022072062714,-0.0,0.0,0.0,0.0,0.0,-808.0926220003195,-4.972128043619273,-1736.1349963993016,3390.1003210868535,1477.7047539661723,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-828.4973810530263
t1494,1315.5878925699587,951.6449915138576,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6227.925190083816,513.2142283985523,1265.3641148277404,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1778.5783432262926,2290.4454791969542,2597.5668490524877,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-848.7046342494416
t1495,1315.5878925699587,0.0,-0.0,0.0,0.0,0.0,0.0,5282.856939849944,-47.20100819805611,-6551.243824221847,503.050994476981,2659.2487434659597,-0.0,0.0,0.0,0.0,0.0,-1282.8569398499444,-7.89331419805611,-1871.5494838949398,2135.553519657866,2795.904402963867,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-892.1502286217344
t1496,1767.4317920678234,1262.6309944354093,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6990.755092503233,1193.784277171622,803.0741354506246,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1996.8584126222468,1727.986222730572,3265.1038221402287,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-953.782350870801
t1497,2279.78010484925,0.0,-0.0,0.0,0.0,0.0,0.0,5458.432846419214,-48.28131244174044,-7689.931638826724,2773.7634226723308,890.5915184238296,-0.0,0.0,0.0,0.0,0.0,-1458.4328464192145,-8.973618441740443,-2196.948476235205,2549.517768986433,2538.54636590752,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1048.756440893953
t1498,2466.858746102504,0.0,-301.82247145635756,0.0,0.0,0.0,0.0,6189.962381631718,-52.78235405224585,-8302.216302225619,4575.211684611297,0.0,-0.0,0.0,0.0,0.0,0.0,-2189.962381631717,-13.474660052245852,-2371.7746429273348,2502.489000515297,2668.4248724839586,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1131.6061789992555
t1499,4189.350374535115,0.0,-2124.498015506221,0.0,0.0,0.0,0.0,6678.10102329844,-55.785831331121905,-8687.167550996213,5175.4938382548735,0.0,-0.0,0.0,0.0,0.0,0.0,-2678.10102329844,-16.4781373311219,-2480.914677625312,2628.904481403275,2594.54824990666,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1184.145037309935
t1500,4888.010739365629,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,7265.190968952754,-59.398147918902325,-8898.335033917614,6134.718278814526,0.0,-307.8888257075709,0.0,0.0,0.0,0.0,-3265.1909689527542,-20.090453918902327,-2541.548030235299,2665.543629500965,2587.209618943772,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1213.4455544447374
t1501,4827.939007062444,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,7421.197445167607,-60.3580430525245,-8993.309882695661,6659.281038259746,0.0,-648.2002051298217,0.0,0.0,0.0,0.0,-3421.197445167607,-21.050349052524506,-2568.8330389097932,1971.5284112802442,3293.3491890823425,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1225.5699063625864
t1502,5091.732266306863,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,7063.258077583499,-58.15567129583794,-8901.366146112658,7473.057909010123,0.0,-1848.393268018654,0.0,0.0,0.0,0.0,-3063.258077583499,-18.847977295837946,-2542.558586112132,2657.783850690764,2595.979760413793,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1214.455917104558
t1503,5503.093041861276,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6586.319754030493,-55.22110866148966,-8838.723160748414,6779.467186723114,0.0,-1652.8654377019957,0.0,0.0,0.0,0.0,-2586.3197540304923,-15.913414661489666,-2524.368580329136,2423.36722126968,2820.29276323667,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1204.3522905063505
t1504,4737.831408607668,0.0,-2696.9285869299974,0.0,0.0,0.0,0.0,6798.778297592927,-56.52834876465803,-8783.15277050594,5325.209194534223,0.0,-0.0,0.0,0.0,0.0,0.0,-2798.7782975929263,-17.220654764658022,-2509.210242176639,3265.0095484556145,1971.5778974319894,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1197.279751887605
t1505,2589.614025156837,0.0,-0.0,0.0,0.0,0.0,0.0,6371.715008498427,-53.90066315251762,-8907.428370502746,4576.045938505628,354.8417370111139,-0.0,0.0,0.0,0.0,0.0,-2371.7150084984264,-14.592969152517623,-2544.579697865798,3154.7943105152935,2098.969300589264,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1214.455917104558
t1506,120.14346460636862,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,5833.364685191044,-50.58823748875865,-9098.38843879052,536.1143357961926,3907.6806080983974,-0.0,0.0,0.0,0.0,0.0,-1833.3646851910446,-11.280543488758655,-2599.1497152147867,3265.4318161726965,2013.5908614273803,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1239.7149836000772
t1507,0.0,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,6325.320430467396,-53.61520109505081,-9467.173755854212,1137.8137522961556,3906.0617116717235,-0.0,0.0,0.0,0.0,0.0,-2325.320430467397,-14.30750709505081,-2704.2475264054315,3740.7532170037994,1588.7875935873153,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1290.2331165911153
t1508,0.0,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,6546.944887193775,-54.978838314894986,-9687.434575360745,1552.8764672546995,3776.641555023055,-0.0,0.0,0.0,0.0,0.0,-2546.9448871937743,-15.671144314894986,-2766.901990769085,7438.3877653792,0.0,-2077.5257123336414,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1321.554359045559
t1509,0.0,610.9401948409827,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-9301.472955858471,7601.5873977897945,0.0,-156.43055128419547,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2656.751400194275,8795.201738944066,0.0,-3487.8889068690073,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1268.0051380750585
t1510,0.0,0.0,-88.23635148250997,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-8602.29640953498,10353.744299059326,0.0,-3108.6775161666847,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2456.661336581317,6908.4804215350705,0.0,-1696.141679483164,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1173.0310480519067
t1511,0.0,0.0,-878.3462636573219,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7812.186497360167,9823.153677368087,0.0,-2802.430299132398,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2232.317931924364,4655.84316017126,448.38677727982474,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1064.922243451085
t1512,0.0,0.0,-1613.8961563213356,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7076.636604696147,8091.594266343627,0.0,-1282.0770663660612,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2021.1117536662418,4448.966860373316,554.2268110956913,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-963.8859774690087
t1513,4693.554668671523,0.0,-2253.713870017818,0.0,0.0,0.0,0.0,5277.04869608695,-47.16527054755427,-7669.724224193097,3475.791413608711,0.0,-0.0,0.0,0.0,0.0,0.0,-1277.0486960869507,-7.857576547554276,-2190.885140974206,5539.99571923003,0.0,-454.962672315539,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1045.7253529144905
t1514,4693.554668671523,48.791700750423885,-0.0,0.0,0.0,0.0,0.0,2686.7299483053343,-26.089966698059417,-7402.986351029222,2200.6253607209833,0.0,-0.0,0.0,0.0,0.0,0.0,-85.00885793461183,-0.5230525746497449,-2115.093450211722,3636.6403016550744,0.0,-0.0,0.0,0.0,0.0,0.0,-2601.7210903707223,-25.566914123409674,-1009.352297160943
t1515,4693.554668671523,0.0,-860.9518379209801,0.0,0.0,0.0,0.0,3493.9502434983524,-33.69713297294105,-7292.855941275955,2257.3804064621627,0.0,-0.0,0.0,0.0,0.0,0.0,-173.55686307548092,-1.0678812336190937,-2082.755662153062,4347.2194894258255,0.0,-0.0,0.0,0.0,0.0,0.0,-3320.3933804228714,-32.62925173932196,-994.1968572636316
t1516,4693.554668671523,22.262758917267256,-0.0,0.0,0.0,0.0,0.0,2606.5374893990847,-24.44712205351199,-7297.907794934362,2404.401723801498,0.0,-0.0,0.0,0.0,0.0,0.0,-317.67035012061086,-1.9545997741585837,-2084.7767739067285,3305.5565188214587,0.0,-0.0,0.0,0.0,0.0,0.0,-2288.867139278474,-22.492522279353405,-994.1968572636316
t1517,4693.554668671523,729.1203701168946,-0.0,0.0,0.0,0.0,0.0,2163.684921768993,-18.68318026412911,-7567.676780293281,2866.897242415744,0.0,-0.0,0.0,0.0,0.0,0.0,-702.0093712986946,-4.319406447837108,-2160.5684646692125,2507.6195999635897,0.0,-0.0,0.0,0.0,0.0,0.0,-1461.6755504702978,-14.363773816292005,-1031.580275677
t1518,4693.554668671523,972.0846354033341,-0.0,0.0,0.0,0.0,0.0,2692.0954552361086,-22.17622293986307,-8335.558536371103,3050.8957974887917,501.7523894565001,-0.0,0.0,0.0,0.0,0.0,-1164.6127736461553,-7.165767480303742,-2380.869645818833,2679.1511293478716,0.0,-0.0,0.0,0.0,0.0,0.0,-1527.4826815899535,-15.01045545955933,-1136.6579922983592
t1519,4693.554668671523,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,1812.764206627731,-12.332084957013226,-9689.455316824107,2954.8159224313745,1314.3301164397622,-0.0,0.0,0.0,0.0,0.0,-1492.0530116468753,-9.180480578342774,-2767.912546645918,1645.4171584050848,0.0,-0.0,0.0,0.0,0.0,0.0,-320.7111949808556,-3.1516043786704517,-1321.554359045559
t1520,4693.554668671523,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,2510.1303365429076,-24.666858792236404,-10374.48667290406,2429.999954238901,532.9498766358093,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2962.94983087471,1338.8451989228702,2610.4597201613433,-0.0,0.0,0.0,0.0,0.0,-2510.1303365429076,-24.666858792236404,-1414.5077237490693
t1521,8313.52949355037,0.0,-1686.471879139401,0.0,0.0,0.0,0.0,3829.8809096706077,-23.850348739994065,-10433.088175341578,6851.545257123408,0.0,-0.0,0.0,0.0,0.0,0.0,-3847.7411387069747,-23.674837635561207,-2980.1292807808736,1404.9059070957014,0.0,-0.0,0.0,0.0,0.0,0.0,17.860229036366622,-0.1755111044328535,-1422.5906250276355
t1522,10835.236343060127,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,2831.3702698757124,-19.86323794213241,-10451.274848511843,12254.196436096638,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-2984.19076886839,-18.36148258929954,-2985.1820601650393,2480.8667204143244,0.0,-1207.5741137068787,0.0,0.0,0.0,0.0,152.82049899267756,-1.5017553528328693,-1424.611350347277
t1523,11381.761247125194,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,2304.243347335517,-53.406409710540956,-10437.129658268304,14036.007407442941,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2981.1398366577064,4887.867742732266,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,2454.8796033288895,-24.123914063623342,-1422.5906250276355
t1524,10159.807842518894,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,3454.273252143674,-42.10515381327891,-10376.507414367423,14018.827957536778,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2963.9603867515434,6018.513490364596,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,1304.8496985207323,-12.822658166361299,-1414.5077237490693
t1525,10107.76954782285,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,3407.0607606158055,-26.715138318921216,-10292.64664363787,12997.357704524084,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-3766.9999348769875,-23.178043588803412,-2940.7176015843816,6942.014099270052,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,359.93917426118196,-3.5370947301178037,-1402.38337183122
t1526,9679.431978356666,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,3757.0324722220876,-23.116714603436016,-10217.879209493452,12965.096683593487,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-3757.0324722220876,-23.116714603436016,-2918.485372294053,7288.3125522029095,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-0.0,-0.0,-1392.2797452330126
t1527,8959.305235443915,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,4381.952861694258,-32.98891725771545,-10112.800653398592,13944.046822651128,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2889.1792518658926,6900.703807606068,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,377.1700889701483,-3.706421610797841,-1378.1346679955218
t1528,8540.757350523285,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,4916.899938122488,-41.278440475411855,-10220.910321688496,11114.802922010264,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-1916.0450444875723,-11.789269001060907,-2920.5064840477194,4585.23178986808,0.0,-161.59761686599043,0.0,0.0,0.0,0.0,-3000.8548936349152,-29.48917147435095,-1393.2901078928332
t1529,4713.143277031257,2708.801293869855,-0.0,0.0,0.0,0.0,0.0,3671.8852317120886,-30.27029070246473,-11063.559511910738,4751.9526471363915,0.0,-0.0,0.0,0.0,0.0,0.0,-1582.2092159236956,-9.7352043555274,-3160.008226857169,3618.682553247731,0.0,-0.0,0.0,0.0,0.0,0.0,-2089.676015788393,-20.53508634693733,-1508.4714511124002
t1530,4693.554668671523,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,4046.6766915416824,-39.59489187890561,-11896.104994816167,2128.557776266941,1315.894971066599,-0.0,0.0,0.0,0.0,0.0,-46.6766915416825,-0.2871978789056118,-3397.4888579129524,3509.0546910162884,2151.885071996038,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1621.632069012326
t1531,4693.554668671523,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,4018.8463782855433,-26.920139597984306,-11880.949433840948,1471.7867718686318,5364.800376672145,-0.0,0.0,0.0,0.0,0.0,-3422.084705840027,-21.05580829513016,-3393.44663440562,2222.2373474410547,0.0,-0.0,0.0,0.0,0.0,0.0,-596.7616724455165,-5.864331302854148,-1619.6113436926844
t1532,4693.554668671523,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,3769.1972554617673,-30.874070426228077,-11627.346380188928,1331.924697296003,3677.2404928302703,-0.0,0.0,0.0,0.0,0.0,-1678.1530399671926,-10.32553888544538,-3320.686611273635,3696.8517602941356,0.0,-0.0,0.0,0.0,0.0,0.0,-2091.044215494575,-20.548531540782697,-1585.2590132587784
t1533,4693.554668671523,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,3313.1836458127436,-32.55840222885292,-11169.64843873728,1328.0267772719003,1862.2981258902626,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3190.3249031621626,3061.797196726333,1806.5613796651548,-0.0,0.0,0.0,0.0,0.0,-3313.1836458127436,-32.55840222885292,-1522.616528349891
t1534,4693.554668671523,0.0,-0.0,0.0,0.0,0.0,0.0,5761.092693585359,-39.74586008556825,-10414.901502171315,1328.0267772719003,6266.462124473909,-0.0,0.0,0.0,0.0,0.0,-4591.163346458157,-28.249053890944307,-2975.076501396708,1944.645614174036,656.3400761959623,-0.0,0.0,0.0,0.0,0.0,-1169.9293471272013,-11.49680619462395,-1419.559537048173
t1535,4693.554668671523,768.470468988709,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-9422.717443660233,1328.0267772719003,1364.0940786115336,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2692.120855883434,887.9039251353803,4436.585072156631,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1285.1813032920115
t1536,4693.554668671523,0.0,-0.0,0.0,0.0,0.0,0.0,3877.126384760314,-38.10022438287117,-8532.580829048966,1331.252477711699,1106.2082972097887,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2437.4607749214874,1161.2013524606182,3916.952678136266,-0.0,0.0,0.0,0.0,0.0,-3877.126384760314,-38.10022438287117,-1162.927421453699
t1537,4693.554668671523,1257.8582953952405,-0.0,0.0,0.0,0.0,0.0,2049.64717143992,-20.141725955731477,-7980.918409550952,1328.22643673326,951.5876214022605,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2279.8140581355206,857.9469442373253,2300.0025377852885,-0.0,0.0,0.0,0.0,0.0,-2049.64717143992,-20.141725955731477,-1088.1605846269626
t1538,4693.554668671523,0.0,-0.0,0.0,0.0,0.0,0.0,3016.960825696769,-18.563114078204922,-7691.952380290087,1328.0267772719003,3904.4456387382784,-0.0,0.0,0.0,0.0,0.0,-3016.960825696769,-18.563114078204922,-2196.948476235205,682.0019490517475,366.75449184220554,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1048.756440893953
t1539,4693.554668671523,0.0,-0.0,0.0,0.0,0.0,0.0,2878.699696729854,-17.71240461995351,-7554.541960781424,1328.0267772719003,3725.9221211166205,-0.0,0.0,0.0,0.0,0.0,-2878.699696729854,-17.71240461995351,-2157.536797038713,430.92951035021974,599.6404026669593,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1030.569913017179
t1540,4693.554668671523,0.0,-0.0,0.0,0.0,0.0,0.0,2871.583315091852,-17.668618103719986,-7547.469365659655,1328.0267772719003,3717.7513970855507,-0.0,0.0,0.0,0.0,0.0,-2871.583315091852,-17.668618103719986,-2156.52624116188,416.48613685303746,612.0630508444999,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1028.5491876975375
