BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t279,5892.03149023659,0.0,-977.0895581599026,0.0,0.0,0.0,0.0,5404.269471344689,-45.76180368545019,-10273.449599735926,4946.283397350556,0.0,-0.0,0.0,0.0,0.0,0.0,-1999.3274322815312,-12.30169874564253,-2934.654266323383,228.56329765489025,4610.201492859654,-0.0,0.0,0.0,0.0,0.0,-3404.9420390631576,-33.46010493980766,-1400.3626465115785
t280,4021.124245323011,0.0,-0.0,0.0,0.0,0.0,0.0,6341.695904444022,-52.997203690579376,-10309.822946076454,3379.501360962203,2119.2092837864266,-0.0,0.0,0.0,0.0,0.0,-2537.3282896063893,-15.61197417369251,-2945.770380968547,636.9658113055473,4610.201492859654,-0.0,0.0,0.0,0.0,0.0,-3804.367614837632,-37.385229516886874,-1405.4144598106825
t281,1304.4857854443296,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,6356.007317418612,-53.80401500948035,-10681.63937533519,2637.9512534916944,2784.4311329724237,-0.0,0.0,0.0,0.0,0.0,-2356.0073174186127,-14.496321009480356,-3051.878748036025,1756.4209679340138,3738.8193188677064,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1455.9325928017206
t282,0.0,2695.354047659958,-0.0,0.0,0.0,0.0,0.0,8748.937539985438,-68.52751964512088,-11375.764068000273,2075.9223245355142,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-4748.937539985436,-29.21982564512088,-3249.947699895317,4579.369182304287,1010.8451945205852,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1550.9066828248724
t283,0.0,2719.2997899298934,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-11524.288565557432,2651.8632376887795,5543.795911034904,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3291.3804908454745,5610.4216300212875,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1571.1139360212876
t284,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,8226.696834694607,-65.31421514808389,-11236.332907028249,1510.0460796743205,5952.182740990359,-0.0,0.0,0.0,0.0,0.0,-4226.696834694606,-26.006521148083884,-3209.525464821992,8416.615692474274,0.0,-2845.5982061859963,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1531.7097922882779
t285,0.0,1984.7602679975544,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10789.749043625094,4784.747905217479,3201.726177001749,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3082.1954243410187,6353.3068729695115,0.0,-842.9111462704801,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1471.088032699032
t286,0.0,1264.3659363087547,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10069.354711936294,4167.5250507549545,3612.795632590317,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2876.042025467062,5411.3801860365975,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1372.0724920365972
t287,0.0,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,6095.848847086864,-52.20328114444443,-9118.595853424147,3508.3060107849483,1205.651473922146,-0.0,0.0,0.0,0.0,0.0,-2095.8488470868638,-12.895587144444436,-2605.2130504757856,5283.06412823936,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1243.7564342393603
t288,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8337.903641844301,-65.99846156912118,-8271.90518027518,3823.911666841002,2903.3623826082567,-0.0,0.0,0.0,0.0,0.0,-4337.903641844301,-26.690767569121174,-2362.6796400358367,8633.959019458678,0.0,-3467.0865970987047,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1127.5647283599724
t289,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7752.327095631487,-62.39545680476225,-7689.931638826724,4807.576717267987,1164.7866174034666,-0.0,0.0,0.0,0.0,0.0,-3752.327095631487,-23.087762804762246,-2196.948476235205,5088.064134893953,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1048.756440893953
t290,0.0,0.0,-1445.448366060615,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7359.540409566924,7303.500011480351,0.0,-297.2651297892499,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2101.9562238128915,9652.799308061672,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1003.2901212020184
t291,0.0,0.0,-1621.252873373169,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7183.73590225437,9250.005582882673,0.0,-2293.2879391563956,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2052.4389858480686,5018.349111366319,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-979.0414173663202
t292,0.0,0.0,-1649.5432538602465,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7155.445521767292,8466.700403743813,0.0,-1518.0672070322005,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2044.3545388334035,7932.665447030051,0.0,-2918.357786303015,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-974.9999667270371
t293,0.0,0.0,-774.9641435316574,0.0,0.0,0.0,0.0,8181.353098764738,-65.03521883642188,-7341.35373639666,6303.984068029888,0.0,-0.0,0.0,0.0,0.0,0.0,-4181.353098764739,-25.727524836421892,-2096.903444428726,5039.5667272225555,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1000.259033222556
t294,0.0,2781.4345115590113,-0.0,0.0,0.0,0.0,0.0,5289.1592545493195,-47.23978582676271,-8023.3539802815685,3589.0320750336004,0.0,-0.0,0.0,0.0,0.0,0.0,-1289.159254549319,-7.932091826762714,-2291.9407286575183,8041.45380677709,0.0,-2907.923352191204,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1094.2227605858873
t295,0.0,480.31824852403025,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9285.307024151569,2949.6737323957354,4607.3141021694155,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2652.709176686942,5305.292106755416,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1265.984412755417
t296,0.0,1233.0444436266337,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10038.033219254172,3275.5731786827696,4495.652501771003,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2866.947022575564,8217.636260729541,0.0,-2810.297525332228,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1368.031041397314
t297,1764.8007456190635,2627.386904146845,-0.0,0.0,0.0,0.0,0.0,5909.077515504426,-51.05409236308121,-10250.211072907254,4848.404289053057,0.0,-0.0,0.0,0.0,0.0,0.0,-1909.0775155044255,-11.746398363081216,-2927.580375185551,5436.639252532115,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1397.3315585321163
t298,4835.647666377964,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,8611.757173552469,-67.68346003065868,-10304.771092418046,8367.424657444066,0.0,-783.5424486460578,0.0,0.0,0.0,0.0,-4611.757173552468,-28.375766030658692,-2943.749269214881,5443.711791150861,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1404.4040971508616
t299,6962.458821354784,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,6477.150049946711,-45.742301158181625,-10318.916282661587,13804.252891590782,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2947.7914927222137,3026.0488783570077,0.0,-0.0,0.0,0.0,0.0,0.0,-1602.862486193837,-15.751207032846642,-1407.435185130324
t300,7756.697176368138,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5595.438263588622,-37.07778688459235,-10240.107365590442,13782.020662300454,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2925.559263431885,4811.035941584517,0.0,-2686.4773531172145,0.0,0.0,0.0,0.0,-721.150699835749,-7.086692759257368,-1396.3211958722954
t301,8568.099818032077,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,4602.503267423021,-28.318827500437546,-10067.333970472931,13458.036305504045,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4602.503267423021,-28.318827500437546,-2875.031469590229,1372.0724920365972,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1372.0724920365972
t302,9031.535557597825,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,4012.1700262715,-24.686555179791394,-9944.068741207806,12829.711892219553,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4012.1700262715,-24.686555179791394,-2840.672569777903,5966.108182339118,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-0.0,-0.0,-1355.906689479465
t303,9260.912842837437,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,3613.6293822025723,-22.234367077897776,-9777.357570480384,12381.222933837573,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-3613.6293822025723,-22.234367077897776,-2793.176443566746,1332.6683483035874,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1332.6683483035874
t304,7187.154937507875,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,5612.475132223949,-37.24520688935125,-9687.434575360745,13624.373945514484,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2767.912546645918,5437.941921497793,0.0,-3370.945881217143,0.0,0.0,0.0,0.0,-738.1875684710751,-7.254112764016267,-1321.554359045559
t305,4464.274918847163,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,8534.82551822221,-65.96292057275163,-9858.187229014893,13671.870071725643,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2815.4086728570746,5040.292118478368,0.0,-0.0,0.0,0.0,0.0,0.0,-3660.5379544693355,-35.971826447416646,-1343.7823375616158
t306,624.1558782030287,1101.9494824841017,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10531.094136314669,8368.41111143407,0.0,-456.7181641004936,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3007.414289455368,8695.334596487379,0.0,-3220.3015628820744,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1435.7253396053054
t307,0.0,2038.309916776667,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10843.298692404205,3814.2441232795854,4187.388297092138,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3097.3537624935157,5517.468265317778,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1478.1605713177773
t308,0.0,1768.5409314177464,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10573.529707045285,5617.186301061594,2307.643872670812,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-3020.5515158541984,5481.09520956423,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1441.78751556423
t309,0.0,1411.8800631342303,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10216.86883876177,6480.356496582153,1342.4075335901077,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2918.485372294053,10041.788932092666,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1392.2797452330126
t310,0.0,902.6532143668327,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9707.641989994372,9206.484867554898,0.0,-1529.2408836466063,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2772.965326030084,5362.8827783652005,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1323.5750843652006
t311,0.0,803.0416576055037,-0.0,0.0,0.0,0.0,0.0,8256.777897296504,-65.49930147466678,-8994.320253427342,6852.8130995577985,0.0,-0.0,0.0,0.0,0.0,0.0,-4256.777897296506,-26.191607474666775,-2569.8435947866265,5265.887963022407,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1226.5802690224073
t312,0.0,126.24826481222051,-0.0,0.0,0.0,0.0,0.0,8192.574505530401,-65.10426323770635,-8253.718507104915,6575.9979354197785,0.0,-0.0,0.0,0.0,0.0,0.0,-4192.574505530401,-25.79656923770636,-2357.626860651671,5164.85169704033,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1125.5440030403308
t313,0.0,0.0,-1099.9015758255948,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7705.087199801944,9459.560617663745,0.0,-2354.2912600429977,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2200.9906997425373,9700.286353073247,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1050.7771662135942
t314,0.0,0.0,-1410.085390451767,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7394.903385175771,8653.57402904673,0.0,-1637.2335885872965,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2112.061782581223,5047.649628501122,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1008.3419345011222
t315,0.0,0.0,-1555.5787758138817,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7249.409999813657,7801.069367365364,0.0,-826.16171785609,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2070.6289916310648,9637.643868164361,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-988.134681304707
t316,0.0,0.0,-1616.201019714762,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7188.787755912776,7173.339151575259,0.0,-215.61095197214897,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2053.449541724902,5018.349111366319,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-979.0414173663202
t317,0.0,0.0,-1220.0657870261136,0.0,0.0,0.0,0.0,8549.913547592007,-67.3029412403795,-7262.544819325514,6652.580009970785,0.0,-0.0,0.0,0.0,0.0,0.0,-4549.9135475920075,-27.995247240379495,-2074.671215138397,5029.463100624348,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-990.1554066243485
t318,0.0,0.0,-1234.2808831392128,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7570.707892488325,7191.400215806365,0.0,-124.53198150527723,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2162.5895764228785,9681.089462536653,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1031.580275677
t319,0.0,2726.1002592246004,-0.0,0.0,0.0,0.0,0.0,5375.334860313123,-47.77001730571553,-8053.665102232008,3684.832915167855,0.0,-0.0,0.0,0.0,0.0,0.0,-1375.3348603131226,-8.462323305715529,-2301.0357315490164,5136.56154256535,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1097.2538485653495
t320,1070.427331118194,2429.9383796378356,-0.0,0.0,0.0,0.0,0.0,5120.854911947088,-46.204222923535106,-8575.016399779583,3577.3388863141095,0.0,-0.0,0.0,0.0,0.0,0.0,-1120.8549119470883,-6.8965289235351115,-2449.587445443485,9818.498784272277,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1168.9895974126237
t321,5202.339244822243,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,7078.758692619243,-58.25104531685275,-9147.896604642907,6669.510300479127,0.0,-958.5107590525803,0.0,0.0,0.0,0.0,-3078.7586926192434,-18.943351316852755,-2613.2974974904505,5286.095216218822,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1246.7875222188225
t322,8348.084870965507,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,4239.5364786828895,-37.414340459008955,-9475.256721707663,9822.604946067302,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-1156.0300523453798,-7.112958695631855,-2707.2791940359307,9015.252780211476,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-3083.5064263375107,-30.3013817633771,-1291.2434792509362
t323,10707.394090572956,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,1952.8345111808076,-12.015631591282848,-9573.262682680754,10651.597086472873,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-1952.8345111808076,-12.015631591282848,-2734.564202710425,1305.3885564884267,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1305.3885564884267
t324,11342.472696644536,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,1248.722971260586,-21.791614813789014,-9494.453765609607,10809.235861506073,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-2131.605551860869,-13.115595234747449,-2712.3319734200963,5030.269499068811,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,882.8825806002828,-8.676019579041563,-1294.2745672303984
t325,11128.69930836,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,1262.5649895838299,-7.768459481862653,-9308.54555098024,9881.288702003993,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-1262.5649895838299,-7.768459481862653,-2658.772511947941,1269.0155007348794,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1269.0155007348794
t326,10757.326560829199,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,1406.4794456739414,-8.653953401156938,-9080.201765620255,9961.413075896078,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-1406.4794456739414,-8.653953401156938,-2594.096935830621,5847.8957511400895,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-0.0,-0.0,-1237.6942582804356
t327,9766.47910418189,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,2260.1169914015823,-13.906315648559136,-8937.739492453185,10778.870192920966,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-2260.1169914015823,-13.906315648559136,-2552.6641448804635,1218.497367743841,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1218.497367743841
t328,7232.406238677594,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,4828.973258441751,-39.59638059930155,-8946.832829038318,10659.731145963455,0.0,-5952.182740990359,0.0,0.0,0.0,0.0,-2138.693386359374,-13.15920610275824,-2555.6958125109627,8546.426269842235,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-2690.279872082377,-26.437174496543303,-1219.507730403662
t329,4021.124245323011,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,8370.98245423898,-66.20199280586242,-9250.954419274403,9674.430563937754,0.0,-2634.9607488511333,0.0,0.0,0.0,0.0,-4370.982454238981,-26.894298805862427,-2641.593062041778,5300.240293456313,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1260.9325994563133
t330,505.56626134445315,691.104835941652,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10001.659872913644,5241.859077109313,2519.261044576128,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2856.8414638072327,10012.488414957863,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1362.9792280982103
t331,0.0,2848.1496662463205,-0.0,0.0,0.0,0.0,0.0,7521.638960609507,-60.976051511055005,-10308.812575344773,6488.067143212276,0.0,-0.0,0.0,0.0,0.0,0.0,-3521.6389606095067,-21.668357511055007,-2944.759825091714,5444.722153810682,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1405.4144598106825
t332,0.0,1233.0444436266337,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-10038.033219254172,8923.407876928555,0.0,-1151.1716405979496,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2867.9575784523972,5407.338735397314,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1368.031041397314
t333,0.0,919.8295168054144,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9724.818292432954,6886.633951180447,795.6628121120115,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2778.0181054142495,9975.104996544494,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1325.5958096848422
t334,0.0,470.21454120721626,-0.0,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-9275.203316834755,6838.26946857704,715.6866983576107,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2649.677509056443,5304.281744095596,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1264.9740500955963
t335,0.0,191.7366246015302,-0.0,0.0,0.0,0.0,0.0,8545.530597260298,-67.27597330419893,-8669.99124855763,7050.371330682476,0.0,-0.0,0.0,0.0,0.0,0.0,-4545.530597260297,-27.968279304198933,-2476.872454117979,9831.633498849946,0.0,-4610.201492859654,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1182.1243119902936
t336,0.0,0.0,-354.8050471375417,0.0,0.0,0.0,0.0,8475.314086203864,-66.84393683431435,-8053.665102232008,6803.886060587194,0.0,-0.0,0.0,0.0,0.0,0.0,-4475.314086203864,-27.536242834314347,-2301.0357315490164,5136.56154256535,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1097.2538485653495
t337,0.0,0.0,-2249.7034684789696,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6555.285307148572,6776.838697649982,0.0,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1872.560039771773,4932.468285281555,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-893.1605912815552
t338,0.0,0.0,-2520.482824569578,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6284.505951057972,6699.025895133831,0.0,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1794.7472372556226,4896.095229528007,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-856.7875355280077
t339,0.0,0.0,-2644.7584245663397,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6160.230351061166,6663.656439444672,0.0,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1759.3777815664635,4878.919064311054,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-839.6113703110547
t340,0.0,0.0,-2646.779166029736,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-6158.209609597803,6663.656439444672,0.0,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1759.3777815664635,4878.919064311054,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-839.6113703110547
t341,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6415.524171617101,-45.13670836621625,-6370.387463250886,6724.289792054659,0.0,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-1820.0111341764507,2424.2837468911453,0.0,-0.0,0.0,0.0,0.0,0.0,-1541.236607864228,-15.145614240881267,-867.9015247860361
t342,0.0,0.0,-1723.3003172730112,0.0,0.0,0.0,0.0,8874.287563752872,-69.29878812533498,-7081.688458354553,6927.411523298117,0.0,-0.0,0.0,0.0,0.0,0.0,-4874.287563752873,-29.991094125334985,-2023.132865419908,5004.204034128829,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-964.8963401288294
t343,45.251301169719575,3074.9502874817267,-0.0,0.0,0.0,0.0,0.0,5334.612727007372,-47.51945733833911,-8407.29485832048,2038.3647686555917,1705.5404850456148,-0.0,0.0,0.0,0.0,0.0,-1334.6127270073723,-8.21176333833911,-2401.080763355495,5186.069312896567,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1146.761618896567
t344,2775.9332683079697,756.7811885883841,-0.0,0.0,0.0,0.0,0.0,5698.28146332594,-49.757081433905256,-9181.238838788391,4331.123351141795,0.0,-0.0,0.0,0.0,0.0,0.0,-1698.2814633259413,-10.449387433905256,-2622.3925003819486,5291.147029517926,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1251.8393355179264
t345,6144.814620908816,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,6377.333906356978,-47.71932295250547,-9399.478916831562,6779.281225673669,0.0,-0.0,0.0,0.0,0.0,0.0,-4069.1968245064213,-25.03743642164681,-2685.046964745602,3611.9588210341444,0.0,-0.0,0.0,0.0,0.0,0.0,-2308.137081850557,-22.681886530858662,-1281.1398526527285
t346,8696.051773063695,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,3926.81440021555,-24.16136896915266,-9523.754516828367,8266.231716962671,0.0,-1594.8395273432077,0.0,0.0,0.0,0.0,-3926.81440021555,-24.16136896915266,-2720.416420434761,1298.3160178696814,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1298.3160178696814
t347,10557.59667980423,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,2211.3216699288278,-13.60608201235598,-9680.361980238975,9854.875183703989,0.0,-4865.0665527473975,0.0,0.0,0.0,0.0,-2211.3216699288278,-13.60608201235598,-2764.8808790154185,1319.5336337259175,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1319.5336337259175
t348,10579.442135541334,0.0,-3074.9502874817267,0.0,0.0,0.0,0.0,2269.654418643271,-13.964998661076928,-9760.181268041802,10028.128352904982,0.0,-4956.385271418021,0.0,0.0,0.0,0.0,-2269.654418643271,-13.964998661076928,-2788.1236641825803,1330.647622983946,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1330.647622983946
