Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t5231,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5232,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5233,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5234,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5235,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5236,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5237,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5238,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5239,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5240,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5241,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5242,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5243,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5244,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5245,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5246,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5247,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5248,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5249,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5250,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5251,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5252,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5253,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5254,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5255,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5256,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5257,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5258,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5259,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5260,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5261,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5262,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5263,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5264,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5265,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5266,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5267,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5268,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5269,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5270,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5271,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5272,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5273,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5274,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5275,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5276,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5277,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5278,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5279,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5280,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5281,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5282,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5283,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5284,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5285,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5286,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5287,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5288,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5289,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5290,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5291,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5292,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5293,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5294,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5295,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5296,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5297,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5298,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5299,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5300,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5301,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5302,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5303,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5304,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5305,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5306,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5307,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5308,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5309,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5310,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5311,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5312,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5313,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5314,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5315,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5316,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5317,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5318,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5319,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5320,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5321,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5322,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5323,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5324,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5325,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5326,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5327,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5328,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5329,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5330,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5331,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5332,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5333,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5334,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5335,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5336,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5337,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5338,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5339,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5340,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5341,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5342,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5343,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5344,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5345,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5346,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5347,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5348,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5349,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5350,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5351,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5352,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5353,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5354,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5355,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5356,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5357,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5358,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5359,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5360,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5361,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5362,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5363,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5364,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5365,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5366,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5367,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5368,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5369,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5370,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5371,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5372,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5373,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5374,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5375,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5376,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5377,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5378,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5379,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5380,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5381,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5382,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5383,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5384,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5385,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5386,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5387,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5388,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5389,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5390,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5391,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5392,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5393,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5394,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5395,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5396,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5397,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5398,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5399,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5400,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5401,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5402,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5403,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5404,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5405,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5406,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5407,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5408,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5409,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5410,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5411,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5412,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5413,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5414,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5415,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5416,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5417,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5418,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
t5419,16.68530208653823,5.3294682893209755,1.574393409765582,23.589163785624784
