BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t63,4052.1889746627417,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,9445.068706768112,-71.47269291622796,-10849.0,16163.926708441291,0.0,-7220.916114474855,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3098.0,5150.5308057179045,0.0,-0.0,0.0,0.0,0.0,0.0,-3635.8020570422077,-35.728748675696416,-1479.0
t64,2783.6712414970616,0.0,-1518.886252982434,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10999.0,16114.850457348133,0.0,-7128.839863381698,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3141.0,5538.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1499.0
t65,1167.9661126930628,955.8188758215648,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11858.0,9231.010593966437,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3386.0,5655.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1616.0
t66,484.9999999999999,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-12796.0,14562.576141983425,0.0,-5063.565548016991,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3654.0,5784.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1745.0
t67,510.0000000000002,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-12821.0,14741.87517172327,0.0,-5235.864577756834,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3661.0,5787.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1748.0
t68,294.0000000000009,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-12605.0,9445.010593966437,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3600.0,5758.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1719.0
t69,238.68000000000012,2222.1049885146267,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-12195.0,14741.87517172327,0.0,-5413.8645777568345,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3483.0,11310.091550978279,0.0,-5607.78385697828,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1663.0
t70,238.68000000000012,1503.1049885146274,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11476.0,14690.103091856445,0.0,-5568.092497890008,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3277.0,5604.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1565.0
t71,80.08000000000041,700.704988514627,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10515.0,14708.432446576833,0.0,-5860.421852610397,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3003.0,5473.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1434.0
t72,0.0,0.0,-60.21501148537353,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9674.0,8608.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2763.0,5358.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1319.0
t73,0.0,0.0,-583.2150114853732,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9151.0,14741.87517172327,0.0,-6282.8645777568345,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2614.0,5286.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1247.0
t74,0.0,0.0,-858.2150114853736,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8876.0,14727.974394239469,0.0,-6347.9638002730335,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2535.0,5249.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1210.0
t75,0.0,0.0,-998.2150114853724,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8736.0,14222.95765711232,0.0,-5882.947063145883,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2495.0,5230.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1191.0
t76,0.0,0.0,-982.2150114853724,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8752.0,8344.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2499.0,5232.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1193.0
t77,0.0,0.0,-744.2150114853729,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8990.0,13359.527384557005,0.0,-4946.516790590568,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2568.0,5265.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1226.0
t78,0.0,0.0,-1.2150114853724803,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9733.0,11930.998580069041,0.0,-3305.987986102604,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2780.0,5366.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1327.0
t79,0.0,1349.7849885146268,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11084.0,9011.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3166.0,5550.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1511.0
t80,0.0,2085.7849885146275,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11820.0,7088.033777797431,2132.9768161690054,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3376.0,5650.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1611.0
t81,1676.3870449322426,423.3979435823837,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11834.0,6319.47573403019,2905.534859936246,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3380.0,10405.65999007195,0.0,-4752.35229607195,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1614.0
t82,3314.490327749212,0.0,-0.0,0.0,0.0,0.0,0.0,8555.849134674738,-67.33946242394919,-11803.0,7137.221434304559,817.6594687941288,-0.0,0.0,0.0,0.0,0.0,-4555.849134674738,-28.031768423949185,-3371.0,5648.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1609.0
t83,4451.22357209501,0.0,-1536.8218219691557,0.0,0.0,0.0,0.0,8932.25369890483,-69.65544903068495,-11777.0,8325.601453935515,0.0,-0.0,0.0,0.0,0.0,0.0,-4932.253698904829,-30.347755030684954,-3363.0,5644.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1605.0
t84,4999.712087015749,0.0,-0.0,0.0,0.0,0.0,0.0,6707.817798535982,-46.529885551730835,-11661.0,2643.408210147559,5995.951860999169,-0.0,0.0,0.0,0.0,0.0,-5276.891786053821,-32.468285092908594,-3330.0,3034.987612940983,0.0,-0.0,0.0,0.0,0.0,0.0,-1430.9260124821608,-14.061600458822237,-1590.0
t85,4953.329836760706,0.0,-0.0,0.0,0.0,0.0,0.0,6589.285549716065,-48.615386476771135,-11494.0,2287.6896022605047,5414.549974129114,-0.0,0.0,0.0,0.0,0.0,-4392.214637689409,-27.02493870020996,-3283.0,3785.661359803217,0.0,-0.0,0.0,0.0,0.0,0.0,-2197.0709120266556,-21.59044777656117,-1567.0
t86,4831.782809304163,0.0,-0.0,0.0,0.0,0.0,0.0,6606.798418618092,-43.58122792225475,-11395.0,2123.3784028086448,6976.632191157792,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3255.0,2359.3690525739107,0.0,-0.0,0.0,0.0,0.0,0.0,-797.5317688921874,-7.837283681723206,-1554.0
t87,3946.8389234857364,1700.725219301542,-0.0,0.0,0.0,0.0,0.0,5693.467297476508,-35.03144026378821,-11306.0,1736.5826232654417,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-5693.467297476508,-35.03144026378821,-3229.0,1339.7264924648593,201.27350753514062,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1541.0
t88,2815.8195529107243,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,6071.038425675706,-40.64296710105744,-11423.0,1248.9350048491785,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-5176.003591072457,-31.847528251576154,-3262.0,902.5426150174653,1558.287658435265,-0.0,0.0,0.0,0.0,0.0,-895.034834603249,-8.79543884948128,-1557.0
t89,1191.186069509591,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,8520.148742798096,-67.11980082231415,-12221.0,818.0447351455549,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-4520.148742798096,-27.812106822314142,-3491.0,426.02239704735564,5279.285296952645,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1666.0
t90,985.0427350427366,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,9381.592470312684,-72.42019387004761,-12871.0,1869.7888557078768,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-5381.592470312684,-33.112499870047614,-3676.0,2855.5936349667822,2938.7140590332174,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1755.0
t91,461.00000000000074,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-12772.0,4370.648682089141,5121.361911877293,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3647.0,3505.668674765122,2274.639019234877,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1741.0
t92,401.4353836035224,2338.349604911106,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-12474.0,3178.758108947699,6228.252485018737,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3562.0,4685.013730664687,1055.2939633353135,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1701.0
t93,401.4353836035224,1861.3496049111045,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11997.0,3292.8750995344976,5978.135494431938,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3426.0,4335.301583948225,1339.0061100517744,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1635.0
t94,106.38461538461556,1366.4003731300122,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11207.0,6034.233931665188,3011.776662301248,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3201.0,5567.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1528.0
t95,0.0,466.78498851462746,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10201.0,8759.010593966437,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2914.0,5430.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1391.0
t96,0.0,0.0,-232.8538741571187,0.0,0.0,0.0,0.0,9576.47315298487,-73.61927882775394,-9270.0,8258.784737812626,0.0,-0.0,0.0,0.0,0.0,0.0,-5576.473152984872,-34.31158482775395,-2648.0,5303.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1264.0
t97,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8744.500217159415,-68.50021715941418,-8676.0,6112.226382452446,1139.4663578663824,-0.0,0.0,0.0,0.0,0.0,-4744.500217159414,-29.19252315941418,-2478.0,7369.48594693207,0.0,-2148.17825293207,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1182.0
t98,0.0,0.0,-422.02781822920156,0.0,0.0,0.0,0.0,8849.172072785528,-69.14425455632542,-8358.0,7266.008633341853,0.0,-0.0,0.0,0.0,0.0,0.0,-4849.172072785527,-29.836560556325416,-2387.0,5179.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1140.0
t99,0.0,0.0,-1370.381442375348,0.0,0.0,0.0,0.0,9642.406403117608,-74.02496074226079,-8198.0,8018.12366985987,0.0,-0.0,0.0,0.0,0.0,0.0,-5642.4064031176085,-34.71726674226079,-2341.0,5156.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1117.0
t100,0.0,0.0,-1566.2150114853737,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8167.999999999999,8178.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2333.0,5153.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1114.0
t101,0.0,0.0,-1356.2150114853728,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-8378.0,8238.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2393.0,5181.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1142.0
t102,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,9135.908520550402,-70.9085205504022,-9065.0,3277.701316903993,4478.808030196811,-0.0,0.0,0.0,0.0,0.0,-5135.908520550402,-31.600826550402196,-2589.0,5275.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1236.0
t103,0.0,1242.654172615234,-0.0,0.0,0.0,0.0,0.0,9199.646522667548,-71.30069528278182,-10371.0,972.7234094754733,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-5199.646522667548,-31.993001282781826,-2962.0,5453.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1414.0
t104,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,8626.992211462635,-67.77719997726436,-11136.0,615.5456029650451,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-4626.992211462636,-28.46950597726437,-3181.0,4609.8734253121265,947.4342686878732,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1518.0
t105,760.5216589437886,2199.922531346039,-0.0,0.0,0.0,0.0,0.0,8320.17321963596,-63.61740992578739,-11217.0,952.0309021145896,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-4938.560456592708,-30.386559996737716,-3204.0,4944.843612972303,0.0,-0.0,0.0,0.0,0.0,0.0,-3381.612763043253,-33.23084992904967,-1530.0
t106,2064.3782494466436,323.1552318435792,-0.0,0.0,0.0,0.0,0.0,8946.035248002776,-66.56872929300057,-11267.0,3525.3234735558267,5537.687120410609,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3218.0,4703.593383329339,0.0,-0.0,0.0,0.0,0.0,0.0,-3136.7685982768708,-30.824785052469036,-1536.0
t107,3218.7809224610296,0.0,-0.0,0.0,0.0,0.0,0.0,8055.031985937404,-57.81290839843373,-11216.0,3424.321313444053,5623.689280522382,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3203.0,3691.8886465517953,105.9456538176069,-0.0,0.0,0.0,0.0,0.0,-2245.7653362115,-22.068964157902187,-1530.0
t108,4353.3054882232545,0.0,-0.0,0.0,0.0,0.0,0.0,6751.6364389591445,-45.94192718240048,-11059.0,2818.61791007059,5928.682423327231,-0.0,0.0,0.0,0.0,0.0,-5554.12624725972,-34.17408613809991,-3159.0,2717.278032743724,0.0,-0.0,0.0,0.0,0.0,0.0,-1197.5101916994236,-11.76784104430057,-1508.0
t109,3938.0739145114476,0.0,-0.0,0.0,0.0,0.0,0.0,7037.538212234498,-52.61212674594565,-10923.0,3087.9745264874136,4562.054773157169,-0.0,0.0,0.0,0.0,0.0,-4503.320734187765,-27.708565456817485,-3119.0,4048.121039335861,0.0,-0.0,0.0,0.0,0.0,0.0,-2534.2174780467326,-24.90356128912817,-1489.0
t110,3573.6419482218294,0.0,-0.0,0.0,0.0,0.0,0.0,7353.19367591841,-57.83562414023994,-10869.0,5152.053481294834,1901.967033595806,-0.0,0.0,0.0,0.0,0.0,-3925.864987580056,-24.155527310583597,-3104.0,4943.00878516801,0.0,-0.0,0.0,0.0,0.0,0.0,-3427.328688338354,-33.68009682965634,-1482.0
t111,2925.026670845762,0.0,-0.0,0.0,0.0,0.0,0.0,7918.441507829435,-60.46817867519755,-10783.0,6521.509203848735,1308.7475833951396,-0.0,0.0,0.0,0.0,0.0,-4721.207581771651,-29.049205472223054,-3080.0,4698.652899260757,0.0,-0.0,0.0,0.0,0.0,0.0,-3197.2339260577837,-31.418973202974495,-1470.0
t112,2170.394821458169,0.0,-1051.6098329435422,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-10853.0,11968.281617354176,0.0,-3023.27102338774,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3100.0,5518.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1479.0
t113,660.3948964884592,1147.390092026168,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11542.0,9141.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3296.0,8340.978489992267,0.0,-2727.6707959922674,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1574.0
t114,0.0,2562.7849885146275,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-12297.0,14134.589255420446,0.0,-4777.57866145401,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3512.0,5715.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1676.0
t115,0.0,2517.784988514628,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-12252.0,11779.942211685684,0.0,-2435.931617719248,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3499.0,5710.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1671.0
t116,0.0,2239.7849885146275,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11974.0,5893.640933506216,3371.3696604602196,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3420.0,5671.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1632.0
t117,0.0,1792.7849885146263,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-11527.0,5114.459664330351,4022.550929636085,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3292.0,5610.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1571.0
t118,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,8276.837739534454,-65.62272804907971,-10788.0,163.2366591086772,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-4276.837739534452,-26.315034049079717,-3081.0,2119.9528922128216,3390.354801787178,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1471.0
t119,0.0,60.78498851462691,-0.0,0.0,0.0,0.0,0.0,9809.266649725903,-75.05163824053155,-9795.0,1444.4125534029256,7197.59804056351,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2797.0,5374.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1335.0
t120,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,9007.11607110555,-70.11607110555266,-8937.0,501.62155643056536,7089.302891780539,-0.0,0.0,0.0,0.0,0.0,-5007.116071105552,-30.808377105552665,-2553.0,5257.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1218.0
t121,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8439.867319471106,-63.86731947110816,-8376.0,1482.4177350105385,6132.207422789132,-0.0,0.0,0.0,0.0,0.0,-5190.687281994571,-31.937875805099118,-2392.0,4422.109481142545,0.0,-0.0,0.0,0.0,0.0,0.0,-3249.1800374765357,-31.92944366600905,-1141.0
t122,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8129.649527116974,-58.64952711697472,-8071.0,900.7891826734632,7220.916114474855,-0.0,0.0,0.0,0.0,0.0,-5781.134448051914,-35.57084909640591,-2305.0,3369.2641950596194,102.32956202601073,-0.0,0.0,0.0,0.0,0.0,-2348.515079065061,-23.078678020568805,-1100.0
t123,0.0,965.3922429500618,-0.0,0.0,0.0,0.0,0.0,6997.023698949779,-47.41594189984029,-7915.0,2106.9833049798076,5998.027288986627,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2260.0,2278.429046883183,0.0,-0.0,0.0,0.0,0.0,0.0,-1187.7570492238744,-11.671997659308747,-1079.0
t124,0.0,1186.1574767314644,-0.0,0.0,0.0,0.0,0.0,6734.680438012404,-44.83791474386817,-7876.0,5508.669158120556,2585.34143584588,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2249.0,1501.059065574824,507.44869321501216,-0.0,0.0,0.0,0.0,0.0,-925.4137882864995,-9.093970503336628,-1074.0
t125,0.0,2233.7873580415926,-0.0,0.0,0.0,0.0,0.0,5870.558900458026,-36.34625849961891,-8068.0,6400.234461601733,1748.7761323647026,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2304.0,1161.894564991209,0.0,-0.0,0.0,0.0,0.0,0.0,-61.292250732121666,-0.6023142590873786,-1100.0
t126,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,6212.9256821576955,-39.71067067232278,-8750.0,6425.828332311117,1918.1822616553186,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2499.0,889.0840126831245,711.5417461804589,-0.0,0.0,0.0,0.0,0.0,-403.65903243179196,-3.9667264317912383,-1193.0
t127,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,7507.648827460264,-52.43381597489049,-10032.0,8308.281895728576,401.72869823785896,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2865.0,1263.2418957560667,1819.8301537126522,-0.0,0.0,0.0,0.0,0.0,-1698.3821777343599,-16.689871734358956,-1368.0
t128,0.0,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,8283.270805301428,-60.05579381605432,-10800.0,8930.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3085.0,1952.8939173144,2018.4220878366475,-0.0,0.0,0.0,0.0,0.0,-2474.0041555755242,-24.311849575522775,-1473.0
t129,753.1593969985437,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,7613.5299158171,-53.47430133026987,-10890.0,10708.898345682033,0.0,-1753.887751715597,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3110.0,2448.572009588805,857.4216135921296,-0.0,0.0,0.0,0.0,0.0,-1804.2632660911963,-17.73035708973833,-1484.0
t130,2163.7687857074484,1416.368565130119,-0.0,0.0,0.0,0.0,0.0,7371.963091792878,-51.100442630445876,-10901.0,13641.60111652989,0.0,-4683.590522563455,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3113.0,3064.052940456889,0.0,-0.0,0.0,0.0,0.0,0.0,-1562.6964420669744,-15.356498389914337,-1486.0
t131,3707.635115625285,0.0,-228.31078450922035,0.0,0.0,0.0,0.0,7425.300251704539,-51.62458282060503,-10853.0,13468.705662402233,0.0,-4523.695068435795,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3100.0,3110.914240558708,0.0,-0.0,0.0,0.0,0.0,0.0,-1616.0336019786348,-15.88063858007349,-1479.0
t132,4564.60240605178,0.0,-1154.7911343804071,0.0,0.0,0.0,0.0,7332.905353553309,-50.7166252246826,-10692.0,10750.141555537173,0.0,-1852.1309615707357,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3053.0,2996.6113848115556,0.0,-0.0,0.0,0.0,0.0,0.0,-1523.638703827405,-14.972680984151063,-1458.0
t133,4378.337178837087,0.0,-1044.2116147238694,0.0,0.0,0.0,0.0,7230.585572450027,-49.711136563243905,-10515.0,8848.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3003.0,2869.286115046835,0.0,-0.0,0.0,0.0,0.0,0.0,-1421.3189227241232,-13.96719232271237,-1434.0
t134,3137.0598148688123,0.0,-303.5503254539572,0.0,0.0,0.0,0.0,7643.25693707924,-53.76642649409578,-10423.0,9748.172956993285,0.0,-927.1623630268496,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2976.0,3273.0127696069,0.0,-0.0,0.0,0.0,0.0,0.0,-1833.9902873533358,-18.022482253564245,-1421.0
t135,2686.48938381983,0.0,-0.0,0.0,0.0,0.0,0.0,7645.297091111873,-53.786474931702685,-10278.0,4323.358187837533,4456.652406128903,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-2935.0,2472.5297505473277,782.5432215298123,-0.0,0.0,0.0,0.0,0.0,-1836.030441385969,-18.042530691171148,-1401.0
t136,1466.5625794927655,0.0,-0.0,0.0,0.0,0.0,0.0,8927.501595467575,-67.06417496034011,-10327.0,5364.589987621184,3244.8619276375766,-0.0,0.0,0.0,0.0,0.0,-5624.84271644913,-34.60919880963011,-2950.0,4743.113855169154,0.0,-0.0,0.0,0.0,0.0,0.0,-3302.6588790184437,-32.45497615071,-1408.0
t137,111.1701553731966,1437.7698484798568,-0.0,0.0,0.0,0.0,0.0,9452.606764984606,-71.54676883766,-10930.0,8966.010593966435,0.0,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3121.0,5169.142939855831,0.0,-0.0,0.0,0.0,0.0,0.0,-3643.340115258703,-35.802824597128456,-1490.0
t138,0.0,1970.8281852673774,-0.0,0.0,0.0,0.0,0.0,9609.257983106954,-73.0861683743301,-11507.0,14263.870945437031,0.0,-5132.860351470594,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3286.0,5406.333557514847,0.0,-0.0,0.0,0.0,0.0,0.0,-3799.9913333810487,-37.34222413379855,-1569.0
t139,0.0,1747.809153978489,-0.0,0.0,0.0,0.0,0.0,9647.654332382856,-73.46348636134367,-11322.0,13961.378634868395,0.0,-4882.368040901961,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3234.0,5420.107224777762,0.0,-0.0,0.0,0.0,0.0,0.0,-3838.3876826569503,-37.71954212081213,-1544.0
