Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t571,-0.0,-0.0,-0.0,-0.0,9041.010593966437,-0.0,5565.307693999999,1457.7849885146272,0.0,0.0,16064.103276481064
t572,-0.0,-0.0,-0.0,-0.0,7597.609115500182,-0.0,5528.307693999999,1191.7849885146272,1367.4014784662543,0.0,15685.103276481062
t573,-0.0,-0.0,-0.0,-0.0,6472.488666962148,-0.0,5469.307693999999,758.7849885146272,2369.521927004287,0.0,15070.103276481062
t574,-0.0,-0.0,-0.0,-0.0,11066.421625495366,-0.0,5371.307693999999,41.78498851462678,0.0,0.0,16479.514308009995
t575,-0.0,-0.0,-0.0,-0.0,12002.588501792343,-0.0,5250.307694,0.0,0.0,0.0,17252.896195792342
t576,-0.0,-0.0,-0.0,-0.0,8142.010593966436,-0.0,5135.307694,0.0,0.0,0.0,13277.318287966436
t577,-0.0,-0.0,-0.0,-0.0,13091.474202477666,-0.0,5062.307693999999,0.0,0.0,0.0,18153.781896477667
t578,-0.0,-0.0,-0.0,-0.0,10786.123104804637,-0.0,5025.307693999999,0.0,0.0,0.0,15811.430798804637
t579,-0.0,-0.0,-0.0,-0.0,11466.075335588303,-0.0,4960.956086117149,0.0,0.0,0.0,16427.03142170545
t580,-0.0,-0.0,-0.0,-0.0,13916.088601740203,-0.0,4968.075179520918,0.0,0.0,0.0,18884.163781261122
t581,-0.0,-0.0,-0.0,-0.0,7943.010593966436,-0.0,5040.307693999999,0.0,0.0,0.0,12983.318287966435
t582,-0.0,-0.0,-0.0,-0.0,11015.197840191804,-0.0,10749.091550978279,0.0,0.0,0.0,21764.28939117008
t583,-0.0,-0.0,-0.0,-0.0,13756.6451972829,-0.0,5333.307694,0.0,0.0,0.0,19089.9528912829
t584,-0.0,-0.0,-0.0,-0.0,11173.49456263075,-0.0,5440.307693999999,538.7849885146267,0.0,0.0,17152.587245145376
t585,-0.0,-0.0,-0.0,1611.5991398140884,11578.282425589741,586.3674723935458,5448.307693999999,0.0,0.0,0.0,19224.556731797373
t586,-0.0,-0.0,-0.0,3011.9013617996507,9449.843854452509,1198.7808803489913,5457.307694,0.0,0.0,0.0,19117.83379060115
t587,-0.0,-0.0,-0.0,3750.3362349077042,14199.722604365414,1436.1996006632346,4989.316336853657,0.0,0.0,0.0,24375.57477679001
t588,-0.0,-0.0,-0.0,4038.936903161301,11327.651810747102,1523.6872303711555,4663.451342297756,0.0,0.0,0.0,21553.727286577316
t589,-0.0,-0.0,-0.0,3955.0071169855105,12983.970714136018,1300.2932445902434,4628.982756793767,0.0,0.0,0.0,22868.253832505536
t590,-0.0,-0.0,-0.0,2958.1568495993633,7260.0071088682935,1514.0034850981417,5437.307693999999,0.0,0.0,0.0,17169.475137565798
t591,-0.0,-0.0,-0.0,3169.4537674278895,13488.664088231275,1677.625387987001,5229.674768015497,0.0,0.0,0.0,23565.418011661663
t592,-0.0,-0.0,-0.0,2558.38602597257,8373.598014441923,1249.2031402188238,5419.307693999999,0.0,0.0,0.0,17600.494874633318
t593,-0.0,-0.0,-0.0,1367.908269426485,5907.5707082584795,691.2190591427333,5481.307694,0.0,1736.6078393566245,0.0,15184.613570184323
t594,-0.0,-0.0,-0.0,-0.0,5466.915848264811,-0.0,5617.307694,1838.7849885146275,3684.094745701626,0.0,16607.103276481066
t595,-0.0,-0.0,-0.0,-0.0,5099.915804449747,-0.0,5626.307693999999,1905.7849885146277,4070.0947895166896,0.0,16702.103276481062
t596,-0.0,-0.0,-0.0,-0.0,7715.9828203372035,-0.0,5590.307694,1640.784988514627,1378.0277736292321,0.0,16325.103276481064
t597,-0.0,-0.0,-0.0,-0.0,3474.9375822265333,-0.0,5533.307693999999,1223.7849885146272,5500.0730117399025,0.0,15732.103276481062
t598,-0.0,-0.0,-0.0,-0.0,5205.855238803176,-0.0,5431.307693999999,476.78498851462723,3555.1553551632596,0.0,14669.103276481062
t599,-0.0,-0.0,-0.0,-0.0,1819.298013929281,-0.0,4736.289176128874,60.84570802358194,6664.712580037154,0.0,13281.145478118891
t600,-0.0,-0.0,-0.0,-0.0,2353.964524398061,-0.0,10146.353437664957,0.0,4519.125047351217,0.0,17019.443009414237
t601,-0.0,-0.0,-0.0,-0.0,2578.077336246802,-0.0,5106.307694,0.0,3569.078302860043,0.0,11253.463333106845
t602,-0.0,-0.0,-0.0,-0.0,3951.692095528841,-0.0,5067.307694,0.0,1823.9222851213328,0.0,10842.922074650174
t603,-0.0,-0.0,-0.0,-0.0,1085.8159115670635,-0.0,5049.307693999999,0.0,4514.12689603538,0.0,10649.250501602442
t604,-0.0,-0.0,-0.0,-0.0,1359.9766083044215,-0.0,5048.307694,0.0,4232.891907162568,0.0,10641.17620946699
t605,-0.0,-0.0,-0.0,-0.0,2608.113390943558,-0.0,5079.307694,0.0,3288.6525178061625,0.0,10976.07360274972
t606,-0.0,-0.0,-0.0,-0.0,695.237697860471,-0.0,5176.307694,0.0,6124.331828940624,0.0,11995.877220801096
t607,-0.0,-0.0,-0.0,-0.0,279.7816852890851,-0.0,5367.307694,1113.3467815242843,7220.916114474855,0.0,13981.352275288224
t608,-0.0,-0.0,-0.0,-0.0,113.48366268193398,-0.0,5468.307694,2233.9935375182026,7220.916114474855,0.0,15036.70100867499
t609,-0.0,-0.0,-0.0,915.1291597939295,-0.0,483.51941914911976,5475.307693999999,2576.7849885146265,5642.003246944768,0.0,15092.744508402444
t610,-0.0,-0.0,-0.0,2480.3460493529756,0.047321419301231696,1272.2437755235817,5471.307694,0.0,5835.928702422361,0.0,15059.87354271822
t611,-0.0,-0.0,-0.0,3995.4995576843567,-0.0,1420.8391771267295,4995.054712420854,0.0,4587.939872592321,0.0,14999.333319824262
t612,-0.0,-0.0,-0.0,3802.6082947189425,-0.0,1336.0229254251574,2122.568757909429,1830.6000014788285,5767.442990763703,0.0,14859.242970296062
t613,-0.0,-0.0,-0.0,3534.6219599120323,-0.0,1227.164271666447,1200.5130651811132,1354.5668448164347,7220.916114474855,206.48693481888668,14744.269190869767
t614,-0.0,-0.0,-0.0,3185.650743707428,-0.0,1019.1307094220397,1054.3746569092773,1898.0639432198823,7220.916114474855,351.6253430907226,14729.761510824204
t615,-0.0,-0.0,-0.0,2342.6717509768973,241.89693831590313,903.9275328982508,1026.8247686913032,2576.7849885146265,7220.916114474855,377.43069742639835,14690.452791298234
t616,-0.0,-0.0,-0.0,1468.771258076339,1787.6226627134301,611.4116412030651,351.9387387078816,2576.7849885146265,6405.976290049942,1616.7983929461398,14819.303972211423
t617,-0.0,-0.0,-0.0,502.8424908602204,2866.0790469060153,260.459355619001,426.30215275734804,2576.7849885146265,5822.472191441419,3110.5402161435486,15565.48044224218
t618,-0.0,-0.0,-0.0,-0.0,4882.0864662810745,-0.0,1571.522637745764,2576.7849885146265,4292.924127685361,3393.8634219453897,16717.181642172214
t619,-0.0,-0.0,-0.0,-0.0,8497.51006487846,-0.0,2524.57642368055,2576.7849885146265,668.5005290879768,2405.2141689917626,16672.586175153374
t620,-0.0,-0.0,-0.0,-0.0,3682.4924673011474,-0.0,4653.589132944319,2543.3115058056437,5407.51812666529,0.0,16286.9112327164
t621,-0.0,-0.0,-0.0,-0.0,4627.3049374207085,-0.0,5210.026160430727,1487.8914018018193,4333.705656545726,0.0,15658.92815619898
t622,-0.0,-0.0,-0.0,-0.0,3888.85915723692,-0.0,5428.307694,456.78498851462746,4866.151436729515,0.0,14640.103276481062
t623,-0.0,-0.0,-0.0,-0.0,4753.754624765555,-0.0,8071.850488173883,0.0,3234.9711043763127,0.0,16060.57621731575
t624,-0.0,-0.0,-0.0,-0.0,4858.595273453057,-0.0,5184.307693999999,0.0,2029.6305005445543,0.0,12072.533467997611
t625,-0.0,-0.0,-0.0,-0.0,10407.016546616675,-0.0,5105.307693999999,0.0,0.0,0.0,15512.324240616674
t626,-0.0,-0.0,-0.0,-0.0,7985.010593966436,-0.0,5060.307693999999,0.0,0.0,0.0,13045.318287966435
t627,-0.0,-0.0,-0.0,-0.0,12275.606231463886,-0.0,5040.307693999999,0.0,0.0,0.0,17315.913925463887
t628,-0.0,-0.0,-0.0,-0.0,10725.994740415472,-0.0,5033.307693999999,0.0,0.0,0.0,15759.302434415471
t629,-0.0,-0.0,-0.0,-0.0,7982.010593966435,-0.0,5059.307693999999,0.0,0.0,0.0,13041.318287966435
t630,-0.0,-0.0,-0.0,-0.0,8170.010593966436,-0.0,5149.307694,0.0,0.0,0.0,13319.318287966436
t631,-0.0,-0.0,-0.0,-0.0,11574.714095736925,-0.0,5319.307694,0.0,0.0,0.0,16894.021789736926
t632,-0.0,-0.0,-0.0,-0.0,8767.010593966435,-0.0,5434.307693999999,498.78498851462746,0.0,0.0,14700.103276481062
t633,-0.0,-0.0,-0.0,-0.0,8360.285953743105,-0.0,5470.307694,759.7849885146267,481.7246402233302,0.0,15072.103276481062
t634,-0.0,-0.0,-0.0,22.08678583573442,4813.093060515518,21.371024050789824,5493.307693999999,908.6982026788924,4056.5465094001265,0.0,15315.10327648106
t635,-0.0,-0.0,-0.0,627.2647177348576,5757.929029184103,387.3498109205655,5508.307694,418.52027077976925,2778.731753861769,0.0,15478.103276481062
t636,-0.0,-0.0,-0.0,974.7634815504124,4231.912852828041,333.5883285427974,5513.307694,108.0215069642153,4368.509412595598,0.0,15530.103276481064
t637,-0.0,-0.0,-0.0,766.4114684999844,3380.6246815322884,401.37454545389636,5503.307694,242.37352001464342,5131.011366980252,0.0,15425.103276481064
t638,-0.0,-0.0,-0.0,939.4246242132374,2270.6265959641596,641.1307215236947,5492.307694,0.0,5960.407608435098,0.0,15303.89724413619
t639,-0.0,-0.0,-0.0,815.7386235331245,1705.4439321499074,468.82684011420173,5473.307694,2576.7849885146265,4030.6749735931708,0.0,15070.777051905032
t640,-0.0,-0.0,-0.0,607.3866104826966,805.5596853162006,232.74380880313288,5466.307693999999,695.1471038412631,7220.916114474855,0.0,15028.061016918147
t641,-0.0,-0.0,-0.0,31.65772636455267,1309.1465932285696,-0.0,10587.546447429344,1413.2324748400545,7220.916114474855,0.0,20562.499356337376
t642,-0.0,-0.0,-0.0,-0.0,10621.437474794393,-0.0,5574.307694,1519.7849885146263,0.0,0.0,17715.530157309022
t643,-0.0,-0.0,-0.0,-0.0,12300.551194311964,-0.0,5551.307694,1353.7849885146259,0.0,0.0,19205.643876826587
t644,-0.0,-0.0,-0.0,-0.0,14014.337804233426,-0.0,5500.307694,980.7849885146268,0.0,0.0,20495.430486748053
t645,-0.0,-0.0,-0.0,-0.0,14738.662695995225,-0.0,5445.307693999999,577.7849885146261,0.0,0.0,20761.75537850985
t646,-0.0,-0.0,-0.0,-0.0,8635.010593966437,-0.0,5371.307693999999,32.78498851462616,0.0,0.0,14039.103276481062
t647,-0.0,-0.0,-0.0,-0.0,14741.87517172327,-0.0,5271.307694,0.0,0.0,0.0,20013.18286572327
t648,-0.0,-0.0,-0.0,-0.0,14741.87517172327,-0.0,5171.307693999999,0.0,0.0,0.0,19913.18286572327
t649,-0.0,-0.0,-0.0,-0.0,14741.87517172327,-0.0,5090.307694,0.0,0.0,0.0,19832.18286572327
t650,-0.0,-0.0,-0.0,-0.0,7946.010593966436,-0.0,5042.307694,0.0,0.0,0.0,12988.318287966436
t651,-0.0,-0.0,-0.0,-0.0,14741.87517172327,-0.0,5017.307693999999,0.0,0.0,0.0,19759.18286572327
t652,-0.0,-0.0,-0.0,-0.0,14732.788692639926,-0.0,4955.856841614011,0.0,0.0,0.0,19688.645534253938
t653,-0.0,-0.0,-0.0,-0.0,14231.301632168892,-0.0,5017.307693999999,0.0,0.0,0.0,19248.60932616889
t654,-0.0,-0.0,-0.0,-0.0,11694.157146715153,-0.0,5058.307694,0.0,0.0,0.0,16752.464840715154
t655,-0.0,-0.0,-0.0,-0.0,4197.857248963212,-0.0,5128.307694,0.0,2162.3290418460588,0.0,11488.49398480927
t656,-0.0,-0.0,-0.0,-0.0,7588.2783782871165,-0.0,5204.307694,0.0,0.0,0.0,12792.586072287117
t657,-0.0,-0.0,-0.0,1839.8292601166775,7695.008851417366,757.0017425490709,5284.307694,0.0,0.0,0.0,15576.147548083114
t658,-0.0,-0.0,-0.0,3059.019838249217,1758.2329802754546,1207.4628588696248,5335.307694,0.0,2264.3525249203294,0.0,13624.375896314628
t659,-0.0,-0.0,-0.0,3919.668259648335,1.1572372009802767,1478.273804263227,5357.307693999999,0.0,3095.3801307886697,0.0,13851.787125901212
t660,-0.0,-0.0,-0.0,3646.5283414797527,-0.0,1660.2614309457342,5345.307694,0.0,3069.920156009286,0.0,13722.017622434772
t661,-0.0,-0.0,-0.0,4120.658010753518,313.0664807268088,2256.6465708630876,5320.307693999999,0.0,1446.2270357363525,0.0,13456.905792079766
t662,-0.0,-0.0,-0.0,4911.364943672811,4121.844912107144,2338.123600056724,2458.751367803377,0.0,0.0,0.0,13830.084823640056
t663,-0.0,-0.0,-0.0,4526.318643936507,6320.648470236653,2095.362123729783,1881.7450201383222,0.0,0.0,0.0,14824.074258041266
t664,-0.0,-0.0,-0.0,3213.6273390993583,14358.002721149458,1279.923987291834,2397.9549489418587,0.0,0.0,0.0,21249.50899648251
t665,-0.0,-0.0,-0.0,1435.6410793227374,7954.312732826858,584.6978611395778,4234.651461706395,0.0,0.0,0.0,14209.303134995569
t666,-0.0,-0.0,-0.0,-0.0,12849.382641925748,-0.0,5449.307694,606.784988514626,0.0,0.0,18905.475324440373
t667,-0.0,-0.0,-0.0,-0.0,8820.010593966437,-0.0,5459.307693999999,681.7849885146271,0.0,0.0,14961.103276481064
t668,-0.0,-0.0,-0.0,-0.0,8548.919244004182,-0.0,11025.091550978279,377.784988514627,184.0913499622534,0.0,20135.887133459342
t669,-0.0,-0.0,-0.0,-0.0,13095.504734342741,-0.0,5376.307693999999,67.7849885146265,0.0,0.0,18539.597416857367
t670,-0.0,-0.0,-0.0,-0.0,14690.619765097465,-0.0,5311.307694,0.0,0.0,0.0,20001.927459097464
t671,-0.0,-0.0,-0.0,-0.0,14694.449070366443,-0.0,5229.307693999999,0.0,0.0,0.0,19923.756764366444
t672,-0.0,-0.0,-0.0,-0.0,14619.02633480787,-0.0,5142.307693999999,0.0,0.0,0.0,19761.33402880787
t673,-0.0,-0.0,-0.0,-0.0,14700.562069002028,-0.0,5070.307693999999,0.0,0.0,0.0,19770.869763002025
t674,-0.0,-0.0,-0.0,-0.0,14608.910917063164,-0.0,5028.307693999999,0.0,0.0,0.0,19637.218611063163
t675,-0.0,-0.0,-0.0,-0.0,7869.010593966436,-0.0,4934.499561402705,0.0,0.0,0.0,12803.510155369142
t676,-0.0,-0.0,-0.0,-0.0,14721.295513983545,-0.0,4872.427720768793,0.0,0.0,0.0,19593.72323475234
t677,-0.0,-0.0,-0.0,-0.0,14699.324886611992,-0.0,4949.757597110871,0.0,0.0,0.0,19649.082483722865
t678,-0.0,-0.0,-0.0,-0.0,14216.994023155976,-0.0,5036.307693999999,0.0,0.0,0.0,19253.301717155977
t679,-0.0,-0.0,-0.0,-0.0,11417.630836010863,-0.0,5089.307693999999,0.0,0.0,0.0,16506.938530010862
t680,-0.0,-0.0,-0.0,-0.0,6689.850112754746,-0.0,5142.307693999999,0.0,0.0,0.0,11832.157806754745
t681,-0.0,-0.0,-0.0,1972.349975131084,10706.116279968288,892.9080986220623,4755.461115106974,0.0,0.0,0.0,18326.83546882841
t682,-0.0,-0.0,-0.0,3599.409865030186,12679.770233007484,1641.895707152087,3553.966039786112,0.0,0.0,0.0,21475.04184497587
t683,-0.0,-0.0,-0.0,4777.371776269356,6310.487695770003,2186.5228981964337,2602.910242162804,0.0,0.0,0.0,15877.292612398596
t684,-0.0,-0.0,-0.0,5328.805195968191,13301.292510895695,2438.6341975455944,2128.0399917611226,0.0,0.0,0.0,23196.771896170605
t685,-0.0,-0.0,-0.0,5298.6199219926875,12789.860581378642,2407.9133504725846,2125.248792121982,0.0,0.0,0.0,22621.642645965898
t686,-0.0,-0.0,-0.0,5022.535099046007,6277.454127474767,2205.5564664916683,2296.9279497245757,0.0,0.0,0.0,15802.473642737019
t687,-0.0,-0.0,-0.0,4347.415678667058,12761.553763381406,1922.3903978187031,2870.4628583278777,0.0,0.0,0.0,21901.822698195043
t688,-0.0,-0.0,-0.0,3239.395255907715,6883.219125204815,1582.7914687616212,9654.0540813558,0.0,0.0,0.0,21359.45993122995
t689,-0.0,-0.0,-0.0,1752.218342968264,13559.20310589921,890.5706428665071,5362.307694,0.0,0.0,0.0,21564.29978573398
t690,-0.0,-0.0,-0.0,-0.0,13051.762082141948,-0.0,5509.307693999999,1047.7849885146268,0.0,0.0,19608.854764656575
t691,-0.0,-0.0,-0.0,-0.0,8972.010593966435,-0.0,5532.307694,1215.784988514626,0.0,0.0,15720.10327648106
t692,-0.0,-0.0,-0.0,-0.0,8898.010593966435,-0.0,5497.307694,956.7849885146272,0.0,0.0,15352.103276481062
t693,-0.0,-0.0,-0.0,-0.0,12731.192591369614,-0.0,5442.307694,553.784988514627,0.0,0.0,18727.28527388424
t694,-0.0,-0.0,-0.0,-0.0,14469.013838605422,-0.0,5353.307694,0.0,0.0,0.0,19822.321532605423
t695,-0.0,-0.0,-0.0,-0.0,14526.543932753699,-0.0,5245.307693999999,0.0,0.0,0.0,19771.851626753698
t696,-0.0,-0.0,-0.0,-0.0,13104.71071106623,-0.0,5145.307693999999,0.0,0.0,0.0,18250.01840506623
t697,-0.0,-0.0,-0.0,-0.0,8021.010593966435,-0.0,5078.307693999999,0.0,0.0,0.0,13099.318287966435
t698,-0.0,-0.0,-0.0,-0.0,14353.463350282538,-0.0,5044.307693999999,0.0,0.0,0.0,19397.771044282537
t699,-0.0,-0.0,-0.0,-0.0,14530.369729456386,-0.0,4870.307255811413,0.0,0.0,0.0,19400.676985267797
t700,-0.0,-0.0,-0.0,-0.0,14494.87352006603,-0.0,5035.307694,0.0,0.0,0.0,19530.18121406603
t701,-0.0,-0.0,-0.0,-0.0,14708.932417273281,-0.0,3923.9345732651204,0.0,0.0,0.0,18632.8669905384
t702,-0.0,-0.0,-0.0,-0.0,8220.010593966435,-0.0,4341.007278074656,0.0,0.0,0.0,12561.017872041091
t703,-0.0,-0.0,-0.0,-0.0,11347.076884823378,-0.0,1082.6488581847016,2576.7849885146265,0.0,1646.3494276918407,16652.860159214546
t704,-0.0,-0.0,-0.0,-0.0,11927.759745868187,-0.0,1868.2744457918088,2576.7849885146265,0.0,1732.7097600588957,18105.52894023352
t705,-0.0,-0.0,-0.0,1630.7410208717247,13769.283318416366,788.0565118728746,2170.5612804201164,2462.3352198475045,0.0,0.0,20820.977351428588
t706,-0.0,-0.0,-0.0,3298.2933514696733,14206.564043278857,1572.7738012378134,1953.9330298175785,1107.9809046245414,0.0,0.0,22139.545130428465
t707,-0.0,-0.0,-0.0,4492.452238988381,13744.40513626282,2115.0635365266053,4484.797206290424,0.0,0.0,0.0,24836.71811806823
t708,-0.0,-0.0,-0.0,5026.21623001863,13713.055760025845,2383.8709484154456,3886.5255374145054,0.0,0.0,0.0,25009.66847587443
t709,-0.0,-0.0,-0.0,5093.949039914882,6433.076042465283,2419.9345515011537,3721.80084695324,0.0,0.0,0.0,17668.760480834557
t710,-0.0,-0.0,-0.0,5024.007551435056,10452.377753518196,2393.2207714376664,3702.5823828386906,0.0,0.0,0.0,21572.18845922961
t711,-0.0,-0.0,-0.0,4462.266965012877,6637.1979423287285,2161.812651637708,4147.2696743697825,0.0,0.0,0.0,17408.547233349098
t712,-0.0,-0.0,-0.0,3260.7458155489253,6659.770982298738,1644.2331629076418,5066.746522017993,0.0,0.0,0.0,16631.4964827733
t713,-0.0,-0.0,-0.0,1639.5757352060184,5425.716538078018,919.6218786855494,4135.030275125296,794.6618243962979,2588.672177202869,0.0,15503.278428694048
t714,167.5267576002887,479.6521460388878,-0.0,-0.0,1994.3359783601159,-0.0,4965.883899720612,2576.7849885146265,6754.0224695674315,42.32222702229382,16980.528466824257
t715,357.9631572655742,1332.367072330244,-0.0,-0.0,8.15920039316885,-0.0,3309.5078368543027,2576.7849885146265,7220.916114474855,2362.799857145697,17168.498226978467
t716,357.9631572655742,972.9333242817173,-0.0,-0.0,1.1012180753277283,-0.0,1986.8703235131297,2576.7849885146265,7220.916114474855,3646.4373704868703,16763.0064966121
t717,167.5267576002887,450.34007044762245,-0.0,-0.0,861.753251577656,-0.0,5574.307694,1870.8260874513533,7220.916114474855,0.0,16145.669975551777
t718,167.5267576002887,450.34007044762245,-0.0,-0.0,493.25115810134605,-0.0,5468.307694,1250.4996831320966,7220.916114474855,0.0,15050.84147775621
t719,167.5267576002887,450.34007044762245,-0.0,-0.0,949.4215026501248,-0.0,9627.937750952427,0.0,6762.644314331758,0.0,17957.870395982223
t720,-0.0,-0.0,-0.0,-0.0,3074.6545267406423,-0.0,5215.307694,0.0,4120.505786607426,0.0,12410.468007348069
t721,-0.0,-0.0,-0.0,-0.0,7.519801041345697,-0.0,5141.307694,0.0,6475.842781912625,0.0,11624.67027695397
t722,-0.0,-0.0,-0.0,-0.0,378.17114198269167,-0.0,5100.307693999999,0.0,5716.4768341985455,0.0,11194.955670181236
t723,-0.0,-0.0,-0.0,-0.0,886.6160579553998,-0.0,4982.18149976301,0.0,5117.656665053727,0.0,10986.454222772136
t724,-0.0,-0.0,-0.0,-0.0,1965.5379905659079,-0.0,3639.3898561310107,0.0,5352.529028764438,0.0,10957.456875461357
t725,-0.0,-0.0,-0.0,-0.0,1657.7564278625362,-0.0,1875.286555721706,1282.8637005539888,6428.2541661038995,0.0,11244.16085024213
t726,-0.0,-0.0,-0.0,-0.0,4687.728537343938,-0.0,1048.5607469178037,2576.7849885146265,3601.282056622498,328.23417412457,12242.590503523435
t727,-0.0,-0.0,-0.0,-0.0,3297.3946046571436,-0.0,1148.6323567530644,2576.7849885146265,5377.615989309292,1793.0181268390345,14193.446066073162
t728,-0.0,-0.0,-0.0,-0.0,7275.285341582413,-0.0,2635.260672377884,2576.7849885146265,1613.7252523840227,1173.2566377846108,15274.312892643557
t729,-0.0,-0.0,-0.0,1620.4338541483821,4978.840135021876,781.378066857003,2492.343481260801,2328.733648859951,3149.792392087557,0.0,15351.52157823557
t730,-0.0,-0.0,-0.0,3095.831147975441,7419.722655684162,1486.2879382822734,2654.229889514652,682.6201380976742,0.0,0.0,15338.691769554203
t731,-0.0,-0.0,-0.0,4165.567808619512,3025.116283218588,2029.2455180726522,2492.8496685547634,2576.7849885146265,937.6739425422022,0.0,15227.238209522344
t732,-0.0,-0.0,-0.0,4596.260132416333,3449.207511332437,2254.9769596091196,1099.2550377889963,177.2171620982949,3152.8261230248786,338.7449622110037,15068.487888481064
t733,-0.0,-0.0,-0.0,4664.7291685071095,5849.414556155411,2277.683672663084,1124.4412058043213,597.3692275588345,0.0,289.5587941956788,14803.196624884438
t734,-0.0,-0.0,-0.0,4569.019763218927,6418.749224886155,2228.597101796426,1381.202928139203,0.0,0.0,4.634174057446927,14602.203192098159
t735,-0.0,-0.0,-0.0,4063.2323675806088,8825.791767646879,2015.5547057901151,1718.4370776619528,0.0,0.0,0.0,16623.015918679557
t736,-0.0,-0.0,-0.0,2972.881373489853,13293.420452691948,1541.7190319140095,2260.8169148474403,362.27231093514155,0.0,0.0,20431.110083878393
t737,-0.0,-0.0,-0.0,1518.0984131094792,12934.907615992623,854.1731175300058,2906.5565565524957,1572.9881161362212,0.0,0.0,19786.723819320825
t738,-0.0,-0.0,-0.0,-0.0,14678.655598271222,-0.0,3701.579718601481,2576.7849885146265,0.0,839.5217945591842,21796.542099946513
t739,-0.0,-0.0,-0.0,-0.0,9107.010593966435,-0.0,4486.976611699402,2576.7849885146265,0.0,203.70525854290733,16374.477452723371
t740,-0.0,-0.0,-0.0,-0.0,13623.176578847544,-0.0,5559.307693999999,1413.7849885146265,0.0,0.0,20596.26926136217
t741,-0.0,-0.0,-0.0,-0.0,13472.26608131901,-0.0,4543.163161130494,1895.359397902075,0.0,0.0,19910.788640351577
t742,-0.0,-0.0,-0.0,-0.0,12908.261514459105,-0.0,3192.5879902689558,2399.5756748336944,0.0,0.0,18500.425179561757
t743,-0.0,-0.0,-0.0,-0.0,13087.46476623596,-0.0,3558.698696361721,958.1205678200407,0.0,0.0,17604.284030417723
t744,-0.0,-0.0,-0.0,-0.0,8177.010593966436,-0.0,4651.809310657411,0.0,0.0,0.0,12828.819904623848
t745,-0.0,-0.0,-0.0,-0.0,8020.010593966436,-0.0,5077.307694,0.0,0.0,0.0,13097.318287966436
t746,-0.0,-0.0,-0.0,-0.0,14474.022346469392,-0.0,5036.307693999999,0.0,0.0,0.0,19510.33004046939
t747,-0.0,-0.0,-0.0,-0.0,14612.921237817378,-0.0,5016.307694,0.0,0.0,0.0,19629.22893181738
t748,-0.0,-0.0,-0.0,-0.0,14664.385772684373,-0.0,5017.307693999999,0.0,0.0,0.0,19681.693466684374
t749,-0.0,-0.0,-0.0,-0.0,14651.474381410846,-0.0,5044.307693999999,0.0,0.0,0.0,19695.782075410847
t750,-0.0,-0.0,-0.0,-0.0,14449.98680990066,-0.0,4595.632192188391,0.0,0.0,0.0,19045.61900208905
t751,-0.0,-0.0,-0.0,-0.0,14657.915136157124,-0.0,5037.214020544516,0.0,0.0,0.0,19695.129156701638
t752,-0.0,-0.0,-0.0,-0.0,14433.387591134177,-0.0,5011.491716241738,907.3913350023327,0.0,0.0,20352.270642378247
t753,-0.0,-0.0,-0.0,339.4002756757856,8666.46289467757,121.54769928886712,5204.952669456057,466.0812687664371,0.0,0.0,14798.444807864716
t754,-0.0,-0.0,-0.0,1426.8063649884436,14087.278258624961,736.6324852506616,5123.416819121498,0.0,0.0,0.0,21374.133927985564
t755,-0.0,-0.0,-0.0,2872.7546110345234,2618.7900613598017,1280.925754044215,368.8374930510419,1657.7226834801047,4888.29477856242,1036.1625069489583,14723.487888481064
t756,-0.0,-0.0,-0.0,2913.24705173337,12497.148016057054,1052.189012250605,4774.918232422436,0.0,0.0,0.0,21237.502312463464
t757,-0.0,-0.0,-0.0,3059.756064443742,12128.917806984537,1137.0052639521773,3877.1192396218635,0.0,0.0,0.0,20202.79837500232
t758,-0.0,-0.0,-0.0,3218.044696266505,6994.627257106429,1729.3833368600078,3509.406913442382,0.0,0.0,0.0,15451.462203675324
t759,-0.0,-0.0,-0.0,3891.6916642564047,12884.23477878985,1947.1006443774288,3315.78620276468,0.0,0.0,0.0,22038.813290188365
t760,-0.0,-0.0,-0.0,3096.5673741699657,14425.518098071881,1394.7932415648295,3039.905872302702,0.0,0.0,0.0,21956.78458610938
t761,-0.0,-0.0,-0.0,1535.0316155835421,14615.534441577818,826.4575707141377,3898.3452632263893,290.2501742134125,0.0,0.0,21165.6190653153
t762,-0.0,-0.0,-0.0,-0.0,8978.010593966435,-0.0,4666.409590367956,2086.7915475231107,0.0,0.0,15731.211731857502
t763,-0.0,-0.0,-0.0,-0.0,14382.561851202123,-0.0,4484.060472261382,2404.260815552731,0.0,0.0,21270.883139016234
t764,-0.0,-0.0,-0.0,-0.0,14452.52621583399,-0.0,3945.495547727626,2576.7849885146265,0.0,48.21743543598167,21023.024187512226
t765,-0.0,-0.0,-0.0,-0.0,14565.800912435365,-0.0,3726.8340904242714,2344.618019673774,0.0,0.0,20637.25302253341
t766,-0.0,-0.0,-0.0,-0.0,8609.010593966435,-0.0,3919.4959402706745,1354.5937395397002,0.0,0.0,13883.100273776809
t767,-0.0,-0.0,-0.0,-0.0,7180.175244504508,-0.0,5128.066068507486,0.0,252.77823919918063,0.0,12561.019552211174
