Resource,MA_battery,CT_battery,ME_battery,Total
t1835,100597.64724990145,278664.527775923,222555.11247000608,601817.2874958306
t1836,101635.83449949128,278664.527775923,222555.11247000608,602855.4747454204
t1837,102401.1255480306,278664.527775923,222555.11247000608,603620.7657939597
t1838,103347.40691482183,278664.527775923,222555.11247000608,604567.047160751
t1839,104530.59556489426,278664.527775923,222555.11247000608,605750.2358108234
t1840,105538.75216761747,278664.527775923,222555.11247000608,606758.3924135466
t1841,106155.767529129,278664.527775923,222555.11247000608,607375.4077750581
t1842,107021.02367996523,278664.527775923,222555.11247000608,608240.6639258943
t1843,104220.17043157977,277304.5217540287,222555.11247000608,604079.8046556145
t1844,104220.17043157977,272599.99397442985,222555.11247000608,599375.2768760157
t1845,104718.08824214632,274010.60711781227,222555.11247000608,601283.8078299647
t1846,105799.28605271288,276895.74517874565,222555.11247000608,605250.1437014646
t1847,107627.52386327942,276895.74517874565,222555.11247000608,607078.3815120312
t1848,109998.16605271287,283217.53601786634,222555.11247000608,615770.8145405853
t1849,112368.80824214633,289677.60084745183,222555.11247000608,624601.5215596042
t1850,114739.45043157978,295975.64424040046,222555.11247000608,633270.2071419863
t1851,117110.09262101323,295975.64424040046,222555.11247000608,635640.8493314198
t1852,119480.7348104467,301437.0556576352,222555.11247000608,643472.9029380879
t1853,121851.37699988014,306029.8704152991,227714.2736184261,655595.5210336053
t1854,124222.01918931359,306029.8704152991,227714.2736184261,657966.1632230388
t1855,121421.16594092813,304671.2766012274,227714.2736184261,653806.7161605816
t1856,121421.16594092813,301065.76466922957,227714.2736184261,650201.2042285837
t1857,118870.55528490723,301065.76466922957,227714.2736184261,647650.5935725629
t1858,118870.55528490723,297385.4536042998,227714.2736184261,643970.2825076331
t1859,116069.70203652176,295204.9768805179,227714.2736184261,638988.9525354657
t1860,116069.70203652176,290176.92416787863,227714.2736184261,633960.8998228265
t1861,113268.8487881363,287402.6001317798,227714.2736184261,628385.7225383421
t1862,110467.99553975083,284697.0378619913,227714.2736184261,622879.3070201683
t1863,110467.99553975083,279453.2204958365,227714.2736184261,617635.4896540134
t1864,107667.14229136537,278902.44165106694,227714.2736184261,614283.8575608584
t1865,107667.14229136537,278456.80913994915,227714.2736184261,613838.2250497406
t1866,107667.14229136537,277390.3361877155,227714.2736184261,612771.752097507
t1867,107210.04787475141,277390.3361877155,227714.2736184261,612314.657680893
t1868,106884.19462636593,282118.04817433265,227714.2736184261,616716.5164191247
t1869,104475.73922503293,282118.04817433265,227714.2736184261,614308.0610177916
t1870,101766.32006034073,282118.04817433265,227714.2736184261,611598.6418530995
t1871,103284.51787090728,282118.04817433265,227714.2736184261,613116.839663666
t1872,105595.75568147382,283661.2975685978,227714.2736184261,616971.3268684977
t1873,107966.39787090727,284971.1896265924,227714.2736184261,620651.8611159257
t1874,110337.04006034073,284971.1896265924,227714.2736184261,623022.5033053592
t1875,112707.68224977418,287654.7108197924,227714.2736184261,628076.6666879926
t1876,113751.73584316015,287654.7108197924,227714.2736184261,629120.7202813786
t1877,113751.73584316015,284833.40340400767,227714.2736184261,626299.4128655939
t1878,110950.88259477468,283001.17246912065,227714.2736184261,621666.3286823214
t1879,108150.02934638922,278722.74330329784,227714.2736184261,614587.0462681132
t1880,107259.69311394262,278722.74330329784,227714.2736184261,613696.7100356666
t1881,107259.69311394262,274805.55141675053,227714.2736184261,609779.5181491192
t1882,104458.83986555715,271852.888333448,227714.2736184261,604026.0018174312
t1883,104458.83986555715,266430.2215203154,227714.2736184261,598603.3350042986
t1884,101657.98661717169,264037.71672352526,227485.49849092175,593181.2018316187
t1885,101657.98661717169,261597.62736176315,227485.49849092175,590741.1124698566
t1886,103302.61078080063,261597.62736176315,227485.49849092175,592385.7366334855
t1887,104925.61028476007,261597.62736176315,227485.49849092175,594008.736137445
t1888,104346.90746659518,261597.62736176315,227485.49849092175,593430.03331928
t1889,104346.90746659518,260937.93185086382,227485.49849092175,592770.3378083808
t1890,101546.05421820971,260296.4815522867,227485.49849092175,589328.0342614182
t1891,101546.05421820971,257603.07234229616,227485.49849092175,586634.6250514276
t1892,101112.59227417209,251545.89900897682,227485.49849092175,580143.9897740707
t1893,98311.73902578662,250942.12593301432,231999.05831339848,581252.9232721995
t1894,97204.04882139582,250942.12593301432,231999.05831339848,580145.2330678087
t1895,94900.63343549756,250942.12593301432,231999.05831339848,577841.8176819104
t1896,94900.63343549756,250358.12573232985,231999.05831339848,577257.8174812259
t1897,94900.63343549756,249809.57916306873,231999.05831339848,576709.2709119648
t1898,94900.63343549756,248563.4483998487,231999.05831339848,575463.1401487448
t1899,95045.86249446805,248563.4483998487,231999.05831339848,575608.3692077153
t1900,97416.50468390151,248563.4483998487,231999.05831339848,577979.0113971487
t1901,98068.24027257034,248563.4483998487,231999.05831339848,578630.7469858176
t1902,96311.91110338781,248563.4483998487,231999.05831339848,576874.417816635
t1903,97645.13822635022,248563.4483998487,231999.05831339848,578207.6449395975
t1904,97645.13822635022,247260.3557138039,231999.05831339848,576904.5522535526
t1905,94844.28497796475,247076.6909431785,231999.05831339848,573920.0342345417
t1906,94844.28497796475,243105.34095514275,231999.05831339848,569948.684246506
t1907,93136.58906333926,242715.40386083582,231999.05831339848,567851.0512375736
t1908,93136.58906333926,238645.7523186993,231999.05831339848,563781.399695437
t1909,90335.73581495379,236981.64556222456,231999.05831339848,559316.4396905769
t1910,90335.73581495379,234072.54672684698,231999.05831339848,556407.3408551993
t1911,91005.39731152536,234072.54672684698,231999.05831339848,557077.0023517709
t1912,90242.85889825865,234072.54672684698,231999.05831339848,556314.4639385041
t1913,90553.42895100304,234072.54672684698,231999.05831339848,556625.0339912485
t1914,87752.57570261757,233645.82720460772,231999.05831339848,553397.4612206238
t1915,84951.7224542321,230647.688960942,231999.05831339848,547598.4697285726
t1916,82150.86920584664,228356.0972779789,231999.05831339848,542506.024797224
t1917,79350.01595746118,224646.64746936102,235487.28184366546,539483.9452704876
t1918,79350.01595746118,221442.73402918346,235487.28184366546,536280.0318303101
t1919,79350.01595746118,220642.60320653333,235487.28184366546,535479.90100766
t1920,81278.62782194045,220642.60320653333,235487.28184366546,537408.5128721392
t1921,83555.3185458042,220642.60320653333,235487.28184366546,539685.203596003
t1922,85925.96073523765,222738.10097163875,235487.28184366546,544151.3435505419
t1923,83125.10748685218,216740.989676029,235404.28364203026,535270.3808049115
t1924,85054.04713858145,216740.989676029,235404.28364203026,537199.3204566408
t1925,85558.15806418296,216740.989676029,235404.28364203026,537703.4313822422
t1926,86920.77709105833,216740.989676029,235404.28364203026,539066.0504091176
t1927,85210.60459957908,216740.989676029,235404.28364203026,537355.8779176383
t1928,85210.60459957908,216406.3132531055,235404.28364203026,537021.2014947148
t1929,85210.60459957908,215221.29159172683,235404.28364203026,535836.1798333362
t1930,83521.19991002567,214578.71851906859,235404.28364203026,533504.2020711245
t1931,83521.19991002567,214440.7773229795,235404.28364203026,533366.2608750354
t1932,82577.52047261952,214426.51528288473,235404.28364203026,532408.3193975345
t1933,82824.02652950087,214426.51528288473,235404.28364203026,532654.8254544159
t1934,82579.6173279891,214426.51528288473,235404.28364203026,532410.4162529041
t1935,82579.6173279891,214126.80279542063,235404.28364203026,532110.70376544
t1936,82824.40137386868,214126.80279542063,235404.28364203026,532355.4878113195
t1937,82824.40137386868,213332.9689071824,235404.28364203026,531561.6539230814
t1938,81669.54696165195,213332.9689071824,235404.28364203026,530406.7995108645
t1939,81452.38936544041,208639.3217405898,235404.28364203026,525495.9947480605
t1940,80768.92742140278,205200.47526759186,235404.28364203026,521373.6863310249
t1941,77968.07417301732,204913.15607117204,235404.28364203026,518285.51388621965
t1942,78162.39198358386,206024.91311806117,240563.4447904503,524750.7498920953
t1943,79285.9097941504,211448.71257255776,240563.4447904503,531298.0671571585
t1944,81231.90760471694,216974.59839849643,240563.4447904503,538769.9507936636
t1945,83602.54979415039,219020.24762282826,240563.4447904503,543186.2422074289
t1946,85973.19198358385,220036.01892437314,240563.4447904503,546572.6556984073
t1947,88343.8341730173,224001.56882038515,240563.4447904503,552908.8477838527
t1948,90714.47636245075,224001.56882038515,240563.4447904503,555279.4899732862
t1949,93085.11855188421,225052.3417158737,240563.4447904503,558700.9050582083
t1950,95455.76074131766,227554.1796484114,240563.4447904503,563573.3851801794
t1951,95689.03210078494,227554.1796484114,240563.4447904503,563806.6565396467
t1952,97200.35117471624,227554.1796484114,240563.4447904503,565317.975613578
t1953,99013.60523396876,227554.1796484114,240563.4447904503,567131.2296728304
t1954,99492.70292709113,227554.1796484114,240563.4447904503,567610.3273659528
t1955,101863.34511652458,227554.1796484114,240563.4447904503,569980.9695553862
t1956,102437.88294314213,227554.1796484114,240563.4447904503,570555.5073820038
t1957,102437.88294314213,226863.13483622353,240563.4447904503,569864.4625698159
t1958,102437.88294314213,225730.42788636565,240563.4447904503,568731.755619958
t1959,102437.88294314213,224482.45132181834,240563.4447904503,567483.7790554108
t1960,100594.41927173495,224327.68198994407,240563.4447904503,565485.5460521294
t1961,99912.13104926262,224327.68198994407,240563.4447904503,564803.2578296569
t1962,101116.59715626657,224327.68198994407,240563.4447904503,566007.7239366609
t1963,101666.0349668331,224327.68198994407,240563.4447904503,566557.1617472274
t1964,100036.69803823953,224327.68198994407,245722.6059388703,570086.9859670539
t1965,97235.84478985406,223581.19840847983,245722.6059388703,566539.6491372042
t1966,95525.28369749904,223581.19840847983,245722.6059388703,564829.0880448492
t1967,95789.29676054762,223581.19840847983,245722.6059388703,565093.1011078978
t1968,96824.26902509193,223581.19840847983,245722.6059388703,566128.073372442
t1969,99194.91121452537,225752.12139185425,245722.6059388703,570669.6385452499
t1970,101565.55340395882,231553.31855968933,245722.6059388703,578841.4779025185
t1971,103936.19559339229,231553.31855968933,247400.6188474421,582890.1330005238
t1972,106306.83778282574,231553.31855968933,247400.6188474421,585260.7751899571
t1973,108677.47997225919,234427.44058768643,247400.6188474421,590505.5394073877
t1974,109748.03761204587,239034.05712104638,247400.6188474421,596182.7135805343
t1975,109579.52414163409,239034.05712104638,247400.6188474421,596014.2001101226
t1976,107254.42165783528,239034.05712104638,246934.65149157558,593223.1302704572
t1977,107254.42165783528,236884.07660524803,246934.65149157558,591073.1497546588
t1978,106614.32504544499,236884.07660524803,246934.65149157558,590433.0531422687
t1979,106614.32504544499,233170.4367713787,246934.65149157558,586719.4133083993
t1980,103813.47179705952,232774.1139771728,246934.65149157558,583522.2372658078
t1981,103813.47179705952,228574.23939771397,246603.51413121357,578991.2253259871
t1982,103237.58346110916,228574.23939771397,246313.97293905923,578125.7957978824
t1983,100436.73021272369,228436.5723720803,245874.4234787859,574747.7260635899
t1984,100436.73021272369,225278.60317006044,245871.0649928917,571586.3983756759
t1985,97635.87696433823,223194.79109799536,245871.0649928917,566701.7330552253
t1986,96708.5563408826,217098.13909873823,245871.0649928917,559677.7604325125
t1987,93907.70309249713,214973.31623169285,245871.0649928917,554752.0843170817
t1988,91106.84984411167,214234.620686573,245871.0649928917,551212.5355235764
t1989,88305.9965957262,209487.91502961967,245871.0649928917,543664.9766182376
t1990,85505.14334734074,206623.72795383213,245871.0649928917,537999.9362940646
t1991,82704.29009895527,204820.3680666334,245871.0649928917,533395.7231584804
t1992,82704.29009895527,199868.31373318261,245871.0649928917,528443.6688250296
t1993,80228.39442149547,199868.31373318261,245871.0649928917,525967.7731475699
t1994,80694.13598810275,199868.31373318261,245871.0649928917,526433.5147141771
t1995,81072.42879044359,199868.31373318261,245871.0649928917,526811.8075165179
t1996,80450.79472904577,199868.31373318261,245871.0649928917,526190.1734551201
t1997,80450.79472904577,197240.109044128,245871.0649928917,523561.96876606555
t1998,77649.9414806603,194924.43275491847,245871.0649928917,518445.43922847044
t1999,74849.08823227484,190464.99937288393,245871.0649928917,511185.15259805054
t2000,72048.23498388937,186098.98770023638,245871.0649928917,504018.2876770175
t2001,69247.3817355039,181878.48734641031,245871.0649928917,496996.93407480593
t2002,69247.3817355039,174924.43786983367,245871.0649928917,490042.8845982293
t2003,66446.52848711844,171301.26478868842,245871.0649928917,483618.85826869856
t2004,63645.675238732976,167598.6209690385,245871.0649928917,477115.36120066314
t2005,63645.675238732976,161636.98572917024,245871.0649928917,471153.72596079495
t2006,63645.675238732976,156140.89027666138,245871.0649928917,465657.63050828606
t2007,60844.82199034751,154116.44626265307,245871.0649928917,460832.3332458923
t2008,58043.968741962046,151063.47800203596,245871.0649928917,454978.5117368897
t2009,55243.11549357658,147094.98686756322,245871.0649928917,448209.16735403147
t2010,53761.25335034354,139246.1650040036,245871.0649928917,438878.48334723886
t2011,50960.400101958076,131426.0099939827,245871.0649928917,428257.4750888325
t2012,48373.6665782759,123577.18813042309,245871.0649928917,417821.91970159067
t2013,45572.813329890436,119052.5713476523,245871.0649928917,410496.44967043446
t2014,43262.571438732666,119052.5713476523,245871.0649928917,408186.20777927665
t2015,43262.571438732666,118189.1648754556,245871.0649928917,407322.80130707996
t2016,45627.16924929921,120459.31979834207,245871.0649928917,411957.554040533
t2017,47997.811438732664,120459.31979834207,245871.0649928917,414328.1962299665
t2018,50368.45362816611,124226.87362372168,245871.0649928917,420466.3922447795
t2019,52739.09581759957,127012.97316255458,245871.0649928917,425623.13397304586
t2020,55109.738007033025,127012.97316255458,245871.0649928917,427993.7761624793
t2021,57480.380196466474,130321.81180163923,245871.0649928917,433673.2569909974
t2022,59789.77800703302,135494.2369048918,245871.0649928917,441155.0799048165
t2023,60933.967330803076,140047.56236724736,245871.0649928917,446852.59469094215
t2024,62451.73222200176,140047.56236724736,245871.0649928917,448370.3595821408
t2025,64790.40619716538,145422.5788171238,245871.0649928917,456084.0500071809
t2026,67161.04838659884,152065.8216424407,245871.0649928917,465097.9350219312
t2027,69531.69057603228,158709.06446775753,245871.0649928917,474111.8200366815
t2028,71902.33276546575,158709.06446775753,245871.0649928917,476482.462226115
t2029,74272.9749548992,165352.3072930744,245871.0649928917,485496.34724086535
t2030,76643.61714433265,171995.55011839126,245871.0649928917,494510.23225561564
t2031,79014.25933376611,171995.55011839126,245871.0649928917,496880.8744450491
t2032,81384.90152319956,178638.79294370813,245871.0649928917,505894.7594597994
t2033,83755.543712633,185282.03576902498,245871.0649928917,514908.6444745497
t2034,84915.07693359705,185282.03576902498,245871.0649928917,516068.1776955137
t2035,84693.57151129855,190878.61902433675,245871.0649928917,521443.25552852696
t2036,83799.24000204352,196289.93443587306,251030.22614131175,531119.4005792283
t2037,82996.21284061458,196289.93443587306,251030.22614131175,530316.3734177994
t2038,82874.70741831606,201888.00984740932,251030.22614131175,535792.9434070371
t2039,83611.8252288826,207509.64498748427,251030.22614131175,542151.6963576786
t2040,85096.90303944914,213450.61026154403,251030.22614131175,549577.7394423049
t2041,87058.54085001569,213450.61026154403,251030.22614131175,551539.3772528714
t2042,89252.93866058224,219695.5076369421,251030.22614131175,559978.6724388361
t2043,91544.85647114877,225835.6555442552,251030.22614131175,568410.7381567156
t2044,93824.81428171531,225835.6555442552,251030.22614131175,570690.6959672822
t2045,95889.49209228186,232030.85916227926,251030.22614131175,578950.5773958729
t2046,97288.0899028484,237954.2470058108,251030.22614131175,586272.5630499709
t2047,97702.34736128087,243517.456613198,251030.22614131175,592250.0301157907
t2048,98843.89009448755,243517.456613198,251030.22614131175,593391.5728489973
t2049,101214.532283921,250160.6994385149,251030.22614131175,602405.4578637476
t2050,103585.17447335446,256803.94226383173,251030.22614131175,611419.3428784979
t2051,105955.81666278791,256803.94226383173,251030.22614131175,613789.9850679315
t2052,108326.45885222136,263447.1850891486,251030.22614131175,622803.8700826818
t2053,110697.10104165482,270090.4279144655,251030.22614131175,631817.7550974321
t2054,113067.74323108827,270090.4279144655,251030.22614131175,634188.3972868655
t2055,115438.38542052172,276459.4258554354,251030.22614131175,642928.0374172688
t2056,117809.02760995518,282373.61560101906,251030.22614131175,651212.869352286
t2057,120179.66979938863,286633.97067320644,251030.22614131175,657843.8666139068
t2058,121329.38714597758,286633.97067320644,256189.38728973176,664152.7451089157
t2059,118528.53389759212,284184.10866491357,256189.38728973176,658902.0298522374
t2060,117787.4632579023,278880.6312294442,256189.38728973176,652857.4817770782
t2061,114986.61000951684,274194.97468189435,256189.38728973176,645370.9719811429
t2062,112185.75676113137,269620.8951333226,256189.38728973176,637996.0391841858
t2063,109384.9035127459,264734.83281332377,257413.9698219656,631533.7061480354
t2064,109384.9035127459,259472.02996362757,257413.9698219656,626270.9032983391
t2065,106584.05026436044,258669.97327334541,257413.9698219656,622667.9933596714
t2066,107724.48396052525,258669.97327334541,257413.9698219656,623808.4270558362
t2067,107159.02297516062,262820.07865724846,257413.9698219656,627393.0714543747
t2068,106344.39577257779,264751.69879882014,257413.9698219656,628510.0643933635
t2069,103543.54252419232,259429.80794003524,257413.9698219656,620387.3202861932
t2070,100742.68927580686,253373.5274478563,257413.9698219656,611530.1865456288
t2071,98556.18576095488,249771.98390061007,257413.9698219656,605742.1394835305
t2072,95755.33251256941,246015.96281653995,257413.9698219656,599185.265151075
t2073,96731.67043018201,246015.96281653995,257413.9698219656,600161.6030686875
t2074,98315.1877425921,248718.73401985897,257413.9698219656,604447.8915844166
t2075,100685.82993202556,248718.73401985897,257413.9698219656,606818.5337738502
t2076,101189.7506593797,248718.73401985897,257413.9698219656,607322.4545012042
t2077,101189.7506593797,245383.1664769989,257413.9698219656,603986.8869583441
t2078,99154.12891021176,245383.1664769989,257413.9698219656,601951.2652091763
t2079,99346.58678878509,245383.1664769989,258074.0316392748,602803.7849050588
t2080,99560.9769746151,245383.1664769989,258074.0316392748,603018.1750908887
t2081,100876.47271364096,245383.1664769989,258074.0316392748,604333.6708299146
t2082,98075.6194652555,243249.8505174675,258074.0316392748,599399.5016219978
t2083,97899.76621687003,235423.642218185,258723.41504451577,592046.8234795708
t2084,96025.89238084212,227574.82035462535,258723.41504451577,582324.1277799832
t2085,93225.03913245666,220701.67852559575,258723.41504451577,572650.1327025682
t2086,90424.1858840712,215859.24643190534,258723.41504451577,565006.8473604923
t2087,87623.33263568573,212606.67116870536,258723.41504451577,558953.4188489069
t2088,88623.19440298801,212606.67116870536,258723.41504451577,559953.2806162091
t2089,89676.57279421276,217838.0819121242,258723.41504451577,566238.0697508528
t2090,91435.16913786418,217838.0819121242,258723.41504451577,567996.6660945042
t2091,93646.84541036571,224243.89758551275,258723.41504451577,576614.1580403942
t2092,95785.70505014909,230681.6554720385,258723.41504451577,585190.7755667033
t2093,97684.045645084,230681.6554720385,258723.41504451577,587089.1161616383
t2094,99625.23388350049,236531.26539617483,258723.41504451577,594879.914324191
t2095,99992.45814642044,241973.12529254163,258723.41504451577,600688.9984834779
t2096,99438.47094582248,241973.12529254163,258723.41504451577,600135.0112828799
t2097,98254.50197782608,241973.12529254163,258723.41504451577,598951.0423148834
t2098,99084.66086377506,248616.36811785848,258723.41504451577,606424.4440261493
t2099,99537.4838858515,254739.8233475137,258723.41504451577,613000.722277881
t2100,99348.49401100064,254739.8233475137,258723.41504451577,612811.7324030302
t2101,98749.7251745587,260962.19084375873,258723.41504451577,618435.3310628332
t2102,98508.72458226496,266906.87868410774,258723.41504451577,624139.0183108884
t2103,100519.7993265572,266906.87868410774,258723.41504451577,626150.0930551807
t2104,102890.44151599066,273334.3876740208,258723.41504451577,634948.2442345272
t2105,104852.56449487232,279874.7399080727,258723.41504451577,643450.7194474607
t2106,105579.6089126057,285911.68344917963,258723.41504451577,650214.707406301
t2107,105218.97305552459,289681.70961057796,258723.41504451577,653624.0977106183
t2108,104484.4241549652,289681.70961057796,258723.41504451577,652889.548810059
t2109,103961.83177614496,293597.1054269949,258723.41504451577,656282.3522476556
t2110,101160.9785277595,289730.66770860454,258723.41504451577,649615.0612808798
t2111,98360.12527937403,287416.8366893275,258723.41504451577,644500.3770132173
t2112,99067.11310270957,287416.8366893275,258723.41504451577,645207.3648365529
t2113,101353.51091327611,287416.8366893275,258723.41504451577,647493.7626471194
t2114,102812.50534580907,287416.8366893275,258723.41504451577,648952.7570796523
t2115,102812.50534580907,286792.42811421223,258723.41504451577,648328.348504537
t2116,100804.96493198432,286792.42811421223,258723.41504451577,646320.8080907123
t2117,103175.60712141776,290533.0424578401,258723.41504451577,652432.0646237737
t2118,105042.48493198432,290533.0424578401,258723.41504451577,654298.9424343402
t2119,105670.20917174449,290533.0424578401,258723.41504451577,654926.6666741003
t2120,106415.96663779538,290533.0424578401,258723.41504451577,655672.4241401512
t2121,108786.60882722883,290533.0424578401,258723.41504451577,658043.0663295847
t2122,111157.25101666228,297176.28528315696,258723.41504451577,667056.951344335
t2123,113527.89320609574,297176.28528315696,258723.41504451577,669427.5935337684
t2124,115898.5353955292,297176.28528315696,263882.5761929358,676957.396871622
t2125,118269.17758496264,297176.28528315696,263882.5761929358,679328.0390610554
t2126,120639.8197743961,297176.28528315696,263882.5761929358,681698.6812504889
t2127,121411.46770597537,297176.28528315696,263882.5761929358,682470.3291820681
t2128,121411.46770597537,296152.9153793359,263882.5761929358,681446.9592782471
t2129,121411.46770597537,293485.0437954708,263882.5761929358,678779.087694382
t2130,121411.46770597537,287561.1863393468,263882.5761929358,672855.230238258
t2131,118610.61445758991,282033.72440205986,263882.5761929358,664526.9150525855
t2132,115809.76120920444,276010.23066263413,263882.5761929358,655702.5680647744
t2133,113008.90796081898,272036.30113860196,263882.5761929358,648927.7852923567
t2134,110215.80826313878,272036.30113860196,263882.5761929358,646134.6855946765
t2135,108140.91997094156,272036.30113860196,266469.4152561479,646646.6363656914
t2136,105340.06672255609,271367.03927755094,266469.4152561479,643176.521256255
t2137,105340.06672255609,269555.6789685949,266469.4152561479,641365.1609472989
t2138,105340.06672255609,268694.72338401526,266469.4152561479,640504.2053627193
t2139,103297.6115542614,268694.72338401526,266469.4152561479,638461.7501944245
t2140,101328.24520489926,268694.72338401526,267591.72334784386,637614.6919367583
t2141,101328.24520489926,265136.0170798113,267591.72334784386,634055.9856325544
t2142,98527.39195651379,264507.1824953304,267591.72334784386,630626.2977996881
t2143,95726.53870812833,261658.09762354125,267591.72334784386,624976.3596795134
t2144,95726.53870812833,256151.06892009923,267591.72334784386,619469.3309760714
t2145,92925.68545974286,252170.21259811748,267302.0098781202,612397.9079359805
t2146,90124.8322113574,249164.6451857743,266094.5985798796,605384.0759770114
t2147,87323.97896297193,249088.825434976,265183.11059059226,601595.9149885401
t2148,84887.46069328109,249088.825434976,264739.99154863146,598716.2776768885
t2149,84766.22011145206,249692.45883988062,263912.0113917885,598370.6903431212
t2150,82579.70888195143,249692.45883988062,263912.0113917885,596184.1791136205
t2151,82579.70888195143,245036.006086311,263912.0113917885,591527.726360051
t2152,79778.85563356597,242034.08112224907,263912.0113917885,585724.9481476035
t2153,76978.0023851805,237060.18657563272,263912.0113917885,577950.2003526017
t2154,74177.14913679504,230075.3812352474,263912.0113917885,568164.5417638309
t2155,71376.29588840957,222226.55937168776,263795.34282330796,557398.1980834053
t2156,68575.4426400241,214377.7375081281,263286.3183397249,546239.4984878772
t2157,66356.31864936595,206528.91564456848,263286.3183397249,536171.5526336593
t2158,64364.25360352697,198680.09378100885,263286.3183397249,526330.6657242607
t2159,62270.2077745725,190831.27191744922,263286.3183397249,516387.79803174664
t2160,59469.35452618703,184595.17686107132,263286.3183397249,507350.84972698323
t2161,56668.501277801566,178463.43934888433,263286.3183397249,498418.2589664108
t2162,53867.6480294161,173934.5135852304,263286.3183397249,491088.4799543714
t2163,53062.67612494904,168941.91709819972,263286.3183397249,485290.91156287363
t2164,50261.82287656357,166508.6387702884,263286.3183397249,480056.7799865769
t2165,47460.96962817811,163752.76578916685,263140.41277768987,474354.1481950348
t2166,44660.11637979264,159487.43786447548,262897.0588663565,467044.6131106246
t2167,41859.26313140718,154295.78603548426,262883.88784569094,459038.9370125824
t2168,39058.40988302171,150394.52757186865,262883.88784569094,452336.8253005813
t2169,39058.40988302171,143525.09378565993,262502.7655040191,445086.26917270076
t2170,36257.55663463625,140336.66224706187,261414.1506945158,438008.3695762139
t2171,33456.70338625078,137378.96489983558,260185.69347378355,431021.3617598699
t2172,30655.850137865316,134137.35914908355,259047.73434714452,423840.9436340934
t2173,27854.99688947985,131017.17128899947,257967.97706006022,416840.14523853955
t2174,27854.99688947985,126365.94837613628,257269.17519552182,411490.12046113797
t2175,25054.143641094386,125562.73191960859,257236.11977657623,407852.9953372792
t2176,22566.02846717269,125562.73191960859,257236.11977657623,405364.8801633575
t2177,19765.175218787226,121440.27209471578,257236.11977657623,398441.56709007925
t2178,16964.32197040176,115061.10748206412,257091.0281443118,389116.4575967777
t2179,14163.4687220163,107212.2856185045,255456.73539655237,376832.4897370732
t2180,11362.615473630836,99363.46375494487,253997.40528789593,364723.4845164716
t2181,8561.762225245373,91686.18509197669,253116.262805376,353364.21012259804
t2182,5760.908976859909,85372.80414051547,252718.64689491846,343852.36001229385
t2183,2960.055728474446,80527.77301346928,252718.64689491846,336206.4756368622
t2184,1241.0586692194156,78803.4009982018,252374.95413119806,332419.4137986193
t2185,321.88949685098845,78803.4009982018,252374.95413119806,331500.2446262508
t2186,-0.0,81975.38816739805,252374.95413119806,334350.3422985961
t2187,144.44406707393878,87021.3845376536,252374.95413119806,339540.78273592563
t2188,1068.6139717187489,92567.58463109491,252374.95413119806,346011.1527340117
t2189,2416.814197480205,92567.58463109491,252374.95413119806,347359.35295977315
t2190,4089.5998258714253,92567.58463109491,252374.95413119806,349032.1385881644
t2191,4089.5998258714253,92567.58463109491,252374.95413119806,349032.1385881644
t2192,3173.066825168693,92567.58463109491,252374.95413119806,348115.6055874617
t2193,5512.448620932478,97574.81905763036,252374.95413119806,355462.2218097609
t2194,7883.090810365935,97574.81905763036,252374.95413119806,357832.86399919435
t2195,10253.732999799391,104218.06188294722,252374.95413119806,366846.74901394465
t2196,10603.885901605909,104218.06188294722,252374.95413119806,367196.90191575116
t2197,12974.528091039363,110861.30470826408,252374.95413119806,376210.7869305015
t2198,15345.170280472821,110861.30470826408,252374.95413119806,378581.42911993497
t2199,17715.81246990628,110861.30470826408,252374.95413119806,380952.0713093684
t2200,20086.454659339735,117504.54753358095,252374.95413119806,389965.9563241188
t2201,22457.096848773195,117504.54753358095,252374.95413119806,392336.5985135522
t2202,23782.070383799484,123852.95281835775,252374.95413119806,400009.9773333553
t2203,23782.070383799484,123852.95281835775,252374.95413119806,400009.9773333553
t2204,23400.782352805327,123852.95281835775,252374.95413119806,399628.6893023611
t2205,22971.668234854642,129090.46122878738,252374.95413119806,404437.0835948401
t2206,22971.668234854642,134759.02421280235,252374.95413119806,410105.64657885506
t2207,24016.066045421187,138722.5023505392,252374.95413119806,415113.52252715843
t2208,24016.066045421187,138805.1483272848,252374.95413119806,415196.168503904
t2209,24016.066045421187,138805.1483272848,252374.95413119806,415196.168503904
t2210,25068.55567975161,138805.1483272848,257328.30770442815,421202.0117114646
t2211,27439.197869185067,138805.1483272848,257328.30770442815,423572.65390089806
t2212,27439.197869185067,138805.1483272848,257328.30770442815,423572.65390089806
t2213,29809.840058618527,138805.1483272848,257328.30770442815,425943.2960903315
t2214,31561.71786918507,138805.1483272848,257328.30770442815,427695.173900898
t2215,32495.870416837028,138805.1483272848,257328.30770442815,428629.32644855
t2216,32495.870416837028,138805.1483272848,257328.30770442815,428629.32644855
t2217,32495.870416837028,138805.1483272848,257328.30770442815,428629.32644855
t2218,33011.01192439933,138805.1483272848,257328.30770442815,429144.4679561123
t2219,35381.65411383279,138805.1483272848,257328.30770442815,431515.11014554574
t2220,36920.3644293696,145448.3911526017,257328.30770442815,439697.06328639947
t2221,39291.006618803054,145448.3911526017,257328.30770442815,442067.7054758329
t2222,40998.503967412486,152091.63397791854,257328.30770442815,450418.44564975915
t2223,43369.14615684594,152091.63397791854,257328.30770442815,452789.0878391926
