Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242604.23145511106,587573.6429638538,397869.66374321154
n7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242604.23145511106,587573.6429638538,392863.8064204571
n7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239456.57522297458,587170.0985635489,387614.0113307639
n7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236308.9189908381,584337.599886761,382467.97115009185
n7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234936.2269423042,578755.2171211407,379716.2365653225
n7149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233317.7696003999,573862.6779640019,377951.9657378577
n7150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230170.1133682634,569547.4190837789,378025.19628461235
n7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227022.45713612693,566857.0509296879,378751.3422032234
n7152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227022.45713612693,563143.4016145222,380093.46991366183
n7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227022.45713612693,559950.5351095877,379830.82132306386
n7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223955.14581463032,559488.8801367321,380150.3305066858
n7155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,558856.4555694147,380088.86199159006
n7156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,555445.8075235809,379302.9680880459
n7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,551812.358258496,379326.478150283
n7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,551386.4733731896,379537.374499862
n7159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,550180.8093446305,377736.35342848545
n7160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,550180.8093446305,375582.78008557315
n7161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221114.06967870586,550180.8093446305,375028.3221537657
n7162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221381.87544499023,550472.4032597463,375028.3221537657
n7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223047.15632376494,552148.121173274,375028.3221537657
n7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224883.1109038217,554452.2067534365,375028.3221537657
n7165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226660.82878861608,557139.4581890487,375028.3221537657
n7166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229047.71013640545,558461.2356830591,375028.3221537657
n7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231711.88637128577,561963.6534154648,375389.6975016441
n7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234002.7825213654,566831.579472468,376482.14714315144
n7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234331.6981112834,570708.6172144026,376482.14714315144
n7170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234260.15682178948,570708.6172144026,373731.34340236103
n7171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233454.8800628109,568713.7834691402,370837.28265662375
n7172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231880.3518831536,568713.7834691402,367177.67078914633
n7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230211.37600466525,568713.7834691402,364369.86585417367
n7174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228852.10072001832,567263.6207222649,360561.07775907655
n7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227646.81092539674,567263.6207222649,357540.1928919179
n7176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227646.81092539674,567263.6207222649,356464.7518737457
n7177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227646.81092539674,570116.1942065505,356126.2299003876
n7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229125.992020404,572368.0079179849,356930.4380377691
n7179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230831.98113725908,576109.920795865,359551.39361389936
n7180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232689.4854490371,578861.6276589779,363890.4580928311
n7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234574.8759930095,581144.2909570193,367621.86532212736
n7182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237239.05222788983,582253.6929755142,370993.21647274104
n7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237239.05222788983,582253.6929755142,372283.2812233407
n7184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238507.60663894063,582253.6929755142,373537.64625252556
n7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240641.8243419817,582253.6929755142,376462.7545628106
n7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243306.00057686202,583013.6645793591,379375.715125778
n7187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245970.17681174233,584211.2764353424,383017.6065168292
n7188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248634.35304662265,585622.923766449,387594.9890947988
n7189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251298.52928150297,588059.7410650193,391694.0972119512
n7190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253962.70551638328,589810.6995399069,396050.03760777897
n7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256626.8817512636,591528.0583598356,399145.11261112447
n7192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259291.05798614392,592446.9217872729,401495.8025864182
n7193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261287.2291378176,592446.9217872729,404143.50893173396
n7194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261287.2291378176,592446.9217872729,406225.4896716967
n7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258139.57290568113,591782.0336657694,406666.99609899655
n7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257475.5603874894,585604.513253541,404597.09394466336
n7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254327.9041553529,581512.353281932,402300.51027814735
n7198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251180.24792321643,577677.9238487135,401556.0802577354
n7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250959.8361698234,571796.078014056,401564.7409768802
n7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250959.8361698234,566668.9646612833,401881.2654349784
n7201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,566157.6859319258,402296.3047619288
n7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,563373.6865597528,402252.5668366438
n7203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,561116.2100080464,402059.0456905501
n7204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,558139.8457789074,402083.0016022405
n7205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247812.17993768692,555205.7571140198,402735.67670067155
n7206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247695.11101778864,555135.6897136783,403253.21735684096
n7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247695.11101778864,555098.597762472,402606.2086060352
n7208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247695.11101778864,555098.597762472,400976.0872322157
n7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247828.21608097712,555098.597762472,400976.0872322157
n7210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249883.3566377186,555254.6402554907,400976.0872322157
n7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252547.5328725989,560043.5996832445,400976.0872322157
n7212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255211.70910747923,563855.9426126063,400976.0872322157
n7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257875.88534235954,567033.1219688498,400976.0872322157
n7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260540.06157723986,568736.1054332092,400976.0872322157
n7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262483.0163050918,569952.8404828262,400976.0872322157
n7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262570.47079739906,570925.2448322282,400976.0872322157
n7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262570.47079739906,570925.2448322282,399304.1350483204
n7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262570.47079739906,570868.3414236146,395933.5490046113
n7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262028.71432560813,570868.3414236146,393155.5583806651
n7220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259453.79233560324,570868.3414236146,390839.7458253827
n7221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256306.13610346676,570836.61907429,390873.86412758456
n7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253158.4798713303,565978.0729780302,385109.1768062332
n7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252832.6381285444,562963.1747534525,386182.176706739
n7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252832.6381285444,560355.6410225435,385935.8790408973
n7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250019.01771902433,559261.1747491256,380642.7597220182
n7226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252169.3274688436,559591.9806717744,382886.4226382026
n7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252169.3274688436,559591.9806717744,383374.7959644667
n7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251561.83529397225,559591.9806717744,381889.25624360546
n7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249596.18753694574,559591.9806717744,380168.9309494274
n7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247024.0119643501,559591.9806717744,377245.8444738503
n7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243876.35573221362,557455.3549201152,373751.6127488173
n7232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241582.66288974675,557455.3549201152,369366.06756453076
n7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243181.53603464298,557455.3549201152,363993.4543624199
n7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245845.7122695233,558778.6628152033,358440.8608386324
n7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248509.8885044036,561847.214963239,352731.80477916036
n7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251174.06473928393,565082.1651213815,347091.9948231177
n7237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253838.24097416425,568467.5869847966,341764.60259964934
n7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256502.41720904456,572098.5102322975,336219.43887596973
n7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259166.59344392488,574214.0856519841,331258.39526435564
n7240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261813.32919562398,574214.0856519841,326544.25597034825
n7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261224.91146826037,574214.0856519841,322607.69065274077
n7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258077.2552361239,569163.2156214425,317968.6791593881
n7243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254929.59900398742,562666.2438822136,314728.66962434753
n7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251781.94277185094,555608.5321465116,312661.9411127688
n7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248634.28653971446,549204.9588865953,313292.57535087503
n7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245486.630307578,544923.0055557621,315073.6831598348
n7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242553.88137307143,544923.0055557621,317130.87078809115
n7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242715.18641551214,544923.0055557621,320665.28884132823
n7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244387.71205373394,546291.0907186157,324755.0777844566
n7250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246228.19718340618,546291.0907186157,328434.6529868371
n7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246825.79930472397,546291.0907186157,333468.3114240412
n7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248938.9274116174,547256.5816555887,338228.4063636825
n7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250285.6931930243,547256.5816555887,343379.7856322071
n7254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251617.0772574012,547443.5931689934,348531.16490073176
n7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251985.19745582232,550015.633529367,352407.8182989096
n7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253185.76304438457,552877.9888355356,356755.64148442727
n7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255849.9392792649,558855.5713703085,361021.1122423218
n7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258514.1155141452,564833.1539050814,366172.4915108464
n7259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261178.29174902552,570810.7364398544,371323.87077937106
n7260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263842.4679839058,576788.3189746273,376475.2500478957
n7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266506.6442187861,582765.9015094002,381626.62931642035
n7262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269170.8204536664,588743.4840441732,386778.008584945
n7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271834.9966885467,594721.0665789461,391929.38785346964
n7264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274499.17292342696,600698.649113719,397080.7671219943
n7265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276403.8164466021,605855.6088265573,402232.14639051893
n7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275574.1564143009,607212.188580378,407383.5256590436
n7267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272426.5001821644,604213.1091365251,412534.9049275682
n7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270088.57083449117,604213.1091365251,417686.28419609286
n7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268493.17630276654,605987.4033110158,422837.6634646175
n7270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267712.66773072403,609351.7026535079,427989.04273314215
n7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267953.7001162997,610784.4836878257,433140.4220016668
n7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268964.39251044096,614513.3450479521,438291.80127019144
n7273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270493.76882339816,618474.7199951431,443443.1805387161
n7274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272302.93699937256,622620.3684782817,448594.55980724073
n7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274251.53633631894,626797.2237277483,453745.9390757654
n7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276232.6696108254,629745.2570392552,458897.31834429
n7277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278032.5423760683,631810.6717567059,464048.69761281466
n7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278514.63891395717,631810.6717567059,469200.0768813393
n7279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275366.9826818207,631509.8490987064,474351.45614986395
n7280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275929.03633999557,632516.5730867201,477867.31766014674
n7281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277176.6858037956,632516.5730867201,480333.82174171554
n7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279598.66238785925,633852.283349238,482350.07308887626
n7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282217.7328232393,636919.8079273046,484467.13296327606
n7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284881.9090581196,639490.4575551008,485434.55770572944
n7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287538.30799643375,640395.7532295261,487381.30619092664
n7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289504.85900316667,641523.7105708021,487815.13811015483
n7287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289504.85900316667,641523.7105708021,489395.0289581476
n7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655495,641523.7105708021,491519.1359335698
n7289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286436.7171244185,638076.2760594013,492043.79090464325
n7290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283289.060892282,631544.9508489514,492947.3066446173
n7291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280141.4046601455,627239.2880436645,494281.6618656831
n7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276993.74842800904,623253.9324709248,495625.83307446877
n7293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273846.09219587257,622920.2607187518,497678.3600372533
n7294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270698.4359637361,621504.0628614408,499431.080253525
n7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270422.10924531356,616128.2762835431,499839.4395382338
n7296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267400.3299042048,616128.2762835431,501066.31374314154
n7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268622.96162322495,616128.2762835431,503715.7361431472
n7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270164.4219701331,616862.3773531413,506136.52664677677
n7299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270249.3875172531,616862.3773531413,508299.1430639165
n7300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272035.31716639886,619712.054197663,511120.5208685993
n7301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273680.8861134994,622311.219859194,514133.99993222987
n7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273050.563850665,622311.219859194,518337.1979101549
n7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269902.9076185285,621520.7690764625,523488.5771786795
n7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270304.4080722602,621520.7690764625,528286.1228763391
n7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270935.1397123928,621520.7690764625,533437.5021448638
n7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273599.3159472731,622968.4640727214,538588.8814133885
n7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276263.4921821534,627925.2992082338,542063.1866681761
n7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278927.6684170337,633902.8817430068,547214.5659367008
n7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281591.84465191397,639880.4642777797,552365.9452052255
n7310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284256.02088679426,645858.0468125526,555860.5454784238
n7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286920.19712167454,649328.604590314,558323.7123412061
n7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655483,649737.2320405345,559932.5291874631
n7313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655483,649737.2320405345,559746.3447870415
n7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288442.43208888225,645364.9865515381,557328.8266634624
n7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286622.99882969784,640655.7134456834,556397.2924661394
n7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284493.864976672,636197.6911533774,557066.0601456822
n7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282822.69264007127,631128.9633314889,557779.7914320895
n7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281963.11157598416,629709.3508361127,557220.2301349938
n7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281963.11157598416,629709.3508361127,557225.7633865458
n7320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282222.0612987709,629748.2730712428,557225.7633865458
n7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282577.1987231568,629748.2730712428,557225.7633865458
n7322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282577.1987231568,629748.2730712428,555290.0065593219
n7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282716.40499626246,629937.4546376374,555290.0065593219
n7324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282716.40499626246,629937.4546376374,553917.8994219502
n7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282716.40499626246,629937.4546376374,552988.3782214522
n7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282716.40499626246,629937.4546376374,551081.3453239028
n7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282716.40499626246,631086.9065524591,547749.2301108644
n7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282327.46467770863,631086.9065524591,544053.067512677
n7329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282327.46467770863,631209.5067941293,540171.8923841416
n7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282327.46467770863,632349.2339031638,537186.4904439173
n7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282327.46467770863,633983.5738818641,534602.7368988525
n7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284519.64494615415,638669.0949177789,529863.7572677074
n7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286553.3377233749,642276.3802884357,528171.2647436209
n7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287438.36430925457,643432.6769218706,526889.6454412766
n7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287936.64425962453,643442.7902189738,526413.2606255991
n7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287994.51845886116,645777.0481590473,526606.6438845403
n7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287016.1372546766,647040.4011278932,525954.1100803004
n7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285459.60208404943,648226.4838278914,523922.2803896007
n7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283732.4200655838,649737.2320405345,521983.5736737334
n7340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280584.7638334473,646424.875032466,520119.7160776907
n7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277437.1076013108,645937.2362606861,518245.33573723445
n7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274289.45136917435,644184.3227868913,516132.92890603445
n7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271141.7951370379,643940.438284817,514066.2819501205
n7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271141.7951370379,643418.1091208855,510129.0046989377
n7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269674.13765684323,643418.1091208855,506536.5512097946
n7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267958.0694057399,643418.1091208855,502875.19022041047
n7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267074.5535650268,642925.7374508531,499009.94872524135
n7348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267074.5535650268,641532.7273479457,496138.7184834884
n7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267074.5535650268,639620.6066114636,494839.7164535245
n7350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267074.5535650268,636908.6166544968,495047.92595754337
n7351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267074.5535650268,633331.141731295,496491.4667132763
n7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267074.5535650268,630578.1759813759,497295.47250064416
n7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268077.5031667066,630578.1759813759,500037.9132306599
n7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270741.6794015869,630606.8917228915,503161.38648894505
n7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273405.85563646717,630606.8917228915,506224.84399070346
n7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275782.6857342648,630606.8917228915,508673.0531686605
n7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277861.8186856285,630606.8917228915,509753.28046581306
n7358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279472.14223164425,630606.8917228915,511229.91933965054
n7359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280499.3273347201,630606.8917228915,511272.3210822715
n7360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280499.3273347201,629918.59858825,512672.17838837655
n7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277351.67110258364,628570.7936387846,513904.44018301915
n7362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274204.01487044716,624824.2779843146,515349.0087104171
n7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271056.3586383107,620783.6783339749,516718.7638925676
n7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267908.7024061742,616538.8084021366,514222.8918484857
n7365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264761.04617403774,612966.9947352816,512059.1812749077
n7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261613.38994190126,609783.7708998093,510880.38457983756
n7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261613.38994190126,604474.9642445929,510186.76664194727
n7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,603330.9048045885,508809.10993735696
n7369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,599789.0996365701,507531.61700750835
n7370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,596536.2254650411,505272.01233064197
n7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,593572.4519835663,502137.05478157767
n7372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,590727.0838699386,500022.38210349536
n7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,587897.6147665218,498271.20975086663
n7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,584839.5140393745,495349.8207488643
n7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,581313.2343986146,492219.4711247502
n7376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,578397.673947143,488596.55101320293
n7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258465.73370976478,577464.0459868892,485728.2359505068
n7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259093.46307700424,577464.0459868892,482720.7596986169
n7379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261757.63931188456,577464.0459868892,479788.17819313373
n7380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264421.8155467649,577464.0459868892,478001.45552632323
n7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267085.99178164516,577491.6682475476,475597.86935227487
n7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269497.2160672138,578313.0673308356,474599.30374751793
n7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272161.3923020941,578495.2182753149,473552.0851737389
n7384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274825.5685369744,578495.2182753149,471269.4434684537
n7385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274825.5685369744,578495.2182753149,468872.70031261013
n7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271677.9123048379,575282.254018601,466544.3742845943
n7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268530.2560727014,572098.1621978398,464657.46467557945
n7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265382.59984056494,569066.6524606001,466299.557587334
n7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264592.2072070169,569917.4045185748,469190.0750666672
n7390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264561.78908034216,573525.7541680452,470500.47454329033
n7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265262.94429712556,576839.4720924775,469813.9988660361
