BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t557,0.0,1791.9798379081744,-0.0,0.0,0.0,0.0,0.0,4982.127640454139,-31.903585852691204,-6742.203892509621,7482.439982242891,0.0,-885.5751141036466,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-1926.1195012439284,1261.7055171885872,0.0,-0.0,0.0,0.0,0.0,0.0,-339.9452435093577,-3.340615902155321,-918.4196577770742
t558,0.0,2266.5556916292726,-0.0,0.0,0.0,0.0,0.0,5217.120556317211,-34.212843259919566,-7449.463404686564,6797.965487629035,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2127.2201207337193,1596.0025058016818,0.0,-0.0,0.0,0.0,0.0,0.0,-574.9381593724305,-5.649873309383679,-1015.4144731198676
t559,811.623407630331,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4953.733840244651,-31.624562150158297,-8629.576419290375,7135.491150491298,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2464.7457835959817,1242.903783107379,248.7817510833035,-0.0,0.0,0.0,0.0,0.0,-311.5514432998703,-3.061592199622413,-1177.0724986911898
t560,2920.1584028242623,1885.9085016466822,-0.0,0.0,0.0,0.0,0.0,4642.1823969447805,-28.562969950535884,-9419.68633146519,7675.072703352567,0.0,-313.2170364506158,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2691.110300006601,930.2260487493032,353.94489188288765,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1284.1709406321909
t561,5007.0179954405285,0.0,-0.0,0.0,0.0,0.0,0.0,4639.292369463709,-28.591370029505267,-9617.718994874733,7418.446796004571,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2747.7014291092555,457.6614646281761,850.9276404170735,-0.0,0.0,0.0,0.0,0.0,2.890027481071203,-0.028400078969384412,-1311.4507324473514
t562,6578.484682321215,0.0,-718.5720386262445,0.0,0.0,0.0,0.0,3828.715800025195,-36.556843968270016,-9652.071599751898,9364.169635338238,0.0,-1936.6278364421778,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2756.7964320007536,510.0194601847833,0.0,-0.0,0.0,0.0,0.0,0.0,813.4665969195852,-7.993874017734129,-1315.4921830866344
t563,7689.951158942572,0.0,-1406.8792492521068,0.0,0.0,0.0,0.0,3454.698654828902,-40.232281841802376,-9697.538282677559,8169.023325489829,0.0,-728.3443001949269,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2769.933658399584,145.73992882094694,0.0,-0.0,0.0,0.0,0.0,0.0,1187.4837421158786,-11.669311891266489,-1321.554359045559
t564,7733.301964097902,0.0,-1918.0160909949493,0.0,0.0,0.0,0.0,3891.9185261644066,-35.93575561350855,-9671.268643653844,8839.457519729482,0.0,-1405.8523855724436,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2762.8597672617525,575.6321859486953,0.0,-0.0,0.0,0.0,0.0,0.0,750.263870780374,-7.37278566297266,-1318.5232710660966
t565,7453.9301086524465,0.0,-2094.594807909506,0.0,0.0,0.0,0.0,4248.380950044588,-32.43282664341342,-9575.283424144116,11530.503373943873,0.0,-4125.193804338177,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2734.564202710425,915.4569662811111,0.0,-0.0,0.0,0.0,0.0,0.0,393.8014469001931,-3.8698566928775335,-1305.3885564884267
t566,6442.411321694764,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6026.425343310813,-42.165819489889486,-9530.827111950137,7931.934612399185,0.0,-538.751713315445,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2722.4375321884277,2697.1721764348886,0.0,-0.0,0.0,0.0,0.0,0.0,-1384.2429463660324,-13.602849539353603,-1299.3263805295023
t567,5957.1231417614945,0.0,-1152.0666080222366,0.0,0.0,0.0,0.0,4642.1823969447805,-28.562969950535884,-9418.675960733506,10141.453965172042,0.0,-2780.608854146925,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2690.0997441297677,1284.1709406321909,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1284.1709406321909
t568,5250.26417992321,0.0,-2395.4782490488506,0.0,0.0,0.0,0.0,6512.829747243447,-46.94567835739866,-9320.669999760416,10060.912757973676,0.0,-2727.352655623057,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2662.8147354552734,3159.0559221002295,0.0,-0.0,0.0,0.0,0.0,0.0,-1870.6473502986667,-18.382708406862776,-1270.0258633947
t569,3732.9859994866856,0.0,-786.5302963296056,0.0,0.0,0.0,0.0,6443.71935929397,-46.266535861963746,-9343.908526589088,9108.208214084894,0.0,-1768.5847764732898,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2668.8780707162723,3093.307842294601,0.0,-0.0,0.0,0.0,0.0,0.0,-1801.53696234919,-17.70356591142786,-1274.0673140339832
t570,1697.9065352503956,868.1492517644028,-0.0,0.0,0.0,0.0,0.0,6928.9139479783225,-51.03450596757892,-9443.935229025541,7368.929558039748,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2698.1841911444326,3596.4051156622377,0.0,-0.0,0.0,0.0,0.0,0.0,-2286.7315510335416,-22.471536017043036,-1287.202028611653
t571,68.63877482927133,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6630.933553876364,-55.49561373591669,-9539.92044853527,2357.241569711407,3014.3385478429677,-0.0,0.0,0.0,0.0,0.0,-2630.9335538763644,-16.187919735916694,-2724.4586439420937,5340.654799849143,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1301.3471058491436
t572,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7128.733053465335,-58.27988972608904,-9966.296897304797,1357.341274333622,4713.687138502484,-0.0,0.0,0.0,0.0,0.0,-3204.575018878907,-19.717488918297878,-2846.7359050389014,5321.658212853146,0.0,-0.0,0.0,0.0,0.0,0.0,-3924.1580345864277,-38.562400807791164,-1358.9377774589273
t573,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7127.996796363852,-58.554003356287836,-9965.286526573114,2943.9544224554165,3050.024588303624,-0.0,0.0,0.0,0.0,0.0,-3127.9967963638514,-19.24630935628784,-2846.7359050389014,5398.245471458928,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1358.9377774589273
t574,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6462.106800236434,-54.456836480150656,-9303.493697321834,3385.4532763212173,1748.554066589642,-0.0,0.0,0.0,0.0,0.0,-2462.1068002364336,-15.149142480150658,-2656.751400194275,5308.3231947348795,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1269.0155007348794
t575,0.0,2437.2052859711926,-0.0,0.0,0.0,0.0,0.0,5987.272185265375,-51.5352177932547,-8372.942253443314,4391.485469522627,0.0,-0.0,0.0,0.0,0.0,0.0,-1987.2721852653751,-12.227523793254704,-2391.985760463997,5181.017499597463,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1141.7098055974632
t576,0.0,316.6541368837143,-0.0,0.0,0.0,0.0,0.0,7265.969267944756,-59.4029367291686,-7523.220468099302,5434.50630482114,0.0,-0.0,0.0,0.0,0.0,0.0,-3265.969267944756,-20.095242729168604,-2148.4417941472148,5064.825793718075,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1025.5180997180753
t577,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7022.6145686452455,-53.07726150732078,-6969.5373071379245,6354.281722980141,0.0,-0.0,0.0,0.0,0.0,0.0,-4336.8026523484095,-26.68399327048337,-1990.795077361248,3661.9460847651912,0.0,-0.0,0.0,0.0,0.0,0.0,-2685.811916296836,-26.393268236837407,-949.7409002315179
t578,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6731.492113681439,-52.94157726774226,-6678.550536413697,5525.112991234013,0.0,-0.0,0.0,0.0,0.0,0.0,-3595.063363892713,-22.120131880367808,-1907.9294954609322,4077.5869516746093,0.0,-0.0,0.0,0.0,0.0,0.0,-3136.4287497887267,-30.821445387374457,-910.3367564985082
t579,0.0,0.0,-1510.3598415454737,0.0,0.0,0.0,0.0,8121.217018544841,-64.66520643591949,-6546.19197056344,6016.102903122034,0.0,-0.0,0.0,0.0,0.0,0.0,-4121.217018544841,-25.35751243591949,-1869.5283721412736,4931.457922621735,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-892.1502286217344
t580,0.0,0.0,-2032.1612453575178,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-6542.150487636715,8007.984938404895,0.0,-1468.7217552450854,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-1868.5178162644404,4931.457922621735,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-892.1502286217344
t581,0.0,0.0,-1829.0767282895736,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-6745.235004704666,9820.940343837154,0.0,-3223.0649198210576,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-1927.1300571207614,4958.737714436895,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-919.430020436895
t582,0.0,0.0,-1113.7342502591744,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-7460.577482735059,9618.90918207739,0.0,-2816.9014709410712,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2131.262344241052,5055.732529779689,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1016.4248357796884
t583,777.9061147317417,0.0,-728.7036528256937,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-8623.514194900288,7855.3670506062945,0.0,-720.8864559918646,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2463.7352277191485,5214.359467371548,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1175.0517733715483
t584,2890.05367702195,0.0,-2090.145761476663,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-9374.219648539527,7745.421720243171,0.0,-397.71383561696297,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2676.962517730937,5317.416458673267,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1278.1087646732663
t585,4966.075568349384,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7551.086054978693,-57.1485436669053,-9564.169346095621,10024.992982109805,0.0,-2621.704524257739,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2732.543090956759,4241.867425578888,0.0,-0.0,0.0,0.0,0.0,0.0,-2908.9036580339125,-28.585573716369417,-1304.378193828606
t586,6486.966315882185,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6072.24359671413,-42.616071960987504,-9620.750107069776,7419.457351881405,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2748.7119849860887,2755.565034227153,0.0,-0.0,0.0,0.0,0.0,0.0,-1430.06119976935,-14.053102010451619,-1311.4507324473514
t587,7155.291228693512,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5430.959064003608,-36.314217916307946,-9654.09234121526,8159.803208869638,0.0,-731.2508540966993,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2757.806987877587,2112.020098111234,0.0,-0.0,0.0,0.0,0.0,0.0,-788.7766670588272,-7.751247965772064,-1315.4921830866344
t588,6946.966526141513,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5649.51445956172,-38.46194506896976,-9662.175307068712,7935.8860909506975,0.0,-505.3126244241392,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2759.8280996312533,2333.7335834818286,0.0,-0.0,0.0,0.0,0.0,0.0,-1007.3320626169398,-9.898975118433876,-1316.5025457464553
t589,6559.217657807734,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6003.356792358745,-41.93912660442766,-9624.791589996501,7623.71928538135,0.0,-204.2619334999472,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2748.7119849860887,2686.0012845152078,0.0,-0.0,0.0,0.0,0.0,0.0,-1361.1743954139647,-13.376156653891782,-1311.4507324473514
t590,6524.2961758770525,0.0,-1524.2380909232925,0.0,0.0,0.0,0.0,4642.1823969447805,-28.562969950535884,-9613.677511948006,7416.425684250906,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2745.6803173555895,1311.4507324473514,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1311.4507324473514
t591,6430.36943137384,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6005.934003388102,-41.9644526600565,-9498.495248536334,7383.077340315413,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2712.3319734200963,2672.4380190430606,0.0,-0.0,0.0,0.0,0.0,0.0,-1363.7516064433207,-13.40148270952062,-1295.2849298902192
t592,5239.426478634377,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7118.9013769778685,-52.901497898319064,-9409.582624148376,7357.813443394585,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2687.0680764992685,3784.218085953241,0.0,-0.0,0.0,0.0,0.0,0.0,-2476.7189800330875,-24.338527947783177,-1283.16057797237
t593,3581.258181443033,0.0,-2717.696909801832,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-9437.873004635452,13864.280766691427,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2696.1630793907666,5325.499359951832,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1286.1916659518322
t594,1528.1158817253563,514.3800618540071,-0.0,0.0,0.0,0.0,0.0,7563.791238070236,-57.27339652919939,-9549.0137851204,7398.23567846791,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2727.4903115725933,4251.666373553263,0.0,-0.0,0.0,0.0,0.0,0.0,-2921.608841125456,-28.710426578663508,-1301.3471058491436
t595,114.39795804878553,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6616.050270903319,-47.97742617849367,-9578.31453633916,904.1805989363764,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4637.444343659638,-28.533817094823462,-2735.574758587258,2411.6324515771785,891.8056412385986,-0.0,0.0,0.0,0.0,0.0,-1978.60592724368,-19.443609083670207,-1305.3885564884267
t596,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7083.762156735635,-54.73419299532293,-9924.871697305862,411.51966958723517,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4049.3673283279104,-24.915427147764603,-2834.609234516904,2035.3249437804532,2381.7642519748315,-0.0,0.0,0.0,0.0,0.0,-3034.3948284077237,-29.818765847558325,-1352.8756015000026
t597,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7134.127167096429,-54.580666772050975,-9975.390233889928,604.2632980576881,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4225.866632810082,-26.001412983549926,-2849.767572669401,2820.9256673794457,1475.8622608141502,-0.0,0.0,0.0,0.0,0.0,-2908.2605342863467,-28.579253788501052,-1359.9481401187481
t598,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6522.277813685653,-48.953752370082626,-9369.167794881121,324.825767887,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4120.890622291864,-25.355504146376006,-2675.951961854104,3698.4264086160224,3.6574330149187517,-0.0,0.0,0.0,0.0,0.0,-2401.387191393789,-23.598248223706623,-1277.0984020134454
t599,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5618.692587750644,-46.61921909483525,-8467.91710222136,582.8295451986365,4190.310901717811,-0.0,0.0,0.0,0.0,0.0,-2339.4750782884666,-14.394599489490055,-2419.2707691384912,4465.2762865828345,0.0,-0.0,0.0,0.0,0.0,0.0,-3279.217509462177,-32.2246196053452,-1153.8341575153122
t600,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4751.645910886036,-41.41877635441645,-7606.070868097172,1123.808258305678,2492.5512483995185,-0.0,0.0,0.0,0.0,0.0,-1435.8403189294331,-8.834608461386809,-2171.6845793143766,4385.021848825737,0.0,-0.0,0.0,0.0,0.0,0.0,-3315.8055919566036,-32.584167893029644,-1036.6320889761037
t601,0.0,662.1922686113321,-0.0,0.0,0.0,0.0,0.0,6455.284318102493,-53.97480152953631,-7063.5017851842895,4608.984307957071,0.0,-0.0,0.0,0.0,0.0,0.0,-2575.060087072966,-15.844134848362955,-2018.0800860357424,4881.230512519888,0.0,-0.0,0.0,0.0,0.0,0.0,-3880.224231029527,-38.13066668117335,-962.8756148091879
t602,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6843.932196623489,-50.199396798118876,-6793.73279982537,6748.249214686228,0.0,-137.23656427135447,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-1940.2672835195922,3149.888785581932,0.0,-0.0,0.0,0.0,0.0,0.0,-2201.7497996787088,-21.636426847582992,-926.5025590556404
t603,0.0,0.0,-1909.9063868240867,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-6664.405346170158,6573.622082972083,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-1902.8767160767666,5038.037334832316,0.0,-90.41360965344938,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-908.3160311788666
t604,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6713.321239080237,-48.91589291007959,-6664.405346170158,8103.631039520516,0.0,-1528.9984006715595,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-1903.8872719535998,2999.807796273867,0.0,-0.0,0.0,0.0,0.0,0.0,-2071.138842135457,-20.352922959543708,-908.3160311788666
t605,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6922.502850770601,-50.97150460576751,-6871.531346164834,6634.25543558207,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-1963.5100686867538,3239.3351741349,0.0,-0.0,0.0,0.0,0.0,0.0,-2280.3204538258206,-22.40853465523162,-936.606185653848
t606,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7616.373562719125,-57.790119010976184,-7558.583443708149,6829.292719810863,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2158.547352915546,4033.9882278519644,0.0,-0.0,0.0,0.0,0.0,0.0,-2974.191165774345,-29.227149060440304,-1030.569913017179
t607,845.3407005289205,0.0,-0.0,0.0,0.0,0.0,0.0,7891.203625431549,-60.49085301275137,-8676.053472947719,7376.736808210895,0.0,-228.10843132079435,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2477.8830099948123,4464.0837861990985,0.0,-0.0,0.0,0.0,0.0,0.0,-3249.0212284867685,-31.927883062215493,-1183.1346746501144
t608,3147.750129889741,0.0,-65.98285917351187,0.0,0.0,0.0,0.0,6366.247988942462,-45.50523063207942,-9402.510029026605,8396.775225084351,0.0,-1039.972337566597,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2686.0575206224353,3022.1477053319536,0.0,-0.0,0.0,0.0,0.0,0.0,-1724.0655919976816,-16.94226068154353,-1281.1398526527285
t609,5571.782651491902,0.0,-179.38207242455655,0.0,0.0,0.0,0.0,4178.513563951217,-25.941840824889013,-9544.972302193675,6867.2267082662565,0.0,-0.0,0.0,0.0,0.0,0.0,-4115.425077475931,-25.32187509456559,-2726.47975569576,1365.0555580547532,0.0,-0.0,0.0,0.0,0.0,0.0,-63.088486475286125,-0.6199657303234218,-1301.3471058491436
t610,7425.029571882228,0.0,-2477.7704463022255,0.0,0.0,0.0,0.0,4677.138191062959,-28.906477865216967,-9595.490838777743,8232.246982314002,0.0,-820.8740774472496,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2740.627537971424,1343.7189465007484,0.0,-0.0,0.0,0.0,0.0,0.0,-34.955794118178176,-0.34350791468108355,-1308.4196444678892
t611,8564.192396241713,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3996.186699367553,-24.588211071992646,-9639.947150971722,9440.08225955911,0.0,-2665.542584749283,0.0,0.0,0.0,0.0,-3996.186699367553,-24.588211071992646,-2753.7647643702544,1314.4818204268138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1314.4818204268138
t612,8621.993469782152,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3876.0135958829187,-23.848795760359735,-9578.31453633916,9565.212413690284,0.0,-2929.775263459748,0.0,0.0,0.0,0.0,-3876.0135958829187,-23.848795760359735,-2735.574758587258,1305.3885564884267,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1305.3885564884267
t613,8786.967367178822,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3600.222740810356,-22.15187710605278,-9469.194497317574,9740.394629473927,0.0,-3413.77248515213,0.0,0.0,0.0,0.0,-3600.222740810356,-22.15187710605278,-2704.2475264054315,1290.2331165911153,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1290.2331165911153
t614,8759.271019440695,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3564.043122207936,-21.929266861431188,-9405.541141221649,9799.666807746587,0.0,-3526.626342177927,0.0,0.0,0.0,0.0,-3564.043122207936,-21.929266861431188,-2687.0680764992685,1282.1502153125493,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1282.1502153125493
t615,8218.590144031172,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3962.6938484153475,-24.382132289751098,-9261.058126591217,9291.243234118874,0.0,-2658.5319678647106,0.0,0.0,0.0,0.0,-3962.6938484153475,-24.382132289751098,-2645.6352855491104,1262.9533247759548,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1262.9533247759548
t616,6613.406164251896,0.0,-2132.6786353823513,0.0,0.0,0.0,0.0,4642.1823969447805,-28.562969950535884,-9094.346955863795,10868.24123153781,0.0,-3599.3567053045767,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2598.139159337954,1239.7149836000772,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1239.7149836000772
t617,4502.46279099378,0.0,-93.47158407360004,0.0,0.0,0.0,0.0,4642.1823969447805,-28.562969950535884,-9022.610633914419,9141.5943473146,0.0,-1893.9314944947987,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2576.917485924458,1229.6113570018695,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1229.6113570018695
t618,1868.901377807528,0.0,-0.0,0.0,0.0,0.0,0.0,7155.440917963451,-53.2605691723095,-8971.08172659867,8416.397997001908,0.0,-1182.8829264578299,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2562.7697036487943,3761.505301283389,0.0,-0.0,0.0,0.0,0.0,0.0,-2513.2585210186708,-24.69759922177362,-1223.5491810429448
t619,390.15724639796326,0.0,-0.0,0.0,0.0,0.0,0.0,8573.351312202642,-67.19426614635286,-8896.314292454252,7237.443951885334,0.0,-26.16111063151671,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2540.5374743584657,5183.245765898415,0.0,-0.0,0.0,0.0,0.0,0.0,-3931.16891525786,-38.63129619581697,-1213.4455544447374
t620,0.0,1220.84405673361,-0.0,0.0,0.0,0.0,0.0,8041.747320353088,-64.17623585972594,-9198.415141226973,6694.061141978928,0.0,-0.0,0.0,0.0,0.0,0.0,-4041.747320353088,-24.86854185972594,-2627.4452797661143,5294.1781174973885,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1254.8704234973886
t621,0.0,801.9286570086457,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-9376.240390002891,7348.718440503087,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2677.9730736077704,5317.416458673267,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1278.1087646732663
t622,0.0,313.91959360655494,-0.0,0.0,0.0,0.0,0.0,8642.18239694478,-67.87066395053589,-8888.2313266008,10363.52786445788,0.0,-3153.2555790809133,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2539.526918481633,5250.732523125096,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1211.4248291250958
t623,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8224.53083377989,-63.76643398965909,-8160.764399790231,9655.293092170497,0.0,-2653.1953174211512,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2331.35240785401,4729.961189336895,0.0,-0.0,0.0,0.0,0.0,0.0,-3582.34843683511,-35.203464039123205,-1112.409288462661
t624,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7431.681505568121,-55.97516429429564,-7375.706341273825,6777.754370092373,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-2107.009003197057,9421.54744136339,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2789.4991086233404,-27.412194343759754,-1005.31084652166
t625,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6875.564537903495,-50.510245396003384,-6825.0542925074915,9234.38376056027,0.0,-2614.276107253871,0.0,0.0,0.0,0.0,-4642.1823969447805,-28.562969950535884,-1949.36228641109,3185.8734260991055,0.0,-0.0,0.0,0.0,0.0,0.0,-2233.3821409587144,-21.9472754454675,-930.5440096949235
