Resource,MA_battery,CT_battery,ME_battery,Total
t1197,136733.1929076598,322757.3055852647,274783.78151448036,734274.2800074049
t1198,134370.7996284658,321838.64630360773,274590.4843373504,730799.9302694239
t1199,134370.7996284658,320252.45564520074,273658.2932158359,728281.5484895024
t1200,134370.7996284658,320252.45564520074,273658.2932158359,728281.5484895024
t1201,134370.7996284658,320252.45564520074,273658.2932158359,728281.5484895024
t1202,134370.7996284658,320252.45564520074,272651.58316556184,727274.8384392284
t1203,134370.7996284658,320252.45564520074,270079.3247269582,724702.5800006248
t1204,134370.7996284658,320191.5947169454,267316.72752479994,721879.1218702111
t1205,134370.7996284658,320191.5947169454,267316.72752479994,721879.1218702111
t1206,134410.89113984315,320191.5947169454,267545.3079939513,722147.7938507398
t1207,134410.89113984315,320191.5947169454,267545.3079939513,722147.7938507398
t1208,134628.34315613576,320500.85491222446,267545.3079939513,722674.5060623116
t1209,135288.2859365218,321794.00792004075,267545.3079939513,724627.6018505138
t1210,135935.85772801377,325022.3874858937,267545.3079939513,728503.5532078587
t1211,137047.22847142047,330999.9700206666,267545.3079939513,735592.5064860384
t1212,139000.41285476185,335666.36471714283,267545.3079939513,742212.085565856
t1213,141005.68044244713,339575.6760293937,267545.3079939513,748126.6644657921
t1214,142388.13315343685,343527.09649533586,267545.3079939513,753460.5376427241
t1215,142949.63224470732,345333.6397579574,267545.3079939513,755828.5799966161
t1216,142949.63224470732,345852.50467152713,267545.3079939513,756347.4449101858
t1217,142949.63224470732,345852.50467152713,266303.6306251567,755105.7675413911
t1218,142949.63224470732,343728.1729384888,260765.37661168695,747443.181794883
t1219,139801.97601257084,341983.47513281275,255390.1213534693,737175.5724988529
t1220,136654.31978043437,340015.8749216286,251038.81630335838,727709.0110054214
t1221,133506.6635482979,339304.4732071278,246549.31813377346,719360.4548891992
t1222,130851.04311110506,338427.95077761286,242443.05773056866,711722.0516192865
t1223,130851.04311110506,336436.2098294922,238166.04972717844,705453.3026677757
t1224,130851.04311110506,336436.2098294922,235686.98924792802,702974.2421885253
t1225,130851.04311110506,336436.2098294922,234810.8625722106,702098.1155128079
t1226,130851.04311110506,336436.2098294922,234810.8625722106,702098.1155128079
t1227,130851.04311110506,336436.2098294922,234508.86086249066,701796.113803088
t1228,130851.04311110506,336436.2098294922,234508.86086249066,701796.113803088
t1229,130851.04311110506,336436.2098294922,234508.86086249066,701796.113803088
t1230,130851.04311110506,336436.2098294922,234508.86086249066,701796.113803088
t1231,130851.04311110506,336436.2098294922,234020.0154701426,701307.2684107398
t1232,130851.04311110506,336436.2098294922,233787.80020967257,701075.0531502698
t1233,130851.04311110506,336436.2098294922,233787.80020967257,701075.0531502698
t1234,131823.3270297031,336681.63513137616,233787.80020967257,702292.7623707518
t1235,132923.68911966862,337704.67584031716,233787.80020967257,704416.1651696584
t1236,133856.67015551656,338669.55328307016,233787.80020967257,706314.0236482592
t1237,134595.05246256964,338864.85114497354,233787.80020967257,707247.7038172157
t1238,135619.50707516112,339017.1824639255,233787.80020967257,708424.4897487592
t1239,136696.33560248787,339672.29893746274,233787.80020967257,710156.4347496232
t1240,136696.33560248787,339672.29893746274,233787.80020967257,710156.4347496232
t1241,136696.33560248787,339672.29893746274,233425.97611043756,709794.6106503882
t1242,136696.33560248787,338286.2920784443,229766.74587602116,704749.3735569534
t1243,136696.33560248787,334692.565387345,227625.9721543643,699014.8731441972
t1244,133548.6793703514,334276.0635058373,228119.70711999296,695944.4499961816
t1245,133548.6793703514,330985.8188646701,229962.2796516085,694496.77788663
t1246,133548.6793703514,330874.18656376045,231199.71264009172,695622.5785742037
t1247,133548.6793703514,330874.18656376045,233193.39289245603,697616.2588265679
t1248,134993.51411288933,333343.49014838657,234182.87559335103,702519.879854627
t1249,137137.36374243366,334689.73561899515,235032.89548593247,706859.9948473612
t1250,139717.16813528386,336738.9702039158,236803.01503809297,713259.1533772927
t1251,142381.34437016418,339245.12467369076,238942.30293820472,720568.7719820597
t1252,145045.5206050445,339741.98970882973,240807.8721390229,725595.3824528971
t1253,146579.85081486547,339741.98970882973,243358.81710760616,729680.6576313013
t1254,146579.85081486547,339741.98970882973,247022.4980441552,733344.3385678504
t1255,146579.85081486547,339741.98970882973,250913.0894651703,737234.9299888655
t1256,147726.73362666383,339741.98970882973,252247.08927867762,739715.8126141712
t1257,147726.73362666383,339741.98970882973,252247.08927867762,739715.8126141712
t1258,147726.73362666383,339741.98970882973,252247.08927867762,739715.8126141712
t1259,147726.73362666383,339741.98970882973,252247.08927867762,739715.8126141712
t1260,149279.32605255354,340488.732939312,252247.08927867762,742015.1482705432
t1261,150298.74956196523,341468.45666524593,252247.08927867762,744014.2955058888
t1262,152467.76209828324,342432.45326572284,252247.08927867762,747147.3046426837
t1263,155006.98797614968,343201.0258798277,252247.08927867762,750455.1031346549
t1264,156240.99234031825,343651.6298194727,252247.08927867762,752139.7114384685
t1265,156240.99234031825,343651.6298194727,252247.08927867762,752139.7114384685
t1266,153805.43349804115,343651.6298194727,251371.8127283801,748828.876045894
t1267,150657.77726590468,341476.35923746385,251123.0167984142,743257.1533017827
t1268,147510.1210337682,339064.1332651608,251272.20227309546,737846.4565720245
t1269,144362.46480163172,338468.54809837317,252463.1906114978,735294.2035115026
t1270,141652.55728426352,338468.54809837317,254544.79060417006,734665.8959868067
t1271,141652.55728426352,335829.33563831175,256668.5014846537,734150.3944072289
t1272,142555.46958115682,335974.18944938923,259339.44404744977,737869.1030779958
t1273,144186.2125383241,338128.64860403026,262103.1272432563,744417.9883856106
t1274,146312.40088747864,338949.9985593808,262945.06374981743,748207.4631966769
t1275,146732.88492892557,338949.9985593808,262945.06374981743,748627.9472381239
t1276,146732.88492892557,338949.9985593808,262945.06374981743,748627.9472381239
t1277,146732.88492892557,338949.9985593808,261039.9474907801,746722.8309790865
t1278,146732.88492892557,338788.54876322806,257319.0349181598,742840.4686103135
t1279,146732.88492892557,338788.54876322806,254236.2679203785,739757.7016125321
t1280,146732.88492892557,338788.54876322806,253001.70623680842,738523.1399289621
t1281,146732.88492892557,338788.54876322806,252864.05053425496,738385.4842264086
t1282,146732.88492892557,338788.54876322806,252864.05053425496,738385.4842264086
t1283,146732.88492892557,338788.54876322806,252864.05053425496,738385.4842264086
t1284,146732.88492892557,338788.54876322806,252864.05053425496,738385.4842264086
t1285,146732.88492892557,338788.54876322806,252864.05053425496,738385.4842264086
t1286,146732.88492892557,338788.54876322806,252864.05053425496,738385.4842264086
t1287,146732.88492892557,338788.54876322806,252353.95750111988,737875.3911932735
t1288,146732.88492892557,338788.54876322806,249990.62336890164,735512.0570610553
t1289,146732.88492892557,338788.54876322806,246560.66467722398,732082.0983693777
t1290,146732.88492892557,336845.481667041,240917.6717225378,724496.0383185045
t1291,143585.2286967891,333537.22157561325,236447.90290899115,713570.3531813936
t1292,140437.57246465262,330110.8139600431,232303.22706200852,702851.6134867042
t1293,137289.91623251615,326736.19069132494,228767.7285482999,692793.8354721409
t1294,134142.26000037967,324333.95768621814,224848.02969606963,683324.2473826675
t1295,131883.10025246616,322652.8775002631,221978.94857928008,676514.9263320094
t1296,130735.34830940212,322027.7399562676,219827.06886042815,672590.1571260978
t1297,130735.34830940212,322027.7399562676,217626.84918177337,670389.9374474431
t1298,130735.34830940212,322027.7399562676,216451.4148531082,669214.5031187779
t1299,130735.34830940212,322027.7399562676,216291.43172920926,669054.5199948789
t1300,130735.34830940212,322027.7399562676,216209.2694064183,668972.357672088
t1301,130735.34830940212,322027.7399562676,215037.25980758754,667800.3480732572
t1302,130735.34830940212,321483.6214055496,213981.39473299,666200.3644479418
t1303,130735.34830940212,321483.6214055496,213429.6823793231,665648.6520942748
t1304,130735.34830940212,321483.6214055496,213429.6823793231,665648.6520942748
t1305,130735.34830940212,321483.6214055496,213429.6823793231,665648.6520942748
t1306,131145.5900463074,321483.6214055496,213429.6823793231,666058.8938311801
t1307,132078.75633745975,321483.6214055496,213429.6823793231,666992.0601223324
t1308,134192.91731014688,321779.556724706,213429.6823793231,669402.156414176
t1309,136080.1751736134,322930.1502031426,213429.6823793231,672440.0077560791
t1310,138744.3514084937,324930.44279033993,213429.6823793231,677104.4765781567
t1311,141408.52764337402,327073.0149181811,213429.6823793231,681911.2249408782
t1312,144072.70387825434,331825.30476938235,213429.6823793231,689327.6910269598
t1313,146454.983248251,334339.50189347105,215211.3978026774,696005.8829443995
t1314,146573.57007677568,334339.50189347105,217204.92815440806,698118.0001246547
t1315,146520.8212767585,334310.3690244647,219192.21406038632,700023.4043616095
t1316,146520.8212767585,333140.3924962913,222815.12737491334,702476.3411479632
t1317,146520.8212767585,333100.7320906394,226335.7208091212,705957.2741765191
t1318,146520.8212767585,332399.07236049447,228664.31935536256,707584.2129926155
t1319,145804.83306578195,332399.07236049447,231756.5955109057,709960.5009371821
t1320,145804.83306578195,332399.07236049447,232615.79636193684,710819.7017882132
t1321,145804.83306578195,332399.07236049447,234630.92008929705,712834.8255155734
t1322,145804.83306578195,332399.07236049447,237174.12420479444,715378.0296310708
t1323,145804.83306578195,332399.07236049447,241706.52425666145,719910.4296829378
t1324,145804.83306578195,332399.07236049447,245971.62478759166,724175.530213868
t1325,145804.83306578195,332399.07236049447,249787.977963276,727991.8833895524
t1326,145804.83306578195,332399.07236049447,252497.22020457577,730701.1256308522
t1327,146005.1722779973,332399.07236049447,254590.58324205066,732994.8278805425
t1328,148210.4918639893,332399.07236049447,254590.58324205066,735200.1474665345
t1329,150874.66809886962,332798.19897589105,254590.58324205066,738263.4503168113
t1330,153538.84433374993,333636.6913052161,254590.58324205066,741766.1188810167
t1331,156203.02056863025,335912.6788431731,254590.58324205066,746706.282653854
t1332,158867.19680351057,338169.26613270416,254590.58324205066,751627.0461782655
t1333,161531.37303839088,340388.7962327318,254590.58324205066,756510.7525131733
t1334,164195.5492732712,342929.3292358593,254590.58324205066,761715.4617511812
t1335,166859.72550815152,344606.65560198936,254590.58324205066,766056.9643521915
t1336,168455.64332932478,345217.2581133472,254590.58324205066,768263.4846847227
t1337,169154.1631447824,345217.2581133472,254590.58324205066,768962.0045001803
t1338,169154.1631447824,345014.55442543124,253215.94636132618,767384.6639315397
t1339,169154.1631447824,342721.90046123904,252881.6970900128,764757.7606960343
t1340,169154.1631447824,339849.02623492794,254941.8503305328,763945.0397102431
t1341,168814.80183999272,339849.02623492794,258070.7316017647,766734.5596766854
t1342,168814.80183999272,339885.04627328255,261198.5347547291,769898.3828680044
t1343,169038.15172608345,339885.04627328255,262864.7339392807,771787.9319386466
t1344,169038.15172608345,339885.04627328255,266488.4072255347,775411.6052249006
t1345,144792.18667827753,324868.6160202672,279966.2645937315,749627.0672922762
t1346,146942.4964280968,325518.5504593046,282209.9275099159,754670.9743973173
t1347,147189.58994195645,325518.5504593046,282698.30083618,755406.441237441
t1348,147189.58994195645,325518.5504593046,281212.76111531875,753920.9015165798
t1349,146246.23734672635,325518.5504593046,279492.4358211407,751257.2236271717
t1350,144696.35693592715,325518.5504593046,276569.34934556356,746784.2567407953
t1351,141548.70070379067,324416.87795121426,273075.1176205306,739040.6962755355
t1352,140039.86681550005,324416.87795121426,268689.57243624405,733146.3172029583
t1353,141749.27137924658,324416.87795121426,263316.9592341332,729483.1085645941
t1354,144413.4476141269,325852.0858676761,257764.36571034565,728029.8991921487
t1355,147077.6238490072,329032.5380370857,252055.30965087362,728165.4715369665
t1356,149741.80008388753,332379.388216602,246415.49969483094,728536.6879953204
t1357,152405.97631876785,335876.71010139084,241088.10747136257,729370.7938915213
t1358,155070.15255364816,339619.5333702656,235542.94374768296,730232.6296715967
t1359,157734.32878852848,341847.0088113261,230581.90013606887,730163.2377359234
t1360,160398.5050234088,341941.25240106223,225867.7608420615,728207.5182665326
t1361,160187.9484484497,341941.25240106223,221931.19552445403,724060.3963739659
t1362,157040.29221631322,337281.5273988684,217292.18403110135,711614.003646283
t1363,153892.63598417674,331175.70068798726,214052.1744960608,699120.5111682249
t1364,150744.97975204026,324509.1339806331,211985.445984482,687239.5597171553
t1365,147597.3235199038,318496.7057490647,212616.08022258824,678710.1094915568
t1366,144449.6672877673,314605.89744657924,212692.71413819588,671748.2788725424
t1367,141894.77950566536,314605.89744657924,212692.71413819588,669193.3910904404
t1368,142166.61596695636,314605.89744657924,216227.13219143296,672999.6456049685
t1369,143839.14160517816,316085.8826308066,220316.92113456133,680241.9453705461
t1370,145781.23415461255,316094.9171270529,223996.49633694184,685872.6476186073
t1371,146489.36769478064,316094.9171270529,223996.49633694184,686580.7811587753
t1372,148602.49580167406,317172.3080853998,223996.49633694184,689771.3002240157
t1373,150059.79300193125,317172.3080853998,223996.49633694184,691228.5974242729
t1374,151391.17706630816,317471.2196201782,229147.87560546648,698010.2722919529
t1375,151759.29726472928,320155.16000192566,233024.52900364427,704938.9862702992
t1376,152959.86285329153,323129.41532946797,237372.35218916196,713461.6303719215
t1377,155624.03908817185,329106.9978642409,241637.8229470565,726368.8598994692
t1378,158288.21532305217,335084.5803990138,241637.8229470565,735010.6186691225
t1379,160952.39155793248,341062.16293378675,241637.8229470565,743652.3774387757
t1380,163616.5677928128,347039.7454685597,246789.20221558114,757445.5154769537
t1381,166280.74402769312,353017.3280033326,251940.5814841058,771238.6535151314
t1382,168944.92026257343,358994.9105381055,257091.96075263043,785031.7915533094
t1383,171609.09649745375,364972.49307287845,262243.3400211551,798824.9295914873
t1384,174273.27273233407,370950.0756076514,267394.7192896797,812618.0676296651
t1385,176177.91625550916,376218.9353418634,272546.09855820436,824942.9501555769
t1386,175348.25622320795,377687.415117058,277697.477826729,830733.149166995
t1387,172200.59999107147,375070.8755109292,277697.477826729,824968.9533287296
t1388,170117.591758405,375070.8755109292,282848.85709525365,828037.3243645879
t1389,168522.19722668038,376957.0697067937,288000.2363637783,833479.5032972523
t1390,167741.6886546379,380433.2690706597,293151.61563230294,841326.5733576006
t1391,167982.72104021357,381977.9501263512,298302.9949008276,848263.6660673923
t1392,168993.41343435482,385818.7115078515,298302.9949008276,853115.1198430338
t1393,170522.78974731202,389891.9864764163,303454.37416935223,863869.1503930805
t1394,172331.95792328642,394149.53498092876,308605.7534378769,875087.246342092
t1395,174280.55726023283,398438.2902517692,313757.1327064015,886475.9802184035
t1396,176261.69053473938,401498.2235846499,318908.51197492616,896668.4260943155
t1397,178061.56329998228,403675.5383234744,324059.8912434508,905796.9928669075
t1398,178654.19125672145,403675.5383234744,329211.27051197545,911541.0000921714
t1399,175587.25275554266,403675.5383234744,334362.6497805001,913625.4408595172
t1400,176149.30641371757,404794.16233286186,337878.5112907829,918821.9800373623
t1401,177507.48729636788,404794.16233286186,337878.5112907829,920180.1609200125
t1402,179929.46388043158,406241.77261675353,339894.7626379436,926065.9991351287
t1403,182548.53431581164,409421.197216194,342011.8225123434,933981.554044349
t1404,185212.71055069196,412103.746865364,342979.2472547968,940295.7046708527
t1405,187869.10948900614,413120.94256116316,344925.995739994,945916.0477901633
t1406,189835.66049573905,414360.79992381297,345359.8276592222,949556.2880787742
t1407,189946.19191458935,414360.79992381297,346939.718507215,951246.7103456173
t1408,190136.23768682772,414360.79992381297,346939.718507215,951436.7561178557
t1409,187634.53419466285,410641.9543087556,347464.3734782884,945740.8619817068
t1410,184486.87796252637,404501.7741266534,348367.88921826245,937356.5413074421
t1411,181339.2217303899,400587.2563497144,348367.88921826245,930294.3672983667
t1412,178191.56549825342,396993.04580532253,349712.0604270481,924896.671730624
t1413,176168.9598636766,395911.5380820399,349712.0604270481,921792.5583727646
t1414,173021.30363154013,394886.48525307677,351464.7806433198,919372.5695279368
t1415,169873.64739940365,392808.72608410206,351873.1399280286,914555.5134115343
t1416,167229.7292106995,392808.72608410206,353100.01413293637,913138.469427738
t1417,168465.3705445423,392907.4554053088,355749.43653294205,917122.2624827931
t1418,170006.8308914504,393753.45649628085,358170.2270365716,921930.5144243028
t1419,170202.32785742072,393753.45649628085,358170.2270365716,922126.0113902732
t1420,171988.25750656644,396715.03336217627,358170.2270365716,926873.5179053143
t1421,173633.826453667,399426.09904508106,361183.70610020217,934243.6315989502
t1422,173381.36534323715,399426.09904508106,361183.70610020217,933991.1704885204
t1423,170233.70911110067,399018.18810007366,366335.0853687268,935586.9825799011
t1424,170745.74098368266,399018.18810007366,371132.6310663865,940896.5601501428
t1425,171487.00404266556,399018.18810007366,376284.0103349111,946789.2024776503
t1426,174151.18027754588,400577.78311770636,381435.38960343576,956164.352998688
t1427,176815.3565124262,405646.51827459264,384909.69485822326,967371.5696452421
t1428,179479.5327473065,411624.10080936557,390061.0741267479,981164.70768342
t1429,182143.70898218683,417601.6833441385,395212.45339527255,994957.8457215978
t1430,184807.88521706715,423579.2658789114,398819.7790144702,1.0072069301104487e6
t1431,187472.06145194746,427161.7236780467,401282.94587725255,1.0159167310072468e6
t1432,190136.23768682778,427682.25114964123,402891.7627235095,1.0207102515599786e6
t1433,190136.23768682772,427682.25114964123,402891.7627235095,1.0207102515599784e6
t1434,188850.5055238141,423312.7238069003,401503.73050600744,1.0136669598367219e6
t1435,187470.25961795953,418606.168847301,401503.73050600744,1.007580158971268e6
t1436,186693.71724778638,414150.8647012505,402172.49818555015,1.0030170801345871e6
t1437,186375.13639403836,409084.85502561746,402886.2294719575,998346.2208916133
t1438,186319.4760276012,407667.96067649673,402886.2294719575,996873.6661760553
t1439,187007.05451590326,407667.96067649673,402891.76272350946,997566.7779159094
t1440,187801.78628443845,407730.7063082238,402891.76272350946,998424.2553161717
t1441,189378.460825294,407730.7063082238,402891.76272350946,1.0000009298570273e6
t1442,189378.460825294,407697.802234234,402891.76272350946,999968.0257830374
t1443,190053.4491441481,407910.8071972255,402891.76272350946,1.000856019064883e6
t1444,190136.23768682772,407910.8071972255,402891.7627235095,1.0009388076075627e6
t1445,190136.23768682772,407910.8071972255,402891.7627235095,1.0009388076075627e6
t1446,190136.23768682772,407910.8071972255,402891.7627235095,1.0009388076075627e6
t1447,188627.88256826744,409061.03672802605,402891.7627235095,1.000580682019803e6
t1448,186373.6250508641,409061.03672802605,402891.7627235095,998326.4245023998
t1449,184326.89614461927,409184.414585675,402891.7627235095,996403.0734538038
t1450,184326.89614461927,410324.9193106884,401700.18168690335,996351.9971422111
t1451,183879.12825496207,411960.0369053675,401366.90463546,997206.0697957895
t1452,183879.12825496207,416646.3355572611,401061.43734098447,1.0015869011532076e6
t1453,185204.9064127315,420254.39854389674,401061.43734098447,1.0065207422976127e6
t1454,185723.01310364148,421411.4727933104,401061.43734098447,1.0081959232379363e6
t1455,186522.65889146258,421422.36370639247,401061.43734098447,1.0090064599388395e6
t1456,187277.26348435195,423757.3992624448,401254.8205999257,1.0122894833467224e6
t1457,187277.26348435195,425021.52984726964,401254.8205999257,1.0135536139315473e6
t1458,185487.35179399233,426208.3901632468,401254.8205999257,1.0129505625571648e6
t1459,185487.35179399233,427682.25114964123,399348.4701049597,1.0125180730485932e6
t1460,182339.69556185586,426029.5222775112,397484.612508917,1.005853830348284e6
t1461,180349.69458042854,426029.5222775112,395610.23216846073,1.0019894490264005e6
t1462,177202.03834829206,425936.23693965474,393497.8253372607,996636.1006252075
t1463,175452.81037969008,425936.23693965474,391431.1783813468,992820.2257006916
t1464,175452.81037969008,425936.23693965474,388639.58831190143,990028.6356312463
t1465,175452.81037969008,425027.93247558683,386137.21848008136,986617.9613353582
t1466,175452.81037969008,424950.2439645952,382475.85749069724,982878.9118349825
t1467,172305.1541475536,424572.7335357011,382475.85749069724,979353.7451739518
t1468,172305.1541475536,424572.7335357011,379873.2117376163,976751.0994208709
t1469,172305.1541475536,424320.24093515746,378574.20970765234,975199.6047903633
t1470,172305.1541475536,423267.87911412906,378782.4192116712,974355.4524733538
t1471,170741.96218854224,422932.57976400387,380225.95996740414,973900.5019199502
t1472,169661.9967312349,422932.57976400387,381029.965754772,973624.5422500109
t1473,171285.455976261,422932.57976400387,383772.40648478776,977990.4422250527
t1474,173949.63221114132,424325.48831327824,386895.8797430729,985171.0002674925
t1475,176613.80844602163,425539.7656091146,389959.3372448313,992112.9112999674
t1476,179277.98468090195,426613.05435343424,392407.54642278835,998298.5854571245
t1477,181942.16091578227,427384.95985853206,393487.7737199409,1.0028148944942552e6
t1478,184606.33715066258,427682.25114964123,394964.4125937784,1.0072530008940822e6
t1479,186956.03962159148,427682.25114964123,395006.8143363994,1.009645105107632e6
t1480,186976.11257640994,427682.25114964123,396406.6716425044,1.0110650353685556e6
t1481,184181.8640206295,427636.290757931,397638.933437147,1.0094570882157076e6
t1482,181034.20778849302,425549.4032393994,399083.50196454494,1.0056671129924373e6
t1483,177886.55155635654,423168.43172499805,400453.25714669545,1.00150824042805e6
t1484,177886.55155635654,417396.55934643454,397957.38510261354,993240.4960054047
t1485,174738.89532422007,415484.37381551793,395793.6745290356,986016.9436687736
t1486,171591.2390920836,413960.7781159841,394614.8778339654,980166.8950420332
t1487,169013.2834851662,412921.47550814773,393921.2598960751,975856.018889389
t1488,169013.2834851662,410250.4136214182,392543.6031914848,971807.3002980693
t1489,169013.2834851662,408368.23658933816,391266.1102616362,968647.6303361406
t1490,169013.2834851662,406774.99055374763,389006.5055847698,964794.7796236838
t1491,169013.2834851662,405470.8452082112,385871.54803570546,960355.6767290828
t1492,166397.92887683123,404833.6532292377,385871.54803570546,957103.1301417744
t1493,166397.92887683123,401925.4612107935,385871.54803570546,954194.9381233302
t1494,166397.92887683123,400526.9886195846,382950.15903370315,949875.0765301189
t1495,166397.92887683123,395934.44938989746,382565.8020659645,944898.1803326933
t1496,165316.17066143695,395773.66964440315,378942.8819544172,940032.7222602573
t1497,165316.17066143695,395773.66964440315,376805.92172074487,937895.7620265849
t1498,165316.17066143695,395773.66964440315,376805.92172074487,937895.7620265849
t1499,166401.41306637938,395773.66964440315,376805.92172074487,938981.0044315273
t1500,168518.23083650693,395989.51514689135,376805.92172074487,941313.6677041431
t1501,169884.33672890958,396675.97289019235,376805.92172074487,943366.2313398467
t1502,172163.55498713185,398156.207456123,376805.92172074487,947125.6841639997
t1503,174655.34678865396,398997.1938832449,376805.92172074487,950458.4623926438
t1504,176770.01377830093,398997.1938832449,376805.92172074487,952573.1293822906
t1505,176770.01377830093,398997.1938832449,376805.92172074487,952573.1293822906
t1506,176770.01377830093,394257.2271798058,374477.59569272905,945504.8366508358
t1507,173622.35754616445,392732.763494983,372590.6860837142,938945.8071248617
t1508,170474.70131402797,391360.8818936817,374232.77899546875,936068.3622031785
t1509,170474.70131402797,392845.169434299,377123.29647480196,940443.167223129
t1510,171117.9437366456,397112.354566412,378433.69595142506,946663.9942544827
t1511,171918.3626723286,401084.9079734866,378433.69595142506,951436.9665972402
t1512,173307.3519131872,403616.6891016405,378433.69595142506,955357.7369662528
t1513,144792.18667827753,324868.6160202672,279966.2645937315,749627.0672922762
t1514,144792.18667827753,324530.6346625639,279966.2645937315,749289.085934573
t1515,144792.18667827753,324530.6346625639,280506.8914975255,749829.712838367
t1516,144792.18667827753,324241.2521620378,280506.8914975255,749540.3303378408
t1517,144792.18667827753,323222.4328394351,280506.8914975255,748521.5110152381
t1518,144792.18667827753,321392.4597008032,280506.8914975255,746691.5378766062
t1519,144704.7837756435,316368.54527735204,280506.8914975255,741580.220550521
t1520,143620.7612870384,310547.7608760095,280345.33869499766,734513.8608580455
t1521,144881.66928155348,310547.7608760095,280345.33869499766,735774.7688525605
t1522,147545.8455164338,316493.1800062062,281208.6575445231,745247.6830671631
t1523,150210.0217513141,322470.76254097914,286360.0368130478,759040.821105341
t1524,152874.19798619443,328448.34507575206,291511.4160815724,772833.9591435189
t1525,155538.37422107474,334425.927610525,296662.79535009706,786627.0971816968
t1526,158202.55045595506,340403.5101452979,301814.1746186217,800420.2352198747
t1527,160866.72669083538,346381.09268007084,306965.55388714635,814213.3732580526
t1528,163353.8140463298,349729.0800396071,309717.4506846954,822800.3447706323
t1529,163353.8140463298,348811.3891807808,307444.10890142404,819609.3121285345
t1530,160206.1578141933,344783.70700002974,307444.10890142404,812433.9737156471
t1531,157058.50158205684,342504.26536253584,303592.1665396633,803154.933484256
t1532,153910.84534992036,337885.52535822726,303592.1665396633,795388.537247811
t1533,151546.78825370624,335665.82057144336,300721.99982662284,787934.6086517724
t1534,148399.13202156976,333679.37954179005,298410.2168707878,780488.7284341475
t1535,145251.4757894333,330056.06422269985,297917.94468057656,773225.4846927098
t1536,145251.4757894333,328655.8337586853,293886.344901287,767793.6544494056
t1537,145251.4757894333,324085.5193726591,293576.30232784426,762913.2974899367
t1538,145251.4757894333,322942.332300708,290074.7550668387,758268.56315698
t1539,145251.4757894333,321841.855494147,286478.95932779025,753572.2906113705
t1540,145251.4757894333,320742.473822596,282776.1958001495,748770.1454121788
t1541,142103.8195572968,319431.91255740897,282057.6977335566,743593.4298482623
t1542,142103.8195572968,318033.55902812723,277279.68492332456,737417.0635087485
t1543,138956.16332516033,314063.544003304,276247.1313789759,729266.8387074402
t1544,137877.99795423838,307001.1827854721,275073.1989963792,719952.3797360896
t1545,137877.99795423838,300899.32452681125,273868.82712220715,712646.1496032567
t1546,137877.99795423838,299223.27724967565,272651.84778128273,709753.1229851968
t1547,137877.99795423838,299223.27724967565,271718.43193104194,708819.707134956
t1548,137877.99795423838,299223.27724967565,271374.08019923983,708475.3554031539
t1549,137877.99795423838,299223.27724967565,270298.4925825428,707399.7677864569
t1550,137877.99795423838,299223.27724967565,268680.8506992499,705782.1259031639
t1551,137877.99795423838,299223.27724967565,266924.67638696794,704025.9515908819
t1552,137877.99795423838,295517.6826665217,265681.3102004174,699076.9908211775
t1553,137877.99795423838,288455.3214486898,261582.52847408142,687915.8478770095
t1554,134730.3417221019,281392.9602308579,259599.49481949466,675722.7967724544
t1555,131582.68548996543,278610.2612802522,253786.68637236822,663979.6331425859
t1556,128514.43623532826,276203.0274567752,248028.26123520394,652745.7249273073
t1557,125366.7800031918,269939.85583377513,246752.41617759032,642059.0520145572
t1558,123432.90252296875,267984.7023046495,241201.04488694534,632618.6497145636
t1559,120285.24629083229,266321.6451951772,238173.37527522308,624780.2667612325
t1560,117137.59005869583,264922.5861646204,236534.73778422602,618594.9140075422
t1561,117137.59005869583,263750.21151612524,232232.6454064255,613120.4469812466
t1562,117137.59005869583,259804.62765845962,231540.5172968733,608482.7350140287
t1563,117137.59005869583,258789.05033597635,228052.77037744457,603979.4107721167
t1564,117137.59005869583,254847.03822347216,227631.2559417616,599615.8842239296
t1565,117137.59005869583,253762.7003830748,224050.014986003,594950.3054277736
t1566,113989.93382655937,252389.848581381,222622.79486844025,589002.5772763806
t1567,110842.2775944229,250782.4906041441,220007.74427907704,581632.512477644
t1568,107694.62136228645,245798.13593914983,219679.4511546401,573172.2084560763
t1569,107694.62136228645,245798.13593914983,216742.9990474097,570235.756348846
t1570,109639.1247420032,245798.13593914983,216742.9990474097,572180.2597285628
t1571,112303.3009768835,247425.7356470853,216742.9990474097,576472.0356713785
t1572,114967.4772117638,249993.35915695576,216742.9990474097,581703.8354161293
t1573,117631.65344664411,252445.3211220242,216742.9990474097,586819.973616078
t1574,120295.82968152441,255207.7514391008,216742.9990474097,592246.5801680349
t1575,122716.68532829052,257127.9907005902,216742.9990474097,596587.6750762904
t1576,122716.68532829052,257127.9907005902,215677.79644285532,595522.472471736
t1577,120783.43306095856,252556.91882613424,214431.95513794967,587772.3070250425
t1578,118149.19436581853,246347.18194047335,213080.87647217108,577577.252778463
t1579,115001.53813368207,244453.73361153444,207341.12762048433,566796.3993657008
t1580,112087.85986975275,237391.37239370254,206053.52488054504,555532.7571440004
t1581,110137.02856078811,230329.01117587063,204833.0808770375,545299.1206136963
t1582,108356.41443649962,228347.08946147308,199286.24752341912,535989.7514213918
t1583,105208.75820436316,224685.21878747983,198298.8567900355,528192.8337818785
t1584,102061.1019722267,223599.64211384277,196409.3136254102,522070.05771147966
