Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271057.232167181,587027.4739637717,419284.1064851086
n7264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273721.40840206126,593005.0564985446,424435.48575363326
n7265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275626.0519252365,598273.9162327568,429586.8650221579
n7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274796.39189293527,599742.3960079513,434738.24429068255
n7267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271648.7356607988,597125.8564018226,434738.24429068255
n7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269565.7274281323,597125.8564018226,439889.6235592072
n7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267970.3328964077,599012.0505976871,445041.00282773183
n7270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267189.8243243652,602488.2499615531,450192.3820962565
n7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267430.8567099409,604032.9310172447,455343.7613647811
n7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268441.54910408217,607873.692398745,455343.7613647811
n7273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269970.92541703937,611946.9673673098,460495.14063330577
n7274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271780.09359301376,616204.5158718223,465646.5199018304
n7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273728.6929299602,620493.2711426626,470797.89917035506
n7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275709.82620446675,623553.2044755433,475949.2784388797
n7277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277509.6989697097,625730.5192143678,481100.65770740435
n7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278102.32692644885,625730.5192143678,486252.036975929
n7279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275035.38842527004,625730.5192143678,491403.41624445363
n7280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275597.44208344497,626849.1432237553,494919.2777547364
n7281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276955.6229660953,626849.1432237553,494919.2777547364
n7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279377.599550159,628296.753507647,496935.52910189715
n7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281996.66998553905,631476.1781070875,499052.58897629695
n7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284660.84622041933,634158.7277562575,500020.0137187503
n7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287317.2451587335,635175.9234520566,501966.7622039475
n7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289283.7961654664,636415.7808147063,502400.5941231757
n7287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289394.3275843167,636415.7808147063,503980.4849711685
n7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655524,636415.7808147063,503980.4849711685
n7289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287082.6698643904,632696.935199649,504505.13994224195
n7290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283935.0136322539,626556.7550175468,505408.655682216
n7291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280787.35740011744,622642.2372406079,505408.655682216
n7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277639.70116798097,619048.026696216,506752.82689100166
n7293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275617.09553340415,617966.5189729333,506752.82689100166
n7294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272469.4393012677,616941.4661439701,508505.54710727336
n7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269321.7830691312,614863.7069749954,508913.90639198216
n7296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266677.864880427,614863.7069749954,510140.7805968899
n7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267913.5062142698,614962.4362962022,512790.2029968956
n7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269454.96656117786,615808.4373871742,515210.99350052513
n7299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269650.4635271482,615808.4373871742,515210.99350052513
n7300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271436.3931762939,618770.0142530696,515210.99350052513
n7301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273081.9621233944,621481.0799359744,518224.4725641557
n7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272829.5010129646,621481.0799359744,518224.4725641557
n7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269681.8447808281,621073.168990967,523375.85183268035
n7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270193.8766534101,621073.168990967,528173.39753034
n7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270935.139712393,621073.168990967,533324.7767988647
n7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273599.3159472733,622632.7640085997,538476.1560673894
n7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276263.49218215357,627701.499165486,541950.461322177
n7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278927.66841703386,633679.0817002589,547101.8405907017
n7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281591.84465191414,639656.6642350318,552253.2198592264
n7310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284256.02088679443,645634.2467698047,555860.545478424
n7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286920.1971216747,649216.7045689401,558323.7123412064
n7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.373356555,649737.2320405344,559932.5291874633
n7313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.373356555,649737.2320405344,559932.5291874633
n7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288298.6411935414,645367.7046977935,558544.4969699613
n7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286918.39528768684,640661.1497381941,558544.4969699613
n7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286141.8529175137,636205.8455921436,559213.2646495041
n7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285823.2720637657,631139.8359165106,559926.9959359114
n7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285767.6116973285,629722.9415673899,559926.9959359114
n7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286455.1901856306,629722.9415673899,559932.5291874635
n7320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287249.92195416574,629785.6871991169,559932.5291874635
n7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288826.5964950213,629785.6871991169,559932.5291874635
n7322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288826.5964950213,629752.7831251272,559932.5291874635
n7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289501.58481387544,629965.7880881187,559932.5291874635
n7324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655506,629965.7880881187,559932.5291874635
n7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655506,629965.7880881187,559932.5291874635
n7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655506,629965.7880881187,559932.5291874635
n7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288076.0182379948,631116.0176189191,559932.5291874635
n7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285821.76072059147,631116.0176189191,559932.5291874635
n7329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283775.0318143467,631239.3954765681,559932.5291874635
n7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283775.0318143467,632379.9002015815,558740.9481508572
n7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283327.26392468944,634015.0177962607,558407.6710994139
n7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283327.26392468944,638701.3164481543,558102.2038049384
n7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284653.04208245885,642309.3794347899,558102.2038049384
n7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285171.1487733688,643466.4536842036,558102.2038049384
n7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285970.7945611899,643477.3445972856,558102.2038049384
n7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286725.39915407926,645812.380153338,558295.5870638796
n7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286725.39915407926,647076.5107381628,558295.5870638796
n7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284935.4874637196,648263.3710541399,558295.5870638796
n7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284935.4874637196,649737.2320405343,556389.2365689136
n7340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281787.83123158314,648084.5031684042,554525.3789728709
n7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279797.8302501558,648084.5031684042,552650.9986324146
n7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276650.17401801934,647991.2178305478,550538.5918012146
n7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274900.94604941737,647991.2178305478,548471.9448453006
n7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274900.94604941737,647991.2178305478,545680.3547758553
n7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274900.94604941737,647082.9133664799,543177.9849440353
n7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274900.94604941737,647005.2248554883,539516.6239546512
n7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271753.2898172809,646627.7144265942,539516.6239546512
n7348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271753.2898172809,646627.7144265942,536913.9782015702
n7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271753.2898172809,646375.2218260505,535614.9761716063
n7350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271753.2898172809,645322.8600050221,535823.1856756252
n7351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270190.0978582695,644987.5606548969,537266.7264313581
n7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269110.1324009622,644987.5606548969,538070.732218726
n7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270733.5916459883,644987.5606548969,540813.1729487417
n7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273397.7678808686,646380.4692041713,543936.6462070269
n7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276061.94411574886,647594.7465000077,547000.1037087853
n7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278726.12035062915,648668.0352443274,549448.3128867423
n7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281390.29658550944,649439.9407494252,550528.5401838949
n7358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284054.4728203897,649737.2320405344,552005.1790577323
n7359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286404.1752913187,649737.2320405344,552047.5808003533
n7360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286424.2482461371,649737.2320405344,553447.4381064584
n7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283629.99969035666,649691.2716488242,554679.699901101
n7362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280482.3434582202,647604.3841302926,556124.2684284989
n7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277334.6872260837,645223.4126158912,557494.0236106494
n7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277334.6872260837,639451.5402373277,554998.1515665675
n7365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274187.03099394724,637539.3547064111,552834.4409929896
n7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271039.37476181076,636015.7590068773,551655.6442979194
n7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268461.4191548934,634976.456399041,550962.0263600291
n7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268461.4191548934,632305.3945123114,549584.3696554388
n7369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268461.4191548934,630423.2174802314,548306.8767255902
n7370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268461.4191548934,628829.9714446409,546047.2720487239
n7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268461.4191548934,627525.8260991045,542912.3144996596
n7372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265846.06454655837,626888.634120131,542912.3144996596
n7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265846.06454655837,623980.4421016868,542912.3144996596
n7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265846.06454655837,622581.969510478,539990.9254976573
n7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265846.06454655837,617989.4302807909,539606.5685299187
n7376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264764.3063311641,617828.6505352965,535983.6484183714
n7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264764.3063311641,617828.6505352965,533846.688184699
n7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264764.3063311641,617828.6505352965,533846.688184699
n7379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265849.54873610655,617828.6505352965,533846.688184699
n7380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267966.3665062341,618044.4960377847,533846.688184699
n7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269332.47239863675,618730.9537810857,533846.688184699
n7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271611.690656859,620211.1883470163,533846.688184699
n7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274103.4824583811,621052.1747741381,533846.688184699
n7384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276218.14944802807,621052.1747741381,533846.688184699
n7385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276218.14944802807,621052.1747741381,533846.688184699
n7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276218.14944802807,616312.208070699,531518.3621566832
n7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273070.4932158916,614787.7443858762,529631.4525476684
n7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269922.8369837551,613415.862784575,531273.545459423
n7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269922.8369837551,614900.1503251923,534164.0629387562
n7390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270566.07940637274,619167.3354573052,535474.4624153792
n7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271366.4983420557,623139.8888643797,535474.4624153792
n7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272755.4875829143,625671.6699925337,535474.4624153792
n7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.74598850275,624876.7680211945,530181.3430964991
n7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.74598850275,624538.7866634912,530181.3430964991
n7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.74598850275,624538.7866634912,530721.9700002931
n7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.74598850275,624249.404162965,530721.9700002931
n7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.74598850275,623230.5848403623,530721.9700002931
n7398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.74598850275,621400.6117017304,530721.9700002931
n7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270935.34308586875,616376.6972782792,530721.9700002931
n7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269851.32059726364,610555.9128769367,530560.4171977652
n7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271112.2285917787,610555.9128769367,530560.4171977652
n7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273776.404826659,616501.3320071334,531423.7360472906
n7403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276440.5810615393,622478.9145419063,536575.1153158153
n7404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279104.7572964196,628456.4970766793,541726.49458434
n7405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281768.9335312999,634434.0796114522,546877.8738528647
n7406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284433.10976618016,640411.6621462251,552029.2531213894
n7407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287097.28600106045,646389.244680998,557180.6323899141
n7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655495,649737.2320405341,559932.5291874631
n7409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655495,648819.5411817079,557659.1874041918
n7410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286436.7171244185,644791.8590009569,557659.1874041918
n7411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283289.060892282,642512.417363463,553807.245042431
n7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280141.4046601455,637893.6773591543,553807.245042431
n7413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277777.3475639314,635673.9725723704,550937.0783293906
n7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.69133179495,633687.5315427171,548625.2953735555
n7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271482.0350996585,630064.2162236269,548133.0231833443
n7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271482.0350996585,628663.9857596123,544101.4234040547
n7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271482.0350996585,624093.6713735862,543791.380830612
n7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271482.0350996585,622950.4843016351,540289.8335696064
n7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271482.0350996585,621850.0074950741,536694.037830558
n7420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271482.0350996585,620750.625823523,532991.2743029173
n7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268334.378867522,619440.0645583359,532272.7762363245
n7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268334.378867522,618041.7110290541,527494.7634260925
n7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265186.7226353855,614071.6960042309,526462.2098817438
n7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,607009.334786399,525288.2774991471
n7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,600907.4765277382,524083.90562497504
n7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,599231.4292506025,522866.9262840506
n7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,599231.4292506025,521933.51043380983
n7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,599231.4292506025,521589.1587020077
n7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,599231.4292506025,520513.5710853107
n7430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,599231.4292506025,518895.9292020178
n7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,599231.4292506025,517139.75488973584
n7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,595525.8346674485,515896.3887031853
n7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264108.55726446357,588463.4734496167,511797.6069768493
n7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260960.9010323271,581401.1122317848,509814.57332226256
n7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257813.24480019062,578618.4132811791,504001.7648751361
n7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254744.99554555345,576211.1794577021,498243.33973797184
n7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251597.33931341697,569948.007834702,496967.4946803582
n7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249663.46183319393,567992.8543055764,491416.12338971323
n7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246515.80560105745,566329.7971961041,488388.45377799094
n7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243368.14936892097,564930.7381655473,486749.8162869939
n7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243368.14936892097,563758.3635170521,482447.7239091934
n7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243368.14936892097,559812.7796593865,481755.5957996412
n7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243368.14936892097,558797.2023369032,478267.84888021246
n7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243368.14936892097,554855.190224399,477846.3344445295
n7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243368.14936892097,553770.8523840016,474265.0934887709
n7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240220.4931367845,552398.0005823078,472837.87337120814
n7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237072.83690464802,550790.642605071,470222.82278184494
n7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233925.18067251155,545806.2879400767,469894.52965740795
n7449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233925.18067251155,545806.2879400767,466958.0775501776
n7450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235869.6840522283,545806.2879400767,466958.0775501776
n7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238533.8602871086,547433.8876480121,466958.0775501776
n7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241198.03652198892,550001.5111578826,466958.0775501776
n7453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243862.21275686924,552453.4731229511,466958.0775501776
n7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246526.38899174955,555215.9034400277,466958.0775501776
n7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248947.24463851567,557136.1427015171,466958.0775501776
n7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248947.24463851567,557136.1427015171,465892.87494562316
n7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247013.9923711837,552565.0708270612,464647.0336407175
n7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244379.75367604368,546355.3339414003,463295.95497493894
n7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241232.0974439072,544461.8856124614,457556.2061232522
n7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238318.41917997788,537399.5243946295,456268.60338331293
n7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236367.58787101324,530337.1631767977,455048.1593798054
n7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234586.97374672475,528355.2414624002,449501.326026187
n7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231439.31751458827,524693.3707884069,448513.93529280333
n7464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228291.6612824518,523607.79411476984,446624.39212817803
n7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228291.6612824518,519311.77186819515,445994.6292660991
n7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228291.6612824518,515881.3900137998,445915.71297981916
n7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228291.6612824518,513871.4292042105,445915.71297981916
n7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228291.6612824518,512247.05417155114,445915.71297981916
n7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228291.6612824518,510076.8671678367,445915.71297981916
n7470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228291.6612824518,506511.1249214613,445915.71297981916
n7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228291.6612824518,501000.7549944246,445915.71297981916
n7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225144.00505031532,498006.65719129913,445915.71297981916
n7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226520.25597611393,498006.65719129913,445915.71297981916
n7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229184.43221099424,502295.0998696385,446707.0938293563
n7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231848.60844587456,508272.68240441143,451237.09086319053
n7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234512.78468075488,514250.26493918436,454087.4685925688
n7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237176.9609156352,520227.8474739573,459238.84786109347
n7478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239841.1371505155,526205.4300087302,462447.1353403499
n7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242505.31338539583,532183.0125435031,465182.6867596448
n7480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245169.48962027614,537225.8658205409,465182.6867596448
n7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245169.48962027614,537225.8658205409,462308.9328102357
n7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242021.83338813967,535301.0220638386,458543.68237328285
n7483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238874.1771560032,534380.1044958765,454974.2705628611
n7484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235726.52092386672,532902.8793348734,454974.2705628611
n7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235726.52092386672,531347.6658224646,455203.3708600272
n7486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236745.5305501102,531347.6658224646,455531.630217734
n7487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237407.18208671562,531347.6658224646,455531.630217734
n7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238526.76020435052,531347.6658224646,458025.3736126838
n7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241190.93643923083,532001.6816039454,460969.88771317125
n7490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242749.77562494582,532001.6816039454,462378.94358423277
n7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243590.2181338648,532001.6816039454,464121.4320049352
n7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244160.8547416346,532001.6816039454,464953.8221887412
n7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244160.8547416346,530575.3282686557,464953.8221887412
n7494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241013.19850949812,529164.8604439491,464795.8021930459
n7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237865.54227736164,525928.4747277414,464795.8021930459
n7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236108.43684424963,523886.181812578,459954.39567944384
n7497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236108.43684424963,521053.7231671863,459954.39567944384
n7498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238772.61307912995,521467.49285969074,459954.39567944384
n7499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241436.78931401027,524390.4561538282,459954.39567944384
n7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244100.96554889058,528088.6810497121,459954.39567944384
n7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246765.1417837709,531215.3517732057,459954.39567944384
n7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249429.31801865122,533013.9582922431,459954.39567944384
n7503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251593.3376871618,533013.9582922431,459954.39567944384
n7504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251593.3376871618,531179.4875780594,459708.85516189004
n7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248870.2387620704,529224.0236359292,454018.07403072825
n7506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245722.58252993392,526547.0474747075,448284.18778256985
n7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242736.61369441447,524423.5655669274,442703.68080362544
n7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240396.9380954743,517361.2043490955,441584.1672544159
n7509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237249.28186333782,512895.7093719729,440381.97097199585
n7510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234101.62563120134,509400.5068886452,439307.3033556053
n7511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230953.96939906487,508878.57269148267,436404.72159007477
