Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6533.992572425549,0.0,6533.992572425549
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6662.945693129048,0.0,6662.945693129048
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.2175546912376,7254.013146964306,0.0,7813.230701655543
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,1076.0825923401437,11338.9797782515
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926.902495551286,0.0,6926.902495551286
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5871.027566193651,0.0,5871.027566193651
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.914029280064,2002.3792499407148,3669.2932792207785
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.688201662532,3513.688201662532
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.688201662532,3513.688201662532
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.688201662532,3513.688201662532
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.5162662503144,2924.5162662503144
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.2525605055441,1106.2525605055441
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.36074755585129,118.36074755585129
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.1893058293282,611.1893058293282
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.6955931273353,278.02389429512664,1463.719487422462
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.5404292509992,0.0,507.5404292509992
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4645.148554811318,0.0,4645.148554811318
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4362.530132275704,0.0,4362.530132275704
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087.4961961407125,0.0,5087.4961961407125
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022.576043095625,0.0,5022.576043095625
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.88321533089143,7254.013146964306,0.0,7502.896362295197
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657.308911043715,0.0,5657.308911043715
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.7988948315456,0.0,3741.7988948315456
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.8957375693944,7254.013146964306,0.0,9506.9088845337
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.6450899619811,6673.620351927179,0.0,7021.265441889161
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594.568399057898,0.0,4594.568399057898
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4551.393447206391,0.0,4551.393447206391
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.5251165396185,0.0,1985.5251165396185
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.2122994902988,526.2122994902988
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370.208964414722,2370.208964414722
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.7747031598033,1830.7747031598033
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452.961090810482,2452.961090810482
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4299675202399,625.4299675202399
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.111084671266,3018.111084671266
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.8857239692293,3291.8857239692293
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0854986701927,3513.688201662532,5043.773700332725
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.650689326037,3155.6037358344556,6798.254425160492
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.794648957648,2782.1073366693495,5702.901985626997
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.5826290223946,0.0,585.5826290223946
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.9394120054035,2770.9394120054035
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.6559012876064,2545.6559012876064
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.4893437224364,2712.4893437224364
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.73253321078234,7254.013146964306,1796.9679780284018,9127.71365820349
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6801.763923397118,3472.832150851203,13283.48011319537
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3201.038500675231,13463.935686586587
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7047.117635674935,1070.8078548129674,11126.809529434951
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,1575.229361864365,11838.12654777572
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,1096.0669213084864,11358.964107219841
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,3162.0621594007653,2647.2615785038065,8818.207776851621
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.2441387460026,3862.4388902693113,2891.361332340157,7943.044361355471
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.1735658369452,1306.1884401202594,0.0,1956.3620059572045
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.6020204465509,115.5245275622434,3513.688201662532,4270.814749671326
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.3884926581635,2686.6026202199905,0.0,3649.991112878154
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.39968627810833,4079.4034633519755,0.0,4390.803149630084
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.6627853253765,3041.2737539737036,2756.5220371719247,7372.458576471005
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3013.3431960411817,1157.9873011801221,4171.330497221304
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.2793121380764,4487.934646495749,3513.688201662532,10220.902160296357
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.3712194511622,4142.125775076407,-0.0,6516.49699452757
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.7717591322198,3750.0439455514843,3513.688201662532,7730.503906346235
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477.42903408266,0.0,0.0,2477.42903408266
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.2043493762911,3191.903448797819,3513.688201662532,7165.795999836642
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2286.468965794885,3408.850788155578,0.0,5695.319753950464
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64420792304404,1641.684200592509,3513.688201662532,5220.016610178085
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.75918484151254,501.7502490562702,1172.349302124954,2134.8587360227366
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,3285.708618444303,828.1944245805681,7122.78708197192
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6904.606511275663,3513.688201662532,13427.178751885243
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3102.682503463826,13365.579689375181
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,2825.766081817092,13088.663267728447
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,5438.0879948006905,1147.0902356294348,9594.062269377175
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.2727890650297,2877.8342210332744,1126.377801103109,5937.484811201413
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2424.1568838724374,3513.688201662532,5937.845085534969
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.416624366662,-0.0,-0.0,917.416624366662
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.8063024119617,3894.836322140819,-0.0,4947.642624552781
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.5631686598927,3513.688201662532,6467.251370322425
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.2212536216705,2994.3145068387953,0.0,4428.535760460466
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3513.688201662532,3513.688201662532
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.9903609230441,3151.986325592509,-0.0,5196.9766865155525
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0252100828135,5865.20131409306,3513.688201662532,10375.914725838406
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.5699365100622,5017.237732739206,3513.688201662532,11460.4958709118
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.7077365084647,5013.170935583786,3513.688201662532,11518.566873754782
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.5436624238175,4714.616335583786,965.5565700634531,7604.716568071057
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.629180413605,4384.430479278792,3513.688201662532,10784.747861354928
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.6325298617716,3425.0967886570634,3513.688201662532,7489.417520181367
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7709214679448,1571.1657273911756,0.0,1879.9366488591204
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.1088310537796,2423.602810830802,3513.688201662532,7141.399843547113
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,4047.132839762779,1116.2741745049016,8172.29105321473
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6571.694944427778,1891.696107280462,11472.27509065529
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3077.4234369683068,13340.320622879663
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3071.3612610093824,13334.258446920738
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7167.246116409224,3069.340535689741,13245.470691046015
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,2584.4348834538523,12847.332069365208
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,5508.72550634796,3513.688201662532,12031.29774695754
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.3328445746074,3928.7332901669765,1106.6757292366042,7577.741863978188
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.5949084418594,3358.3268683042497,-0.0,4987.921776746109
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.347391639524,2317.856460627639,-0.0,2685.2038522671633
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.8463701097022,4257.423107803572,3513.688201662532,8448.957679575806
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.4907707029308,1788.0758488006486,-0.0,2907.566619503579
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.4241029878572,1471.1875355602087,-0.0,2100.611638548066
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.3403146676196,3600.8924989169655,2311.402699246936,6936.635512831522
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0280469377079,3216.648524413653,3513.688201662532,7173.364773013893
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.4577786376882,3157.5278354371358,1298.139453272639,5184.125067347462
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4799.78988928051,1318.3467064690544,6118.136595749564
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.6771152174964,3684.199133923956,3513.688201662532,8142.564450803984
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.3897152169635,1979.1615341849554,1330.9762397168138,4275.527489118733
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.197594996213,656.5203746336276,0.0,2878.717969629841
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.9821542523915,274.2035951497308,3513.688201662532,4323.873951064654
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.4271788711565,960.4271788711565
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.481828777981,3454.2708137194513,1132.945158391944,5834.697800889377
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,4109.780560809478,2647.986903857711,9766.651503614237
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6482.891824595587,2756.3505842889167,12248.126447831553
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3085.001156916963,13347.898342828317
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3071.3612610093824,13334.258446920738
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3036.265728952328,13299.162914863684
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,5482.043532857561,3438.80471153866,11929.73228334327
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.947398442295,3928.7332901669765,1096.5721026383967,7529.252791247667
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.5949084418594,2732.8219348127996,-0.0,4362.416843254659
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.1141288174393,2264.730081927673,-0.0,2872.8442107451124
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.1929710816344,-0.0,1584.1929710816344
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.1455560709014,1524.046543633486,-0.0,2561.192099704387
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.5391649192106,3421.272599082548,6874.811764001759
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.095497511903,1358.8217772728508,0.0,3267.9172747847538
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0208332674847,1249.136864271332,3268.1576975388166
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.171317005126,1482.9083375925559,2551.795799434349,6681.8754540320315
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.76478231357387,3791.435924165182,-0.0,4010.200706478756
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.3106969805895,3513.688201662532,6003.998898643122
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5170.234495162258,0.0,5170.234495162258
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.1417560245814,1784.7798149415453,-0.0,4623.921570966127
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0754908375242,1170.5411048418134,3513.688201662532,5229.304797341869
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665.06076140841,-0.0,4665.06076140841
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.2407225362949,2828.436633213567,3513.688201662532,7361.365557412393
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,3547.003279445741,1005.618114535814,7561.505432928604
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6031.600628434858,3204.437122996873,12244.92179037878
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,2498.787037156813,12761.684223068169
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,2968.4434476973665,13231.340633608721
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3508.767321028409,13771.664506939764
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6191.314955917265,1081.1109941407833,10281.309989005098
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.8613314690283,3928.7332901669765,855.9537417459691,7370.548363381973
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.5949084418594,2721.7431140839985,2746.7484671358584,7098.086489661717
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.3063346298454,-0.0,1867.3063346298454
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.1988390013531,1080.0634414985782,3368.501033223085,5344.763313723017
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.5990689485885,585.6898904809893,-0.0,1329.288959429578
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.2878877703492,1418.1525219795512,2641.4137418172672,5402.854151567168
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738.8581151519197,0.0,3738.8581151519197
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.562302380018,2579.9819157860775,-0.0,4875.544218166096
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.5337829644004,3513.688201662532,6661.221984626933
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.3017267583923,3451.8025477127994,0.0,6209.104274471192
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.1039463453697,2039.7676891800431,-0.0,2323.871635525413
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3149.167656896585,1321.882975778427,4471.050632675012
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.31145060614023,4365.8301029804325,3513.688201662532,8102.829755249104
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.3628908380562,2246.017384580815,1270.3544801275682,4040.7347555464394
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.3607756052982,1566.6464876276862,-0.0,3445.0072632329843
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.274243541106,4347.577946043217,3513.688201662532,8005.540391246854
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.7641847398877,3574.223173433327,1111.7275425357084,7678.714900708923
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6766.224861394802,3513.688201662532,13288.797102004382
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3050.648826483057,13313.546012394412
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3040.545199884849,13303.442385796205
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,2766.00987242859,13028.907058339944
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,5444.212972593861,2023.0528107354098,10476.14982227632
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.367304998865,3703.5097222729564,1062.724953534401,7101.601980806222
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.5949084418594,3574.9166067793876,0.0,5204.5115152212475
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.553835079235,3513.688201662532,4568.242036741767
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.6658936539984,0.0,1425.6658936539984
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.3336585132115,1697.5382291290773,0.0,2606.871887642289
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.9426731383196,2948.4403038739733,3513.688201662532,7723.071178674825
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586.135638076358,957.0105961260373,5543.146234202395
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.8156096989605,3721.2727516643636,-0.0,5944.088361363324
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.9614127890293,3410.502327211314,3513.688201662532,7458.151941662874
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.3442747526614,3047.9336648682197,1005.4300211453642,5053.707960766245
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4741103424601,4145.872434988463,3513.688201662532,8487.034746993455
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.3422713171477,4644.594518756794,1316.8311624793232,6824.767952553265
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.131876196976,66.60631209696533,1307.7378985409362,2168.4760868348776
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.68140303363305,3576.02445519665,3513.688201662532,7596.394059892815
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.962087011852,1092.1905416153113,3278.1526286271633
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737.652878931056,1109.3242776047568,-0.0,3846.977156535813
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.6483521807118,3122.6502245583233,3513.688201662532,8853.986778401566
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,4648.678496739497,1100.6135532776798,8758.176088964225
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6356.481531405418,1088.994382689741,10454.359953042209
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3513.688201662532,13776.585387573887
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,2896.8702441531414,13159.767430064498
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3069.845717019651,13332.742902931006
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,7254.013146964306,3047.5145261704415,13310.411712081797
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.8840389470492,6246.883065182596,3513.688201662532,12769.455305792177
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.166100639253,3928.7332901669765,1107.686091896425,7580.585482702654
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8250011627359,3928.7332901669765,1114.7586305151704,5591.316921844882
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.9442243528197,2664.9997920997944,-0.0,4120.944016452614
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.1371368123896,3513.688201662532,5463.825338474921
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.8760389896408,1294.9976237332176,0.0,2646.873662722858
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.6780291877847,3513.688201662532,5226.366230850316
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.115300607295044,2135.6380033168457,3513.688201662532,5662.441505586672
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.1184030362951,2194.8438647684884,3513.688201662532,6111.650469467315
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.6518420530886,3472.134165484054,3513.688201662532,7684.474209199674
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.8547672166276,4827.922959017792,491.43326118599396,7014.210987420413
