BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t902,11320.542796188389,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,6987.404136417892,-49.53744039267642,-15249.525453266555,16436.773973960935,205.9402411306115,-7048.072905833694,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4356.506385027584,4548.074001553714,1421.873603300123,-2091.814598362409,0.0,0.0,0.0,0.0,-1781.3019347372322,-17.50471784306477,-2079.3263539111317
t903,10227.168314350845,1607.3834266824113,-1401.500612264638,0.0,0.0,0.0,0.0,5206.179041158414,-32.03347764528134,-15607.19669228175,14364.603885310638,1293.0583572358344,-5960.954789728471,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-4458.57252858773,5641.5895578184845,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.07683947775470229,-0.0007550956696754112,-2127.8237615825287
t904,8364.027559836079,689.9938882494116,-2318.8901506976376,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-15869.8930825189,15130.075268409159,947.7132331293996,-6306.299913834906,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4533.35366347338,7096.20909192815,1309.9866292053184,-2203.7015724572134,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2163.1864546762554
t905,6939.226185187486,0.0,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-16073.987970318534,13097.527571990784,1992.7879238283292,-5261.225223135976,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4590.955348452868,6517.500019923766,1613.4862424450005,-1900.201959217531,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2191.4766091512365
t906,6326.993549342832,629.4089382832359,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-16091.164272757116,9127.581337115314,706.5617149519901,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4596.0081278370335,4959.421002811454,2393.5361136609777,-1120.1520880015541,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2193.4973344708783
t907,4739.920215006886,1988.1384872591966,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-15862.820487397132,6119.010254629748,3650.457221320236,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4531.332551719714,3368.42226933619,3173.374859171388,-340.313342491144,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2162.1760920164347
t908,3374.6382438156948,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-15518.284067893792,2837.7411342535584,6833.702421643613,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4433.308631666901,4557.136094457422,2556.284786764805,-957.4034148977267,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2116.7097723245
t909,3276.981328625301,2918.6119980447133,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-15330.355111801062,3286.2079100000005,6330.665628548183,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4378.738614317913,5163.618574307496,2239.9088322620983,-1273.7793694004336,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2090.4403431691603
t910,3276.981328625301,2508.401480982087,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-14920.144594738436,4303.9053699999995,5195.743686835542,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4261.514132605271,6130.894951585235,1728.4856704781578,-1785.202531184374,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2034.8703968790182
t911,3276.981328625301,1162.587666382531,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-13574.330780138882,2352.19836,6763.439463638955,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3877.5028994086847,6054.066285201937,1674.957001626117,-1838.7312000364147,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1850.9843927916393
t912,3076.5788779697,0.0,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-12211.340663100747,3941.54638,4784.01687518137,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3487.4283309511,6115.186617063084,1551.4434709920333,-1962.2447306704985,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1665.0776633846187
t913,2513.5041760221375,0.0,-0.0,0.0,0.0,0.0,0.0,8707.238911660032,-68.27095138347286,-11152.472136298697,4660.48807,3260.9862228215006,-0.0,0.0,0.0,0.0,0.0,-4707.238911660032,-28.96325738347287,-3185.272123777997,6475.845646713264,1298.8730259897584,-2214.8151756727734,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1520.5958030302495
t914,1533.6272617966408,0.0,-0.0,0.0,0.0,0.0,0.0,9027.292258794818,-70.24021354404542,-10490.679307047414,6085.1550099999995,1969.367943149067,-0.0,0.0,0.0,0.0,0.0,-5027.292258794818,-30.932519544045423,-2996.2981748102034,7956.137308338883,513.7660568149252,-2999.9221448476064,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1430.6735263062014
t915,1533.6272617966408,0.0,-142.71296579240826,0.0,0.0,0.0,0.0,8715.440337337188,-68.32141408724821,-10038.033219254172,7611.401080000001,0.0,-0.0,0.0,0.0,0.0,0.0,-4715.440337337188,-29.013720087248224,-2866.947022575564,8762.408304246264,79.3093164067904,-3434.3788852557414,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1368.031041397314
t916,1533.6272617966408,0.0,-0.0,0.0,0.0,0.0,0.0,8270.922553269935,-65.58633239008182,-9738.963482676494,6974.40565,104.85587058159923,-0.0,0.0,0.0,0.0,0.0,-4270.922553269936,-26.27863839008182,-2782.060328921582,7910.547334054748,485.0325483061337,-3028.655653356398,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1327.6165350044837
t917,1533.6272617966408,0.0,-0.0,0.0,0.0,0.0,0.0,8223.141133700483,-65.2923372096567,-9691.47605828747,8311.471940000001,0.0,-1293.4230605671085,0.0,0.0,0.0,0.0,-4223.141133700485,-25.984643209656685,-2768.9231025227514,6463.983230799894,1205.2835119540978,-2308.404689708434,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1321.554359045559
t918,4296.743509242488,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,8763.616241044232,-66.99214086461349,-9984.48357047506,9586.923748988766,0.0,-1495.9895844585947,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2852.7992402999002,4940.279016087421,14.163307029544036,-0.0,0.0,0.0,0.0,0.0,-3557.514039363574,-34.95941831500183,-1361.9688654383897
t919,3165.072197918513,0.0,-0.0,0.0,0.0,0.0,0.0,8032.321131767833,-64.11823728959523,-11133.27509239675,6998.42565492549,238.92536452576945,-0.0,0.0,0.0,0.0,0.0,-4032.321131767833,-24.810543289595234,-3180.2193443938313,4129.847518951996,1427.0248900987917,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1517.5647150507873
t920,5859.254152288788,0.0,-593.8975566500893,0.0,0.0,0.0,0.0,7298.597107124945,-53.5433030852171,-12510.410399678425,9463.295760592522,0.0,-911.3952918164426,0.0,0.0,0.0,0.0,-4948.1294510543785,-30.44543723978733,-3573.3255804819155,3543.0906675035085,535.9670241899372,-0.0,0.0,0.0,0.0,0.0,-2350.467656070567,-23.09786584542977,-1705.4921697774494
t921,8951.723133317924,0.0,-2070.320820513271,0.0,0.0,0.0,0.0,6793.095731948205,-47.627986566545765,-13626.870058186312,12464.552724906938,0.0,-3333.756563115485,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3892.6612375611817,3460.6457256948647,0.0,-0.0,0.0,0.0,0.0,0.0,-1586.9935302675462,-15.59526401693411,-1858.0569314103845
t922,11071.452645391764,0.0,-1689.1109931896624,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-14556.41113133315,14805.076577838307,0.0,-5408.504220439744,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4158.437433168292,1453.704630670602,530.6476332173783,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1984.3522638879801
t923,15117.51268063298,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,3267.75532547527,-51.080709018545996,-15325.303258142656,16869.876129635657,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-4377.728058441079,2354.820379264956,0.0,-2184.6892884920717,0.0,0.0,0.0,0.0,1938.3468762053894,-19.047986468934333,-2089.4299805093397
t924,13566.491086432608,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,5347.731277136195,-33.42450063948894,-15871.913823982264,17026.512290544786,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-4534.364219350214,3085.433456273691,0.0,-778.2157853922021,0.0,0.0,0.0,0.0,-141.62907545553546,-1.3917780898772747,-2164.196817336076
t925,12976.719912341605,0.0,-910.236324304089,0.0,0.0,0.0,0.0,4182.960377845048,-42.08705898209469,-16207.356906900468,17121.5045429671,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-4629.356471772527,1196.5756496248828,0.0,-0.0,0.0,0.0,0.0,0.0,1023.1418238356109,-10.054336432483025,-2209.6631370280106
t926,13285.009389707357,0.0,-0.0,0.0,0.0,0.0,0.0,3232.7944845425645,-38.65724052716729,-16479.146633722754,15936.236473390085,0.0,-6794.793819383899,0.0,0.0,0.0,0.0,-4407.156504925957,-27.11687479155426,-4707.169274288677,1084.2249007935995,0.0,-0.0,0.0,0.0,0.0,0.0,1174.3620203833923,-11.540365735613035,-2247.0465554413786
t927,12111.21156594831,0.0,-0.0,0.0,0.0,0.0,0.0,4554.891683822598,-38.4321184909982,-16627.67113127991,14440.909375263534,0.0,-4453.161829917597,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4749.612621115668,1251.8970488141,370.54563790701917,-0.0,0.0,0.0,0.0,0.0,651.2105178580612,-6.399395941386551,-2267.253808637794
t928,11534.431310683372,0.0,-0.0,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-16708.500789814418,11627.370928820153,0.0,-1615.3700424302192,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4773.865962159663,1210.294745855111,1068.0730520407112,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2278.367797895822
t929,10001.614289501293,186.7442759088404,-0.0,0.0,0.0,0.0,0.0,6615.710559240566,-46.06016898389636,-16758.008955666803,9977.121915513455,0.0,-0.0,0.0,0.0,0.0,0.0,-5158.3796374536505,-31.73908950131186,-4787.003188558494,1313.8307896197928,2443.2615481642747,-0.0,0.0,0.0,0.0,0.0,-1457.3309217869153,-14.3210794825845,-2285.4403365145677
t930,6911.060149946478,2102.1156496978033,-0.0,0.0,0.0,0.0,0.0,7663.6051525628145,-56.182416048954856,-16620.59853615814,7181.166132723945,2804.560300868328,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4747.5915093620015,1234.2078886969398,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-2457.502950882155,-24.149693499343194,-2266.2434459779734
t931,5321.741726259677,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,8030.483319469085,-59.78769972896299,-16301.321384946836,4011.626401631221,5883.15000304607,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4656.6414804470205,1561.245744910925,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-2824.381117788425,-27.75497717935134,-2222.7978516056805
t932,4542.4012462108485,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,8342.614208928884,-65.43161156681795,-15828.467882519966,3651.97380610987,5401.760537990471,-0.0,0.0,0.0,0.0,0.0,-4504.789746976178,-27.717604172780046,-4521.226992951383,2519.984909061363,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-3837.824461952706,-37.7140073940379,-2158.1346413771516
t933,3904.7590352618076,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,8679.815808068763,-68.10221926205872,-15525.356663015562,1888.9163739102494,7254.013146964306,-0.0,0.0,0.0,0.0,0.0,-4679.815808068763,-28.794525262058738,-4434.319187543734,2644.0642324372843,3511.953233887215,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2116.7097723245
t934,3904.7590352618076,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,8167.436330132551,-64.94959009324468,-15016.129814248163,2320.096603910249,6161.78076359531,-0.0,0.0,0.0,0.0,0.0,-4167.436330132551,-25.64189609324468,-4288.799141279765,3140.991585980195,2945.310856816672,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2046.9947487968673
t935,3904.7590352618076,590.3803499885023,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-13629.901170381358,2977.3944139102496,6153.401747881203,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-3892.6612375611817,3510.7775589053367,2386.587066505048,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1858.0569314103845
t936,3904.7590352618076,0.0,-0.0,0.0,0.0,0.0,0.0,8391.0940387555,-66.32573774629843,-12229.52733627101,4099.350533910249,3812.253214803648,-0.0,0.0,0.0,0.0,0.0,-4391.0940387555,-27.01804374629843,-3493.491666212099,3198.371497723208,2509.044947640872,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1668.108751364081
t937,3904.7590352618076,0.0,-0.0,0.0,0.0,0.0,0.0,7309.685910820058,-53.88984392971683,-11160.555102152148,6188.763043910249,1913.0548152025108,-0.0,0.0,0.0,0.0,0.0,-4883.466496354711,-30.047571349551088,-3188.303791408496,3971.667852735581,0.0,-0.0,0.0,0.0,0.0,0.0,-2426.219414465346,-23.842272580165744,-1521.6061656900702
t938,3063.8777772784433,0.0,-0.0,0.0,0.0,0.0,0.0,7451.692840875518,-59.24391598371337,-10456.326702170249,6815.620613910249,0.0,-0.0,0.0,0.0,0.0,0.0,-3806.0099289652635,-23.418068903114055,-2986.192616041872,5107.130471997952,0.0,-0.0,0.0,0.0,0.0,0.0,-3645.682911910255,-35.82584708059931,-1425.6217130070977
t939,2435.445584627313,0.0,-0.0,0.0,0.0,0.0,0.0,7605.478038715094,-61.49190652575381,-9979.431716816654,6477.429823910248,0.0,-0.0,0.0,0.0,0.0,0.0,-3605.478038715094,-22.184212525753818,-2849.767572669401,5570.133516198424,0.0,-169.86731941985573,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1360.9585027785688
t940,1489.964555030052,0.0,-0.0,0.0,0.0,0.0,0.0,8248.774889708375,-65.45005962122214,-9673.289385117207,7038.787578468185,0.0,-0.0,0.0,0.0,0.0,0.0,-4248.774889708377,-26.14236562122213,-2763.8703231385857,6403.089565096799,0.0,-1045.2586000307022,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1318.5232710660966
t941,1684.3395350554244,0.0,-0.0,0.0,0.0,0.0,0.0,8039.980394659864,-64.16536410993997,-9660.15456560535,6823.655608524225,0.0,-0.0,0.0,0.0,0.0,0.0,-4039.9803946598645,-24.85767010993998,-2758.81754375442,6813.995805440989,0.0,-1458.1855656945331,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1316.5025457464553
t942,3575.226920566107,0.0,-0.0,0.0,0.0,0.0,0.0,6421.025143573194,-54.20406439485666,-9942.047999744444,6140.380264255631,0.0,-864.7967363865114,0.0,0.0,0.0,0.0,-2421.025143573194,-14.896370394856662,-2839.6620139010697,7264.72452430884,0.0,-1869.5101408293763,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1355.906689479465
t943,4620.872717225986,0.0,-0.0,0.0,0.0,0.0,0.0,6446.826229954837,-49.606118195745275,-11018.092828985078,6912.41920800881,0.0,-0.0,0.0,0.0,0.0,0.0,-3741.516406160123,-23.021245513516135,-3147.8815563351714,4234.303971630419,0.0,-0.0,0.0,0.0,0.0,0.0,-2705.3098237947142,-26.584872682229136,-1502.4092751534758
t944,6372.559422826549,0.0,-0.0,0.0,0.0,0.0,0.0,6035.737378961984,-41.359046008860695,-12366.937755779674,8449.649792819047,0.0,-0.0,0.0,0.0,0.0,0.0,-4886.6791091164105,-30.06733829404588,-3532.9033454085907,2846.6452568012437,0.0,-0.0,0.0,0.0,0.0,0.0,-1149.0582698455746,-11.291707714814818,-1686.2952792408548
t945,8697.427864375977,0.0,-0.0,0.0,0.0,0.0,0.0,4816.638144980038,-31.6789658001344,-13482.38704355588,9602.858926190978,0.0,-1463.721799918918,0.0,0.0,0.0,0.0,-4260.682491658651,-26.21563212555261,-3852.239002487857,2399.2686652099383,0.0,-0.0,0.0,0.0,0.0,0.0,-555.9556533213873,-5.4633336745817935,-1837.8496782139694
t946,10889.921352474033,0.0,-0.0,0.0,0.0,0.0,0.0,3551.147243370295,-23.07825475151921,-14417.990341092807,12370.344069848674,0.0,-5014.70965208808,0.0,0.0,0.0,0.0,-3216.815857985105,-19.792805803689927,-4119.0257539718,2303.782570344226,0.0,-0.0,0.0,0.0,0.0,0.0,-334.3313853851903,-3.2854489478292828,-1966.1657360112063
t947,12450.51715404601,0.0,-0.0,0.0,0.0,0.0,0.0,2753.8613842526806,-18.506441128060853,-15185.87209717063,12454.441517604451,0.0,-5773.127349924401,0.0,0.0,0.0,0.0,-2328.669673719645,-14.328114715818565,-4338.316379244588,2500.613489577844,0.0,-0.0,0.0,0.0,0.0,0.0,-425.1917105330358,-4.178326412242287,-2071.2434526325655
t948,12982.843083907372,0.0,-823.8953654044791,0.0,0.0,0.0,0.0,3666.818915232951,-28.6202438979963,-15797.146389837844,13796.332502654992,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2017.7721778688085,-12.415187761994282,-4512.131990059885,3819.344984238013,0.0,-0.0,0.0,0.0,0.0,0.0,-1649.0467373641422,-16.205056136002018,-2154.0931907378686
t949,13212.624060825947,0.0,-0.0,0.0,0.0,0.0,0.0,3012.1603858787626,-24.500134926008403,-16200.284311778702,13220.44126995955,0.0,-7196.397013452023,0.0,0.0,0.0,0.0,-1388.167614293578,-8.54128219508782,-4627.33536001886,3848.6043986842947,0.0,-0.0,0.0,0.0,0.0,0.0,-1623.9927715851848,-15.958852730920583,-2208.6527743681895
t950,12931.142364100695,0.0,-0.0,0.0,0.0,0.0,0.0,3531.4078254823353,-29.88060951762367,-16432.66958006541,12959.296100124822,0.0,-6945.6623513479135,0.0,0.0,0.0,0.0,-1312.5363277111987,-8.075929052696297,-4693.021492013013,4480.650195058697,0.0,-0.0,0.0,0.0,0.0,0.0,-2218.8714977711365,-21.804680464927376,-2239.9740168226335
t951,11667.34699104854,0.0,-0.0,0.0,0.0,0.0,0.0,4763.863590508726,-44.00768441751756,-16387.20289713975,9085.5422412361,0.0,-3636.0838388188395,0.0,0.0,0.0,0.0,-763.8635905087261,-4.699990417517565,-4680.894821491016,6573.662813947967,0.0,-299.4329164244385,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2234.9222035235293
t952,8036.807555735077,0.0,-0.0,0.0,0.0,0.0,0.0,8199.321783514104,-65.14577868923692,-16170.983560559944,8843.400225330704,0.0,-0.0,0.0,0.0,0.0,0.0,-4199.321783514104,-25.838084689236926,-4618.240357127363,6975.014040248239,0.0,-731.0950225193332,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2204.6113237289064
t953,6385.299891710869,141.69503495062807,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-15661.756711792543,5621.1465523629695,4090.7192386075276,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4473.730866740226,6175.214356861094,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2135.9066628610944
t954,4587.263747323031,1266.8242720386877,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-14988.849804492767,5843.015175078002,3676.844999294202,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4281.725250141933,6083.271354817404,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2043.963660817405
t955,3352.1909963856974,1683.496730314133,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-14170.449511830877,3230.8836553030924,6054.527555643827,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-4047.276286716649,4046.456076835268,1925.6753854018525,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1932.8237682371212
t956,3183.68494664541,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,7368.447772829834,-54.380817306062795,-13506.635941116232,1540.4744939102495,7254.013146964306,-0.0,0.0,0.0,0.0,0.0,-4907.003466593366,-30.19239240916645,-3857.2917818720225,2847.027454097154,1480.4964058894623,-0.0,0.0,0.0,0.0,0.0,-2461.4443062364685,-24.188424896896347,-1841.8911288532524
t957,3183.68494664541,1006.7453778160735,-0.0,0.0,0.0,0.0,0.0,9080.63169168274,-70.56840672744103,-13200.493609416784,1628.2632339102495,7254.013146964306,-0.0,0.0,0.0,0.0,0.0,-5080.631691682739,-31.26071272744102,-3770.383976464374,3213.7162386081072,2626.057715192493,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1800.4662598006012
t958,3183.68494664541,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,6565.917800944012,-55.095577106907726,-12703.391209429563,3443.6082439102497,2767.0035938484075,-0.0,0.0,0.0,0.0,0.0,-2565.9178009440125,-15.787883106907731,-3628.906153707737,3757.520064834252,2013.5492280985368,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1731.7615989327892
t959,3183.68494664541,1133.2336185292204,-0.0,0.0,0.0,0.0,0.0,7425.371560569493,-60.3837260444019,-11681.906399699721,4398.14831391025,2384.1442281297773,-0.0,0.0,0.0,0.0,0.0,-3425.3715605694933,-21.076032044401902,-3335.844949426132,5071.947139429883,559.6921064476403,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1592.3315518775237
t960,3183.68494664541,0.0,-0.0,0.0,0.0,0.0,0.0,7452.415627849521,-60.55012598628443,-10575.550448508648,5310.02785391025,1185.192277656587,-0.0,0.0,0.0,0.0,0.0,-3452.415627849521,-21.24243198628443,-3021.562071731031,5304.860466981101,176.23474258312848,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1441.78751556423
t961,2106.9586047852918,0.0,-0.0,0.0,0.0,0.0,0.0,7631.2889642556975,-55.86484733864921,-9682.382721702339,8004.026359122523,0.0,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2765.8914348922517,3769.562883749814,0.0,-0.0,0.0,0.0,0.0,0.0,-2425.1867625750383,-23.832124789037564,-1320.5439963857382
t962,3183.68494664541,0.0,-0.0,0.0,0.0,0.0,0.0,5983.7597096146765,-41.776207714169225,-9125.668448545917,7269.85688391025,0.0,-0.0,0.0,0.0,0.0,0.0,-4634.109424074386,-28.513297606411633,-2607.234162229452,2236.3298983990553,371.3500941481741,-0.0,0.0,0.0,0.0,0.0,-1349.6502855402907,-13.262910107757593,-1244.766796899181
t963,3183.68494664541,0.0,-0.0,0.0,0.0,0.0,0.0,5589.227578146594,-36.23680794340443,-8736.675716848598,7612.93526391025,0.0,-0.0,0.0,0.0,0.0,0.0,-5086.575519394346,-31.297284614928582,-2495.062459900975,1491.592457186058,207.21670082334649,-0.0,0.0,0.0,0.0,0.0,-502.65205875224797,-4.939523328475846,-1191.2175759286806
t964,2795.7590674698245,0.0,-0.0,0.0,0.0,0.0,0.0,5737.899723030345,-37.45130779173066,-8496.207482708438,7611.7205239102495,0.0,-0.0,0.0,0.0,0.0,0.0,-5153.665778124886,-31.7100855090415,-2426.3446602763233,1747.8507753427436,0.0,-0.0,0.0,0.0,0.0,0.0,-584.2339449054592,-5.7412222826891615,-1157.8756081545953
