Resource,MA_battery,CT_battery,ME_battery,Total
t386,22796.718030135617,25199.848793744986,10392.101143344618,58388.66796722522
t387,21766.14506041055,25199.848793744986,10392.101143344618,57358.09499750015
t388,22949.3461195106,25199.848793744986,10392.101143344618,58541.29605660021
t389,22332.577016267285,25199.848793744986,10392.101143344618,57924.526953356886
t390,19579.79519126397,25199.848793744986,10392.101143344618,55171.74512835357
t391,19292.00906490142,25199.848793744986,10392.101143344618,54883.959001991025
t392,18834.758421668434,25199.848793744986,10392.101143344618,54426.708358758035
t393,20708.11929211259,25199.848793744986,10392.101143344618,56300.06922920219
t394,23372.295526992897,25199.848793744986,10392.101143344618,58964.2454640825
t395,26036.471761873203,28011.58880592462,10392.101143344618,64440.16171114244
t396,28700.64799675351,28559.99734682192,10392.101143344618,67652.74648692005
t397,31364.824231633815,29428.371257867693,10392.101143344618,71185.29663284612
t398,34029.000466514124,31421.30443945037,10392.101143344618,75842.40604930912
t399,36693.17670139443,35799.89778262309,10392.101143344618,82885.17562736216
t400,38985.58923078344,38693.008632858735,10392.101143344618,88070.6990069868
t401,40670.0274058167,40743.91597673826,10392.101143344618,91806.04452589958
t402,38449.321233065064,40743.91597673826,10392.101143344618,89585.33835314793
t403,35301.665000928595,37087.02024740483,10392.101143344618,82780.78639167803
t404,32154.008768792126,33801.977812500496,10392.101143344618,76348.08772463724
t405,29006.352536655657,29501.543181991652,10392.101143344618,68899.99686199194
t406,25858.696304519188,27990.3481405365,10392.101143344618,64241.1455884003
t407,23363.690892498606,27990.3481405365,10392.101143344618,61746.140176379726
t408,23493.61341244313,27990.3481405365,10392.101143344618,61876.06269632425
t409,24050.625900277922,27990.3481405365,10392.101143344618,62433.07518415904
t410,25840.273713716226,27990.3481405365,10392.101143344618,64222.72299759734
t411,22692.617481579757,22210.407125342266,10363.06681592412,55266.09142284614
t412,23165.86102812435,22210.407125342266,10363.06681592412,55739.33496939074
t413,22397.02535411066,22210.407125342266,10363.06681592412,54970.49929537704
t414,22186.91431040037,22210.407125342266,10363.06681592412,54760.38825166675
t415,19039.2580782639,22192.832118280563,10363.06681592412,51595.15701246858
t416,19573.67868511024,22192.832118280563,10363.06681592412,52129.57761931492
t417,22237.854919990546,22192.832118280563,10363.06681592412,54793.75385419522
t418,24902.031154870852,22193.912014424306,10363.06681592412,57459.00998521928
t419,27566.20738975116,24391.969523740117,10363.06681592412,62321.24372941539
t420,30230.383624631464,26275.67894330844,10363.06681592412,66869.12938386403
t421,32894.55985951177,27821.172715316156,10363.06681592412,71078.79939075204
t422,35558.73609439208,29292.786919048267,10363.06681592412,75214.58982936447
t423,38222.91232927239,31610.311043284175,10363.06681592412,80196.29018848068
t424,40887.0885641527,33816.95782404693,10363.06681592412,85067.11320412374
t425,43266.37390304581,34633.59567538708,10363.06681592412,88263.036394357
t426,42757.65041605313,34633.59567538708,10363.06681592412,87754.31290736432
t427,39609.994183916664,31620.64724080123,10363.06681592412,81593.70824064201
t428,36462.337951780195,29050.35722546617,10363.06681592412,75875.76199317048
t429,33314.681719643726,27296.6247105608,10363.06681592412,70974.37324612864
t430,32176.15047528807,27296.6247105608,10363.06681592412,69835.842001773
t431,32146.83057766954,30643.221354286892,10363.06681592412,73153.11874788055
t432,32953.02393571849,34126.233479736096,10363.06681592412,77442.3242313787
t433,34295.56249297317,35003.65500574556,10363.06681592412,79662.28431464285
t434,35970.87675441442,35122.531501908175,10363.06681592412,81456.47507224671
t435,37853.47867516741,37496.683231657815,10363.06681592412,85713.22872274935
t436,39802.07801211383,40896.219628119245,10363.06681592412,91061.36445615719
t437,41623.33022203913,40896.219628119245,10363.06681592412,92882.61666608248
t438,42915.67356134388,42116.4807297564,10363.06681592412,95395.2211070244
t439,41265.45943085107,42116.4807297564,10363.06681592412,93745.00697653159
t440,42177.51244659029,43307.514479658545,10363.06681592412,95848.09374217295
t441,44676.90203942609,45194.55652554851,10363.06681592412,100234.52538089872
t442,47341.0782743064,46453.16467353313,10363.06681592412,104157.30976376364
t443,50005.25450918671,49678.09996962082,10363.06681592412,110046.42129473164
t444,52669.430744067016,50880.12244430836,10363.06681592412,113912.62000429949
t445,55333.606978947326,51768.25836750501,10363.06681592412,117464.93216237646
t446,57997.783213827635,53322.98825581783,10363.06681592412,121683.83828556958
t447,60661.959448707945,54513.31173378762,15514.446084448777,130689.71726694434
t448,63326.135683588254,54513.31173378762,15514.446084448777,133353.89350182464
t449,65990.31191846856,54574.413183306875,15514.446084448777,136079.1711862242
t450,66562.68457791362,55182.492510973,15514.446084448777,137259.6231733354
t451,65157.25429557589,55182.492510973,15514.446084448777,135854.19289099769
t452,62009.59806343942,54795.64509689698,15514.446084448777,132319.68924478517
t453,58861.94183130295,53003.01402097315,15514.446084448777,127379.40193672487
t454,55714.285599166484,52807.176405533544,15514.446084448777,124035.90808914881
t455,54164.788745083635,52807.176405533544,15514.446084448777,122486.41123506596
t456,53576.88982861242,52807.176405533544,15514.446084448777,121898.51231859473
t457,55222.45877571296,52807.176405533544,15514.446084448777,123544.08126569528
t458,57207.31021451211,56583.12266878978,15514.446084448777,129304.87896775067
t459,59385.50619652579,60628.832003146716,15514.446084448777,135528.7842841213
t460,61665.95169658564,62467.429444186724,15514.446084448777,139647.82722522115
t461,63414.61145974775,64039.97481871931,15514.446084448777,142969.03236291584
t462,63518.69509501459,66915.41104429938,15514.446084448777,145948.55222376276
t463,61912.59036967076,66915.41104429938,15514.446084448777,144342.44749841891
t464,61110.59164086228,66915.41104429938,15081.436218552393,143107.43890371406
t465,61886.921821658965,68344.53906700434,15081.436218552393,145312.89710721571
t466,64551.098056539275,70493.79768214615,15081.436218552393,150126.3319572378
t467,66307.84225625699,71049.32796695366,15081.436218552393,152438.60644176306
t468,68535.27446498882,71714.22888536306,15081.436218552393,155330.9395689043
t469,70011.90276453776,71714.22888536306,15081.436218552393,156807.56786845322
t470,72676.07899941807,73266.6844035145,15081.436218552393,161024.19962148496
t471,73325.68937701746,74404.7436986235,15081.436218552393,162811.86929419334
t472,73944.56921130794,74404.7436986235,15081.436218552393,163430.74912848382
t473,71415.14259832042,74404.7436986235,15081.436218552393,160901.32251549634
t474,68267.48636618396,71258.16623430986,15081.436218552393,154607.0888190462
t475,65119.83013404749,68491.72093903637,15081.436218552393,148692.98729163624
t476,61972.173901911025,66703.23250526258,15081.436218552393,143756.842625726
t477,58824.517669774556,61862.679850534274,15081.436218552393,135768.63373886124
t478,55676.86143763809,58930.01407907854,15081.436218552393,129688.31173526902
t479,52529.20520550162,57057.105708115756,15081.436218552393,124667.74713216977
t480,49381.54897336515,54593.339303678586,15081.436218552393,119056.32449559613
t481,46233.89274122868,54187.54665663018,15081.436218552393,115502.87561641126
t482,45331.86198928052,54187.54665663018,15081.436218552393,114600.8448644631
t483,44383.61129990513,54187.54665663018,15081.436218552393,113652.59417508771
t484,42501.30592378278,54187.54665663018,15081.436218552393,111770.28879896535
t485,39353.64969164631,53895.20880853908,15081.436218552393,108330.29471873779
t486,36205.99345950984,51539.349737410506,15081.436218552393,102826.77941547275
t487,33058.33722737337,47222.020100246176,15081.436218552393,95361.79354617193
t488,29910.6809952369,43677.521422439924,15081.436218552393,88669.63863622923
t489,26763.02476310043,41804.76108179891,15081.436218552393,83649.22206345173
t490,23615.368530963962,41256.7714888652,15081.436218552393,79953.57623838156
t491,21300.8622967916,41256.7714888652,15081.436218552393,77639.07000420919
t492,19872.636561481402,41256.7714888652,15081.436218552393,76210.84426889899
t493,19968.273832019942,41256.7714888652,15081.436218552393,76306.48153943753
t494,20711.069947610995,41256.7714888652,15081.436218552393,77049.27765502859
t495,21925.962768552967,41256.7714888652,15081.436218552393,78264.17047597056
t496,21140.018641030012,41256.7714888652,15081.436218552393,77478.2263484476
t497,17992.362408893543,41062.56725494616,15081.436218552393,74136.3658823921
t498,14844.706176757074,36131.61918238712,15081.436218552393,66057.76157769658
t499,11697.049944620605,29069.257964555225,14772.795652158287,55539.103561334116
t500,8549.393712484136,22006.89674672333,14543.360742183704,45099.65120139117
t501,5401.737480347667,17274.667660929503,14543.360742183704,37219.765883460874
t502,2254.0812482111983,16518.80909843842,14543.360742183704,33316.25108883332
t503,-0.0,16518.80909843842,14543.360742183704,31062.169840622126
t504,1229.1345463307632,17558.69129880967,14543.360742183704,33331.18658732413
t505,-0.0,549211.1912160537,1716.8111865387548,550928.0024025925
t506,1977.415110213968,553423.9163580439,1716.8111865387548,557118.1426547966
t507,4031.0525884259764,553423.9163580439,1716.8111865387548,559171.7801330086
t508,6080.042361272251,553423.9163580439,1716.8111865387548,561220.769905855
t509,7916.167228367899,553423.9163580439,1716.8111865387548,563056.8947729506
t510,7916.167228367899,553423.9163580439,1716.8111865387548,563056.8947729506
t511,7646.8287620926085,557783.4051139981,1716.8111865387548,567147.0450626295
t512,9340.957208237138,557783.4051139981,1716.8111865387548,568841.173508774
t513,10974.476978681014,557783.4051139981,1716.8111865387548,570474.6932792179
t514,13638.653213561322,557783.4051139981,1716.8111865387548,573138.8695140982
t515,16302.82944844163,558014.9099223922,1716.8111865387548,576034.5505573726
t516,18967.005683321935,563992.4924571651,1716.8111865387548,584676.3093270259
t517,21631.18191820224,564473.4786133519,1716.8111865387548,587821.4717180929
t518,24295.358153082547,570451.0611481249,1716.8111865387548,596463.2304877462
t519,26959.534387962853,570451.0611481249,1716.8111865387548,599127.4067226265
t520,29623.71062284316,570451.0611481249,1716.8111865387548,601791.5829575068
t521,29623.71062284316,576428.6436828978,1716.8111865387548,607769.1654922797
t522,29623.71062284316,576428.6436828978,1716.8111865387548,607769.1654922797
t523,28536.85853843624,576428.6436828978,1716.8111865387548,606682.3134078728
t524,25389.202306299772,575967.2666738586,1716.8111865387548,603073.2801666972
t525,22241.546074163303,575222.6865951302,1716.8111865387548,599181.0438558323
t526,19093.889842026834,574499.4788090778,1716.8111865387548,595310.1798376434
t527,18425.54209935005,574499.4788090778,1716.8111865387548,594641.8320949666
t528,17454.213518267505,574499.4788090778,1716.8111865387548,593670.503513884
t529,17454.213518267505,574499.4788090778,1716.8111865387548,593670.503513884
t530,19167.63896370777,574499.4788090778,4599.427231164867,598266.5450039504
t531,20992.609337925656,574499.4788090778,4599.427231164867,600091.5153781683
t532,22826.87512287501,577536.072540458,4599.427231164867,604962.3748944978
t533,24452.923707439473,577536.072540458,4599.427231164867,606588.4234790623
t534,24452.923707439473,580138.880294643,4599.427231164867,609191.2312332473
t535,24452.923707439473,580138.880294643,5820.087302553722,610411.8913046361
t536,24452.923707439473,580138.880294643,5820.087302553722,610411.8913046361
t537,24787.41506149165,580138.880294643,5820.087302553722,610746.3826586884
t538,27451.591296371957,580681.5727175622,5820.087302553722,613953.2513164879
t539,30115.767531252262,586659.1552523351,5820.087302553722,622595.0100861411
t540,32779.94376613257,587847.0059785761,5820.087302553722,626447.0370472624
t541,35444.12000101288,587996.8809026275,5820.087302553722,629261.0882061941
t542,38108.29623589319,587996.8809026275,5820.087302553722,631925.2644410743
t543,40772.4724707735,587996.8809026275,5820.087302553722,634589.4406759547
t544,43436.64870565381,593417.2012403682,5820.087302553722,642673.9372485757
t545,45376.26301101093,593417.2012403682,5820.087302553722,644613.5515539328
t546,45245.57166928931,593417.2012403682,5820.087302553722,644482.8602122111
t547,42097.91543715284,592834.9262496941,5820.087302553722,640752.9289894006
t548,38950.25920501637,591395.0432449819,5820.087302553722,636165.389752552
t549,36609.62731209157,591395.0432449819,5820.087302553722,633824.7578596271
t550,34753.300414072444,591395.0432449819,5820.087302553722,631968.4309616081
t551,31605.644181935975,589396.4220071525,5820.087302553722,626822.1534916421
t552,28457.987949799506,586890.7791999842,5820.087302553722,621168.8544523374
t553,25310.331717663037,586097.0176818253,5820.087302553722,617227.4367020421
t554,23174.6143683364,586097.0176818253,5820.087302553722,615091.7193527154
t555,22132.822262860514,586978.1333129698,5820.087302553722,614931.042878384
t556,20598.057108597975,586978.1333129698,5820.087302553722,613396.2777241215
t557,18650.252936958663,586978.1333129698,5820.087302553722,611448.4735524822
t558,16186.605446057289,586978.1333129698,5820.087302553722,608984.8260615808
t559,13038.94921392082,586978.1333129698,5549.672355724053,605566.7548826147
t560,10989.048668652695,587266.2929865044,5164.949647155697,603420.2913023127
t561,10989.048668652695,589248.99649234,4240.028298876277,604478.0734598689
t562,11650.134944188843,589248.99649234,4240.028298876277,605139.1597354051
t563,12944.463853500794,589919.0732485193,4240.028298876277,607103.5654008964
t564,14709.03865721616,591212.4574432459,4240.028298876277,610161.5243993383
t565,16636.065880492915,592390.0945069315,4240.028298876277,613266.1886863007
t566,19300.24211537322,592885.7460831817,4532.031320946183,616718.0195195011
t567,21363.292418719368,592885.7460831817,4831.251042719621,619080.2895446207
t568,23567.13240784431,595394.9105263549,4831.251042719621,623793.2939769188
t569,24290.740280467555,597022.0085207104,4831.251042719621,626143.9998438975
t570,23347.0997894193,597022.0085207104,4831.251042719621,625200.3593528493
t571,20199.44355728283,593745.5535774028,5166.401725046193,619111.3988597319
t572,17051.78732514636,588621.9806007697,5166.401725046193,610840.1696509623
t573,13904.131093009892,585306.7364830484,5166.401725046193,604377.2693011045
t574,10756.474860873423,583406.1342367553,5166.401725046193,599329.010822675
t575,8107.338680469951,583406.1342367553,5166.401725046193,596679.8746422714
t576,7763.149401248523,583406.1342367553,5166.401725046193,596335.6853630501
t577,7763.149401248523,583406.1342367553,5166.401725046193,596335.6853630501
t578,7763.149401248523,583406.1342367553,5166.401725046193,596335.6853630501
t579,7763.149401248523,583406.1342367553,5166.401725046193,596335.6853630501
t580,9632.737746977456,583406.1342367553,5166.401725046193,598205.273708779
t581,11315.488337003877,583406.1342367553,5166.401725046193,599888.0242988054
t582,11315.488337003877,583406.1342367553,5166.401725046193,599888.0242988054
t583,11315.488337003877,584069.3497762678,5166.401725046193,600551.2398383179
t584,13238.422437562418,584069.3497762678,5166.401725046193,602474.1739388764
t585,15902.598672442726,586481.3179385848,5166.401725046193,607550.3183360738
t586,18566.774907323033,586481.3179385848,5166.401725046193,610214.4945709541
t587,21230.95114220334,591740.2470361283,5166.401725046193,618137.5999033778
t588,23895.127377083645,592205.1346505985,5166.401725046193,621266.6637527284
t589,26559.30361196395,592393.0556294185,5166.401725046193,624118.7609664287
t590,29223.479846844257,592393.0556294185,5166.401725046193,626782.9372013089
t591,30645.333967889477,596706.9302599317,5166.401725046193,632518.6659528674
t592,33309.51020276979,596706.9302599317,5166.401725046193,635182.8421877477
t593,33309.51020276979,596706.9302599317,5166.401725046193,635182.8421877477
t594,32750.401439885005,596706.9302599317,5166.401725046193,634623.733424863
t595,29602.745207748536,589644.5690420999,4197.047767178152,623444.3620170265
t596,26455.088975612067,582582.207824268,1608.1735802489884,610645.4703801291
t597,23307.432743475598,575519.8466064362,3.9754706683897196,598831.2548205801
t598,20159.77651133913,568457.4853886043,-0.0,588617.2618999435
t599,17012.12027920266,563902.7996258676,-0.0,580914.9199050703
t600,13864.46404706619,561193.5047906508,-0.0,575057.968837717
t601,13144.689842053873,561193.5047906508,-0.0,574338.1946327047
t602,13144.689842053873,561193.5047906508,-0.0,574338.1946327047
t603,13144.689842053873,562568.606997425,-0.0,575713.2968394789
t604,13144.689842053873,563975.2855260428,1844.8449847103666,578964.8203528071
t605,14711.247797936938,563975.2855260428,1844.8449847103666,580531.37830869
t606,14711.247797936938,563975.2855260428,1844.8449847103666,580531.37830869
t607,14711.247797936938,564185.1452828579,1844.8449847103666,580741.2380655052
t608,14733.483146537032,565141.9198334191,1844.8449847103666,581720.2479646665
t609,14898.514653167622,565141.9198334191,1844.8449847103666,581885.279471297
t610,17178.063463765677,565897.1239846706,1844.8449847103666,584920.0324331466
t611,19842.239698645983,568349.42316264,1844.8449847103666,590036.5078459963
t612,22506.41593352629,571044.816405023,1844.8449847103666,595396.0773232596
t613,25170.592168406594,574185.487091363,1844.8449847103666,601200.9242444799
t614,27834.7684032869,577429.9833261666,1844.8449847103666,607109.5967141639
t615,30498.944638167206,579875.8327366022,1844.8449847103666,612219.6223594797
t616,33163.12087304751,580276.1997071219,1844.8449847103666,615284.1655648798
t617,33249.11473039524,582018.6166820572,1844.8449847103666,617112.5763971627
t618,33249.11473039524,583106.8689743984,1844.8449847103666,618200.828689504
t619,33249.11473039524,583106.8689743984,1844.8449847103666,618200.828689504
t620,31922.110320902186,583106.8689743984,1844.8449847103666,616873.8242800109
t621,31050.448737197145,583106.8689743984,1844.8449847103666,616002.1626963058
t622,30709.23178762481,586007.8641071528,1844.8449847103666,618561.9408794879
t623,30709.23178762481,586007.8641071528,1844.8449847103666,618561.9408794879
t624,30709.23178762481,586007.8641071528,1844.8449847103666,618561.9408794879
t625,30709.23178762481,588412.9981258264,1844.8449847103666,620967.0748981615
t626,30709.23178762481,591314.622030306,1844.8449847103666,623868.6988026411
t627,30709.23178762481,591314.622030306,6996.224253235025,629020.0780711658
t628,30709.23178762481,591314.622030306,6996.224253235025,629020.0780711658
t629,30709.23178762481,591314.622030306,6996.224253235025,629020.0780711658
t630,32501.668224282555,594297.0248842376,6996.224253235025,633794.9173617552
t631,32501.668224282555,594297.0248842376,6996.224253235025,633794.9173617552
t632,32582.324886196646,595351.2812980697,6996.224253235025,634929.8304375014
t633,35246.50112107695,595665.2874835865,6996.224253235025,637908.0128578985
t634,37910.67735595726,596803.7061190106,6996.224253235025,641710.6077282028
t635,40574.85359083757,600373.6360108439,6996.224253235025,647944.7138549165
t636,43239.02982571788,604322.9516787279,6996.224253235025,654558.2057576808
t637,45903.20606059819,607828.388711469,6996.224253235025,660727.8190253022
t638,48567.3822954785,610803.1478843528,6996.224253235025,666366.7544330664
t639,51231.55853035881,615764.7406866557,12147.603521759684,679143.9027387743
t640,53895.73476523912,615764.7406866557,12147.603521759684,681808.0789736545
t641,56559.91100011943,615764.7406866557,12147.603521759684,684472.2552085349
t642,56559.91100011943,618160.1276872854,12147.603521759684,686867.6422091646
t643,56990.88336584177,618160.1276872854,12147.603521759684,687298.614574887
t644,56917.63430597623,621710.328063562,12147.603521759684,690775.565891298
t645,56681.847345796734,621710.328063562,12147.603521759684,690539.7789311185
t646,56681.847345796734,621710.328063562,12147.603521759684,690539.7789311185
t647,56681.847345796734,621710.328063562,12147.603521759684,690539.7789311185
t648,56681.847345796734,621710.328063562,12147.603521759684,690539.7789311185
t649,56681.847345796734,625899.0698258212,12147.603521759684,694728.5206933777
t650,56681.847345796734,629856.9474666484,12147.603521759684,698686.3983342049
t651,56681.847345796734,630793.0501496388,12147.603521759684,699622.5010171953
t652,59089.63997287769,630793.0501496388,12147.603521759684,702030.2936442762
t653,59089.63997287769,630793.0501496388,12147.603521759684,702030.2936442762
t654,59089.63997287769,630793.0501496388,12147.603521759684,702030.2936442762
t655,57334.097517796356,630188.3158318774,12147.603521759684,699670.0168714335
t656,59491.04602960335,630188.3158318774,12147.603521759684,701826.9653832405
t657,61322.67825990435,631006.5435809917,12147.603521759684,704476.8253626558
t658,63986.85449478466,631711.3738999881,12147.603521759684,707845.8319165325
t659,66651.03072966497,634022.1203436233,12147.603521759684,712820.754595048
t660,69315.20696454527,635311.8240363017,12147.603521759684,716774.6345226067
t661,71979.38319942557,635791.6630243674,12147.603521759684,719918.6497455527
t662,74643.55943430588,636054.3619738847,12147.603521759684,722845.5249299504
t663,75671.65874119254,636054.3619738847,12147.603521759684,723873.624236837
t664,75940.58587654438,641712.0270053843,12147.603521759684,729800.2164036884
t665,75940.58587654438,647096.5165886077,12147.603521759684,735184.7059869118
t666,75940.58587654438,649737.2320405344,16009.164483876018,741686.9824009547
t667,74191.81877615071,649737.2320405344,16009.164483876018,739938.215300561
t668,71044.16254401425,646767.1614559657,16009.164483876018,733820.488483856
t669,67896.50631187779,642965.9629241887,16009.164483876018,726871.6337199424
t670,64748.85007974132,642698.3130121594,16009.164483876018,723456.3275757767
t671,61601.19384760485,641685.6293186421,16009.164483876018,719295.987650123
t672,60188.31311286114,641685.6293186421,16009.164483876018,717883.1069153792
t673,260595.76009363262,33788.27525339673,46386.297502925874,340770.3328499552
t674,257849.13165653922,33255.07058905307,51223.60552776704,342327.80777335935
t675,255284.80924277095,32853.11443979602,56166.37552306013,344304.2992056271
t676,255284.80924277095,29805.72268552108,61317.75479158479,346408.2867198768
t677,252932.37765811832,29805.72268552108,66469.13406010944,349207.2344037488
t678,250735.04976825928,29805.72268552108,71620.5133286341,352161.28578241443
t679,250735.04976825928,26924.870846769474,76771.89259715876,354431.8132121875
t680,249535.53293365543,26924.870846769474,81923.27186568342,358383.67564610834
t681,252085.67077863327,29434.314842763968,87074.65113420808,368594.63675560534
t682,254749.8470135136,35411.89737753689,92226.03040273274,382387.7747937832
t683,257414.0232483939,40990.29900797243,97377.4096712574,395781.73192762374
t684,260078.19948327422,46967.88154274535,102528.78893978205,409574.86996580166
t685,262742.37571815454,52945.46407751827,107680.16820830671,423368.0080039795
t686,265406.5519530348,58923.04661229119,111562.84932862344,435892.44789394946
t687,268070.7281879151,64900.62914706411,114565.80696054829,447537.1642955275
t688,270712.40994767443,69927.2681701227,116759.09094470224,457398.7690624994
t689,272286.135372303,74321.99425839313,117705.38066664003,464313.51029733615
t690,272519.4631874917,78665.77201081465,118451.19011903748,469636.4253173438
t691,271390.0024039807,79774.9737757154,119149.31715947344,470314.2933391695
t692,268242.3461718442,78099.14978416842,118410.74004601764,464752.23600203026
t693,266292.5241634069,78099.14978416842,118937.67898313199,463329.35293070733
t694,263144.86793127045,77127.22572617313,120575.89022146125,460847.98387890484
t695,259997.21169913397,76555.50345048968,123226.94648481655,459779.6616344402
t696,259906.57870695065,76293.72272189065,125240.1475964284,461440.4490252697
t697,261433.1663966884,77084.01590667113,127485.07948006013,466002.2617834197
t698,262841.0606921506,77084.01590667113,130428.16403090133,470353.24062972306
t699,263832.0899610843,77084.01590667113,132456.0143350019,473372.1202027573
t700,265833.6731392001,77370.67446712272,135732.05839002554,478936.40599634836
t701,267081.44132451614,77370.67446712272,138669.97679869147,483122.0925903303
t702,267831.34665722615,77370.67446712272,141546.24712561927,486748.2682499681
t703,266914.85096440394,77370.67446712272,144107.71237954224,488393.2378110689
t704,266914.85096440394,76776.09663624241,143756.44752587046,487447.3951265168
t705,269335.9751817436,76776.09663624241,147341.13758270524,493453.20940069127
t706,272000.1514166239,78434.62660880714,150749.77341994486,501184.5514453759
t707,274664.3276515042,83278.80586329864,153030.6443888584,510973.77790366125
t708,277328.5038863845,88462.93482782827,155159.2328058149,520950.6715200277
t709,279992.68012126477,91768.96215986511,157783.15416451782,529544.7964456477
t710,282656.85635614506,96960.61233785584,160419.32021492987,540036.7889089307
t711,285321.03259102535,101245.66168609583,163748.68170700836,550315.3759841295
t712,287985.20882590563,102971.49786498905,167124.35741826613,558081.0641091608
t713,289584.37335655506,102971.49786498905,167503.49117289417,560059.3623944382
t714,286676.03565019195,102971.49786498905,166480.47761535266,556128.0111305336
t715,283528.37941805547,100601.51373722921,164535.57390007432,548665.467055359
t716,281209.640430349,95334.00568696728,161034.72259180673,537578.368709123
t717,278061.9841982125,90508.44260892004,158126.71012648084,526697.1369336133
t718,274914.32796607603,86155.81777401277,155311.15868234902,516381.3044224378
t719,271766.67173393955,83160.80571489989,152333.94022477232,507261.4176736118
t720,268619.0155018031,81761.63660087212,149561.39454519187,499942.0466478671
t721,265471.3592696666,81052.61004315945,147298.17865803483,493822.1479708609
t722,265471.3592696666,77531.98500465667,145759.2948048997,488762.6390792229
t723,265471.3592696666,74173.23982512018,143633.08069951835,483277.6797943051
t724,265471.3592696666,71536.93136294457,141005.744145403,478014.0347780142
t725,265471.3592696666,68706.87698756339,138564.48364197684,472742.71989920683
t726,265471.3592696666,68176.19803535567,133186.37788614936,466833.9351911716
t727,265471.3592696666,66033.07442502446,127802.46993889287,459306.9036335839
t728,265471.3592696666,66033.07442502446,124185.4174214341,455689.8511161251
t729,265471.3592696666,66033.07442502446,123234.68601177841,454739.1197064695
t730,266792.00769951777,66033.07442502446,123234.68601177841,456059.76813632064
t731,268218.74796862074,66033.07442502446,123234.68601177841,457486.5084054236
t732,269481.5510245857,66033.07442502446,123234.68601177841,458749.31146138854
t733,270951.8139812327,66202.14727140643,123234.68601177841,460388.64726441755
t734,272135.9455746596,66712.12214724025,123234.68601177841,462082.7537336783
t735,272799.77395757986,66802.33700873924,123234.68601177841,462836.7969780975
t736,272799.77395757986,66802.33700873924,122196.5231779416,461798.6341442607
t737,272799.77395757986,66802.33700873924,118334.81008631442,457936.92105263355
t738,270632.4877252476,66802.33700873924,112903.8030054338,450338.6277394207
t739,267484.83149311115,64930.09641188036,107800.91300210901,440215.8409071005
t740,264337.1752609747,60574.671793894086,102709.62553076302,427621.47258563177
t741,261189.5190288382,55712.709387995164,98652.7732909963,415555.00170782965
t742,260145.43548331363,49386.904458277975,95092.59326668468,404624.9332082763
t743,260145.43548331363,43161.76476673476,91871.39299661867,395178.59324666706
t744,256997.77925117715,41396.95909628763,87966.87329369382,386361.6116411586
t745,256997.77925117715,37342.62067328743,83372.75968574049,377713.1596102051
t746,256997.77925117715,33735.98900121412,78455.99069558433,369189.7589479756
t747,256997.77925117715,30349.407123890152,73556.29501145352,360903.48138652084
t748,256997.77925117715,27017.937557321442,68786.29498668195,352802.01179518056
t749,254154.50665714033,26341.30920835573,63866.13197172187,344361.94783721794
t750,254154.50665714033,24232.764171987896,58643.13815279677,337030.408981925
t751,254154.50665714033,21978.379154896604,53119.895773317745,329252.78158535465
t752,254154.50665714033,21978.379154896604,47560.97761221144,323693.86342424835
t753,254154.50665714033,21978.379154896604,45463.81195068784,321596.69776272477
t754,254154.50665714033,21978.379154896604,44234.63293461042,320367.51874664734
t755,254326.32647120825,22683.546873807038,44234.63293461042,321244.5062796257
t756,254576.14306327797,23765.00251709489,44234.63293461042,322575.77851498325
t757,254778.98382870184,25497.70244960086,44234.63293461042,324511.3192129131
t758,255004.6622734455,27502.074584385733,44234.63293461042,326741.36979244166
t759,255004.6622734455,28253.935555632288,43629.84981900706,326888.44764808484
t760,255004.6622734455,28253.935555632288,41743.433842824066,325002.0316719019
t761,255004.6622734455,28253.935555632288,36737.57652006963,319996.1743491474
t762,251857.006041309,27850.391155327332,31487.78143037646,311195.1786270128
t763,248709.34980917253,25017.8924785395,26341.74124970439,300068.98353741644
t764,245561.69357703606,21232.45154311432,23590.006664935067,290384.15178508544
t765,242414.03734489958,17888.045851389375,21825.735837470227,282127.8190337592
t766,239266.3811127631,13572.786971166373,21898.966384224896,274738.1344681544
t767,236118.72488062663,10882.418817075428,22625.11230283591,269626.25600053795
t768,232971.06864849015,10355.400084573259,23967.24001327435,267293.70874633774
t769,232971.06864849015,7162.533579638815,23704.591422676374,263838.19365080533
t770,232971.06864849015,3595.587767256937,24024.100606298296,260590.7570220454
t771,230129.9925125657,2963.1631999394185,23962.632091202566,257055.78780370767
t772,227389.95344980934,2326.481442395464,23176.73818765837,252893.17307986316
t773,224487.37648673903,1631.5489138656521,23200.248249895463,249319.17365050013
t774,224487.37648673903,1205.6640285591284,23411.14459947449,249104.18511477267
t775,224487.37648673903,-0.0,21610.123528097924,246097.50001483696
t776,224487.37648673903,0.0,19456.550185185628,243943.92667192465
t777,224487.37648673903,-0.0,18902.09225337818,243389.4687401172
t778,224755.1822530234,291.593915115765,18902.09225337818,243948.86842151734
t779,226420.4631317981,1967.311828643477,18902.09225337818,247289.8672138198
t780,228256.41771185488,4271.397408806037,18902.09225337818,251429.90737403912
t781,230034.13559664928,6958.648844418286,18902.09225337818,255894.87669444576
t782,232421.01694443866,8280.426338428742,18902.09225337818,259603.5355362456
t783,235085.19317931897,11782.844070834468,19263.467601256558,266131.50485141
t784,237376.08932939862,16650.770127837663,20355.917242763906,274382.77670000016
t785,237705.0049193166,20527.80786977227,20355.917242763906,278588.7300318528
