Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241650.73369932512,544581.5457882058,190761.6942413512
n6733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244314.90993420544,547965.6375128948,185434.30201788282
n6734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246979.08616908576,551595.2306216697,179889.1382942032
n6735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249643.26240396607,553709.4759026302,174928.09468258912
n6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252288.68428531146,553709.4759026302,170213.95538858176
n6737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251657.32983111075,553709.4759026302,166277.39007097427
n6738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248509.67359897427,548615.0352131237,161638.3785776216
n6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245362.0173668378,542113.4139917648,158398.36904258103
n6740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242214.36113470132,535051.0527739329,156331.64053100225
n6741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239066.70490256484,528642.8300318868,156962.27476910848
n6742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235919.04867042837,524354.8893034699,158743.38257806827
n6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232943.36300908471,524354.8893034699,160800.57020632457
n6744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233103.35418117174,524354.8893034699,164334.98825956165
n6745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234775.87981939354,525721.6443275973,168424.77720269002
n6746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236615.0510787121,525721.6443275973,172104.35240507053
n6747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237211.3393296762,525721.6443275973,177138.0108422747
n6748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239324.46743656963,526685.8051258443,181898.10578191595
n6749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240669.9193476228,526685.8051258443,187049.4850504406
n6750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242001.30341199972,526871.4865005228,192200.86431896524
n6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242369.42361042084,529442.1967221703,196077.51771714303
n6752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243569.9891989831,532303.2218896127,200425.3409026607
n6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246234.1654338634,538280.8044243857,204690.81166055525
n6754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248898.34166874373,544258.3869591586,209842.1909290799
n6755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251562.51790362404,550235.9694939315,214993.57019760454
n6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254226.69413850436,556213.5520287044,220144.94946612918
n6757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256890.87037338468,562191.1345634774,225296.32873465383
n6758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259555.046608265,568168.7170982503,230447.70800317847
n6759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262219.2228431453,574146.2996330232,235599.08727170312
n6760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264883.3990780256,580123.8821677961,240750.46654022776
n6761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266788.0426012008,585279.5117419084,245901.8458087524
n6762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265958.3825688996,586634.761357003,251053.22507727705
n6763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262810.7263367631,583592.213542792,256204.6043458017
n6764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260429.86026225274,583592.213542792,261355.98361432634
n6765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258834.4657305281,585365.1775785566,266507.362882851
n6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258053.95715848563,588728.1467823227,271658.7421513756
n6767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258294.9895440613,590159.5976779143,276810.1214199003
n6768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259305.68193820256,593887.1288993147,281961.5006884249
n6769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260835.05825115976,597847.1737077796,287112.87995694956
n6770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262644.2264271341,601991.4920521921,292264.2592254742
n6771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264592.82576408057,606167.0171629325,297415.63849399885
n6772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266573.9590385871,609113.7203357134,302567.0177625235
n6773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268373.83180383005,611177.8049144379,307718.39703104814
n6774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268854.61447136523,611177.8049144379,312869.7762995728
n6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265706.95823922876,610833.5138860804,318021.1555680974
n6776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266269.0118974037,611838.9077353679,321537.0170783802
n6777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267515.34749085,611838.9077353679,324003.521159949
n6778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269937.32407491375,613173.2878591596,326019.77250710974
n6779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272556.39451029385,616239.4822985003,328136.83238150954
n6780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275220.57074517413,618808.8017875704,329104.2571239629
n6781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277876.9696834883,619712.7673232695,331051.0056091601
n6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279843.5206902212,620839.3945258193,331484.8375283883
n6783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279841.96838592814,620839.3945258193,333064.7283763811
n6784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279920.1688689627,620839.3945258193,335188.8353518033
n6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276772.5126368262,617387.4128208956,335713.4903228767
n6786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273624.8564046897,610811.1790360269,336617.00606285076
n6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270477.20017255325,606499.5288331566,337951.3612839166
n6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267329.54394041677,602469.2646859982,339295.53249270224
n6789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264181.8877082803,602090.6843594066,341348.0594554868
n6790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261034.23147614382,600668.499104512,343100.7796717585
n6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257886.57524400734,598154.6863327709,343509.1389564673
n6792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254860.30432420433,598154.6863327709,344736.013161375
n6793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256081.62217287082,598154.6863327709,347385.4355613807
n6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257623.08251977892,598887.4572636429,349806.22606501024
n6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257706.73419654527,598887.4572636429,351968.84248214995
n6796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259492.663845691,601735.8039694384,354790.2202868328
n6797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261138.23279279153,604333.6394922433,357803.69935046334
n6798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260464.97380312002,604333.6394922433,362006.89732838835
n6799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260241.33087164356,600539.5018397929,367158.276596913
n6800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260641.51745502156,600539.5018397929,371955.82229457266
n6801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261270.93522480046,600539.5018397929,377107.2015630973
n6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263935.1114596808,601985.8666973257,382258.58083162195
n6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266599.28769456106,606941.3716941121,385732.88608640945
n6804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269263.46392944135,612918.954228885,390884.2653549341
n6805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271927.64016432164,618896.5367636579,396035.64462345873
n6806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274591.8163992019,624874.1192984309,399528.9049474211
n6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277255.9926340822,628343.3469374663,401992.0718102035
n6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279920.1688689625,628750.6442489607,403600.88865646045
n6809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279920.1688689625,628750.6442489607,403414.7042560389
n6810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278778.2276012899,624378.3987599643,400997.1861324598
n6811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276958.7943421055,619669.1256541094,400065.65193513676
n6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274829.66048907966,615211.1033618035,400734.4196146795
n6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273158.48815247894,610142.3755399149,401448.1509010868
n6814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272298.90708839183,608722.7630445387,400888.5896039911
n6815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272298.90708839183,608722.7630445387,400894.12285554304
n6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273255.68610029056,608761.6852796687,400053.29058554425
n6817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273610.8235246765,608761.6852796687,400053.29058554425
n6818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273610.8235246765,608761.6852796687,398117.5337583203
n6819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273750.02979778213,608950.8668460632,398117.5337583203
n6820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273750.02979778213,608950.8668460632,396745.4266209486
n6821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273750.02979778213,608950.8668460632,395815.92102361174
n6822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273750.02979778213,608950.8668460632,393908.8881260623
n6823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273750.02979778213,610100.3187608848,390576.7729130239
n6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273361.0894792283,610100.3187608848,386880.6103148366
n6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273361.0894792283,610222.9190025548,382999.4351863012
n6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273361.0894792283,611362.6461115894,380014.03324607696
n6827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273361.0894792283,612996.9860902897,377430.2797010121
n6828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273744.4395089079,617682.5071262043,374870.8056587471
n6829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275778.1322861287,621289.7924968612,373178.3131346606
n6830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276663.1588720084,622446.089130296,371896.69383231626
n6831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277161.43882237835,622456.2024273992,371420.3090166387
n6832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277219.31302161503,624790.4603674727,371613.69227557996
n6833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276240.9318174305,626053.8133363187,370961.15847134
n6834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274684.39664680336,627239.8960363177,368929.3287806404
n6835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272957.2146283377,628750.6442489607,366990.62206477305
n6836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269809.55839620123,625438.2872408922,365126.76446873037
n6837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266661.90216406476,624950.6484691122,363252.3841282741
n6838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263514.2459319283,623197.7349953174,361139.9772970741
n6839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260366.5896997918,622953.8504932432,359073.3303411602
n6840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259850.648926167,622953.8504932432,355136.05308997736
n6841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259850.648926167,621468.0204449953,351543.59960083425
n6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259850.648926167,619730.7037980652,347882.2386114501
n6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259850.648926167,618343.8765742339,344016.997116281
n6844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259850.648926167,616950.8664713264,341145.7668745281
n6845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259850.648926167,615038.7457348444,339846.76484456414
n6846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257171.82818805595,615038.7457348444,340054.974348583
n6847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257171.82818805595,611461.2708116426,341498.51510431594
n6848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257171.82818805595,608708.3050617235,342302.5208916838
n6849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258174.77778973576,608708.3050617235,345044.96162169956
n6850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260838.95402461608,608737.0208032392,348168.4348799847
n6851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263355.0483017183,608737.0208032392,351231.8923817431
n6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265731.878399516,608737.0208032392,353680.10155970015
n6853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267811.0113508797,608737.0208032392,354760.3288568527
n6854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270148.3331876469,608737.0208032392,356236.9677306902
n6855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271175.51829072274,608737.0208032392,356279.3694733112
n6856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271175.51829072274,608048.7276685977,357679.2267794162
n6857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268027.86205858627,606700.9227191323,358911.4885740588
n6858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264880.2058264498,602954.4070646623,360356.05710145674
n6859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261732.5495943133,598913.8074143226,361725.81228360726
n6860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258584.89336217684,594668.9374824843,359229.94023952534
n6861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255437.23713004036,591097.1238156293,357066.2296659474
n6862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252289.58089790388,587913.899980157,355887.4329708772
n6863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249141.9246657674,585791.7239076042,355193.8150329869
n6864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245994.26843363093,584647.6644675998,353816.1583283966
n6865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,584141.1050158598,352538.665398548
n6866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,580888.2308443309,350279.0607216816
n6867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,577924.457362856,347144.1031726173
n6868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,575079.0892492284,345029.430494535
n6869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,572249.6201458116,343278.2581419063
n6870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,569191.5194186643,340356.869139904
n6871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,565665.2397779044,337226.51951578987
n6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,562749.6793264328,333603.5994042426
n6873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242996.1455426734,561816.0513661789,330735.2843415465
n6874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243623.87490991285,561816.0513661789,327727.8080896566
n6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245795.43755345303,561816.0513661789,324795.2265841734
n6876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248459.61378833334,561816.0513661789,322768.95067313267
n6877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251123.79002321366,561843.6736268373,320365.3644990843
n6878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253787.96625809398,562665.0727101254,319062.01065304986
n6879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256452.1424929743,562847.2236546046,318014.7920792708
n6880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259116.3187278546,562847.2236546046,315732.15037398564
n6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259116.3187278546,562847.2236546046,313335.40721814206
n6882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255968.66249571813,559634.2593978908,311007.08119012625
n6883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252821.00626358166,556450.1675771296,309120.1715811114
n6884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249673.35003144518,553418.6578398899,310762.26449286594
n6885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248882.95739789712,554269.4098978646,313652.78197219915
n6886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248852.53927122243,557877.759547335,314963.18144882226
n6887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249553.69448800577,561191.477471767,314276.70577156806
n6888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250931.55560604008,563089.723117279,313484.033271578
n6889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250931.55560604008,559567.4216373684,308190.9139526986
n6890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253081.86535585937,560254.2433026545,310434.576868883
n6891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252980.89907513678,560254.2433026545,310922.9501951471
n6892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252193.50648160055,560254.2433026545,309437.41047428583
n6893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250047.95830590915,560254.2433026545,307717.0851801078
n6894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247295.88231464862,560254.2433026545,304793.99870453065
n6895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244148.22608251215,557945.3137946916,301299.7669794977
n6896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241724.85020773436,557945.3137946916,296914.22179521114
n6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243322.40948227688,557945.3137946916,291541.6085931003
n6898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245986.5857171572,559267.2915510535,285989.01506931277
n6899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248650.76195203752,562334.5135603632,280279.95900984074
n6900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251314.93818691783,565568.1335797796,274640.14905379806
n6901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253979.11442179815,568952.2253044687,269312.7568303297
n6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256643.29065667847,572581.8184132435,263767.5931066501
n6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259307.46689155878,574696.0636942041,258806.54949503602
n6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261952.88877290417,574696.0636942041,254092.41020102866
n6905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261321.53431870346,574696.0636942041,250155.84488342117
n6906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258173.87808656698,569601.6230046975,245516.8333900685
n6907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255026.2218544305,563100.0017833386,242276.82385502793
n6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251878.56562229403,556037.6405655068,240210.09534344915
n6909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248730.90939015755,549629.4178234607,240840.72958155538
n6910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245583.25315802108,545341.4770950438,242621.83739051517
n6911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242607.56749667742,545341.4770950438,244679.02501877147
n6912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242767.55866876445,545341.4770950438,248213.44307200855
n6913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244440.08430698625,546708.2321191712,252303.23201513692
n6914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246279.2555663048,546708.2321191712,255982.80721751743
n6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246875.54381726892,546708.2321191712,261016.4656547216
n6916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248988.67192416234,547672.3929174182,265776.56059436285
n6917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250334.12383521552,547672.3929174182,270927.9398628875
n6918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251665.50789959243,547858.0742920967,276079.31913141214
n6919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252033.62809801355,550428.7845137442,279955.97252958996
n6920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253234.1936865758,553289.8096811866,284303.79571510764
n6921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255898.36992145612,559267.3922159595,288569.26647300215
n6922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258562.54615633644,565244.9747507324,293720.6457415268
n6923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261226.72239121675,571222.5572855053,298872.02501005144
n6924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263890.89862609707,577200.1398202783,304023.4042785761
n6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266555.07486097736,583177.7223550512,309174.7835471007
n6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269219.25109585765,589155.3048898241,314326.1628156254
n6927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271883.42733073793,595132.887424597,319477.54208415
n6928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274547.6035656182,601110.46995937,324628.92135267466
n6929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276452.24708879343,606266.0995334822,329780.3006211993
n6930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275622.5870564922,607621.3491485768,334931.67988972395
n6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272474.93082435575,604578.8013343659,340083.0591582486
n6932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270094.06474984536,604578.8013343659,345234.43842677324
n6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268498.67021812074,606351.7653701304,350385.8176952979
n6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267718.1616460782,609714.7345738965,355537.1969638225
n6935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267959.1940316539,611146.1854694881,360688.5762323472
n6936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268969.8864257952,614873.7166908885,365839.9555008718
n6937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270499.2627387524,618833.7614993535,370991.33476939646
n6938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272308.4309147268,622978.0798437659,376142.7140379211
n6939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274257.03025167325,627153.6049545064,381294.09330644575
n6940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276238.1635261798,630100.3081272872,386445.4725749704
n6941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278038.03629142273,632164.3927060118,391596.85184349504
n6942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278518.8189589579,632164.3927060118,396748.2311120197
n6943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275371.16272682144,631820.1016776542,401899.6103805443
n6944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275933.21638499637,632825.4955269417,405415.4718908271
n6945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277179.5519784427,632825.4955269417,407881.9759723959
n6946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279601.5285625064,634159.8756507335,409898.22731955664
n6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282220.5989978865,637226.0700900741,412015.28719395644
n6948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284884.7752327668,639795.3895791442,412982.7119364098
n6949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287541.174171081,640699.3551148433,414929.460421607
n6950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289507.7251778139,641825.9823173932,415363.2923408352
n6951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289506.1728735208,641825.9823173932,416943.183188828
n6952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655536,641825.9823173932,419067.2901642502
n6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286436.7171244189,638374.0006124694,419591.9451353236
n6954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283289.0608922824,631797.7668276008,420495.46087529766
n6955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280141.4046601459,627486.1166247304,421829.8160963635
n6956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276993.74842800945,623455.852477572,423173.98730514914
n6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273846.092195873,623077.2721509804,425226.5142679337
n6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270698.4359637365,621655.0868960859,426979.2344842054
n6959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267550.7797316,619141.2741243447,427387.5937689142
n6960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264524.508811797,619141.2741243447,428614.4679738219
n6961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265745.82666046347,619141.2741243447,431263.8903738276
n6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267287.28700737155,619874.0450552168,433684.68087745714
n6963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267370.9386841379,619874.0450552168,435847.29729459685
n6964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269156.8683332836,622722.3917610123,438668.6750992797
n6965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270802.4372803841,625320.2272838171,441682.15416291024
n6966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270129.1782907126,625320.2272838171,445885.35214083525
n6967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269905.5353592361,621526.0896313668,451036.7314093599
n6968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270305.7219426141,621526.0896313668,455834.27710701956
n6969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270935.13971239305,621526.0896313668,460985.6563755442
n6970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273599.31594727334,622972.4544888996,466137.03564406885
n6971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276263.4921821536,627927.9594856859,469611.34089885635
n6972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278927.6684170339,633905.5420204588,474762.720167381
n6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281591.8446519142,639883.1245552318,479914.09943590563
n6974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284256.0208867945,645860.7070900047,483407.359759868
n6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286920.1971216748,649329.9347290401,485870.5266226504
n6976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655506,649737.2320405345,487479.34346890735
n6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655506,649737.2320405345,487293.1590684858
n6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288442.4320888825,645364.9865515381,484875.6409449067
n6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286622.9988296981,640655.7134456832,483944.10674758366
