Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,8186.072495430873,9584.626029584022
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,9688.381719402307,12695.297783862283
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,10779.391109016005,14780.743772462898
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,10779.391109016005,15521.422247350842
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,6879.293473807893,14918.687997899982
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,6723.577700535739,12753.376540415291
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,6885.728699436647,8934.150234260365
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,9129.190468979306,5114.923928105439
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,13176.818039908607,1488.3659122100573
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19377.213210818998,19850.51013511577,-0.0
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22145.386526650283,26524.20223032293,383.68794669997675
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24913.55984248157,33197.89432553009,2926.555063880973
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,39871.58642073725,6159.148209410502
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,7776.713505654912
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27400.63062899414,45392.96984205975,10813.604401198058
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24130.10449970387,45123.15798177976,13223.12798226256
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21383.179844142487,40550.223916907635,15537.857567617053
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18112.653714852215,32920.60697950986,18195.929078678306
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14842.127585561944,28035.38427009022,21428.52222420783
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11571.601456271672,26730.30205414612,24050.6185966282
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8301.075326981401,22593.26601715412,20231.39229047327
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8080.331286690148,15806.758264613469,23463.308396198234
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809.805157399877,13445.223233066326,24435.96324216772
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.5261292902705,12884.775351331906,24768.37446143841
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.5261292902705,9563.764269713261,26714.60689384363
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8375.046442608593,22895.380587688705
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4353.777639281955,21842.251566952335
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,18023.02526079741
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,14203.798954642485
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,11299.644044223176
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.5640666215613,273.60956111284577,8941.747760329825
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391.737382452847,2794.1384428481274,5122.521454174899
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8159.910698284133,9467.830538055288,3234.9713734293355
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.084014115419,13928.271164227435,4240.268606248812
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13696.257329946704,17082.960134470995,5911.939695942248
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16464.43064577799,23756.652229678155,7171.839638625826
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19013.90001654539,30430.34432488532,8803.289865991004
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19948.6246044434,37104.036420092474,10783.341860762635
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19610.66549188673,34178.79906014564,6964.115554607709
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17095.885607879878,35886.59212413388,8916.934217405074
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13825.359478589608,34927.63455149295,12149.527362934605
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10554.833349299337,32234.864103270425,15382.120508464133
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284.3072200090655,30056.63021774788,18614.713653993662
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013.781090718794,27719.56386528668,15868.595689378708
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.486051328556,19834.766966412437,19101.188834908236
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.866699251911,20874.304867810843,22333.78198043776
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.7669564893326,22245.35865896292,18514.555674282838
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.060163858714,22210.756374768953,21747.148819812366
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.713006187282,14325.959475894708,24979.741965341895
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593.5038731292607,9731.955124278637,21160.51565918697
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.878188131406,10078.498384040891,24393.1088047165
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.4121687295656,10634.199323958037,27625.701950246024
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.686701491886,4659.736861253526,23806.4756440911
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.663333811956,2729.690815842176,22132.25863782365
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.836649643242,4363.281788678343,19300.17778159055
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9846.009965474528,8122.758149920574,17452.58781435521
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12614.183281305814,14796.450245127737,20685.18095988474
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15382.356597137099,21470.1423403349,20520.55211469206
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18150.529912968384,28143.83443554206,20360.3428242799
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20918.70322879967,33923.22190095318,23592.935969809423
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23686.876544630955,39341.3629828882,26825.52911533895
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26455.04986046224,41253.25437002481,30058.12226086848
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,44921.80383279833,33290.71540639801
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,33290.71540639801
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25754.053204834523,39972.81335855133,33290.71540639801
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23415.244435526867,33443.15223811319,33282.47925739164
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,26184.918868344434,33282.47925739164
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,19325.85388161992,33282.47925739164
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,14920.670674569274,33290.71540639801
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,10980.78785692154,33290.71540639801
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,7676.781304915951,33290.71540639801
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,7676.781304915951,33290.71540639801
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,7676.781304915951,33290.71540639801
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,7676.781304915951,33290.71540639801
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,6762.2801862176075,33290.71540639801
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,6762.2801862176075,33290.71540639801
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,6762.2801862176075,33290.71540639801
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,8940.261132520684,33290.71540639801
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,9710.5060779308,33290.71540639801
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,13176.540580608422,33290.71540639801
t1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,18915.900947866485,33290.71540639801
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21938.58289420685,24831.826443968766,33290.71540639801
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23229.60009718936,31505.518539175926,33290.71540639801
t1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23229.60009718936,36849.496501833164,33290.71540639801
t1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23229.60009718936,39932.01809605309,33290.71540639801
t1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23229.60009718936,43808.56445659949,33290.71540639801
t1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23229.60009718936,45392.96984205975,33290.71540639801
t1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23229.60009718936,45392.96984205975,31185.94824049862
t1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23229.60009718936,39521.952065966405,27828.12715978664
t1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19959.073967899087,32569.87725191602,27060.476837231206
t1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19760.756950301286,28801.12540438356,23241.250531076283
t1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19534.607800219754,22915.36962542824,19422.02422492136
t1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,19844.97383419835,15602.797918766433
t1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,17610.0140074235,14196.162938639809
t1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,17610.0140074235,14196.162938639809
t1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,15380.66712072759,14196.162938639809
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,14780.36615571181,13497.311013516999
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,13269.098113640526,13497.311013516999
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,10163.888527992483,13497.311013516999
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,6340.203100016501,13497.311013516999
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,6340.203100016501,12237.718857178274
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,5722.913021617318,12237.718857178274
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,5722.913021617318,12237.718857178274
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,5845.431809949014,12237.718857178274
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,8308.918335719694,12237.718857178274
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,11731.002676175938,12237.718857178274
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,15877.768641492601,12237.718857178274
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,20622.609588989584,12237.718857178274
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,23227.670343422164,12237.718857178274
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,24671.34076763653,12237.718857178274
t1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,24671.34076763653,12237.718857178274
t1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,22029.392911355088,12237.718857178274
t1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,18445.903656898077,10326.120754386635
t1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,13662.128794546927,10326.120754386635
t1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,8830.163719885211,9831.777574218058
t1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,5633.854850138078,10171.33183602084
t1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,3277.8576074153602,11239.821251297815
t1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,2215.5982334447826,13274.386697990818
t1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,2215.5982334447826,15871.785061166862
t1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,2215.5982334447826,18427.690609837915
t1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,2215.5982334447826,21598.67710980565
t1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,2215.5982334447826,24416.630426417414
t1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,2215.5982334447826,25842.460114319998
t1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,2215.5982334447826,25842.460114319998
t1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,2215.5982334447826,25842.460114319998
t1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,3048.9218190653746,25842.460114319998
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.68105131222,7358.382011670004,25842.460114319998
t1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19207.29828135471,12966.439955901034,25842.460114319998
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19207.29828135471,18839.708060011973,25842.460114319998
t1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19619.253839549667,25513.400155219133,25842.460114319998
t1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19696.84933166393,31075.071115722098,25842.460114319998
t1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19696.84933166393,34981.19048094607,25842.460114319998
t1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19696.84933166393,36766.770807820714,25842.460114319998
t1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19696.84933166393,37366.130348896026,25842.460114319998
t1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19696.84933166393,37366.130348896026,25842.460114319998
t1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19696.84933166393,34936.24272704393,25842.460114319998
t1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19696.84933166393,30560.08024889708,25842.460114319998
t1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,30560.08024889708,25842.460114319998
t1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,30560.08024889708,25183.739585930878
t1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,25702.11299001716,24302.948357774643
t1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,19626.86045913489,23984.32387959154
t1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,14480.160592520318,23645.66223908935
t1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,14480.160592520318,19864.58648658221
t1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,13015.960081703695,19789.331686369052
t1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,12264.523109677959,19408.612005035935
t1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,12264.523109677959,19372.482717056206
t1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,11484.225958027175,19372.482717056206
t1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,11012.891047340776,19372.482717056206
t1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,11012.891047340776,19372.482717056206
t1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,11012.891047340776,19372.482717056206
t1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,12155.265021214731,19372.482717056206
t1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,15670.243758501894,19372.482717056206
t1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,21439.427430201908,19372.482717056206
t1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,27311.638617827608,19372.482717056206
t1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16794.30879609985,33916.23203231749,19372.482717056206
t1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19562.48211193113,40589.92412752465,20207.18613483752
t1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19562.48211193113,43797.339994890084,20207.18613483752
t1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19562.48211193113,45392.96984205975,20207.18613483752
t1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19562.48211193113,45392.96984205975,19261.605419225125
t1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19562.48211193113,42094.09018338349,18463.314385769707
t1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19562.48211193113,37073.09342790085,14996.321926157403
t1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19562.48211193113,30258.088494874228,11863.353194343657
t1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19459.81614716846,23581.16769576098,8883.25158880793
t1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19459.81614716846,17210.644530404345,5913.899098983654
t1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,14035.909322142554,3819.2263061549256
t1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18596.587043433872,8016.778671751268,-0.0
t1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17669.288107759032,25640.99452514063,33290.71540639801
t1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17108.665999405737,23443.473017649256,31190.598797864986
t1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15982.379571976267,21256.89916516874,30050.40477201113
t1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.359828408253,19095.506038271553,28644.072735534555
t1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.359828408253,15899.986379056643,28644.072735534555
t1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.359828408253,12278.501195532623,28644.072735534555
t1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.359828408253,9666.86303400475,28644.072735534555
t1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.359828408253,9461.211943907943,27208.323582114
t1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.359828408253,10908.33521034226,27208.323582114
t1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.359828408253,16413.64087015207,27208.323582114
t1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,23087.332965359234,27208.323582114
t1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,28380.96271835533,27208.323582114
t1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,32128.30499153752,27208.323582114
t1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,35519.67554827659,27208.323582114
t1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,39792.754183264704,27208.323582114
t1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,44257.59169736907,27208.323582114
t1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,45392.96984205975,27208.323582114
t1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,45392.96984205975,24564.5651466022
t1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,38315.97929121328,23027.289930582014
t1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15787.195553265647,31145.410805851156,23977.847064076046
t1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12516.669423975376,26433.764164880195,24161.276885506333
t1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12516.669423975376,19082.049046807624,24161.276885506333
t1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12516.669423975376,13967.331363524674,23003.58104441313
t1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9868.891618100757,13967.331363524674,23003.58104441313
t1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7741.325307536665,13967.331363524674,23003.58104441313
t1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7741.325307536665,10289.010715998622,22200.001231321414
t1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7741.325307536665,4499.424306355084,22200.001231321414
t1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.422948399656,3094.6849921443336,18380.774925166486
t1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.422948399656,1003.9252263388838,18380.774925166486
t1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.422948399656,-0.0,18380.774925166486
t1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792.124157053571,-0.0,18380.774925166486
t1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792.124157053571,823.7384491268092,18380.774925166486
t1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6664.799708585104,3761.616978207173,18380.774925166486
t1210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8890.97815589225,10435.309073414335,18380.774925166486
t1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11659.151471723535,17109.001168621497,20199.684239641
t1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14427.32478755482,23782.69326382866,22895.933542298153
t1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17195.498103386108,30456.38535903582,25405.702453159454
t1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19963.67141921739,37130.07745424298,27346.910106201834
t1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22731.844735048675,42831.82877105599,27346.910106201834
t1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24449.15704584211,45392.96984205975,27346.910106201834
t1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24449.15704584211,45392.96984205975,27346.910106201834
t1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21178.63091655184,41891.32040984441,26567.669598459714
t1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20173.788749325275,34506.459022507996,22748.44329230479
t1220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16903.262620035006,29720.658470981,18929.216986149866
t1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13632.736490744734,22988.366315607247,18072.72100528534
t1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10362.210361454461,16156.188154636837,18072.72100528534
t1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7091.684232164191,10890.841580688577,17952.599990757622
t1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7091.684232164191,5698.530008804735,17952.599990757622
t1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7091.684232164191,2038.3340253617441,17952.599990757622
t1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666.660122016296,2038.3340253617441,17952.599990757622
t1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4358.438008134548,2038.3340253617441,15236.592403138951
t1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4358.438008134548,476.42993384856305,15236.592403138951
t1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4358.438008134548,0.0,15236.592403138951
t1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.0534964494855,-0.0,15236.592403138951
t1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,15236.592403138951
t1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,15236.592403138951
t1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.194080920748,972.5851429910365,15236.592403138951
t1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542.3673967520335,5009.1824698630035,15236.592403138951
t1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6790.110000545085,11682.874565070164,15236.592403138951
t1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8786.097220169167,18356.566660277327,15236.592403138951
t1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11554.270536000453,22675.55718193345,15236.592403138951
t1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14322.443851831738,27063.821901915995,15236.592403138951
t1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17090.617167663026,32140.1702420832,15236.592403138951
t1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19187.42568714861,34141.458580688675,15236.592403138951
t1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19187.42568714861,34141.458580688675,15236.592403138951
t1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16699.390665658717,30619.430760090505,15236.592403138951
t1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13428.864536368448,24746.691283689554,15236.592403138951
t1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12358.901990117145,18422.608147115992,15236.592403138951
t1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11219.751013326797,12438.482314992254,16194.345160662042
t1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10864.735582645662,8607.792660039302,16644.962066638636
t1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10864.735582645662,5410.8465727600405,17764.885362287467
t1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11036.99900930169,6251.324619654979,18040.496135315247
t1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11768.989573949495,6251.324619654979,18209.796398811384
t1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11768.989573949495,8074.825521922632,19177.892731815235
t1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11768.989573949495,10423.201856905758,20468.625619449347
t1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11768.989573949495,10992.96973846358,21526.4479893244
t1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11768.989573949495,10992.96973846358,23171.60066729181
t1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11768.989573949495,8370.376071892404,25763.345985440737
t1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11768.989573949495,6931.601744769896,28536.130614699894
t1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13914.253883270689,6931.601744769896,29094.07261680172
t1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13914.253883270689,8776.951845951884,29094.07261680172
t1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530.612988997873,9402.578923979065,29094.07261680172
