Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t2965,-0.0,-0.0,-0.0,7450.31754155617,2071.8400318735994,8166.389006455489,2088.823313092076,0.0,0.0,3399.484380907924,23176.85427388526
t2966,-0.0,-0.0,-0.0,7267.280808678113,1246.4124816915366,7546.006873868306,3108.043863563919,0.0,0.0,2399.263830436081,21567.007858237957
t2967,-0.0,-0.0,-0.0,6408.694028796175,2997.057186995775,6940.113495969996,5915.31936978903,0.0,0.0,0.0,22261.18408155098
t2968,-0.0,-0.0,-0.0,4709.583304513687,6695.457494850565,5927.217827266081,6697.840989207019,0.0,0.0,0.0,24030.099615837353
t2969,-0.0,-0.0,0.0,3459.635089201693,7156.7001733877405,4367.700958936516,4527.983482854207,0.0,0.0,958.324211145793,20470.343915525955
t2970,-0.0,-0.0,-0.0,1892.9851584493774,4230.221500238101,2785.792378815058,2944.293592078106,581.708151864892,0.0,2516.014101921894,14951.014883367428
t2971,-0.0,-0.0,-0.0,906.754341165637,3356.1245468119573,1149.8802584896198,2770.061915814513,2895.8437335655512,766.8484996098377,2648.245778185487,14493.759073642603
t2972,-0.0,-0.0,-0.0,-0.0,6710.966213390263,-0.0,2039.4854546582744,1443.3897045679487,693.8679745372788,3352.8222393417254,14240.531586495492
t2973,-0.0,-0.0,-0.0,-0.0,7108.596789534459,-0.0,2834.261821820693,1529.3897045679487,321.2373983930829,2569.045872179307,14362.531586495492
t2974,-0.0,-0.0,-0.0,-0.0,4892.909309735568,-0.0,1874.9635334329828,2895.8437335655512,787.0596541921986,3490.3441605670173,13941.120391493318
t2975,-0.0,-0.0,-0.0,-0.0,5291.167977591926,-0.0,2485.663522576623,2224.7636441389614,0.0,2766.644171423377,12768.239315730887
t2976,-0.0,-0.0,-0.0,-0.0,5923.505815036591,-0.0,3668.586171584132,464.2540047914299,0.0,1463.721522415868,11520.06751382802
t2977,-0.0,-0.0,-0.0,-0.0,9464.972725468211,-0.0,3550.888276436173,0.0,0.0,1487.4194175638272,14503.280419468212
t2978,-0.0,-0.0,-0.0,-0.0,8685.653487764894,-0.0,5863.187873994075,0.0,0.0,0.0,14548.841361758969
t2979,-0.0,-0.0,-0.0,-0.0,10234.587583392891,-0.0,7804.571383120776,0.0,0.0,0.0,18039.158966513667
t2980,-0.0,-0.0,-0.0,-0.0,9111.791127441884,-0.0,9648.842718902988,0.0,0.0,0.0,18760.63384634487
t2981,-0.0,-0.0,-0.0,-0.0,8592.866162516311,-0.0,8984.304257790393,0.0,0.0,0.0,17577.170420306706
t2982,-0.0,-0.0,-0.0,1449.843594639345,6255.983757468125,492.6176594216699,8596.980405513852,0.0,0.0,0.0,16795.425417042992
t2983,-0.0,-0.0,-0.0,1239.1105140231612,1327.5809389412846,1649.0837154971407,6396.344701660713,0.0,759.0053941717301,0.0,11371.12526429403
t2984,-0.0,-0.0,-0.0,2906.912323471245,1160.03672443472,2943.851520875487,6461.608010606132,0.0,0.0,0.0,13472.408579387584
t2985,-0.0,-0.0,-0.0,4401.310912298011,363.8215195591558,4216.227614461939,8386.752483410455,0.0,0.0,0.0,17368.112529729562
t2986,-0.0,-0.0,-0.0,5345.395113458516,423.5410054247341,5279.175344818323,8444.273796426596,0.0,0.0,0.0,19492.38526012817
t2987,-0.0,-0.0,-0.0,6082.3588010991125,11.208326167078566,5795.501875549056,9274.983694982166,0.0,0.0,0.0,21164.05269779741
t2988,-0.0,-0.0,-0.0,6291.887692683204,52.74750884437064,5928.534986783251,10308.998106849487,0.0,0.0,0.0,22582.16829516031
t2989,-0.0,-0.0,0.0,6387.01862621851,1109.9355144186904,5899.557477405506,9790.144925142862,0.0,0.0,0.0,23186.656543185567
t2990,-0.0,-0.0,-0.0,6007.699081109379,948.8831375051034,5612.416702662393,10059.20681884391,0.0,0.0,0.0,22628.205740120786
t2991,-0.0,-0.0,-0.0,5825.866537263415,518.3833914805668,6112.9373191870845,8680.618056171621,0.0,0.0,0.0,21137.805304102687
t2992,-0.0,-0.0,-0.0,5184.033783158123,644.5354013394016,5784.9645994116945,7873.524620565457,0.0,0.0,0.0,19487.058404474676
t2993,-0.0,-0.0,0.0,3828.116933021992,1760.4086601775266,4437.510413346539,8210.513578261605,0.0,0.0,0.0,18236.549584807664
t2994,-0.0,-0.0,-0.0,1965.2365003749264,3208.418278907319,2410.4019164215397,7604.687705946687,0.0,656.9728015323462,0.0,15845.71720318282
t2995,-0.0,-0.0,-0.0,987.4350063158331,1271.6083905793676,1240.7642651743663,5812.470189113943,2895.8437335655512,1734.7992637775797,0.0,13942.920848526639
t2996,-0.0,-0.0,-0.0,195.07862319898163,314.9889343077012,101.4212828221085,3414.116839346525,917.5828498324936,6497.372320405344,1891.190854653475,13331.751704566628
t2997,-0.0,-0.0,-0.0,-0.0,395.669122144498,-0.0,3223.7563760151174,1305.6718995830179,6497.372320405344,2099.5513179848826,13522.021036132859
t2998,-0.0,-0.0,-0.0,-0.0,524.6516208987401,-0.0,4639.613378512982,2895.8437335655512,4651.513118269626,671.6943154870178,13383.316166733919
t2999,-0.0,-0.0,-0.0,-0.0,516.6363294333229,-0.0,5244.990908385176,2895.8437335655512,3817.492477083366,0.0,12474.963448467417
t3000,-0.0,-0.0,-0.0,-0.0,398.1806491186839,-0.0,5473.537327966439,2895.8437335655512,2928.3397078792045,0.0,11695.901418529878
t3001,-0.0,-0.0,-0.0,-0.0,827.5662960799737,-0.0,5486.654979790238,2895.8437335655512,1622.5961956792676,0.0,10832.66120511503
t3002,-0.0,-0.0,-0.0,-0.0,1114.418002771402,-0.0,4937.695713711285,2852.307694,831.5819972285981,30.61198028871513,9766.615387999998
t3003,-0.0,-0.0,0.0,-0.0,1254.0095604718458,-0.0,4763.522094813766,2589.307694,616.9904395281542,168.78559918623432,9392.615388
t3004,-0.0,-0.0,-0.0,-0.0,394.72393863156896,-0.0,4947.393330469589,0.0,3901.7749362822224,0.0,9243.892205383381
t3005,-0.0,-0.0,-0.0,-0.0,341.80465866373476,-0.0,5620.68012424172,2368.307694,1466.1953413362653,0.0,9796.98781824172
t3006,-0.0,-0.0,-0.0,1312.5660449808024,562.4670130123408,891.7169931242526,5464.701596975425,0.0,1338.8374103700953,0.0,9570.289058462915
t3007,-0.0,-0.0,-0.0,1181.3094404827223,405.64265369003454,1695.1842985980993,4346.3134984786775,0.0,1195.605167390845,585.9941955213226,9410.049254161702
t3008,-0.0,-0.0,-0.0,2740.7342370424826,67.9302665090582,3411.443149470922,1493.3866000579553,0.0,0.0,3529.9210939420445,11243.415347022463
t3009,-0.0,-0.0,-0.0,4898.640982552206,-0.0,5517.581217426136,898.27409043522,0.0,0.0,4236.03360356478,15550.529893978342
t3010,-0.0,-0.0,-0.0,6385.814437186417,-0.0,6936.1620174184845,1250.1499968284843,0.0,0.0,3978.157697171516,18550.2841486049
t3011,-0.0,-0.0,-0.0,8713.51183622118,-0.0,9317.586424462279,2907.6153215393865,0.0,0.0,1589.0195892409413,22527.733171463788
t3012,-0.0,-0.0,-0.0,7895.867483430386,9.909622698701224,8279.66472493213,4158.135658105241,0.0,0.0,1176.1720358947587,21519.74952506122
t3013,-0.0,-0.0,-0.0,7872.9878918206305,76.07140476275909,8194.049356316063,3778.4927030331605,0.0,0.0,1581.8149909668396,21503.416346899452
t3014,-0.0,-0.0,-0.0,7780.265336349508,336.91448405241346,8047.844649910167,2218.260853001755,0.0,0.0,0.0,18383.285323313845
t3015,-0.0,-0.0,-0.0,6819.322488739711,950.610804051608,7440.634112494687,1909.0739603424927,0.0,0.0,3462.2337336575074,20581.875099286004
t3016,-0.0,-0.0,-0.0,5445.342803122191,1913.3869544138713,6231.481675732407,1334.4770447646297,0.0,0.0,4046.8306492353704,18971.519127268468
t3017,-0.0,-0.0,-0.0,3857.0174697922107,2464.1536875969077,4627.181383819054,1471.5200045873737,0.0,0.0,3926.787689412626,16346.66023520817
t3018,-0.0,-0.0,-0.0,1948.3778539256314,3214.565364834154,2701.4941697161626,2324.586103061743,1152.064237233024,0.0,3086.721590938257,14427.809319708973
t3019,-0.0,-0.0,-0.0,1031.9900005032548,5203.269550345493,1411.9950024064974,2860.680625305165,492.39970406469456,812.569635175551,2541.627068694835,14354.531586495492
t3020,-0.0,-0.0,-0.0,435.91642961747755,4829.391318074813,2.6343190343404803,3266.687557939314,2895.8437335655512,583.3133251987674,2116.620136060686,14130.40681949095
t3021,-0.0,-0.0,-0.0,-0.0,4813.742766037581,-0.0,5445.434209146127,2895.8437335655512,1144.8759507214018,0.0,14299.89665947066
t3022,-0.0,-0.0,-0.0,-0.0,76.20764359762823,-0.0,73.51551995941952,2895.8437335655512,5588.61273605923,5289.79217404058,13923.97180722241
t3023,-0.0,-0.0,-0.0,-0.0,3182.5236952581595,-0.0,6415.016037485663,2895.8437335655512,1276.793785425804,0.0,13770.177251735176
t3024,-0.0,-0.0,-0.0,-0.0,2639.6750184753446,-0.0,4893.801887433825,2895.8437335655512,611.1147991905733,215.50580656617512,11255.941245231468
t3025,-0.0,-0.0,-0.0,-0.0,0.6035897747366948,-0.0,61.788149252641425,2521.307694,1850.3964102252633,4860.519544747359,9294.615388
t3026,-0.0,-0.0,-0.0,-0.0,6748.900666106554,-0.0,7328.797092899971,0.0,0.0,0.0,14077.697759006525
t3027,-0.0,-0.0,-0.0,-0.0,3781.3877987933824,-0.0,5400.666372398874,0.0,31.504963722220943,0.0,9213.559134914476
t3028,0.0,-0.0,-0.0,-0.0,3119.614433403804,-0.0,3500.0981692008886,0.0,671.0678347280113,1358.2095247991115,8648.989962131815
t3029,-0.0,-0.0,-0.0,-0.0,2096.409517599853,-0.0,3309.354508244909,1909.9025857515992,0.0,1573.953185755091,8889.619797351454
t3030,-0.0,-0.0,-0.0,-0.0,2417.9996411545267,-0.0,2295.767586061269,2458.885194404106,0.0,2679.540107938731,9852.192529558633
t3031,-0.0,-0.0,-0.0,-0.0,1523.0301613765764,-0.0,1940.0548834117706,0.0,4974.468623825728,3203.2528105882293,11640.806479202303
t3032,-0.0,-0.0,-0.0,2027.854330043735,997.5534590119211,2266.8315290499836,1223.1034922002077,2130.0870243547406,0.0,4022.2042017997924,12667.634036460378
t3033,-0.0,-0.0,-0.0,4344.714027789665,563.1734930069342,4815.5351947743975,361.477598153602,0.0,0.0,4929.830095846398,15014.730409570999
t3034,-0.0,-0.0,-0.0,6000.473946916824,48.64822720949748,6585.797585851201,230.24803264497356,0.0,0.0,5095.059661355026,17960.227453977524
t3035,-0.0,-0.0,-0.0,6973.4586848475465,226.9870793217616,7590.790297452095,114.59265429022794,0.0,0.0,5238.715039709772,20144.543755621402
t3036,-0.0,-0.0,-0.0,6996.338276457304,340.14310703429953,7788.364225027631,194.46487200235046,0.0,0.0,5174.8428219976495,20494.153302519233
t3037,-0.0,-0.0,-0.0,7095.081777088887,516.7646510516662,7698.797377860054,483.90991129035757,0.0,0.0,4887.397782709642,20681.951500000607
t3038,-0.0,-0.0,-0.0,6924.086934531755,1081.3677783552935,7621.08496634701,289.6223070549495,0.0,0.0,5087.685386945051,21003.84737323406
t3039,-0.0,-0.0,-0.0,6154.610143024662,800.5345112209018,6934.844857901314,815.8988208971847,0.0,0.0,4550.408873102815,19256.297206146875
t3040,-0.0,-0.0,-0.0,4479.583199384023,1681.6062188531157,5331.861725505132,1032.9471664971684,0.0,0.0,4323.360527502831,16849.35883774227
t3041,-0.0,-0.0,-0.0,2366.231448061722,2594.0861627476334,3068.9816750066598,1749.3255874448703,470.51462096186424,0.0,3607.9821065551296,13857.121600777878
t3042,-0.0,-0.0,-0.0,44.554994187421734,898.4825514401348,210.74552274723843,1116.2098203369846,2895.8437335655512,4575.104731466959,4254.097873663015,13995.039227407304
t3043,-0.0,-0.0,-0.0,-0.0,67.73653546818723,-0.0,2428.5506884796355,2308.7468614020536,6497.372320405344,2966.7570055203646,14269.163411275586
t3044,-0.0,-0.0,-0.0,-0.0,0.7155730353557476,-0.0,3555.456275076055,2895.8437335655512,6414.261615670299,1886.851418923945,14753.128616271206
t3045,-0.0,-0.0,-0.0,-0.0,11.864738445849268,-0.0,6080.686381421032,2895.8437335655512,5818.540540100707,0.0,14806.935393533138
t3046,-0.0,-0.0,-0.0,-0.0,927.2933247740532,-0.0,7222.081965088164,2895.8437335655512,3877.3301559376423,0.0,14922.549179365411
t3047,-0.0,-0.0,-0.0,-0.0,3795.0366097541096,-0.0,7387.790491436917,2648.470639833291,0.0,0.0,13831.297741024318
t3048,-0.0,-0.0,-0.0,-0.0,5635.765879518585,-0.0,8877.284030101826,0.0,0.0,0.0,14513.049909620411
t3049,-0.0,-0.0,-0.0,-0.0,8067.599551946903,-0.0,9406.181204026505,0.0,0.0,0.0,17473.780755973406
t3050,-0.0,-0.0,-0.0,-0.0,6384.863970712118,-0.0,8919.882196820769,0.0,0.0,0.0,15304.746167532887
t3051,-0.0,-0.0,-0.0,-0.0,4809.063444707679,-0.0,10369.483821373904,0.0,0.0,0.0,15178.547266081583
t3052,-0.0,-0.0,-0.0,-0.0,7492.561533262316,-0.0,10069.10110560866,0.0,0.0,0.0,17561.662638870977
t3053,-0.0,-0.0,-0.0,-0.0,5824.227995994159,-0.0,10508.632985874629,0.0,0.0,0.0,16332.860981868787
t3054,-0.0,-0.0,-0.0,-0.0,6888.92165721482,-0.0,10600.632985874629,0.0,0.0,0.0,17489.554643089446
t3055,-0.0,-0.0,-0.0,217.95821480873877,9537.542312886479,305.5810079834957,9396.791918588628,0.0,0.0,0.0,19457.87345426734
t3056,-0.0,-0.0,-0.0,1847.2259752298633,8099.015470260886,2266.8315290499836,10007.948532446579,0.0,0.0,0.0,22221.02150698731
t3057,-0.0,-0.0,-0.0,5315.290387656204,7587.511796388247,6132.694711944639,8309.305830763682,0.0,0.0,0.0,27344.802726752772
t3058,-0.0,-0.0,-0.0,7335.919583507383,5199.450282853798,8074.187840253572,7922.853810677836,0.0,0.0,0.0,28532.41151729259
t3059,-0.0,-0.0,-0.0,6969.84611775127,6152.215044678874,7682.991463654012,8036.141044940701,0.0,0.0,0.0,28841.193671024856
t3060,-0.0,-0.0,-0.0,8442.569304000372,4287.587776904473,9279.388798464342,6931.325291874628,0.0,0.0,0.0,28940.871171243813
t3061,0.0,-0.0,-0.0,8420.893901422707,4202.355649012703,9409.787590664197,6934.325291874628,0.0,0.0,0.0,28967.362432974234
t3062,-0.0,-0.0,-0.0,6820.5266777718025,6323.028039292877,7559.178469040008,8379.699380249778,0.0,0.0,0.0,29082.432566354466
t3063,-0.0,-0.0,-0.0,7565.919688637047,5287.64361590009,8586.562892432796,7587.975217266085,0.0,0.0,0.0,29028.101414236015
t3064,-0.0,-0.0,-0.0,5765.6570856587905,6924.495928333651,6818.934820390334,9502.903192151058,0.0,0.0,0.0,29011.991026533833
t3065,-0.0,-0.0,-0.0,3431.9387414635657,8783.36808767904,4311.063099698195,10979.632985874629,0.0,0.0,0.0,27506.00291471543
t3066,0.0,-0.0,-0.0,641.8327541052914,7840.318572557648,1135.391503800747,10985.632985874629,758.5569504626574,0.0,0.0,21361.73276680097
t3067,-0.0,-0.0,-0.0,-0.0,3436.0563505180367,-0.0,11010.632985874629,1584.3897045679487,4009.777837409505,0.0,20040.85687837012
t3068,0.0,-0.0,-0.0,-0.0,7370.710464494076,-0.0,11054.632985874629,2070.4816379774365,0.0,0.0,20495.825088346144
t3069,-0.0,-0.0,-0.0,-0.0,9447.937495913058,-0.0,10993.632985874629,1462.3897045679487,0.0,0.0,21903.960186355635
t3070,-0.0,-0.0,-0.0,-0.0,10960.955581105793,-0.0,10892.632985874629,720.3897045679487,0.0,0.0,22573.978271548367
t3071,-0.0,-0.0,-0.0,-0.0,8581.555181294223,-0.0,10759.632985874629,0.0,0.0,0.0,19341.188167168853
t3072,-0.0,-0.0,-0.0,-0.0,10838.80347893636,-0.0,10647.632985874629,0.0,0.0,0.0,21486.436464810988
t3073,-0.0,-0.0,-0.0,-0.0,10929.846698495778,-0.0,10571.632985874629,0.0,0.0,0.0,21501.479684370406
t3074,-0.0,-0.0,-0.0,-0.0,11044.246770647183,-0.0,10530.632985874629,0.0,0.0,0.0,21574.879756521812
t3075,-0.0,-0.0,-0.0,-0.0,11034.713266125924,-0.0,10509.632985874629,0.0,0.0,0.0,21544.346252000552
t3076,-0.0,-0.0,-0.0,-0.0,9688.931687836226,-0.0,10504.632985874629,0.0,0.0,0.0,20193.564673710855
t3077,-0.0,-0.0,-0.0,-0.0,8786.154779921219,-0.0,10531.632985874629,0.0,0.0,0.0,19317.787765795845
t3078,-0.0,-0.0,-0.0,-0.0,5953.067492124591,-0.0,10621.632985874629,0.0,0.0,0.0,16574.70047799922
t3079,-0.0,-0.0,-0.0,3.6125670962774374,3773.5236399364967,-0.0,10787.632985874629,2895.8437335655512,221.75330677202282,0.0,17682.366233244975
t3080,-0.0,-0.0,-0.0,1333.0372585263747,7351.935810150054,1048.4589756675111,9127.891067548708,0.0,0.0,0.0,18861.323111892645
t3081,-0.0,-0.0,-0.0,2788.901798326182,4384.30880949766,2741.0089552312697,8043.865475722581,0.0,0.0,0.0,17958.08503877769
t3082,-0.0,-0.0,-0.0,4088.2217639539676,5177.705698058246,3789.467930898781,7597.905923999175,0.0,0.0,0.0,20653.30131691017
t3083,-0.0,-0.0,-0.0,4584.347645176068,6477.108636278067,4453.316327552582,7745.874191201754,0.0,0.0,0.0,23260.64680020847
t3084,-0.0,-0.0,-0.0,5035.918532210749,4966.412691969159,5172.485423927533,6513.446952129158,0.0,0.0,0.0,21688.263600236598
t3085,-0.0,-0.0,-0.0,4767.384378054126,3380.9378312949057,5239.660559303215,7580.960369177977,0.0,0.0,0.0,20968.943137830225
t3086,-0.0,-0.0,-0.0,4050.8919039591,4491.854946182878,4380.8725541082185,5940.527291590044,0.0,0.0,0.0,18864.14669584024
t3087,-0.0,-0.0,-0.0,3639.059254983473,2162.4478829123827,3652.4833411130758,7178.160617229547,0.0,0.0,0.0,16632.15109623848
t3088,-0.0,-0.0,-0.0,2601.0483093197554,3700.146753994101,3125.61953424498,7755.554808937062,0.0,0.0,0.0,17182.369406495898
t3089,-0.0,-0.0,-0.0,1312.5660449808024,799.924773565157,1181.4920869017055,6026.113285539838,2895.8437335655512,3091.618240631086,0.0,15307.55816518414
t3090,-0.0,-0.0,-0.0,-0.0,689.0250965708324,-0.0,6460.146447643488,2895.8437335655512,5927.883687656644,0.0,15972.898965436514
t3091,-0.0,-0.0,-0.0,-0.0,3030.435466373867,-0.0,6958.76111123355,2193.3897045679487,4588.398721553675,0.0,16770.98500372904
t3092,-0.0,-0.0,-0.0,-0.0,3461.8144377708277,-0.0,6984.586103000251,2297.3897045679487,4187.0197501567145,0.0,16930.809995495743
t3093,-0.0,-0.0,-0.0,-0.0,6236.817956793087,-0.0,7692.905887271673,1851.3897045679487,1285.0162311344543,0.0,17066.12977976716
t3094,-0.0,-0.0,-0.0,-0.0,4259.5198710854065,-0.0,7263.971997586451,1103.3897045679485,3048.314316842135,0.0,15675.19589008194
t3095,-0.0,-0.0,-0.0,-0.0,2019.9342116126934,-0.0,5669.342244356514,134.3897045679484,5010.899976314849,0.0,12834.566136852005
t3096,-0.0,-0.0,-0.0,-0.0,3274.4693319232765,-0.0,6438.79921848886,2734.83298165765,0.0,0.0,12448.101532069786
t3097,-0.0,-0.0,-0.0,-0.0,6701.64897094191,-0.0,7904.21824385314,0.0,0.0,0.0,14605.86721479505
t3098,-0.0,-0.0,-0.0,-0.0,7418.908642177472,-0.0,7611.249355977423,0.0,0.0,0.0,15030.157998154895
t3099,-0.0,-0.0,-0.0,-0.0,4749.920739824245,-0.0,7302.335194448258,0.0,0.0,0.0,12052.255934272504
t3100,-0.0,-0.0,-0.0,-0.0,9642.655837201268,-0.0,8010.2972796296,0.0,0.0,0.0,17652.953116830868
t3101,-0.0,-0.0,-0.0,-0.0,9413.814975784893,-0.0,8239.310249073582,0.0,0.0,0.0,17653.125224858475
t3102,-0.0,-0.0,-0.0,-0.0,5054.015080267818,-0.0,9628.46743468529,0.0,545.927727334626,0.0,15228.410242287733
t3103,0.0,-0.0,-0.0,-0.0,3623.580338426101,-0.0,10818.632985874629,178.3897045679484,3420.2538495014405,0.0,18040.85687837012
t3104,-0.0,-0.0,-0.0,1986.911902952591,4681.238180968674,1999.4481470644246,10544.264395003778,0.0,0.0,0.0,19211.862625989466
t3105,-0.0,-0.0,-0.0,4314.609301987353,904.9473562739988,4080.5601841934044,10957.632985874629,0.0,0.0,0.0,20257.749828329383
t3106,-0.0,-0.0,-0.0,6144.976630767921,1165.4524364881265,6053.665140914424,10986.632985874629,0.0,0.0,0.0,24350.727194045103
t3107,-0.0,-0.0,-0.0,7343.144717699939,2647.7597843556496,7410.339443599771,9202.954381137733,0.0,0.0,0.0,26604.198326793092
t3108,-0.0,-0.0,-0.0,7322.673504154366,4269.063050960383,8280.9818844493,9659.421774938357,0.0,0.0,0.0,29532.140214502408
t3109,0.0,-0.0,-0.0,7679.113457653741,4502.591229311469,8329.716786584599,9023.723022171547,0.0,0.0,0.0,29535.144495721353
t3110,-0.0,-0.0,-0.0,7635.762652498411,3073.691005288341,8325.765308033087,8875.67679420172,0.0,0.0,0.0,27910.895760021558
t3111,-0.0,-0.0,-0.0,6930.107879692218,1065.4318772713125,7877.931072195206,8111.973812845473,0.0,0.0,0.0,23985.44464200421
t3112,-0.0,-0.0,-0.0,5293.614985078539,900.0709780003857,6274.947939799024,7173.228863937078,0.0,0.0,0.0,19641.862766815026
t3113,-0.0,-0.0,-0.0,3163.404587306943,1598.6507663253872,3673.5578933877996,5249.183801587152,0.0,530.6382587822285,157.12389241284836,14372.559199802357
t3114,-0.0,-0.0,-0.0,457.5918321951421,1900.9384360320887,491.3004999044996,3190.2946003232782,2895.8437335655512,3155.6296991561294,2210.013093676722,14301.611894853411
t3115,-0.0,-0.0,-0.0,-0.0,2129.669654637992,-0.0,4579.627790994949,2895.8437335655512,4094.487376749024,842.6799030050515,14542.308458952568
t3116,-0.0,-0.0,-0.0,-0.0,2441.664873249608,-0.0,6201.95442441262,1948.3897045679485,5107.169314677934,0.0,15699.17831690811
t3117,-0.0,-0.0,-0.0,-0.0,1759.559636690491,-0.0,6193.237238525249,2895.8437335655512,4288.925821648795,0.0,15137.566430430088
t3118,-0.0,-0.0,-0.0,-0.0,4903.518447070052,-0.0,4800.599340025555,2895.8437335655512,185.81669658573716,501.70835397444534,13287.48657122134
t3119,-0.0,-0.0,-0.0,-0.0,6158.33523887607,-0.0,5192.08371675741,627.2203904391063,0.0,0.0,11977.639346072587
t3120,-0.0,-0.0,-0.0,-0.0,6480.515413429272,-0.0,4292.270467979027,0.0,0.0,763.0372260209733,11535.82310742927
t3121,-0.0,-0.0,-0.0,-0.0,5303.801223560426,-0.0,4686.9858946317645,0.0,0.0,289.3217993682356,10280.108917560427
t3122,-0.0,-0.0,-0.0,-0.0,4721.883569251336,-0.0,2603.070058272161,0.0,0.0,2326.237635727839,9651.191263251336
t3123,-0.0,-0.0,-0.0,-0.0,6324.505116420036,-0.0,2864.2244735421327,0.0,0.0,2040.0832204578674,11228.812810420035
t3124,-0.0,-0.0,-0.0,-0.0,4807.955112782354,-0.0,2703.522974114824,0.0,0.0,2194.784719885176,9706.262806782353
t3125,-0.0,-0.0,-0.0,-0.0,6093.734604249977,-0.0,2043.21361738178,0.0,0.0,2876.0940766182202,11013.042298249977
t3126,-0.0,-0.0,-0.0,-0.0,6117.362456332664,-0.0,2013.7432177199678,0.0,0.0,2989.564476280032,11120.670150332664
t3127,-0.0,-0.0,-0.0,-0.0,7936.209637055873,-0.0,1945.0592762993012,0.0,0.0,3228.2484177006986,13109.517331055873
t3128,0.0,-0.0,-0.0,273.35091028499284,6083.884041522926,222.59995840177058,1893.7085271650758,1217.7807836320662,0.0,3387.5991668349243,13078.923387841754
t3129,-0.0,-0.0,-0.0,1376.388063681704,4518.004504518141,2639.5876724091613,1397.3297103110501,0.0,0.0,3933.9779836889497,13865.287934609007
t3130,-0.0,-0.0,-0.0,2709.4253222080783,5266.364368462695,3058.4443988692974,1117.918520852775,0.0,0.0,4243.389173147225,16395.54178354007
t3131,-0.0,-0.0,-0.0,3265.7606550348037,5662.5161608571125,3249.4325288589826,1114.3460376801086,0.0,0.0,4269.9616563198915,17562.0170387509
t3132,-0.0,-0.0,-0.0,3854.609091728026,8544.501790475832,3705.1697217998853,1049.4982000634618,0.0,0.0,4345.809493936538,21499.588298003742
t3133,-0.0,-0.0,-0.0,3663.143035625322,8222.29024941133,2850.3331951564,3849.2352505779095,0.0,0.0,1543.0724434220906,20128.07417419305
t3134,-0.0,-0.0,-0.0,2415.6031983775133,6517.064185278662,1891.441066656465,4227.238614580719,0.0,0.0,1165.0690794192815,16216.41614431264
t3135,-0.0,-0.0,-0.0,1894.18934748147,5469.775208786589,1663.5724701860133,4953.909265076666,0.0,0.0,424.398428923334,14405.844720454072
t3136,-0.0,-0.0,-0.0,1361.9377952965942,8476.419629872069,1167.0033322128327,5595.309951382574,0.0,0.0,0.0,16600.67070876407
t3137,-0.0,-0.0,-0.0,438.3248076816625,8268.922531566512,222.59995840177058,4790.8418329394335,896.064896886287,0.0,586.4658610605666,15203.21988853623
t3138,-0.0,-0.0,-0.0,2.4083780641849586,8435.82863185909,-0.0,3535.024331974208,1426.9813265037637,0.0,1855.283362025792,15255.526030427038
t3139,-0.0,-0.0,-0.0,-0.0,8766.190023474968,-0.0,3641.915084676134,1582.3897045679487,0.0,1769.392609323866,15759.887422042917
t3140,0.0,-0.0,-0.0,-0.0,1894.5195219384266,-0.0,3703.7037362960687,2895.8437335655512,4162.040228536314,1700.6039577039314,14356.711178040292
t3141,-0.0,-0.0,-0.0,-0.0,3924.020945033826,-0.0,3634.4114145061344,2895.8437335655512,1569.1650076430292,1710.8962794938657,13734.337380242405
t3142,-0.0,-0.0,-0.0,-0.0,1997.921986824262,-0.0,3334.598030236252,2895.8437335655512,2741.070010736069,1930.7096637637483,12900.143425125883
t3143,0.0,-0.0,-0.0,-0.0,2402.808809496748,-0.0,3274.650486857538,2749.779251183244,1510.7697272324342,1889.657207142462,11827.665481912427
t3144,-0.0,-0.0,-0.0,-0.0,4059.2177868612316,-0.0,1446.5721732691673,1609.6364434942307,0.0,3611.735520730833,10727.161924355463
t3145,-0.0,-0.0,-0.0,-0.0,2388.308981746946,-0.0,1680.960296240378,2493.20048914778,0.0,3295.347397759622,9857.817164894726
t3146,0.0,-0.0,-0.0,-0.0,1695.8315532344889,-0.0,1569.0679883472517,2561.307694,167.16844676551113,3359.2397056527484,9352.615388
t3147,-0.0,-0.0,-0.0,-0.0,1751.0141492793466,-0.0,1353.2077685501035,0.0,2440.494163828383,3547.0999254498965,9091.81600710773
t3148,-0.0,-0.0,-0.0,-0.0,1617.7985376954655,-0.0,2254.5634071153195,2260.307694,159.20146230453452,2632.7442868846806,8924.615388
t3149,-0.0,-0.0,-0.0,-0.0,1164.7042763239308,-0.0,3704.0444499406494,2279.307694,617.2957236760692,1186.2632440593507,8951.615388
t3150,-0.0,-0.0,-0.0,-0.0,750.1693902545712,-0.0,5157.772600903111,0.0,3657.394338600737,0.0,9565.336329758418
t3151,-0.0,-0.0,-0.0,-0.0,556.8313770334045,-0.0,6565.18717169037,2895.8437335655512,1515.7279461562862,0.0,11533.590228445612
t3152,-0.0,-0.0,-0.0,592.4610037894998,133.23131163701984,1347.4541860651557,5949.859117071603,2895.8437335655512,749.2956753355039,0.0,11668.145027464334
t3153,-0.0,-0.0,-0.0,2590.210608030923,51.89704077327319,3979.138901371295,8151.827709972916,7.645654974214722,0.0,0.0,14780.719915122621
