BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t67,0.0,2323.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11192.0,7444.510871128134,719.7174188542101,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3196.0,5565.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1526.0
t68,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,8094.658057749147,-64.50179131469879,-10926.0,5771.348839628606,1468.5033154352416,-0.0,0.0,0.0,0.0,0.0,-4094.6580577491477,-25.1940973146988,-3120.0,11127.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1489.0
t69,0.0,1624.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10493.0,4916.676995315791,3048.551294666554,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2997.0,5469.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1430.0
t70,0.0,907.8437335655511,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9776.0,8406.352397998944,0.0,-646.1241080165977,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2792.0,5371.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1332.0
t71,0.0,11.843733565552128,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8880.0,9117.490011566417,0.0,-1613.2617215840723,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2536.0,5250.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1211.0
t72,0.0,0.0,-826.1562664344489,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8042.0,9772.228890878712,0.0,-2507.0006008963783,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2297.0,5135.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1096.0
t73,0.0,0.0,-1365.1562664344476,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7503.0,9944.636963930352,0.0,-2833.4086739480103,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2143.0,10661.632985874627,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1022.9999999999999
t74,0.0,0.0,-1636.1562664344476,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7232.0,8193.430080261154,0.0,-1160.2017902788011,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2065.0,5025.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-986.0
t75,0.0,0.0,-1757.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7111.0,8709.940137369802,0.0,-1710.7118473874666,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2031.0000000000002,5008.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-969.0
t76,0.0,0.0,-1751.1562664344478,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7117.0,10571.036306667738,0.0,-3569.808016685395,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2033.0,5009.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-970.0
t77,0.0,0.0,-1522.1562664344476,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7346.0,10609.955954515977,0.0,-3543.7276645336374,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2098.0,10639.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1000.9999999999999
t78,0.0,0.0,-781.1562664344489,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8087.0,8367.441428853404,0.0,-1090.2131388710595,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2309.0,5141.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1102.0
t79,0.0,621.8437335655516,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9490.0,10449.91879544651,0.0,-2771.690505464155,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2710.0,5333.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1294.0
t80,0.0,1404.843733565551,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10273.0,8487.68788948023,0.0,-585.459599497895,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2934.0,5440.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1401.0
t81,2635.9697912504375,0.0,-1166.126057684887,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10338.0,11108.107782019611,0.0,-3187.8794920372584,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2952.0,5448.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1409.0
t82,4926.337330290333,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8432.084351072494,-66.57794779727443,-10396.0,11906.958980445217,0.0,-4478.60437557544,0.0,0.0,0.0,0.0,-4432.0843510724935,-27.27025379727444,-2969.0,11056.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1418.0
t83,6134.13892947909,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7257.885821472561,-53.18101738609925,-10443.0,14447.600610387688,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2982.0,3766.838548876317,0.0,-0.0,0.0,0.0,0.0,0.0,-2320.0396962641653,-22.79885261215119,-1424.0
t84,6606.1810300593415,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6753.8910023604985,-48.22829885428867,-10416.0,14440.600610387686,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2975.0,3253.891011232444,0.0,-0.0,0.0,0.0,0.0,0.0,-1816.044877152103,-17.84613408034061,-1420.0
t85,6468.903480400799,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6787.498813407199,-48.558560242447044,-10312.0,14410.60061038769,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2945.0,3273.829083667302,0.0,-0.0,0.0,0.0,0.0,0.0,-1849.6526881988027,-18.176395468498985,-1406.0
t86,4838.431530947581,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8377.596531493577,-64.18432887560644,-10256.0,14394.600610387688,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2929.0,4871.552570386838,0.0,-0.0,0.0,0.0,0.0,0.0,-3439.75040628518,-33.80216410165838,-1398.0
t87,5184.033783158124,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7909.393281765505,-59.583331358077295,-10138.0,14360.600610387688,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2895.0,9983.073615015868,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2971.5471565571092,-29.201166584129236,-1383.0
t88,4184.556886521365,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8902.760828849086,-69.47398180490087,-10122.0,11288.304694319382,0.0,-3464.3775776653983,0.0,0.0,0.0,0.0,-4902.760828849087,-30.16628780490088,-2891.0,5419.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1380.0
t89,2237.3832216278265,0.0,-0.0,0.0,0.0,0.0,0.0,8407.04063422072,-66.4238558485484,-10578.0,7214.070275022232,241.08652104703765,-0.0,0.0,0.0,0.0,0.0,-4407.040634220721,-27.116161848548405,-3021.0,5481.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1442.0
t90,0.0,2704.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11573.0,4152.816755584455,4121.411534397889,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3306.0,5617.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1578.0
t91,0.0,2771.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11640.0,3874.033621993846,4419.194667988499,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3325.0,5626.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1587.0
t92,0.0,2506.8437335655512,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11375.0,5861.268699109124,2355.9595908732203,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3249.0,11189.63298587463,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1551.0
t93,0.0,2089.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10958.0,2639.656328469147,5458.5719615131975,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3130.0,5533.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1494.0
t94,0.0,1342.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10211.0,3954.5080741842335,3929.72021579811,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2916.0,5431.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1392.0
t95,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6401.238585751633,-54.08231931718506,-9243.0,1381.9878493364865,3673.025361732332,-0.0,0.0,0.0,0.0,0.0,-2401.2385857516338,-14.774625317185064,-2639.0,5086.753262557436,212.55443144256336,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1260.0
t96,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8451.698632874639,-66.69863287463906,-8385.0,1788.1349540206318,5084.954617728646,-0.0,0.0,0.0,0.0,0.0,-4451.698632874639,-27.390938874639073,-2394.0,5182.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1143.0
t97,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7888.231666553424,-63.231666553422386,-7825.0,1958.3770916386825,4188.778547468162,-0.0,0.0,0.0,0.0,0.0,-3888.231666553423,-23.923972553422384,-2235.0,9369.484332320451,0.0,-4263.176638320452,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1067.0
t98,0.0,2739.8772409445705,-0.0,0.0,0.0,0.0,0.0,4843.6211854544035,-44.498426398974324,-7539.0,3001.811917853378,0.0,-0.0,0.0,0.0,0.0,0.0,-843.6211854544035,-5.190732398974331,-2153.0,5067.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1028.0
t99,8.617213695276087,0.0,-0.0,0.0,0.0,0.0,0.0,7455.954687838688,-60.571901533964386,-7404.0,824.8150577381067,4766.403837634546,-0.0,0.0,0.0,0.0,0.0,-3455.9546878386886,-21.26420753396439,-2114.0,5049.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1010.0
t100,8.617213695276087,0.0,-0.0,0.0,0.0,0.0,0.0,7449.917541770961,-60.534755466237065,-7398.0,1033.0749188250445,4551.069684412154,-0.0,0.0,0.0,0.0,0.0,-3449.917541770961,-21.227061466237068,-2113.0,8005.37198922447,0.0,-2957.06429522447,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1008.9999999999999
t101,37.341259346196345,0.0,-0.0,0.0,0.0,0.0,0.0,7656.464361870548,-61.80562121674399,-7632.0,1981.1932890484024,3877.7690000388898,-0.0,0.0,0.0,0.0,0.0,-3656.4643618705477,-22.49792721674399,-2180.0,5079.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1040.0
t102,37.341259346196345,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5458.094236088223,-48.27922899997059,-8343.0,528.1213102457608,3321.9444608424324,-0.0,0.0,0.0,0.0,0.0,-1458.0942360882227,-8.971534999970594,-2383.0,5176.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1137.0
t103,37.341259346196345,1857.1293925153066,-0.0,0.0,0.0,0.0,0.0,7905.869539084113,-63.34019094561712,-9737.0,212.52971562438606,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-3905.869539084114,-24.032496945617115,-2780.0,5367.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1328.0
t104,79.78901569700072,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7567.626258343495,-61.25900760604747,-10482.0,86.20525154419785,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-3567.6262583434946,-21.95131360604747,-2994.0,9315.065802635556,0.0,-3846.758108635555,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1429.0
t105,1525.5310125418719,138.31272102367987,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10532.0,1907.2469808625078,6068.981309119837,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3008.0,5475.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1436.0
t106,4085.6368947704827,458.9556995803363,-0.0,0.0,0.0,0.0,0.0,6007.064403347227,-51.65699769804662,-10500.0,5018.413707045273,0.0,-0.0,0.0,0.0,0.0,0.0,-2007.0644033472274,-12.349303698046617,-2999.0,5471.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.0
t107,6535.133877165885,0.0,-2603.3751313681514,0.0,0.0,0.0,0.0,6597.531346880819,-55.29009267855291,-10474.0,5604.513745559371,0.0,-0.0,0.0,0.0,0.0,0.0,-2597.5313468808185,-15.982398678552906,-2991.0,5364.666284128154,102.64140987184511,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1428.0
t108,6219.636350757655,0.0,-2045.1785523054955,0.0,0.0,0.0,0.0,6283.902561872985,-53.360360325145685,-10405.0,5269.955228198131,0.0,-0.0,0.0,0.0,0.0,0.0,-2283.902561872985,-14.052666325145687,-2972.0,2279.6292947473717,3177.678399252628,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1418.0
t109,5781.3115430759935,0.0,-1289.4179471112839,0.0,0.0,0.0,0.0,5880.987661817961,-50.881257782671476,-10322.0,4840.5612256006325,0.0,-0.0,0.0,0.0,0.0,0.0,-1880.987661817961,-11.573563782671476,-2948.0,1289.3456298722192,4156.962064127781,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1407.0
t110,5210.525941864158,0.0,-0.0,0.0,0.0,0.0,0.0,5149.856726862907,-46.38266872706422,-10314.0,4019.970846403574,81.96085518639707,-0.0,0.0,0.0,0.0,0.0,-1149.8567268629063,-7.074974727064223,-2945.0,1132.3936369896196,4312.91405701038,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.0
t111,3831.729500118269,0.0,-0.0,0.0,0.0,0.0,0.0,6508.009773615994,-54.73927373426265,-10285.0,3749.302252812539,1711.139100537717,-0.0,0.0,0.0,0.0,0.0,-2508.0097736159937,-15.43157973426266,-2937.0,1102.8051810139623,4338.502512986038,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1402.0
t112,2402.357119024496,0.0,-0.0,0.0,0.0,0.0,0.0,8025.720505147454,-64.07762417195111,-10364.0,3769.6454740073927,3240.8449613120138,-0.0,0.0,0.0,0.0,0.0,-4025.7205051474552,-24.769930171951124,-2960.0,377.98062169968193,5074.327072300318,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1413.0
t113,822.4611089191634,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7208.746004166121,-59.05084665083479,-10868.0,3204.5353836729964,3127.953773143959,-0.0,0.0,0.0,0.0,0.0,-3208.7460041661207,-19.743152650834798,-3104.0,457.8465937643785,5063.461100235621,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1482.0
t114,0.0,2791.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11660.0,3708.564580488139,4589.663709494204,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3330.0,1687.8082413181226,3941.4994526818773,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1590.0
t115,0.0,2761.843733565552,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11630.0,6454.937876787578,1834.2904131947666,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3321.0,2711.3837188101616,2912.923975189838,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1585.0
t116,0.0,2492.843733565552,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11361.0,2797.320618237726,5415.907671744618,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3245.0,4997.933788315262,590.3739056847375,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1549.0
t117,0.0,2042.843733565551,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10911.0,3515.0256580990967,4569.202631883248,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3116.0,5527.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1488.0
t118,0.0,1322.8437335655522,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10191.0,2954.082322925716,4924.145967056628,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2910.0,5428.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1389.0
t119,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6402.244776762921,-54.08851032847295,-9244.0,3611.080251752804,1445.94534133859,-0.0,0.0,0.0,0.0,0.0,-2402.244776762921,-14.780816328472948,-2640.0,5299.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1260.0
t120,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8462.766733998806,-66.76673399880583,-8396.0,3690.7200367101673,3197.5057372874444,-0.0,0.0,0.0,0.0,0.0,-4462.766733998806,-27.459039998805835,-2398.0,5184.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1145.0
t121,0.0,0.0,-1046.1562664344476,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7822.0,7905.450511763749,0.0,-703.2222217814019,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2234.0,5105.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1066.0
t122,0.0,0.0,-1374.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7494.0,9349.757672740998,0.0,-2241.529382758651,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2140.0,10659.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.9999999999999
t123,0.0,0.0,-1525.1562664344478,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7343.0,9324.881644037123,0.0,-2259.653354054776,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2097.0,5040.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1000.9999999999999
t124,0.0,0.0,-1579.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-7289.0,8147.754952629462,0.0,-1097.5266626471187,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2082.0,5033.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-994.0
t125,0.0,0.0,-1293.4625100275578,0.0,0.0,0.0,0.0,8844.578500709275,-69.11599068171635,-7482.0,7011.386797390989,0.0,-0.0,0.0,0.0,0.0,0.0,-4844.5785007092745,-29.808296681716357,-2137.0,5059.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.0
t126,0.0,0.0,-726.1562664344492,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8141.999999999999,8077.523530899617,0.0,-784.2952409172716,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2325.0,5149.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1110.0
t127,0.0,519.8437335655512,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9388.0,8792.465070252081,0.0,-1143.2367802697354,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2681.0,9759.351751666207,0.0,-4440.044057666208,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1280.0
t128,0.0,1364.843733565552,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10233.0,6698.810878383108,1191.4174115992364,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2922.0,5434.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1395.0
t129,0.0,1625.843733565551,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10494.0,6350.698740168353,1614.5295498139917,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2997.0,5470.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1431.0
t130,36.12567096277438,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7795.692878403521,-62.662282931847265,-10665.0,3740.4535373796903,3124.593929955677,-0.0,0.0,0.0,0.0,0.0,-3795.6928784035204,-23.35458893184727,-3046.0,5493.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1454.0
t131,1025.9690553427922,885.8746782227582,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10780.0,5901.783258191385,2145.4450317909586,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3079.0,5508.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0
t132,1594.3462784904425,354.49745507510943,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10817.0,4530.517522074262,3526.7107679080823,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3089.0,5513.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1474.0
t133,1253.5607824082708,621.2829511572809,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10743.0,4151.239444525935,3884.988845456409,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3068.0,11102.632985874629,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1464.0
t134,1536.5452049500034,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6277.934702054508,-53.32364057006317,-10657.0,4253.7754883989155,1082.1751602256556,-0.0,0.0,0.0,0.0,0.0,-2277.934702054508,-14.01594657006317,-3044.0,5492.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1453.0
t135,1334.241447558467,313.60228600708416,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10516.0,3144.7931795603486,4826.435110421996,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3003.0,5473.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1434.0
t136,993.4559514762955,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6634.216126093392,-55.51581113523836,-10468.0,1529.9850514654452,4110.439191763186,-0.0,0.0,0.0,0.0,0.0,-2634.2161260933917,-16.208117135238364,-2990.0,5466.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1427.0
t137,51.78012837997661,2418.639266329673,-0.0,0.0,0.0,0.0,0.0,8383.86184393132,-66.28123864096912,-10788.0,994.4630681669432,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4383.861843931319,-26.973544640969124,-3081.0,5510.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1471.0
t138,0.0,2385.843733565551,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11254.0,8068.330433093985,113.89785688835818,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3214.0,9802.057547183293,0.0,-4227.7498531832925,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1535.0
t139,0.0,2219.8437335655503,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-11088.0,9343.830510739694,0.0,-1208.6022207573492,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3167.0,5551.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1512.0
t140,0.0,1846.8437335655512,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10715.0,10645.669051283,0.0,-2617.4407613006547,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3060.0,6751.319942701644,0.0,-1251.0122487016445,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1461.0
t141,0.0,1443.8437335655508,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10312.0,11195.885778681504,0.0,-3282.6574886991602,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2945.0,5445.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.0
t142,0.0,898.8437335655508,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9767.0,11198.326061905283,0.0,-3440.09777192294,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2790.0,5371.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1332.0
t143,0.0,172.8437335655517,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9041.0,11198.326061905283,0.0,-3648.097771922939,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2582.0,5271.307694,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1232.0
t144,0.0,0.0,-563.156266434449,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8305.0,11198.326061905283,0.0,-3858.09777192294,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2372.0,5171.307693999999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1132.0
