Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t4005,0.0,8107.01373523381,0.0
t4006,0.0,8107.01373523381,0.0
t4007,0.0,8107.01373523381,0.0
t4008,0.0,8107.01373523381,0.0
t4009,0.0,8107.01373523381,0.0
t4010,0.0,8107.01373523381,0.0
t4011,0.0,8107.01373523381,0.0
t4012,0.0,8107.01373523381,0.0
t4013,0.0,8107.01373523381,0.0
t4014,0.0,8107.01373523381,0.0
t4015,0.0,8107.01373523381,0.0
t4016,0.0,8107.01373523381,0.0
t4017,0.0,8107.01373523381,0.0
t4018,0.0,8107.01373523381,0.0
t4019,0.0,8107.01373523381,0.0
t4020,0.0,8107.01373523381,0.0
t4021,0.0,8107.01373523381,0.0
t4022,0.0,8107.01373523381,0.0
t4023,0.0,8107.01373523381,0.0
t4024,0.0,8107.01373523381,0.0
t4025,0.0,8107.01373523381,0.0
t4026,0.0,8107.01373523381,0.0
t4027,0.0,8107.01373523381,0.0
t4028,0.0,8107.01373523381,0.0
t4029,0.0,8107.01373523381,0.0
t4030,0.0,8107.01373523381,0.0
t4031,0.0,8107.01373523381,0.0
t4032,0.0,8107.01373523381,0.0
t4033,0.0,8107.01373523381,0.0
t4034,0.0,8107.01373523381,0.0
t4035,0.0,8107.01373523381,0.0
t4036,0.0,8107.01373523381,0.0
t4037,0.0,8107.01373523381,0.0
t4038,0.0,8107.01373523381,0.0
t4039,0.0,8107.01373523381,0.0
t4040,0.0,8107.01373523381,0.0
t4041,0.0,8107.01373523381,0.0
t4042,0.0,8107.01373523381,0.0
t4043,0.0,8107.01373523381,0.0
t4044,0.0,8107.01373523381,0.0
t4045,0.0,8107.01373523381,0.0
t4046,0.0,8107.01373523381,0.0
t4047,0.0,8107.01373523381,0.0
t4048,0.0,8107.01373523381,0.0
t4049,0.0,8107.01373523381,0.0
t4050,0.0,8107.01373523381,0.0
t4051,0.0,8107.01373523381,0.0
t4052,0.0,8107.01373523381,0.0
t4053,0.0,8107.01373523381,0.0
t4054,0.0,8107.01373523381,0.0
t4055,0.0,8107.01373523381,0.0
t4056,0.0,8107.01373523381,0.0
t4057,0.0,8107.01373523381,0.0
t4058,0.0,8107.01373523381,0.0
t4059,0.0,8107.01373523381,0.0
t4060,0.0,8107.01373523381,0.0
t4061,0.0,8107.01373523381,0.0
t4062,0.0,8107.01373523381,0.0
t4063,0.0,8107.01373523381,0.0
t4064,0.0,8107.01373523381,0.0
t4065,0.0,8107.01373523381,0.0
t4066,0.0,8107.01373523381,0.0
t4067,0.0,8107.01373523381,0.0
t4068,0.0,8107.01373523381,0.0
t4069,0.0,8107.01373523381,0.0
t4070,0.0,8107.01373523381,0.0
t4071,0.0,8107.01373523381,0.0
t4072,0.0,8107.01373523381,0.0
t4073,0.0,8107.01373523381,0.0
t4074,0.0,8107.01373523381,0.0
t4075,0.0,8107.01373523381,0.0
t4076,0.0,8107.01373523381,0.0
t4077,0.0,8107.01373523381,0.0
t4078,0.0,8107.01373523381,0.0
t4079,0.0,8107.01373523381,0.0
t4080,0.0,8107.01373523381,0.0
t4081,0.0,8107.01373523381,0.0
t4082,0.0,8107.01373523381,0.0
t4083,0.0,8107.01373523381,0.0
t4084,0.0,8107.01373523381,0.0
t4085,0.0,8107.01373523381,0.0
t4086,0.0,8107.01373523381,0.0
t4087,0.0,8107.01373523381,0.0
t4088,0.0,8107.01373523381,0.0
t4089,0.0,8107.01373523381,0.0
t4090,0.0,8107.01373523381,0.0
t4091,0.0,8107.01373523381,0.0
t4092,0.0,8107.01373523381,0.0
t4093,4107.855580553293,8107.01373523381,0.0
t4094,2114.519146571994,8107.01373523381,0.0
t4095,4003.4035053237826,8107.01373523381,0.0
t4096,17898.537462165983,8107.01373523381,0.0
t4097,30827.05841574516,8107.01373523381,0.0
t4098,29163.733214617012,8107.01373523381,0.0
t4099,29163.733214617012,8107.01373523381,0.0
t4100,29163.733214617012,8107.01373523381,0.0
t4101,29163.733214617012,8107.01373523381,0.0
t4102,29163.733214617012,8107.01373523381,0.0
t4103,29163.733214617012,8107.01373523381,0.0
t4104,29163.733214617012,8107.01373523381,0.0
t4105,29058.14992415024,8107.01373523381,0.0
t4106,14164.475504939865,8107.01373523381,0.0
t4107,13648.627144440763,8107.01373523381,0.0
t4108,13648.627144440763,8107.01373523381,0.0
t4109,13648.627144440763,8107.01373523381,0.0
t4110,13648.627144440763,8107.01373523381,0.0
t4111,17240.290821253097,8107.01373523381,0.0
t4112,20483.06529787723,8107.01373523381,0.0
t4113,16042.89958542559,8107.01373523381,0.0
t4114,28925.112161944748,8107.01373523381,0.0
t4115,13648.627144440763,8107.01373523381,0.0
t4116,16379.350008607491,8107.01373523381,0.0
t4117,33777.964808057266,8107.01373523381,0.0
t4118,32721.526230179876,8107.01373523381,0.0
t4119,35162.052206061686,8107.01373523381,0.0
t4120,35162.052206061686,8107.01373523381,0.0
t4121,35162.052206061686,8107.01373523381,0.0
t4122,35162.052206061686,8107.01373523381,0.0
t4123,35162.052206061686,8107.01373523381,0.0
t4124,35162.052206061686,8107.01373523381,0.0
t4125,35162.052206061686,8107.01373523381,0.0
t4126,35162.052206061686,8107.01373523381,0.0
t4127,35162.052206061686,8107.01373523381,0.0
t4128,35162.052206061686,8107.01373523381,0.0
t4129,35162.052206061686,8107.01373523381,0.0
t4130,16119.951681049926,8107.01373523381,0.0
t4131,14361.062880960697,8107.01373523381,0.0
t4132,13683.272667052197,8107.01373523381,0.0
t4133,13683.272667052197,8107.01373523381,0.0
t4134,13683.272667052197,8107.01373523381,0.0
t4135,29237.762109085892,8107.01373523381,0.0
t4136,29237.762109085892,8107.01373523381,0.0
t4137,29237.762109085892,8107.01373523381,0.0
t4138,24918.821884678753,8107.01373523381,0.0
t4139,22362.119853594042,8107.01373523381,0.0
t4140,13783.52187876707,8107.01373523381,0.0
t4141,16190.058863413995,8107.01373523381,0.0
t4142,15829.391617633528,8107.01373523381,0.0
t4143,29236.249416982922,8107.01373523381,0.0
t4144,29237.762109085892,8107.01373523381,0.0
t4145,29237.762109085892,8107.01373523381,0.0
t4146,29237.762109085892,8107.01373523381,0.0
t4147,29237.762109085892,8107.01373523381,0.0
t4148,29237.762109085892,8107.01373523381,0.0
t4149,29237.762109085892,8107.01373523381,0.0
t4150,29237.762109085892,8107.01373523381,0.0
t4151,29237.762109085892,8107.01373523381,0.0
t4152,29237.762109085892,8107.01373523381,0.0
t4153,18846.987971001137,8107.01373523381,0.0
t4154,27209.63944049483,8107.01373523381,0.0
t4155,29237.762109085892,8107.01373523381,0.0
t4156,26096.88143662377,8107.01373523381,0.0
t4157,18107.139300651696,8107.01373523381,0.0
t4158,13683.272667052197,8107.01373523381,0.0
t4159,13683.272667052197,8107.01373523381,0.0
t4160,17394.308948100283,8107.01373523381,0.0
t4161,13683.272667052197,8107.01373523381,0.0
t4162,13683.272667052197,8107.01373523381,0.0
t4163,13683.272667052197,8107.01373523381,0.0
t4164,13683.272667052197,8107.01373523381,0.0
t4165,13683.272667052197,8107.01373523381,0.0
t4166,13683.272667052197,8107.01373523381,0.0
t4167,13683.272667052197,8107.01373523381,0.0
t4168,13683.272667052197,7928.659433058667,0.0
t4169,13683.272667052197,2740.1706425090283,0.0
t4170,13683.272667052197,7928.659433058667,0.0
t4171,22604.378085089047,8107.01373523381,0.0
t4172,29237.762109085892,8107.01373523381,0.0
t4173,29237.762109085892,8107.01373523381,0.0
t4174,29237.762109085892,8107.01373523381,0.0
t4175,29237.762109085892,8107.01373523381,0.0
t4176,22270.390195515425,8107.01373523381,0.0
t4177,13683.272667052197,8107.01373523381,0.0
t4178,13683.272667052197,8107.01373523381,0.0
t4179,13683.272667052197,8107.01373523381,0.0
t4180,13683.272667052197,8107.01373523381,0.0
t4181,13683.272667052197,7928.659433058667,0.0
t4182,13683.272667052197,2740.1706425090283,0.0
t4183,13683.272667052197,7928.659433058667,0.0
t4184,13683.272667052197,8107.01373523381,0.0
t4185,13683.272667052197,8107.01373523381,0.0
t4186,13683.272667052197,4251.811473113456,0.0
t4187,13683.272667052197,5816.894246318095,0.0
t4188,13683.272667052197,8107.01373523381,0.0
t4189,13683.272667052197,8107.01373523381,0.0
t4190,13683.272667052197,8107.01373523381,0.0
t4191,13683.272667052197,8107.01373523381,0.0
t4192,13683.272667052197,8107.01373523381,0.0
t4193,19262.925033206997,8107.01373523381,0.0
t4194,29237.762109085892,8107.01373523381,0.0
t4195,29237.762109085892,8107.01373523381,0.0
t4196,29237.762109085892,8107.01373523381,0.0
t4197,29237.762109085892,8107.01373523381,0.0
t4198,29237.762109085892,8107.01373523381,0.0
t4199,22507.65849293159,8107.01373523381,0.0
t4200,29237.762109085892,8107.01373523381,0.0
t4201,29237.762109085892,8107.01373523381,0.0
t4202,29237.762109085892,8107.01373523381,0.0
t4203,29237.762109085892,8107.01373523381,0.0
t4204,29237.762109085892,8107.01373523381,0.0
t4205,29237.762109085892,8107.01373523381,0.0
t4206,29237.762109085892,8107.01373523381,0.0
t4207,29237.762109085892,8107.01373523381,0.0
t4208,29237.762109085892,8107.01373523381,0.0
t4209,29237.762109085892,8107.01373523381,0.0
t4210,13683.272667052197,8107.01373523381,0.0
t4211,13683.272667052197,8107.01373523381,0.0
t4212,16979.176747040117,8107.01373523381,0.0
t4213,25161.899782792672,8107.01373523381,0.0
t4214,25924.846972088653,8107.01373523381,0.0
t4215,16902.793722555492,8107.01373523381,0.0
t4216,19578.812746408643,8107.01373523381,0.0
t4217,27432.476760528607,8107.01373523381,0.0
t4218,29237.762109085892,8107.01373523381,0.0
t4219,29237.762109085892,8107.01373523381,0.0
t4220,29237.762109085892,8107.01373523381,0.0
t4221,29237.762109085892,8107.01373523381,0.0
t4222,29237.762109085892,8107.01373523381,0.0
t4223,29237.762109085892,8107.01373523381,0.0
t4224,25429.995206994587,8107.01373523381,0.0
t4225,22626.84456291531,8107.01373523381,0.0
t4226,29237.762109085892,8107.01373523381,0.0
t4227,29237.762109085892,8107.01373523381,0.0
t4228,29237.762109085892,8107.01373523381,0.0
t4229,23006.08844727612,8107.01373523381,0.0
t4230,15339.680573736758,8107.01373523381,0.0
t4231,25022.3381625167,8107.01373523381,0.0
t4232,14571.831890708863,8107.01373523381,0.0
t4233,13683.272667052197,8107.01373523381,0.0
t4234,13683.272667052197,7928.659433058667,0.0
t4235,13683.272667052197,2740.1706425090283,0.0
t4236,13683.272667052197,7928.659433058667,0.0
t4237,13683.272667052197,8107.01373523381,0.0
t4238,13683.272667052197,8107.01373523381,0.0
t4239,13683.272667052197,8107.01373523381,0.0
t4240,25055.690102238765,8107.01373523381,0.0
t4241,29237.762109085892,8107.01373523381,0.0
t4242,29237.762109085892,8107.01373523381,0.0
t4243,29237.762109085892,8107.01373523381,0.0
t4244,29237.762109085892,8107.01373523381,0.0
t4245,29237.762109085892,8107.01373523381,0.0
t4246,29237.762109085892,8107.01373523381,0.0
t4247,29237.762109085892,8107.01373523381,0.0
t4248,29237.762109085892,8107.01373523381,0.0
t4249,29237.762109085892,8107.01373523381,0.0
t4250,29237.762109085892,8107.01373523381,0.0
t4251,29237.762109085892,8107.01373523381,0.0
t4252,25527.344155238272,8107.01373523381,0.0
t4253,16917.025615007857,8107.01373523381,0.0
t4254,29237.762109085892,8107.01373523381,0.0
t4255,29237.762109085892,8107.01373523381,0.0
t4256,29237.762109085892,8107.01373523381,0.0
t4257,23695.04412311401,8107.01373523381,0.0
t4258,13683.272667052197,8107.01373523381,0.0
t4259,13683.272667052197,8107.01373523381,0.0
t4260,13683.272667052197,8107.01373523381,0.0
t4261,13683.272667052197,8107.01373523381,0.0
t4262,13683.272667052197,8107.01373523381,0.0
t4263,13683.272667052197,8107.01373523381,0.0
t4264,18729.960076654836,8107.01373523381,0.0
t4265,29237.762109085892,8107.01373523381,0.0
t4266,29237.762109085892,8107.01373523381,0.0
t4267,29237.762109085892,8107.01373523381,0.0
t4268,29237.762109085892,8107.01373523381,0.0
t4269,29237.762109085892,8107.01373523381,0.0
t4270,29237.762109085892,8107.01373523381,0.0
t4271,28526.311055836293,8107.01373523381,0.0
t4272,13683.272667052197,8107.01373523381,0.0
t4273,13683.272667052197,8107.01373523381,0.0
t4274,13683.272667052197,8107.01373523381,0.0
t4275,13683.272667052197,8107.01373523381,0.0
t4276,13683.272667052197,8107.01373523381,0.0
t4277,13683.272667052197,8107.01373523381,0.0
t4278,26934.95860779193,8107.01373523381,0.0
t4279,25863.883668511105,8107.01373523381,0.0
t4280,13683.272667052197,8107.01373523381,0.0
t4281,23076.143136038423,8107.01373523381,0.0
t4282,22004.12727560522,8107.01373523381,0.0
t4283,16102.270362605725,8107.01373523381,0.0
t4284,13683.272667052197,8107.01373523381,0.0
t4285,13683.272667052197,8107.01373523381,0.0
t4286,13683.272667052197,8107.01373523381,0.0
t4287,13683.272667052197,8107.01373523381,0.0
t4288,13683.272667052197,8107.01373523381,0.0
t4289,15090.56176474493,8107.01373523381,0.0
t4290,29237.762109085892,8107.01373523381,0.0
t4291,29237.762109085892,8107.01373523381,0.0
t4292,29237.762109085892,8107.01373523381,0.0
t4293,29237.762109085892,8107.01373523381,0.0
t4294,29237.762109085892,8107.01373523381,0.0
t4295,29237.762109085892,8107.01373523381,0.0
t4296,13683.272667052197,8107.01373523381,0.0
t4297,13683.272667052197,8107.01373523381,0.0
t4298,13683.272667052197,8107.01373523381,0.0
t4299,13683.272667052197,8107.01373523381,0.0
t4300,28185.179297671657,8107.01373523381,0.0
t4301,29237.762109085892,8107.01373523381,0.0
t4302,29237.762109085892,8107.01373523381,0.0
t4303,29237.762109085892,8107.01373523381,0.0
t4304,29237.762109085892,8107.01373523381,0.0
t4305,29237.762109085892,8107.01373523381,0.0
t4306,23346.557705915264,8107.01373523381,0.0
t4307,18657.632928064602,8107.01373523381,0.0
t4308,25072.14577915112,8107.01373523381,0.0
t4309,28240.837106445982,8107.01373523381,0.0
t4310,29237.762109085892,8107.01373523381,0.0
t4311,29237.762109085892,8107.01373523381,0.0
t4312,29237.762109085892,8107.01373523381,0.0
t4313,29237.762109085892,8107.01373523381,0.0
t4314,29237.762109085892,8107.01373523381,0.0
t4315,29237.762109085892,8107.01373523381,0.0
t4316,29237.762109085892,8107.01373523381,0.0
t4317,29237.762109085892,8107.01373523381,0.0
t4318,29237.762109085892,8107.01373523381,0.0
t4319,29237.762109085892,8107.01373523381,0.0
t4320,29237.762109085892,8107.01373523381,0.0
t4321,29237.762109085892,8107.01373523381,0.0
t4322,29237.762109085892,8107.01373523381,0.0
t4323,29237.762109085892,8107.01373523381,0.0
t4324,29237.762109085892,8107.01373523381,0.0
t4325,29237.762109085892,8107.01373523381,0.0
t4326,29237.762109085892,8107.01373523381,0.0
t4327,29237.762109085892,8107.01373523381,0.0
t4328,29237.762109085892,8107.01373523381,0.0
t4329,20374.733707176165,8107.01373523381,0.0
t4330,13683.272667052197,8107.01373523381,0.0
t4331,13683.272667052197,8107.01373523381,0.0
t4332,13683.272667052197,8107.01373523381,0.0
t4333,13683.272667052197,8107.01373523381,0.0
t4334,13683.272667052197,8107.01373523381,0.0
t4335,13683.272667052197,8107.01373523381,0.0
t4336,13683.272667052197,8107.01373523381,0.0
t4337,13683.272667052197,8107.01373523381,0.0
t4338,14349.866615413786,8107.01373523381,0.0
t4339,29237.762109085892,8107.01373523381,0.0
t4340,29237.762109085892,8107.01373523381,0.0
t4341,29237.762109085892,8107.01373523381,0.0
t4342,29237.762109085892,8107.01373523381,0.0
t4343,29237.762109085892,8107.01373523381,0.0
t4344,29157.46375362165,8107.01373523381,0.0
t4345,29225.023588509393,8107.01373523381,0.0
t4346,29237.762109085892,8107.01373523381,0.0
t4347,24115.291773240227,8107.01373523381,0.0
t4348,22794.4672081921,8107.01373523381,0.0
t4349,25838.35276502536,8107.01373523381,0.0
t4350,26398.832089226496,8107.01373523381,0.0
t4351,14113.781499112054,8107.01373523381,0.0
t4352,13683.272667052197,8107.01373523381,0.0
t4353,13683.272667052197,8107.01373523381,0.0
t4354,13683.272667052197,8107.01373523381,0.0
t4355,13683.272667052197,8107.01373523381,0.0
t4356,13683.272667052197,8107.01373523381,0.0
t4357,13683.272667052197,8107.01373523381,0.0
t4358,13683.272667052197,8107.01373523381,0.0
t4359,13683.272667052197,8107.01373523381,0.0
t4360,13683.272667052197,8107.01373523381,0.0
t4361,13683.272667052197,8107.01373523381,0.0
t4362,29237.762109085892,8107.01373523381,0.0
t4363,29237.762109085892,8107.01373523381,0.0
t4364,29237.762109085892,8107.01373523381,0.0
t4365,29237.762109085892,8107.01373523381,0.0
t4366,16408.335504939863,8107.01373523381,0.0
t4367,13689.7152496584,8107.01373523381,0.0
t4368,29237.762109085892,8107.01373523381,0.0
t4369,29237.762109085892,8107.01373523381,0.0
t4370,29237.762109085892,8107.01373523381,0.0
t4371,29237.762109085892,8107.01373523381,0.0
t4372,29237.762109085892,8107.01373523381,0.0
t4373,29237.762109085892,8107.01373523381,0.0
t4374,29237.762109085892,8107.01373523381,0.0
t4375,29237.762109085892,8107.01373523381,0.0
t4376,29237.762109085892,8107.01373523381,0.0
t4377,29237.762109085892,8107.01373523381,0.0
t4378,13683.272667052197,8107.01373523381,0.0
t4379,13683.272667052197,8107.01373523381,0.0
t4380,16979.176747040117,8107.01373523381,0.0
t4381,25161.899782792672,8107.01373523381,0.0
t4382,25924.846972088653,8107.01373523381,0.0
t4383,16902.793722555492,8107.01373523381,0.0
t4384,19578.812746408643,8107.01373523381,0.0
t4385,27432.476760528607,8107.01373523381,0.0
t4386,29237.762109085892,8107.01373523381,0.0
t4387,29237.762109085892,8107.01373523381,0.0
t4388,29237.762109085892,8107.01373523381,0.0
t4389,29237.762109085892,8107.01373523381,0.0
t4390,29237.762109085892,8107.01373523381,0.0
t4391,29237.762109085892,8107.01373523381,0.0
t4392,25429.995206994587,8107.01373523381,0.0
t4393,22626.84456291531,8107.01373523381,0.0
t4394,29237.762109085892,8107.01373523381,0.0
t4395,29237.762109085892,8107.01373523381,0.0
t4396,29237.762109085892,8107.01373523381,0.0
t4397,23006.08844727612,8107.01373523381,0.0
t4398,15339.680573736758,8107.01373523381,0.0
t4399,25022.3381625167,8107.01373523381,0.0
t4400,14571.831890708863,8107.01373523381,0.0
t4401,13683.272667052197,8107.01373523381,0.0
t4402,13683.272667052197,7928.659433058667,0.0
t4403,13683.272667052197,2740.1706425090283,0.0
t4404,13683.272667052197,7928.659433058667,0.0
t4405,13683.272667052197,8107.01373523381,0.0
t4406,13683.272667052197,8107.01373523381,0.0
t4407,13683.272667052197,8107.01373523381,0.0
t4408,25055.690102238765,8107.01373523381,0.0
t4409,29237.762109085892,8107.01373523381,0.0
t4410,29237.762109085892,8107.01373523381,0.0
t4411,29237.762109085892,8107.01373523381,0.0
t4412,29237.762109085892,8107.01373523381,0.0
t4413,29237.762109085892,8107.01373523381,0.0
t4414,29237.762109085892,8107.01373523381,0.0
t4415,29237.762109085892,8107.01373523381,0.0
t4416,29237.762109085892,8107.01373523381,0.0
t4417,29237.762109085892,8107.01373523381,0.0
t4418,29237.762109085892,8107.01373523381,0.0
t4419,29237.762109085892,8107.01373523381,0.0
t4420,25527.344155238272,8107.01373523381,0.0
t4421,16917.025615007857,8107.01373523381,0.0
t4422,29237.762109085892,8107.01373523381,0.0
t4423,29237.762109085892,8107.01373523381,0.0
t4424,29237.762109085892,8107.01373523381,0.0
t4425,23695.04412311401,8107.01373523381,0.0
t4426,13683.272667052197,8107.01373523381,0.0
t4427,13683.272667052197,8107.01373523381,0.0
t4428,13683.272667052197,8107.01373523381,0.0
t4429,13683.272667052197,8107.01373523381,0.0
t4430,13683.272667052197,8107.01373523381,0.0
t4431,13683.272667052197,8107.01373523381,0.0
t4432,18729.960076654836,8107.01373523381,0.0
t4433,29237.762109085892,8107.01373523381,0.0
t4434,29237.762109085892,8107.01373523381,0.0
t4435,29237.762109085892,8107.01373523381,0.0
t4436,29237.762109085892,8107.01373523381,0.0
t4437,29237.762109085892,8107.01373523381,0.0
t4438,29237.762109085892,8107.01373523381,0.0
t4439,28526.311055836293,8107.01373523381,0.0
t4440,13683.272667052197,8107.01373523381,0.0
t4441,13683.272667052197,8107.01373523381,0.0
t4442,13683.272667052197,8107.01373523381,0.0
t4443,13683.272667052197,8107.01373523381,0.0
t4444,13683.272667052197,8107.01373523381,0.0
t4445,13683.272667052197,8107.01373523381,0.0
t4446,26934.95860779193,8107.01373523381,0.0
t4447,25863.883668511105,8107.01373523381,0.0
t4448,13683.272667052197,8107.01373523381,0.0
t4449,23076.143136038423,8107.01373523381,0.0
t4450,22004.12727560522,8107.01373523381,0.0
t4451,16102.270362605725,8107.01373523381,0.0
t4452,13683.272667052197,8107.01373523381,0.0
t4453,13683.272667052197,8107.01373523381,0.0
t4454,13683.272667052197,8107.01373523381,0.0
t4455,13683.272667052197,8107.01373523381,0.0
t4456,13683.272667052197,8107.01373523381,0.0
t4457,15090.56176474493,8107.01373523381,0.0
t4458,29237.762109085892,8107.01373523381,0.0
t4459,29237.762109085892,8107.01373523381,0.0
t4460,29237.762109085892,8107.01373523381,0.0
t4461,29237.762109085892,8107.01373523381,0.0
t4462,29237.762109085892,8107.01373523381,0.0
t4463,29237.762109085892,8107.01373523381,0.0
t4464,13683.272667052197,8107.01373523381,0.0
t4465,13683.272667052197,8107.01373523381,0.0
t4466,13683.272667052197,8107.01373523381,0.0
t4467,13683.272667052197,8107.01373523381,0.0
t4468,28185.179297671657,8107.01373523381,0.0
t4469,29237.762109085892,8107.01373523381,0.0
t4470,29237.762109085892,8107.01373523381,0.0
t4471,29237.762109085892,8107.01373523381,0.0
t4472,29237.762109085892,8107.01373523381,0.0
t4473,29237.762109085892,8107.01373523381,0.0
t4474,23346.557705915264,8107.01373523381,0.0
t4475,18657.632928064602,8107.01373523381,0.0
t4476,25072.14577915112,8107.01373523381,0.0
t4477,28240.837106445982,8107.01373523381,0.0
t4478,29237.762109085892,8107.01373523381,0.0
t4479,29237.762109085892,8107.01373523381,0.0
t4480,29237.762109085892,8107.01373523381,0.0
t4481,29237.762109085892,8107.01373523381,0.0
t4482,29237.762109085892,8107.01373523381,0.0
t4483,29237.762109085892,8107.01373523381,0.0
t4484,29237.762109085892,8107.01373523381,0.0
t4485,29237.762109085892,8107.01373523381,0.0
t4486,29237.762109085892,8107.01373523381,0.0
t4487,29237.762109085892,8107.01373523381,0.0
t4488,29237.762109085892,8107.01373523381,0.0
t4489,29237.762109085892,8107.01373523381,0.0
t4490,29237.762109085892,8107.01373523381,0.0
t4491,29237.762109085892,8107.01373523381,0.0
t4492,29237.762109085892,8107.01373523381,0.0
t4493,29237.762109085892,8107.01373523381,0.0
t4494,29237.762109085892,8107.01373523381,0.0
t4495,29237.762109085892,8107.01373523381,0.0
t4496,29237.762109085892,8107.01373523381,0.0
t4497,20374.733707176165,8107.01373523381,0.0
t4498,13683.272667052197,8107.01373523381,0.0
t4499,13683.272667052197,8107.01373523381,0.0
t4500,13683.272667052197,8107.01373523381,0.0
t4501,13683.272667052197,8107.01373523381,0.0
t4502,13683.272667052197,8107.01373523381,0.0
t4503,13683.272667052197,8107.01373523381,0.0
t4504,13683.272667052197,8107.01373523381,0.0
t4505,13683.272667052197,8107.01373523381,0.0
t4506,14349.866615413786,8107.01373523381,0.0
t4507,29237.762109085892,8107.01373523381,0.0
t4508,29237.762109085892,8107.01373523381,0.0
t4509,29237.762109085892,8107.01373523381,0.0
t4510,29237.762109085892,8107.01373523381,0.0
t4511,29237.762109085892,8107.01373523381,0.0
t4512,29157.46375362165,8107.01373523381,0.0
t4513,29225.023588509393,8107.01373523381,0.0
t4514,29237.762109085892,8107.01373523381,0.0
t4515,24115.291773240227,8107.01373523381,0.0
t4516,22794.4672081921,8107.01373523381,0.0
t4517,25838.35276502536,8107.01373523381,0.0
t4518,26398.832089226496,8107.01373523381,0.0
t4519,14113.781499112054,8107.01373523381,0.0
t4520,13683.272667052197,8107.01373523381,0.0
t4521,13683.272667052197,8107.01373523381,0.0
t4522,13683.272667052197,8107.01373523381,0.0
t4523,13683.272667052197,8107.01373523381,0.0
t4524,13683.272667052197,8107.01373523381,0.0
t4525,13683.272667052197,8107.01373523381,0.0
t4526,13683.272667052197,8107.01373523381,0.0
t4527,13683.272667052197,8107.01373523381,0.0
t4528,13683.272667052197,8107.01373523381,0.0
t4529,13683.272667052197,8107.01373523381,0.0
t4530,29237.762109085892,8107.01373523381,0.0
t4531,29237.762109085892,8107.01373523381,0.0
t4532,29237.762109085892,8107.01373523381,0.0
t4533,29237.762109085892,8107.01373523381,0.0
t4534,16408.335504939863,8107.01373523381,0.0
t4535,13689.7152496584,8107.01373523381,0.0
t4536,29237.762109085892,8107.01373523381,0.0
t4537,29237.762109085892,8107.01373523381,0.0
t4538,29237.762109085892,8107.01373523381,0.0
