Resource,MA_battery,CT_battery,ME_battery,Total
t7708,138095.15572594895,341042.48252059135,279724.4573543435,758862.0956008838
t7709,138095.15572594895,338384.76885439636,279724.4573543435,756204.3819346888
t7710,138095.15572594895,335725.7466768661,279724.4573543435,753545.3597571586
t7711,138095.15572594895,334597.0589957621,278182.34852490923,750874.5632466202
t7712,136696.79234123032,333332.1884072663,278182.34852490923,748211.3292734058
t7713,136696.79234123032,332109.9777245117,278182.34852490923,746989.1185906513
t7714,139176.43145290317,332109.9777245117,278182.34852490923,749468.7577023241
t7715,141840.60768778346,333312.7478809644,278182.34852490923,753335.7040936571
t7716,144504.78392266377,334881.0039050495,278182.34852490923,757568.1363526225
t7717,147168.96015754406,336889.2145921288,278182.34852490923,762240.5232745821
t7718,149833.13639242438,339858.5264793828,278182.34852490923,767874.0113967165
t7719,152497.31262730467,342246.75572012435,278182.34852490923,772926.4168723383
t7720,153739.48593381376,342246.75572012435,278182.34852490923,774168.5901788473
t7721,153739.48593381376,337620.4011051456,278182.34852490923,769542.2355638685
t7722,150591.8297016773,334507.10029837704,278182.34852490923,763281.2785249637
t7723,150591.8297016773,330989.0304971341,275265.17474915565,756846.034947967
t7724,147444.17346954087,328942.7279748466,275265.17474915565,751652.0761935432
t7725,144296.5172374044,328605.48689281364,275265.17474915565,748167.1788793737
t7726,144296.5172374044,327056.5805311218,273046.95411867765,744400.0518872038
t7727,142633.74664762948,327056.5805311218,273046.95411867765,742737.281297429
t7728,143116.76136024887,327056.5805311218,273046.95411867765,743220.2960100484
t7729,145198.5767057282,327056.5805311218,273252.29460930795,745507.4518461579
t7730,145198.5767057282,326802.79705404124,273252.29460930795,745253.6683690774
t7731,145798.02105546618,326802.79705404124,273252.29460930795,745853.1127188154
t7732,145798.02105546618,326596.4084487535,273252.29460930795,745646.7241135277
t7733,144876.6664066519,326596.4084487535,273252.29460930795,744725.3694647134
t7734,143162.71575044145,326596.4084487535,273252.29460930795,743011.4188085028
t7735,143162.71575044145,321594.2119166427,273252.29460930795,738009.2222763922
t7736,140015.059518305,317969.5233741611,273101.8985465386,731086.4814390047
t7737,141375.54295022422,317969.5233741611,273101.8985465386,732446.9648709239
t7738,144039.71918510454,323947.105908934,274009.5484560039,741996.3735500425
t7739,146703.89541998482,329924.68844370695,279160.92772452853,755789.5115882203
t7740,149368.07165486514,335902.2709784799,284312.3069930531,769582.6496263982
t7741,152032.24788974543,341879.8535132528,289463.68626157776,783375.787664576
t7742,154696.42412462574,347857.43604802573,294615.0655301024,797168.925702754
t7743,157360.60035950603,353835.0185827986,299766.44479862705,810962.0637409317
t7744,160024.77659438635,359810.8194595259,299766.44479862705,819602.0408525394
t7745,157013.4980414826,359810.8194595259,299766.44479862705,816590.7622996356
t7746,153865.84180934617,358083.6176313814,297268.78906918474,809218.2485099123
t7747,150718.18557720972,355644.5458072192,293429.6211744475,799792.3525588764
t7748,150718.18557720972,348582.1845893873,292814.33931961434,792114.7094862114
t7749,147570.52934507324,346388.299290052,290548.11468647775,784506.9433216029
t7750,144422.8731129368,341950.38992568915,290548.11468647775,776921.3777251036
t7751,143734.97681116982,340292.3741915712,285675.42734994274,769702.7783526838
t7752,143734.97681116982,338911.87024124875,281494.70298978826,764141.5500422069
t7753,143734.97681116982,334213.0280361233,281193.2431368598,759141.247984153
t7754,143734.97681116982,333087.62099765753,277557.26618236135,754379.8639911887
t7755,143734.97681116982,328984.45301444526,276871.87409781734,749591.3039234325
t7756,140759.37148114198,327902.52423684904,276173.5742521466,744835.4699701376
t7757,137611.71524900553,326749.9432853398,275385.0559699968,739746.7145043421
t7758,137611.71524900553,321304.6282331388,274554.8622155025,733471.2056976468
t7759,134464.05901686908,317175.78150920954,273532.91554302414,725172.7560691028
t7760,134464.05901686908,310113.42029137764,271099.16624216264,715676.6455504093
t7761,131316.4027847326,307159.42154865345,269906.3575318403,708382.1818652262
t7762,131316.4027847326,307159.42154865345,266836.909056301,705312.733389687
t7763,131316.4027847326,307159.42154865345,266024.1681776723,704499.9925110583
t7764,131316.4027847326,307159.42154865345,265800.8606512739,704276.68498466
t7765,131316.4027847326,307159.42154865345,264846.14435695135,703321.9686903374
t7766,131316.4027847326,307159.42154865345,263353.6425754832,701829.4669088692
t7767,131316.4027847326,307159.42154865345,261721.90027524743,700197.7246086334
t7768,131316.4027847326,303276.66657290986,260490.36023284087,695083.4295904833
t7769,131316.4027847326,296214.30535507796,256213.50320053773,683744.2113403484
t7770,128168.74655259616,293095.5731492737,250398.1581668749,671662.4778687448
t7771,125021.0903204597,290117.02707477415,244598.42701256537,659736.5444077991
t7772,121873.43408832322,287599.5836086566,238852.72852782565,648325.7462248055
t7773,121873.43408832322,280537.2223908247,235301.5653751496,637712.2218542974
t7774,118725.77785618675,275560.71703572903,234152.0461093644,628438.5410012802
t7775,117975.92503268065,273919.57827480347,228765.51375912305,620661.0170666071
t7776,117975.92503268065,268420.84411006235,227916.92713315744,614313.6962759004
t7777,114828.26880054417,266984.39633199875,227182.2638261645,608994.9289587075
t7778,114828.26880054417,262915.6190478989,226498.3598276343,604242.2476760774
t7779,111882.01129660329,261917.4210129761,225883.91599188588,599683.3483014653
t7780,108937.9277057059,260916.68873600496,225470.482223428,595325.0986651388
t7781,108937.9277057059,259850.2781418817,221753.7131700876,590541.9190176751
t7782,108937.9277057059,254443.64526470704,221277.31265285367,584658.8856232666
t7783,105790.27147356942,250502.33145354924,220863.8998005416,577156.5027276602
t7784,102642.61524143296,248490.94529658288,217380.23823074144,568513.7987687573
t7785,100244.90311200824,248490.94529658288,217011.3729974229,565747.221406014
t7786,102291.45046424476,248490.94529658288,217011.3729974229,567793.7687582505
t7787,104955.62669912506,250222.14764022717,217011.3729974229,572189.1473367751
t7788,107619.80293400536,252892.56361141521,217011.3729974229,577523.7395428435
t7789,110283.97916888566,255446.06167237097,217011.3729974229,582741.4138386796
t7790,112948.15540376597,258309.7260106448,217011.3729974229,588269.2544118337
t7791,115612.33163864627,260084.6050182925,217011.3729974229,592708.3096543617
t7792,115612.33163864627,260084.6050182925,216063.41206244577,591760.3487193845
t7793,112464.67540650979,256558.8391971455,214829.86707857394,583853.3816822292
t7794,112464.67540650979,251845.85729982372,209101.24214240946,573411.774848743
t7795,109317.01917437333,245400.2720003591,207764.9789810471,562482.2701557796
t7796,106169.36294223685,243054.42172003863,202099.47136122972,551323.2560235052
t7797,103021.70671010039,240978.92845996935,196904.1505452842,540904.7857153539
t7798,103021.70671010039,233916.56724213745,194498.42918663003,531436.7031388679
t7799,102108.81040833342,232195.5511189698,189130.84644171782,523435.20796902105
t7800,98961.15417619694,230016.854361572,188442.50346471407,517420.512002483
t7801,98961.15417619694,225804.79711095602,187821.50661244537,512587.4578995983
t7802,95813.49794406047,225434.50185476916,187751.03757198263,508999.03737081226
t7803,95813.49794406047,223512.52089860436,187751.03757198263,507077.0564146475
t7804,95813.49794406047,221976.12571936948,187751.03757198263,505540.6612354126
t7805,95813.49794406047,219686.27776277426,187751.03757198263,503250.81327881734
t7806,95813.49794406047,215989.29357436442,187751.03757198263,499553.82909040747
t7807,92665.841711924,213780.4606412088,187751.03757198263,494197.33992511546
t7808,89518.18547978753,210624.71738671808,187751.03757198263,487893.94043848827
t7809,90996.6248382615,210624.71738671808,187751.03757198263,489372.37979696225
t7810,93660.8010731418,214934.03763881617,188624.86627523805,497219.704987196
t7811,96324.9773080221,220911.6201735891,193257.97060219,510494.5680838012
t7812,98989.1535429024,226889.20270836202,196207.1095504471,522085.4658017115
t7813,101653.3297777827,232866.78524313492,201358.48881897176,535878.6038398894
t7814,104317.506012663,238844.36777790784,204663.5558436618,547825.4296342327
t7815,106981.6822475433,244821.95031268077,207495.0290363106,559298.6615965347
t7816,109645.8584824236,249964.63214604824,207495.0290363106,567105.5196647824
t7817,106662.12759398694,249964.63214604824,207495.0290363106,564121.7887763458
t7818,103514.47136185046,244145.2928052474,207495.0290363106,555154.7932034085
t7819,100366.815129714,243032.1436730965,203938.45544571095,547337.4142485214
t7820,100366.815129714,238192.32454174987,203938.45544571095,542497.5951171748
t7821,98651.75708603655,238192.32454174987,204177.78797780164,541021.869605588
t7822,99761.25929050606,238192.32454174987,204515.60506582365,542469.1888980796
t7823,100513.24194722134,238192.32454174987,204515.60506582365,543221.1715547949
t7824,101706.72948149535,238192.32454174987,207017.15247910417,546916.2065023493
t7825,104370.90571637565,238915.97559367344,209968.9309942349,553255.812304284
t7826,105995.92822810788,238915.97559367344,211384.97473304975,556296.878554831
t7827,106901.64375449804,238915.97559367344,213134.31612058368,558951.9354687552
t7828,107537.63517574096,238915.97559367344,213973.57276131335,560427.1835307278
t7829,107537.63517574096,237372.54210862375,213973.57276131335,558883.7500456781
t7830,107537.63517574096,235981.85804702714,210455.8389571391,553975.3321799071
t7831,107537.63517574096,229409.8371145552,210455.8389571391,547403.3112474353
t7832,107537.63517574096,225418.0428265554,205625.82028719052,538581.4982894869
t7833,104860.75163460456,225418.0428265554,205625.82028719052,535904.6147483505
t7834,107524.92786948486,225935.89545690632,205625.82028719052,539086.6436135817
t7835,110189.10410436516,228962.57921761746,205625.82028719052,544777.5036091731
t7836,112853.28033924545,232763.71740036522,205625.82028719052,551242.8180268012
t7837,115517.45657412575,235992.3029518836,205625.82028719052,557135.5798131999
t7838,118181.63280900606,237892.5370563511,205625.82028719052,561699.9901525477
t7839,120446.08920793342,237892.5370563511,205625.82028719052,563964.4465514751
t7840,120446.08920793342,237892.5370563511,203654.69990175267,561993.3261660372
t7841,117298.43297579694,231823.13081319717,202366.84662392735,551488.4104129215
t7842,114150.77674366048,229269.24713819686,196645.79859559107,540065.8224774484
t7843,111003.120511524,222761.69327405674,195468.48245027743,529233.2962358582
t7844,111003.120511524,215699.33205622484,192094.10716380374,518796.5597315526
t7845,107855.46427938754,211055.43428548964,190903.81671652594,509814.7152814031
t7846,107855.46427938754,205032.12320436304,189006.72266102183,501894.3101447724
t7847,106882.78536892492,204532.58170806663,183716.6943083431,495132.06138533464
t7848,106882.78536892492,199971.80535825767,182906.95394479012,489761.5446719727
t7849,106882.78536892492,199528.46345833683,178387.33949812097,484798.5883253827
t7850,104179.48732933233,199528.46345833683,177639.59445604758,481347.54524371674
t7851,102459.51127498037,199528.46345833683,176918.40691922588,478906.3816525431
t7852,102459.51127498037,199528.46345833683,175174.6077344669,477162.5824677841
t7853,102459.51127498037,199528.46345833683,173718.6266938843,475706.60142720153
t7854,100909.43096141353,199528.46345833683,173009.27566742865,473447.17008717905
t7855,100909.43096141353,199528.46345833683,170051.49046420943,470489.3848839598
t7856,97761.77472927707,198930.385821641,169279.67138704358,465971.83193796163
t7857,98440.46640779442,198930.385821641,169279.67138704358,466650.523616479
t7858,101104.64264267472,199716.70111433853,169279.67138704358,470101.0151440569
t7859,103768.81887755502,201280.10388405365,169279.67138704358,474328.5941486523
t7860,106432.99511243532,203396.9586666402,169279.67138704358,479109.6251661191
t7861,109097.17134731563,205403.89508086757,169279.67138704358,483780.7378152268
t7862,111761.34758219593,206425.96731332704,169279.67138704358,487466.98628256656
t7863,114425.52381707623,207221.70705589195,169279.67138704358,490926.90226001176
t7864,114425.52381707623,207221.70705589195,169194.57734209328,490841.8082150615
t7865,111277.86758493976,202838.16536441154,168191.3774206197,482307.410369971
t7866,108130.2113528033,201714.29959465197,163200.7021573132,473045.2131047684
t7867,104982.55512066682,200049.4327266123,158534.28154250697,463566.26938978606
t7868,101834.89888853034,195324.5389565846,157720.09212319824,454879.5299683132
t7869,101834.89888853034,192207.7687269003,152535.33386278295,446578.0014782136
t7870,98687.24265639388,191772.0707915908,149564.49440247513,440023.8078504598
t7871,98687.24265639388,186810.2405642352,149031.58413898156,434529.0673596106
t7872,95539.5864242574,186810.2405642352,147996.92628477263,430346.75327326526
t7873,95539.5864242574,183181.67192523522,147996.92628477263,426718.18463426526
t7874,92815.91855324738,183072.45144925802,147996.92628477263,423885.296287278
t7875,90273.08825331203,183072.45144925802,147996.92628477263,421342.4659873427
t7876,90273.08825331203,180544.02297695054,147996.92628477263,418814.0375150352
t7877,90273.08825331203,177886.30931075555,147996.92628477263,416156.3238488402
t7878,88517.499627461,177004.61349707536,147996.92628477263,413519.039409309
t7879,88517.499627461,175875.9258159714,146454.81745533834,410848.2428987707
t7880,88517.499627461,173195.37727575825,146454.81745533834,408167.6943585576
t7881,88517.499627461,171973.16659300364,146454.81745533834,406945.48367580294
t7882,90997.13873913384,171973.16659300364,146454.81745533834,409425.1227874758
t7883,93661.31497401414,173175.93674945633,146454.81745533834,413292.06917880883
t7884,96325.49120889444,174744.1927735414,146454.81745533834,417524.50143777416
t7885,98989.66744377473,176752.40346062073,146454.81745533834,422196.88835973374
t7886,101653.84367865503,179721.71534787474,146454.81745533834,427830.3764818681
t7887,104318.01991353533,182109.94458861626,146454.81745533834,432882.7819574899
t7888,105560.19322004446,182109.94458861626,146454.81745533834,434124.95526399906
t7889,102412.53698790798,180670.220556301,146454.81745533834,429537.57499954733
t7890,102412.53698790798,174370.28916686896,146454.81745533834,423237.6436101153
t7891,99264.88075577152,173281.7872209713,144300.2901637623,416846.9581405051
t7892,99264.88075577152,170758.42704920511,141570.73262969105,411594.0404346677
t7893,96117.22452363504,170421.18596717218,141570.73262969105,408109.1431204983
t7894,96117.22452363504,166670.29979551077,141570.73262969105,404358.25694883685
t7895,96117.22452363504,164986.94074275493,141570.73262969105,402674.897896081
t7896,96600.23923625439,164986.94074275493,141570.73262969105,403157.91260870034
t7897,98682.05458173373,164986.94074275493,141776.07312032135,405445.06844481
t7898,98682.05458173373,164733.15726567438,141776.07312032135,405191.2849677295
t7899,99281.49893147171,164733.15726567438,141776.07312032135,405790.7293174674
t7900,99281.49893147171,164526.76866038665,141776.07312032135,405584.34071217966
t7901,98360.14428265746,164526.76866038665,141776.07312032135,404662.9860633655
t7902,96646.19362644701,164526.76866038665,141776.07312032135,402949.03540715505
t7903,96646.19362644701,163615.2287810447,137655.24560941913,397916.66801691084
t7904,93498.53739431055,159990.54023856312,137504.84954664978,390993.92717952345
t7905,94859.02082622977,159990.54023856312,137504.84954664978,392354.41061144264
t7906,97523.19706111007,165968.12277333604,138412.49945611507,401903.8192905612
t7907,100187.37329599037,171945.70530810897,143563.8787246397,415696.95732873905
t7908,102851.54953087067,177923.28784288187,148715.25799316438,429490.09536691697
t7909,105515.72576575098,183900.8703776548,153866.63726168906,443283.2334050948
t7910,108179.90200063128,189878.45291242772,159018.0165302137,457076.3714432727
t7911,110844.07823551158,195856.03544720064,164169.39579873838,470869.50948145054
t7912,113508.25447039187,201831.83632392797,164169.39579873838,479509.4865930582
t7913,110496.97591748815,201831.83632392797,164169.39579873838,476498.20804015454
t7914,107349.31968535167,197625.26548581177,164169.39579873838,469143.9809699018
t7915,107349.31968535167,191999.56307898607,160330.22790400108,459679.11066833884
t7916,104201.66345321521,189669.80908786322,158157.56697124348,452029.03951232194
t7917,101054.00722107873,187475.9237885279,155891.34233810686,444421.2733477135
t7918,101054.00722107873,180413.562570696,155325.0172294618,436792.58702123654
t7919,101054.00722107873,173700.72680515476,154842.88173423117,429597.6157604647
t7920,97906.35098894227,171421.4992342131,154777.64332699153,424105.4935501469
t7921,97906.35098894227,170207.1845102766,150965.9556730427,419079.49117226154
t7922,97906.35098894227,169081.7774718108,147329.97871854427,414318.10717929737
t7923,94923.13696326225,167998.7617376929,146644.58663400027,409566.4853349554
t7924,94923.13696326225,163904.38361769586,145946.2867883295,404773.8073692876
t7925,94923.13696326225,162751.80266618662,141947.63475828042,399622.5743877293
t7926,91775.48073112578,160493.11819664921,141117.44100378605,393386.03993156104
t7927,88627.82449898931,158711.14155171928,137731.31478582878,385070.28083653736
t7928,85480.16826685284,156701.68615953613,133417.5254285613,375599.37985495024
t7929,85480.16826685284,150561.05683414842,132224.7167182389,368265.94181924016
t7930,85480.16826685284,150561.05683414842,129155.26824269963,365196.4933437009
t7931,85480.16826685284,150561.05683414842,128342.52736407092,364383.7524650722
t7932,85480.16826685284,150561.05683414842,128119.21983767248,364160.44493867375
t7933,85480.16826685284,150561.05683414842,127164.50354334994,363205.72864435124
t7934,85480.16826685284,150561.05683414842,125672.00176188181,361713.2268628831
t7935,85480.16826685284,150561.05683414842,124040.25946164606,360081.4845626473
t7936,82332.51203471638,150561.05683414842,122107.4607232616,355001.0295921264
t7937,79184.8558025799,143780.83472822333,120756.51739475796,343722.2079255612
t7938,76037.19957044344,136718.47351039146,118913.88782098488,331669.5609018198
t7939,72889.54333830696,133739.9274358919,113114.15666667535,319743.62744087423
t7940,69741.8871061705,126864.0777876563,111759.01002323997,308364.97491706675
t7941,66594.23087403402,124655.67080733304,106528.22578043581,297778.1274618029
t7942,66594.23087403402,117593.30958950115,104269.81297157807,288457.3534351132
t7943,63446.574641897554,114021.25771102583,103273.83246264106,280741.6648155644
t7944,63446.574641897554,112641.99062206726,98275.39540993517,274363.9606739
t7945,63446.574641897554,108018.91226134013,97540.73210294223,269006.2190061799
t7946,60361.18670317406,107073.7262590761,96856.82810441202,264291.7410666622
t7947,60361.18670317406,106075.52822415324,93237.64679230243,259674.36171962973
t7948,60361.18670317406,102094.25864679724,92824.21302384455,255279.65837381585
t7949,57213.53047103759,100976.444168341,92369.3607348498,250559.33537422842
t7950,54065.874238901124,98756.44187382993,91892.96021761587,244715.27633034694
t7951,53924.468865867246,91771.65373756367,91479.54736530384,237175.66996873473
t7952,50776.81263373078,89760.2675805973,87995.88579550365,228532.96600983173
t7953,48379.10050430605,89760.2675805973,87627.02056218513,225766.3886470885
t7954,50425.64785654258,89760.2675805973,87627.02056218513,227812.935999325
t7955,53089.82409142289,91491.46992424162,87627.02056218513,232208.31457784964
t7956,55754.0003263032,94161.88589542969,87627.02056218513,237542.90678391804
t7957,58418.17656118351,96715.38395638547,87627.02056218513,242760.5810797541
t7958,61082.35279606382,99579.04829465928,87627.02056218513,248288.42165290826
t7959,63746.529030944126,101353.92730230704,87627.02056218513,252727.4768954363
t7960,63746.529030944126,101353.92730230704,86679.05962720797,251779.51596045913
t7961,60598.87279880766,97828.16148116006,85445.51464333615,243872.54892330387
t7962,57451.21656667119,91943.40398438381,84107.44154847604,233502.06209953106
t7963,54303.56033453472,89856.2248670372,78380.62654580934,222540.41174738127
t7964,51155.90410239824,87510.37458671676,72715.11892599193,211381.39761510695
t7965,48008.247870261774,81477.00333346233,71506.86764522045,200992.11884894455
t7966,48008.247870261774,74414.64211563044,69101.14628656629,191524.0362724585
t7967,44860.591638125305,72693.62599246278,66012.68099980896,183566.89863039705
t7968,41712.935405988836,70514.92923506498,65324.33802280522,177552.20266385903
t7969,41712.935405988836,66302.87198444897,64703.34117053652,172719.14856097434
t7970,38565.27917385237,65932.57672826212,64632.87213007377,169130.72803218826
t7971,38565.27917385237,64010.59577209732,64632.87213007377,167208.74707602343
t7972,38565.27917385237,62474.20059286242,64632.87213007377,165672.35189678858
t7973,38565.27917385237,60184.35263626723,64632.87213007377,163382.50394019336
t7974,35840.0808665625,59246.31022211157,64632.87213007377,159719.26321874786
t7975,35840.0808665625,53850.84670629242,64632.87213007377,154323.7997029287
t7976,32692.424634426032,50695.10345180168,64632.87213007377,148020.4002163015
t7977,34170.8639929,50695.10345180168,64632.87213007377,149498.83957477543
t7978,36835.04022778031,55004.42370389977,65506.700833329174,157346.16476500925
t7979,39499.21646266061,60982.00623867268,70139.80516028115,170621.02786161442
t7980,42163.39269754092,66959.5887734456,73088.94410853824,182211.92557952477
t7981,44827.56893242123,72937.17130821853,78240.3233770629,196005.06361770266
t7982,47491.74516730154,78914.75384299144,81545.39040175296,207951.88941204594
t7983,50155.92140218185,84892.33637776437,84376.86359440174,219425.12137434795
t7984,52820.09763706216,90035.01821113183,84376.86359440174,227231.97944259574
t7985,49836.36674862548,90035.01821113183,84376.86359440174,224248.24855415904
t7986,47916.52951101091,82972.65699329994,84376.86359440174,215266.05009871259
t7987,44768.87327887444,81859.50786114908,80820.2900038021,207448.67114382563
t7988,41621.21704673797,81762.11796445577,79253.01647518548,202636.35148637922
t7989,39906.15900306052,81762.11796445577,79492.34900727618,201160.62597479246
t7990,41015.66120753003,81762.11796445577,79830.16609529818,202607.945267284
t7991,41767.6438642453,81762.11796445577,79830.16609529818,203359.92792399926
t7992,42961.13139851932,81762.11796445577,82331.71350857873,207054.96287155384
t7993,45625.30763339963,82485.76901637937,85283.49202370943,213394.56867348845
t7994,47250.330145131855,82485.76901637937,86699.5357625243,216435.63492403552
t7995,48156.04567152202,82485.76901637937,88448.87715005827,219090.69183795966
t7996,48792.03709276494,82485.76901637937,89288.13379078792,220565.93989993224
t7997,48792.03709276494,80942.33553132968,89288.13379078792,219022.50641488255
t7998,45644.38086062847,79246.30352365569,89288.13379078792,214178.81817507208
t7999,42496.724628492004,77446.33499333091,87691.01860741255,207634.07822923546
t8000,42496.724628492004,73454.5407053311,82860.99993746397,198812.26527128706
t8001,42496.724628492004,70744.51193175564,82860.99993746397,196102.23649771162
t8002,45160.90086337231,71262.36456210654,82860.99993746397,199284.26536294282
t8003,47825.07709825262,74289.04832281766,82860.99993746397,204975.12535853428
t8004,50489.25333313293,78090.18650556543,82860.99993746397,211440.43977616233
t8005,53153.429568013235,81318.77205708381,82860.99993746397,217333.20156256104
t8006,55817.605802893544,83219.00616155131,82860.99993746397,221897.61190190882
t8007,58082.0622018209,83219.00616155131,82860.99993746397,224162.0683008362
t8008,58082.0622018209,83219.00616155131,80889.87955202612,222190.94791539834
t8009,54934.405969684434,77149.59991839736,79602.02627420079,211686.0321622826
t8010,51786.749737547965,74595.71624339707,73880.97824586448,200263.44422680952
t8011,48639.093505411496,68088.16237925692,72703.66210055086,189430.91798521928
t8012,48639.093505411496,61025.80116142502,69329.28681407715,178994.18148091366
t8013,48639.093505411496,54652.32486444601,66671.19774457888,169962.6161144364
t8014,45491.43727327503,50988.02982794728,65607.82234264389,162087.2894438662
t8015,42343.78104113856,48331.99008950544,64708.34583126953,155384.11696191353
t8016,42343.78104113856,48129.61992181452,59508.0536264122,149981.45458936528
t8017,39196.12480900209,47142.98852441789,58745.86948602428,145084.98281944427
t8018,36492.8267694095,47142.98852441789,57998.12444395087,141633.93973777824
t8019,36492.8267694095,47142.98852441789,55522.8212189918,139158.63651281918
t8020,36492.8267694095,47142.98852441789,53779.0220342328,137414.83732806018
t8021,36492.8267694095,46404.32105414706,53067.15654557272,135964.30436912927
t8022,34942.74645584266,46404.32105414706,52357.80551911709,133704.87302910682
t8023,32794.449818899564,46404.32105414706,51590.95827930719,130789.72915235382
t8024,29646.793586763095,45806.24341745123,50819.139202141334,126272.17620635567
t8025,30325.485265280444,45806.24341745123,50819.139202141334,126950.867884873
t8026,32989.66150016075,46592.55871014876,50819.139202141334,130401.35941245085
t8027,35653.83773504106,48155.961479863894,50819.139202141334,134628.93841704627
t8028,38318.01396992137,50272.81626245044,50819.139202141334,139409.96943451313
t8029,40982.19020480168,52279.75267667784,50819.139202141334,144081.08208362083
t8030,43646.36643968198,53301.82490913729,50819.139202141334,147767.3305509606
t8031,46310.54267456229,54097.56465170221,50819.139202141334,151227.2465284058
t8032,46310.54267456229,54097.56465170221,50734.04515719102,151142.15248345552
t8033,43162.88644242582,49714.022960221795,49730.84523571747,142607.75463836506
t8034,40015.23021028935,48590.157190462225,44740.16997241096,133345.55737316253
t8035,36867.57397815288,46925.29032242252,40073.74935760472,123866.61365818011
t8036,33719.917746016414,42200.39655239484,39259.559938296006,115179.87423670726
t8037,30572.261513879945,41049.91936120322,35304.139887236975,106926.32076232015
t8038,30572.261513879945,39214.642236995096,30533.068539503955,100319.972290379
t8039,27424.605281743476,39214.642236995096,28211.865550870698,94851.11306960927
t8040,27424.605281743476,39214.642236995096,23967.07394876242,90606.321467501
t8041,27424.605281743476,35586.07359799511,23967.07394876242,86977.752828501
t8042,24700.937410733448,35476.85312201793,23967.07394876242,84144.8644815138
t8043,24700.937410733448,32902.5374399024,23967.07394876242,81570.54879939827
t8044,22596.851019691654,32504.248203831998,23967.07394876242,79068.17317228607
t8045,20756.395640906365,31709.77847647212,23967.07394876242,76433.2480661409
t8046,19000.80701505535,30828.082662791927,23967.07394876242,73795.9636266097
t8047,19000.80701505535,28168.576784194935,23967.07394876242,71136.4577480127
t8048,17602.44363033673,26903.70619569915,23967.07394876242,68473.2237747983
t8049,16680.50057494474,26614.854088061962,23967.07394876242,67262.42861176912
t8050,19160.139686617567,26614.854088061962,23967.07394876242,69742.06772344196
t8051,21824.315921497877,27817.62424451466,23967.07394876242,73609.01411477495
t8052,24488.492156378186,29385.880268599743,23967.07394876242,77841.44637374036
t8053,27152.668391258496,31394.090955679072,23967.07394876242,82513.8332957
t8054,29816.8446261388,34363.40284293308,23967.07394876242,88147.3214178343
t8055,32481.02086101911,36751.6320836746,23967.07394876242,93199.72689345614
t8056,33723.19416752823,36751.6320836746,23967.07394876242,94441.90019996525
t8057,30575.537935391756,35311.90805135936,23967.07394876242,89854.51993551354
t8058,30575.537935391756,29011.9766619273,23967.07394876242,83554.58854608148
t8059,27427.881703255287,27923.47471602963,21812.546657186394,77163.90307647131
t8060,24280.225471118818,25877.172193742164,21812.546657186394,71969.94432204738
t8061,23304.02784384901,25877.172193742164,19258.258564483916,68439.45860207509
t8062,20362.822359857993,25103.90957877456,19258.258564483916,64724.99050311647
t8063,18700.051770083082,25103.90957877456,19258.258564483916,63062.219913341556
t8064,19183.066482702434,25103.90957877456,19258.258564483916,63545.234625960904
t8065,20115.95281211843,25103.90957877456,19258.258564483916,64478.1209553769
t8066,20115.95281211843,24657.875832408932,19258.258564483916,64032.08720901128
t8067,20115.95281211843,23849.623550389653,19258.258564483916,63223.834926992
t8068,20115.95281211843,23552.41282390254,17403.602662084937,61071.96829810591
t8069,20115.95281211843,22926.308546612072,14742.982699869013,57785.244058599514
t8070,20115.95281211843,20203.48171276424,14742.982699869013,55062.41722475168
t8071,17182.81905498279,18650.408510688776,14742.982699869013,50576.210265540576
t8072,14035.162822846321,16584.44853042218,14742.982699869013,45362.594053137516
t8073,16699.33905772663,16943.662499172915,14742.982699869013,48385.984256768555
t8074,19363.51529260694,22300.986701364764,14843.782033650848,56508.28402762255
t8075,22027.691527487244,28278.569236137682,19995.161302175507,70301.42206580043
t8076,24691.867762367554,34256.1517709106,25146.540570700166,84094.56010397832
t8077,27356.043997247863,40233.73430568351,30297.919839224825,97887.6981421562
t8078,30020.22023212817,46211.316840456435,33943.39755228049,110174.9346248651
t8079,32684.396467008475,51816.88686020622,33943.39755228049,118444.6808794952
t8080,35348.572701888785,52766.190734554744,33943.39755228049,122058.160988724
t8081,32200.916469752316,51353.11787311055,31727.72897255689,115281.76331541975
t8082,29053.260237615847,45503.52085104254,31727.72897255689,106284.51006121526
t8083,29053.260237615847,38441.15963321064,28867.844961497438,96362.26483232393
t8084,25905.604005479374,36242.926507788354,24321.682148932305,86470.21266220004
t8085,22757.947773342905,30880.678367248904,23281.810344187685,76920.4364847795
t8086,19610.291541206436,26559.312836815225,22384.95814174544,68554.56251976709
t8087,19610.291541206436,20438.418657688588,21465.207510909557,61513.91770980458
t8088,16462.635309069967,18761.73510364131,20662.249285317615,55886.61969802889
t8089,16462.635309069967,17701.01396053479,17012.366354077018,51176.01562368177
t8090,13872.899544259515,16729.954748155975,16386.808647347512,46989.662939763
t8091,11410.337692492543,15824.575240465056,15783.720769620493,43018.633702578096
t8092,8960.819318986441,14916.786670756526,15214.93937698486,39092.54536672783
t8093,8960.819318986441,11242.186317665944,14549.148755215301,34752.15439186769
t8094,8960.819318986441,10024.163626143356,10335.956404535373,29320.939349665172
t8095,5813.163086849973,6564.845676174605,9483.500899270855,21861.509662295433
t8096,2665.5068547135056,4921.734806548036,5915.257585502923,13502.499246764464
