Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t7461,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7462,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7463,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7464,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7465,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7466,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7467,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7468,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7469,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7470,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7471,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7472,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7473,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7474,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7475,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7476,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7477,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7478,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7479,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7480,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7481,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7482,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7483,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7484,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7485,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7486,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7487,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7488,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7489,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7490,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7491,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7492,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7493,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7494,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7495,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7496,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7497,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7498,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7499,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7500,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7501,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7502,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7503,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7504,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7505,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7506,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7507,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7508,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7509,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7510,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7511,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7512,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7513,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7514,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7515,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7516,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7517,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7518,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7519,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7520,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7521,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7522,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7523,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7524,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7525,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7526,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7527,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7528,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7529,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7530,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7531,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7532,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7533,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7534,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7535,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7536,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7537,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7538,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7539,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7540,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7541,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7542,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7543,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7544,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7545,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7546,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7547,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7548,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7549,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7550,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7551,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7552,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7553,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7554,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7555,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7556,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7557,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7558,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7559,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7560,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7561,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7562,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7563,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7564,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7565,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7566,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7567,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7568,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7569,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7570,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7571,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7572,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7573,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7574,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7575,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7576,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7577,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7578,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7579,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7580,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7581,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7582,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7583,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7584,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7585,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7586,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7587,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7588,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7589,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7590,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7591,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7592,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7593,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7594,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7595,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7596,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7597,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7598,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7599,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7600,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7601,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7602,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7603,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7604,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7605,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7606,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7607,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7608,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7609,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7610,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7611,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7612,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7613,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7614,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7615,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7616,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7617,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7618,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7619,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7620,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7621,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7622,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7623,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7624,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7625,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7626,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7627,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7628,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7629,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7630,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7631,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7632,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7633,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7634,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7635,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7636,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7637,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7638,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7639,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7640,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7641,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7642,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7643,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7644,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7645,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7646,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7647,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7648,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7649,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7650,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7651,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7652,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7653,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7654,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7655,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7656,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7657,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7658,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7659,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7660,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7661,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7662,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7663,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7664,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7665,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7666,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7667,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7668,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7669,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7670,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7671,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7672,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7673,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7674,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7675,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7676,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7677,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7678,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7679,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7680,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7681,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7682,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7683,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7684,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7685,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7686,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7687,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7688,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7689,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7690,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7691,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7692,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7693,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7694,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7695,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7696,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7697,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7698,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7699,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7700,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7701,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7702,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7703,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7704,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7705,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7706,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7707,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7708,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7709,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7710,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7711,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7712,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7713,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7714,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7715,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7716,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7717,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7718,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7719,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7720,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7721,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7722,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7723,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7724,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7725,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7726,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7727,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7728,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7729,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7730,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7731,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7732,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7733,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7734,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7735,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7736,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7737,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7738,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7739,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7740,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7741,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7742,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7743,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7744,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7745,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7746,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7747,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7748,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7749,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7750,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7751,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7752,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7753,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7754,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7755,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7756,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7757,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7758,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7759,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7760,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7761,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7762,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7763,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7764,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7765,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7766,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7767,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7768,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7769,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7770,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7771,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7772,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7773,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7774,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7775,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7776,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7777,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7778,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7779,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7780,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7781,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7782,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7783,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7784,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7785,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7786,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7787,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7788,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7789,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7790,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7791,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7792,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7793,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7794,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7795,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7796,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7797,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7798,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7799,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7800,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7801,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7802,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7803,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7804,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7805,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7806,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7807,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7808,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7809,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7810,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7811,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7812,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7813,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7814,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7815,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7816,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7817,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7818,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7819,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7820,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7821,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7822,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7823,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7824,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7825,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7826,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7827,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7828,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7829,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7830,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7831,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7832,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7833,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7834,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7835,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
t7836,18.929772385497543,4.554502098445961,1.3725041659266668,24.856778649870172
