BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1601,3950.1690456376737,2001.2300850785346,-0.0,0.0,0.0,0.0,0.0,5260.916836518454,-42.66752849738248,-11169.64843873728,5663.556814876251,0.0,-0.0,0.0,0.0,0.0,0.0,-2458.1073773569633,-15.12453435712614,-3190.3249031621626,2146.589402142123,2206.3795795095148,-0.0,0.0,0.0,0.0,0.0,-2802.8094591614904,-27.54299414025634,-1522.616528349891
t1602,6169.103436978803,3266.308295203942,-0.0,0.0,0.0,0.0,0.0,2477.9624955532126,-23.331457309878978,-11890.042770426078,599.6638298679118,3075.9545880894643,-0.0,0.0,0.0,0.0,0.0,-277.43309271259346,-1.7070232086635315,-3396.478302036119,1637.4063264446454,2206.3795795095148,-0.0,0.0,0.0,0.0,0.0,-2200.5294028406192,-21.624434101215442,-1621.632069012326
t1603,6169.103436978803,1285.5569287990143,-0.0,0.0,0.0,0.0,0.0,4510.245963817128,-28.386505511524454,-11936.519824083422,1809.886761957487,5963.736264588551,-0.0,0.0,0.0,0.0,0.0,-4337.3203196757295,-26.68717843535871,-3409.6155284349497,1802.3192161888146,0.0,-0.0,0.0,0.0,0.0,0.0,-172.92564414139832,-1.6993270761657444,-1627.6942449712506
t1604,6169.103436978803,354.3472342903794,-0.0,0.0,0.0,0.0,0.0,5219.139437921287,-40.476294857119065,-11702.113814333348,2615.662265642668,3688.1434524716196,-0.0,0.0,0.0,0.0,0.0,-2942.7801908724705,-18.106686677852757,-3342.918840563964,3388.466857130615,505.6246379544529,-0.0,0.0,0.0,0.0,0.0,-2276.359247048816,-22.36960817926631,-1595.362639856986
t1605,6169.103436978803,0.0,-0.0,0.0,0.0,0.0,0.0,5118.867284763567,-43.55484886067483,-11244.415872881698,3658.5610405178936,1401.9487858956418,-0.0,0.0,0.0,0.0,0.0,-1836.6519243576042,-11.300769603440505,-3212.5571324524913,4847.189594611295,0.0,-0.0,0.0,0.0,0.0,0.0,-3282.215360405963,-32.25407925723433,-1532.7201549480988
t1606,4180.355734265741,0.0,-0.0,0.0,0.0,0.0,0.0,6374.116623067771,-51.668601505918176,-10502.803755827592,6004.377811419348,0.0,-0.0,0.0,0.0,0.0,0.0,-2985.666848315973,-18.370564785840042,-3000.340398317536,4853.431700437897,0.0,-0.0,0.0,0.0,0.0,0.0,-3388.4497747517976,-33.29803672007814,-1431.6838889660223
t1607,5141.680211154191,0.0,-0.0,0.0,0.0,0.0,0.0,4395.9356938695,-37.09991502399449,-9500.515989999696,4383.490771660837,0.0,-0.0,0.0,0.0,0.0,0.0,-1659.9347988313834,-10.213443532523398,-2713.3425292969296,4058.172296419807,0.0,-0.0,0.0,0.0,0.0,0.0,-2736.000895038116,-26.886471491471095,-1295.2849298902192
t1608,4063.8817609699418,0.0,-0.0,0.0,0.0,0.0,0.0,4557.916631298541,-42.740509562174466,-8579.05788270631,3010.9368923042007,0.0,-0.0,0.0,0.0,0.0,0.0,-557.9166312985411,-3.4328155621744725,-2449.587445443485,6706.006045393054,0.0,-1497.7087539804302,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1168.9895974126237
t1609,2887.14040850608,0.0,-0.0,0.0,0.0,0.0,0.0,5142.133893269609,-46.3351507613756,-7982.939151014314,5074.313367926131,0.0,-1644.3274038827922,0.0,0.0,0.0,0.0,-1142.133893269609,-7.0274567613756025,-2280.824614012354,7068.55534256044,0.0,-1941.087063933479,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1088.1605846269626
t1610,3756.164445897525,0.0,-0.0,0.0,0.0,0.0,0.0,3965.2060056870455,-39.521778611297066,-7681.848672973273,2159.3368989030473,0.0,-0.0,0.0,0.0,0.0,0.0,34.79399431295487,-0.21408461129707482,-2193.9168086047052,5553.93023466132,0.0,-467.8868250870095,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1046.7357155743114
t1611,4807.279544336337,0.0,-0.0,0.0,0.0,0.0,0.0,2773.9067476664686,-46.85174585500815,-7534.334546147797,932.9242612991912,0.0,-0.0,0.0,0.0,0.0,0.0,1226.0932523335314,-7.544051855008153,-2151.4734617777144,5857.05422166594,0.0,-791.2180652880444,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1026.528462377896
t1612,5256.456837721173,0.0,-0.0,0.0,0.0,0.0,0.0,2335.175786845788,-48.2047418340322,-7543.427882732929,583.6671421270299,0.0,-0.0,0.0,0.0,0.0,0.0,1580.5630629918833,-9.725075710699425,-2154.5051294082136,4982.767703658541,0.0,-0.0,0.0,0.0,0.0,0.0,-3915.738849837671,-38.47966612333278,-1028.5491876975375
t1613,6169.103436978803,0.0,-0.0,0.0,0.0,0.0,0.0,1632.832192859037,-16.018771501388855,-7785.916858336452,409.2466628833854,1822.3660552945573,-0.0,0.0,0.0,0.0,0.0,-7.334107104956345,-0.04512616328706734,-2224.233484909699,2702.3525239039845,0.0,-0.0,0.0,0.0,0.0,0.0,-1625.4980857540806,-15.973645338101788,-1060.880792811802
t1614,6169.103436978803,0.0,-0.0,0.0,0.0,0.0,0.0,2404.7708984608585,-15.023867366978862,-8558.850468072682,1.1886683746721904,4800.608534660921,-0.0,0.0,0.0,0.0,0.0,-2342.8471891633963,-14.41534781287646,-2444.5346660593195,1229.5011009445468,0.0,-0.0,0.0,0.0,0.0,0.0,-61.92370929746236,-0.6085195541024013,-1166.968872092982
t1615,6169.103436978803,445.0170165047194,-0.0,0.0,0.0,0.0,0.0,3315.699043440487,-21.113731325050747,-9908.70576559896,6.795704417241705,5963.736264588551,-0.0,0.0,0.0,0.0,0.0,-3121.767532668599,-19.207981204455976,-2829.5564551327384,1546.6921370728444,0.0,-0.0,0.0,0.0,0.0,0.0,-193.9315107718884,-1.9057501205947731,-1350.854876180361
t1616,6169.103436978803,3266.308295203942,-0.0,0.0,0.0,0.0,0.0,1171.861928483297,-11.515797523767832,-10595.757863142275,0.0,3026.614851115197,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3026.614851115197,603.595037549239,2023.590929341697,-0.0,0.0,0.0,0.0,0.0,-1171.861928483297,-11.515797523767832,-1443.8082408838713
t1617,10041.195457658812,0.0,-0.0,0.0,0.0,0.0,0.0,728.3069669262966,-5.012649252047751,-10764.48977533306,3662.3721535776876,0.0,-0.0,0.0,0.0,0.0,0.0,-583.659411583271,-3.5912087912298225,-3075.121533203187,1531.9368553983081,82.18908512510534,-0.0,0.0,0.0,0.0,0.0,-144.6475553430257,-1.4214404608179296,-1468.0569447195699
t1618,10269.955099215582,0.0,-178.15514795619595,0.0,0.0,0.0,0.0,728.3450098881565,-7.157390693777657,-10812.987570453764,8342.93898742662,0.0,-5254.680227824603,0.0,0.0,0.0,0.0,-0.0,-0.0,-3088.2587596020176,2209.6215212604284,0.0,-0.0,0.0,0.0,0.0,0.0,-728.3450098881565,-7.157390693777657,-1474.1191206784943
t1619,12374.05728606779,0.0,-3266.308295203942,0.0,0.0,0.0,0.0,1677.3219196977468,-10.477427911718543,-10774.593482649872,10739.417318898126,0.0,-5963.736264588551,0.0,0.0,0.0,0.0,-1687.1469756372715,-10.380877838617616,-3078.1532008336862,1913.1259675214194,0.0,-453.7871660084523,0.0,0.0,0.0,0.0,9.82505593952447,-0.09655007310092757,-1469.0673073793905
t1620,13559.193328523786,0.0,-3266.308295203942,0.0,0.0,0.0,0.0,435.327213237787,-37.47953463731105,-10690.732711920322,11646.84811025732,0.0,-5963.736264588551,0.0,0.0,0.0,0.0,-2613.1335878832197,-16.07839799585804,-3053.899859789691,1392.2913842015575,0.0,-2090.743304084175,0.0,0.0,0.0,0.0,2177.8063746454327,-21.401136641453007,-1457.9533181213621
t1621,13613.59301571849,0.0,-3266.308295203942,0.0,0.0,0.0,0.0,256.5247193640763,-16.13454258981811,-10587.674897288824,10162.945903508555,0.0,-5963.736264588551,0.0,0.0,0.0,0.0,-1167.4327808039563,-7.183118754515108,-3024.593739361531,1597.2803498563662,0.0,-1056.4391092368926,0.0,0.0,0.0,0.0,910.9080614398802,-8.951423835303,-1442.7978782240507
t1622,13017.13930254801,0.0,-2568.723197859817,0.0,0.0,0.0,0.0,110.02891639438658,-1.0812457441955328,-10557.363775338385,8667.278478103033,0.0,-5650.769185756167,0.0,0.0,0.0,0.0,-0.0,-0.0,-3016.509292346866,1549.8665897233498,0.0,-0.0,0.0,0.0,0.0,0.0,-110.02891639438658,-1.0812457441955328,-1438.7564275847676
t1623,10862.52312044358,0.0,-0.0,0.0,0.0,0.0,0.0,-333.0610139832044,-6.450935999157853,-10523.011170461217,7906.239516831083,0.0,-4699.738392438668,0.0,0.0,0.0,0.0,-198.8737369188301,-1.2236538950520028,-3006.4037335785347,908.0075081475558,0.0,-0.0,0.0,0.0,0.0,0.0,531.9347509020346,-5.22728210410585,-1434.7149769454845
t1624,8829.997937484304,0.0,-0.0,0.0,0.0,0.0,0.0,1872.491442023129,-16.80852124551748,-10685.680858261914,5268.796266387565,0.0,-0.0,0.0,0.0,0.0,0.0,-2203.3604212534424,-13.557097098098097,-3051.878748036025,1129.3254003786474,0.0,-0.0,0.0,0.0,0.0,0.0,330.8689792303135,-3.25142414741938,-1456.9429554615415
t1625,7279.113898062909,3266.308295203942,-0.0,0.0,0.0,0.0,0.0,969.6771558264735,-5.966344511112092,-11509.133004582212,1049.0094503281805,3213.9723173475454,-0.0,0.0,0.0,0.0,0.0,-969.6771558264735,-5.966344511112092,-3287.338267338142,564.1405598409974,1004.9526508606485,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1569.093210701646
t1626,7279.113898062909,1377.667381567847,-0.0,0.0,0.0,0.0,0.0,3308.176450388977,-20.35494008286267,-11944.602789936871,776.4317660719014,5963.736264588551,-0.0,0.0,0.0,0.0,0.0,-3308.176450388977,-20.35494008286267,-3411.636640188616,580.7620066166622,1046.9322383545882,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1627.6942449712506
t1627,7279.113898062909,3266.308295203942,-0.0,0.0,0.0,0.0,0.0,1219.7671391048618,-7.505127795890378,-11757.684204575822,942.527172563304,3642.8222730539087,-0.0,0.0,0.0,0.0,0.0,-1219.7671391048618,-7.505127795890378,-3358.077178716461,683.4260134690554,919.0091650066759,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1602.4351784757314
t1628,7279.113898062909,3266.308295203942,-0.0,0.0,0.0,0.0,0.0,916.8126065155946,-5.641073247663023,-11456.593726534782,897.3159455926709,3297.3176633562316,-0.0,0.0,0.0,0.0,0.0,-916.8126065155946,-5.641073247663023,-3272.1799291856455,705.1347802209216,856.8858918619793,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1562.0206720829008
t1629,7279.113898062909,1675.9357367843172,-0.0,0.0,0.0,0.0,0.0,2135.796448789039,-13.14138148198838,-11077.704702154277,2000.5137686364894,3312.474511999039,-0.0,0.0,0.0,0.0,0.0,-2135.796448789039,-13.14138148198838,-3164.0504503645016,591.3797405379863,918.1020732342349,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1509.4818137722211
t1630,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,3240.5978802178906,-19.939134648253443,-10499.772643632547,2200.673748917527,4059.1931083893182,-0.0,0.0,0.0,0.0,0.0,-3240.5978802178906,-19.939134648253443,-2999.3298424407026,626.5929172549468,805.0909717110757,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1431.6838889660223
t1631,7279.113898062909,2408.3206772978365,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-9687.434575360745,2054.3314475709467,712.570543198138,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2766.901990769085,663.599560399058,657.9547986465011,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1321.554359045559
t1632,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,1575.364576925201,-9.693089849607743,-8844.785385138503,2176.3449324663975,1935.1024263912125,-0.0,0.0,0.0,0.0,0.0,-1575.364576925201,-9.693089849607743,-2526.389692082802,634.8681931252655,570.4944600409057,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1205.3626531661712
t1633,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,932.8569776083633,-5.739792955380584,-8206.231082715893,1592.395467516634,1689.6803814231162,-0.0,0.0,0.0,0.0,0.0,-932.8569776083633,-5.739792955380584,-2343.4790783760072,597.4530257587905,521.018438662795,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1118.4714644215856
t1634,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,557.7220026907788,-3.431618028213143,-7833.404282725475,2652.6117040684862,145.91262795903666,-0.0,0.0,0.0,0.0,0.0,-557.7220026907788,-3.431618028213143,-2237.3707113085297,564.9372271655805,503.01610426496654,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1067.9533314305472
t1635,7221.5782416135435,0.0,-0.0,0.0,0.0,0.0,0.0,444.45586153751634,-10.455069201501985,-7655.579033949558,3120.137867139771,0.0,-0.0,0.0,0.0,0.0,0.0,-927.5875788983238,-5.7073707745737075,-2186.8429174668736,565.3206086609697,0.0,-0.0,0.0,0.0,0.0,0.0,483.13171736080756,-4.747698426928277,-1043.704627594849
t1636,6427.327638686656,0.0,-0.0,0.0,0.0,0.0,0.0,1183.4325670603373,-14.793044966634803,-7595.967160780358,3833.3296067071738,0.0,-0.0,0.0,0.0,0.0,0.0,-1653.4923355653552,-10.173803581108281,-2169.6634675607106,570.1811991967916,0.0,-0.0,0.0,0.0,0.0,0.0,470.0597685050178,-4.619241385526519,-1035.6217263162828
t1637,6078.494670639279,0.0,-0.0,0.0,0.0,0.0,0.0,1604.66325398037,-17.47518335327766,-7665.6827412663715,4283.0513854430465,0.0,-0.0,0.0,0.0,0.0,0.0,-2080.3764138221036,-12.800386523569676,-2189.874585097373,574.6869899024653,0.0,-0.0,0.0,0.0,0.0,0.0,475.7131598417334,-4.674796829707986,-1045.7253529144905
t1638,6940.290519396907,0.0,-0.0,0.0,0.0,0.0,0.0,1027.314129971723,-13.966249573074297,-7953.638399795555,3786.7405807030595,0.0,-0.0,0.0,0.0,0.0,0.0,-1505.7462357121851,-9.264733870018866,-2271.7296111208557,610.3885439502726,0.0,-0.0,0.0,0.0,0.0,0.0,478.43210574046213,-4.701515703055432,-1084.1191339876796
t1639,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,1272.8883483509937,-16.39030516989288,-8535.611941244011,4258.057160017623,0.0,-0.0,0.0,0.0,0.0,0.0,-1808.458531265794,-11.127297953508132,-2438.4713307983207,632.6202457552838,0.0,-0.0,0.0,0.0,0.0,0.0,535.5701829148,-5.263007216384747,-1162.927421453699
t1640,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,1917.9675214976285,-11.801097845421905,-9185.280321715116,3610.4547319147155,942.7169436871169,-0.0,0.0,0.0,0.0,0.0,-1917.9675214976285,-11.801097845421905,-2623.403056258782,706.5024195160402,545.3369160018862,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1251.8393355179264
t1641,7618.715369940336,0.0,-1900.3026270047933,0.0,0.0,0.0,0.0,4219.813802150453,-41.64522826720994,-9896.581316818783,8387.806737849687,0.0,-328.16366939155756,0.0,0.0,0.0,0.0,-5201.116236642802,-32.00204431308987,-2826.524787502239,377.174900322491,0.0,-0.0,0.0,0.0,0.0,0.0,981.3024344923485,-9.643183954120069,-1348.8341508607195
t1642,10909.896445219782,0.0,-1527.2124804065495,0.0,0.0,0.0,0.0,1002.2737584645745,-21.58512842223888,-10363.372594855566,10903.896646278263,0.0,-5963.736264588551,0.0,0.0,0.0,0.0,-1967.1280837900483,-12.103578778621337,-2960.928719121044,457.11422274757155,0.0,-0.0,0.0,0.0,0.0,0.0,964.8543253254737,-9.481549643617544,-1412.4869984294278
t1643,12170.803480554116,0.0,-3266.308295203942,0.0,0.0,0.0,0.0,1735.9474346258573,-60.850688540657146,-10579.591931435374,11484.888483269175,0.0,-3556.8178360938873,0.0,0.0,0.0,0.0,-4875.499468689784,-29.998550877641545,-3022.5726276078644,540.4775613326544,0.0,-2206.3795795095148,0.0,0.0,0.0,0.0,3139.552034063927,-30.852137663015604,-1442.7978782240507
t1644,12102.803871560738,0.0,-3266.308295203942,0.0,0.0,0.0,0.0,1808.6316154583303,-40.275992087718244,-10604.851199727407,12647.380148092012,0.0,-5963.736264588551,0.0,0.0,0.0,0.0,-3632.6564813662535,-22.351439268343327,-3028.6359628688633,458.31049229384155,0.0,-818.5818391788769,0.0,0.0,0.0,0.0,1824.024865907923,-17.924552819374917,-1445.828966203513
t1645,12213.54609192138,0.0,-3266.308295203942,0.0,0.0,0.0,0.0,1645.5979661193535,-34.461616766726934,-10558.374146070066,12168.282176645105,0.0,-5963.736264588551,0.0,0.0,0.0,0.0,-3168.540846119593,-19.4957735900949,-3016.509292346866,572.0959172809685,0.0,-641.3165265198086,0.0,0.0,0.0,0.0,1522.9428800002397,-14.965843176632035,-1438.7564275847676
t1646,11896.862198609368,0.0,-1537.5549741332693,0.0,0.0,0.0,0.0,127.72140184268909,-29.691553416858767,-10457.33707290193,10898.450909218944,0.0,-5963.736264588551,0.0,0.0,0.0,0.0,-1936.6062481768988,-11.915780411623233,-2986.192616041872,526.603826231728,0.0,-892.0911865536044,0.0,0.0,0.0,0.0,1808.8848463342097,-17.775773005235532,-1425.6217130070977
t1647,11395.607938029616,0.0,-3266.308295203942,0.0,0.0,0.0,0.0,2287.3826369165454,-30.07115805798602,-10386.611121684236,10863.408727271037,0.0,-4587.7217228367335,0.0,0.0,0.0,0.0,-3288.4613155870493,-20.233634465209896,-2966.992054382043,425.2872939909831,0.0,-0.0,0.0,0.0,0.0,0.0,1001.0786786705039,-9.837523592776122,-1416.5284490687109
t1648,8749.451725201632,0.0,-0.0,0.0,0.0,0.0,0.0,1791.4455849738833,-24.95873483607116,-10515.938575339449,7518.588206178132,0.0,-1835.2759351964821,0.0,0.0,0.0,0.0,-2663.5515891848154,-16.388615848799652,-3003.372065948035,570.1687290620031,0.0,-0.0,0.0,0.0,0.0,0.0,872.1060042109323,-8.57011898727151,-1433.7046142856639
t1649,7279.113898062909,3266.308295203942,-0.0,0.0,0.0,0.0,0.0,677.905508668352,-4.171097345537413,-11219.156604589665,2732.7384183939644,1153.8108730577496,-0.0,0.0,0.0,0.0,0.0,-677.905508668352,-4.171097345537413,-3204.4726854378264,761.524554005175,768.1645129634613,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1529.6890669686363
t1650,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,4271.456591780034,-26.281924285510314,-11524.288565557432,2302.913082077012,5286.2059248340065,-0.0,0.0,0.0,0.0,0.0,-4271.456591780034,-26.281924285510314,-3291.3804908454745,960.9792820002851,610.1346540210025,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1571.1139360212876
t1651,7279.113898062909,3266.308295203942,-0.0,0.0,0.0,0.0,0.0,793.8008667729716,-4.8841920384834525,-11334.33886800134,1610.2902588252753,2426.215829359499,-0.0,0.0,0.0,0.0,0.0,-793.8008667729716,-4.8841920384834525,-3237.821029373319,1033.2290903649791,512.6257791607893,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1545.8548695257687
t1652,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,3709.2624423778,-22.82278950306155,-10965.553550937648,2044.7091716071127,4820.099278456424,-0.0,0.0,0.0,0.0,0.0,-3709.2624423778,-22.82278950306155,-3132.723218182675,884.5255519689886,609.8008219059212,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1494.3263738749097
t1653,7279.113898062909,1577.6760940364215,-0.0,0.0,0.0,0.0,0.0,1742.6174591238405,-10.722183202666073,-10588.685268020505,1940.0985804067795,2837.8348012812567,-0.0,0.0,0.0,0.0,0.0,-1742.6174591238405,-10.722183202666073,-3024.593739361531,855.64106777253,587.1568104515208,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1442.7978782240507
t1654,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,2806.4986002997116,-17.268157158008204,-10068.344341204613,2582.2587130440734,3117.5500698807077,-0.0,0.0,0.0,0.0,0.0,-2806.4986002997116,-17.268157158008204,-2876.042025467062,1130.7020078802,241.3704841563974,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1372.0724920365972
t1655,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,2082.6609251199825,-12.814442935397855,-9348.960380247494,2845.725593580319,1920.648956944999,-0.0,0.0,0.0,0.0,0.0,-2082.6609251199825,-12.814442935397855,-2670.8991824699383,921.5232009668649,353.55447572693896,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1275.0776766938038
t1656,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,1289.6926854567969,-7.935373983661807,-8560.871209536044,2681.22752359425,1060.935201905527,-0.0,0.0,0.0,0.0,0.0,-1289.6926854567969,-7.935373983661807,-2444.5346660593195,1087.3507280472613,79.61814404572065,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1166.968872092982
t1657,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,672.600734847113,-4.138457504554396,-7947.576175405467,2017.3042673078116,929.1434244110461,-0.0,0.0,0.0,0.0,0.0,-672.600734847113,-4.138457504554396,-2269.7084993671897,915.6472879786563,167.46148334920233,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1083.1087713278587
t1658,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,285.2662485500946,-1.755219978129475,-7562.624926634874,2069.583015042027,378.0069181554082,-0.0,0.0,0.0,0.0,0.0,-285.2662485500946,-1.755219978129475,-2160.5684646692125,822.3302090068905,208.23970401028848,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1030.569913017179
t1659,7279.113898062909,0.0,-0.0,0.0,0.0,0.0,0.0,55.508784237428166,-0.3415410254469801,-7334.281141274891,2150.3131600089564,0.4194979289784406,-0.0,0.0,0.0,0.0,0.0,-55.508784237428166,-0.3415410254469801,-2094.8823326750594,715.4093376725582,283.83933289017716,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-999.2486705627354
t1660,7215.326662943823,0.0,-0.0,0.0,0.0,0.0,0.0,14.013633137001976,-0.13771090079438342,-7229.20258518003,1616.8947904401734,448.6814218067259,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2065.576212246899,999.2549373630411,0.0,-0.0,0.0,0.0,0.0,0.0,-14.013633137001976,-0.13771090079438342,-985.1035933252447
t1661,7001.899802098789,0.0,-0.0,0.0,0.0,0.0,0.0,238.74222121042865,-2.3461015440549597,-7238.295921765162,1161.0085831467502,906.5887408538149,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2067.597324000565,1228.2126413993699,0.0,-0.0,0.0,0.0,0.0,0.0,-238.74222121042865,-2.3461015440549597,-987.1243186448862
t1662,6957.27762569489,0.0,-0.0,0.0,0.0,0.0,0.0,461.3565185973089,-4.533715214482081,-7414.100429077716,1121.7090518665648,995.405510098823,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2117.114561965388,1476.2528936325548,0.0,-0.0,0.0,0.0,0.0,0.0,-461.3565185973089,-4.533715214482081,-1010.3626598207638
t1663,6811.171474363023,0.0,-0.0,0.0,0.0,0.0,0.0,986.4599923171032,-9.693866880310761,-7787.937599799815,969.2390946298066,1254.9943902798927,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2224.233484909699,2057.034652009216,0.0,-0.0,0.0,0.0,0.0,0.0,-986.4599923171032,-9.693866880310761,-1060.880792811802
t1664,6785.722038587066,0.0,-0.0,0.0,0.0,0.0,0.0,1495.8307019062909,-14.699413876584423,-8266.853326616772,982.7108620206544,1378.958222138349,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2361.6690841590034,2638.0948441428477,0.0,-0.0,0.0,0.0,0.0,0.0,-1495.8307019062909,-14.699413876584423,-1127.5647283599724
t1665,7649.8209972005625,0.0,-0.0,0.0,0.0,0.0,0.0,1279.9138994908708,-12.202818871871301,-8917.53207781956,2649.241715403031,0.0,-0.0,0.0,0.0,0.0,0.0,-102.01322671367518,-0.6276790698912663,-2546.6008096194646,2404.942092343554,0.0,-0.0,0.0,0.0,0.0,0.0,-1177.9006727771957,-11.575139801980034,-1215.466279764379
t1666,8127.779773149353,0.0,-85.73215985546557,0.0,0.0,0.0,0.0,1363.760276323678,-13.401567907771645,-9392.406321709792,5619.700055453427,0.0,-2936.674202461491,0.0,0.0,0.0,0.0,-0.0,-0.0,-2683.025852991936,2657.2913342243573,0.0,-0.0,0.0,0.0,0.0,0.0,-1363.760276323678,-13.401567907771645,-1280.1294899929078
t1667,9695.656471939503,0.0,-744.3573586076515,0.0,0.0,0.0,0.0,661.8093533816541,-6.503549887265981,-9606.604916826238,7157.958228516375,0.0,-4414.2990229144525,0.0,0.0,0.0,0.0,-0.0,-0.0,-2743.659205601923,2515.215615856735,0.0,-536.462342800284,0.0,0.0,0.0,0.0,-661.8093533816541,-6.503549887265981,-1310.4403697875307
t1668,9021.48891991945,0.0,-450.80744337320647,0.0,0.0,0.0,0.0,1116.6118802928368,-10.972859526828863,-9676.32049731225,8651.098767179059,0.0,-5887.228444040471,0.0,0.0,0.0,0.0,-0.0,-0.0,-2763.8703231385857,2447.118373545583,0.0,-0.0,0.0,0.0,0.0,0.0,-1116.6118802928368,-10.972859526828863,-1319.5336337259175
t1669,9357.601272943857,0.0,-1067.34251407163,0.0,0.0,0.0,0.0,1405.9400279301706,-13.81606510005765,-9682.382721702339,8560.55668720632,0.0,-5794.665252314066,0.0,0.0,0.0,0.0,-0.0,-0.0,-2765.8914348922517,2740.300089415967,0.0,-0.0,0.0,0.0,0.0,0.0,-1405.9400279301706,-13.81606510005765,-1320.5439963857382
t1670,9345.94419711642,0.0,-2348.9243347958823,0.0,0.0,0.0,0.0,2599.6790006369283,-20.405068081668162,-9576.293794875797,10107.424383584512,0.0,-5963.736264588551,0.0,0.0,0.0,0.0,-1399.5023365910988,-8.611023817604599,-2735.574758587258,2517.3592647983196,0.0,-0.0,0.0,0.0,0.0,0.0,-1200.1766640458295,-11.794044264063567,-1305.3885564884267
t1671,8287.093142790978,0.0,-1361.2856326801025,0.0,0.0,0.0,0.0,2580.8734822602237,-25.362046273349826,-9481.31894609775,7674.5750117929565,0.0,-4966.285261880193,0.0,0.0,0.0,0.0,-0.0,-0.0,-2708.289749912764,3898.48937044433,0.0,-0.0,0.0,0.0,0.0,0.0,-2580.8734822602237,-25.362046273349826,-1292.2538419107568
t1672,4727.7993234805035,0.0,-0.0,0.0,0.0,0.0,0.0,4928.1088170760395,-38.18914568181249,-9617.718994874733,5551.726576646513,0.0,-0.0,0.0,0.0,0.0,0.0,-2786.8777160807467,-17.147431456510972,-2747.7014291092555,3473.7235476679457,0.0,-0.0,0.0,0.0,0.0,0.0,-2141.2311009952928,-21.041714225301515,-1311.4507324473514
