Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t1671,2730.5536650464596,317.4083642521838,-0.0,5556.539477744518,733.3227861492667,6623.843861391507,3898.48937044433,0.0,0.0,0.0,19860.157525028262
t1672,2730.5536650464596,406.42446780535437,-0.0,1997.245658434044,1849.7353481735327,3295.566760667626,3473.7235476679457,0.0,0.0,0.0,13753.249447794962
t1673,5834.516378304401,939.0780007461057,-0.0,-0.0,1426.4709332206155,2.044396253515897,2962.7273939757915,1421.047811054407,2484.9027444005096,0.0,15070.787657955347
t1674,5834.516378304401,939.0780007461057,-0.0,-0.0,1343.9902064807598,-0.0,2381.692116108201,0.0,5414.905765400873,0.0,15914.18246704034
t1675,5834.516378304401,939.0780007461057,-0.0,-0.0,1223.6490399677373,-0.0,2212.5725391177048,3266.308295203942,2214.0829612365287,0.0,15690.20721457642
t1676,5834.516378304401,939.0780007461057,-0.0,-0.0,1873.0214602196004,-0.0,2328.238341880893,0.0,4311.565415126564,0.0,15286.419596277563
t1677,5834.516378304401,939.0780007461057,-0.0,-0.0,2898.740118133721,-0.0,2416.1324936560277,2502.517893761047,0.0,0.0,14590.984884601303
t1678,5834.516378304401,939.0780007461057,-0.0,-0.0,1048.8589186605661,-0.0,2600.499000250538,0.0,3134.0119085865103,0.0,13556.96420654812
t1679,5834.516378304401,939.0780007461057,-0.0,-0.0,2336.3393095107144,-0.0,2222.3085821743034,894.98298012102,0.0,0.0,12227.225250856543
t1680,4783.599805545248,939.0780007461057,-0.0,-0.0,2261.7189340733494,-0.0,3060.0207291728075,0.0,0.0,0.0,11044.41746953751
t1681,4836.8834942779,-0.0,-0.0,-0.0,1649.4107288723533,-0.0,3223.786360253131,0.0,528.2275939084619,0.0,10238.308177311847
t1682,4836.8834942779,-0.0,-0.0,-0.0,1105.0941293626302,-0.0,1945.7898208239733,0.0,1908.3235206059169,0.0,9796.09096507042
