Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227561.12066212916,589270.71649087,335767.2297849442
n7240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230225.29689700948,591402.7953428741,330810.5581882744
n7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232888.06447720967,591402.7953428741,326100.75796260283
n7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232277.2330963316,591402.7953428741,322168.535007992
n7243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229129.5768641945,586328.2097382994,317533.90870822704
n7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225981.92063205803,579808.3174751175,314298.3667332953
n7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222834.26439992155,572745.9562572857,312236.2606308852
n7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219686.60816778507,566319.0000873362,312870.6371714544
n7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216538.9519356486,562010.2840798986,314655.1861139755
n7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213577.08946440768,562010.2840798986,316715.44399186794
n7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213745.76302642332,562010.2840798986,320252.61160563293
n7250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216409.93926130363,562379.9175705266,324344.9437528196
n7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218254.79759415874,562379.9175705266,328026.95061522076
n7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218856.2055516008,562379.9175705266,333062.9793632249
n7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221520.38178648113,562791.2973573507,337825.4362478632
n7254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222871.4734988831,562791.2973573507,342976.81551638787
n7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224394.30233444233,562791.2973573507,348128.1947849125
n7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225935.6569228714,564186.9131406428,352008.00487935566
n7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228311.45634428997,565873.4156422449,356359.2580440309
n7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230975.63257917028,571850.9981770178,360903.9437306586
n7259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233639.8088140506,577828.5807117907,366055.32299918326
n7260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236303.98504893092,583806.1632465636,371206.7022677079
n7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238968.16128381123,589783.7457813366,376358.08153623255
n7262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241632.33751869155,595761.3283161095,381509.4608047572
n7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244296.51375357187,601738.9108508824,386660.84007328184
n7264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246960.68998845218,607716.4933856553,391812.2193418065
n7265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249624.8662233325,613694.0759204283,396963.59861033113
n7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252289.04245821282,618098.9678259415,402114.9778788558
n7267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252764.43352395878,618280.3753239455,407266.3571473804
n7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249616.7772918223,615260.3012142727,412417.73641590506
n7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247259.46714847404,615260.3012142727,417569.1156844297
n7270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247055.59933192583,615859.4733373626,422720.49495295435
n7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247570.69592984556,618048.0565428651,427871.874221479
n7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248984.74240419487,618304.3488500142,433023.25349000364
n7273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251166.13990708406,620856.063247296,438174.6327585283
n7274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253830.31614196437,623674.6194170015,443326.01202705293
n7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256494.4923768447,626959.618529671,448477.3912955776
n7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259158.668611725,630416.4386038496,453628.7705641022
n7277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261822.84484660532,632677.2468119153,458780.14983262686
n7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264487.0210814856,633872.6382511026,463931.5291011515
n7279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264976.38880595064,633872.6382511026,469082.90836967615
n7280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261828.73257381417,633543.8385197107,474234.2876382008
n7281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263399.5966733867,633543.8385197107,477753.64605406375
n7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264663.1138737404,633543.8385197107,480223.8032028654
n7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267327.2901086207,634651.5547360582,482243.82752709946
n7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269991.466343501,637691.6303299373,484364.76634540834
n7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272655.6425783813,640280.9260597271,485336.11743798683
n7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275319.8188132616,641197.0730850679,487286.80063911196
n7287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277983.99504814186,641637.6131883741,487724.5784286718
n7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278005.71608620667,641637.6131883741,489308.39283818874
n7289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278103.2674555574,641637.6131883741,491436.3843347219
n7290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274955.61122342094,638170.1187897605,491964.94892431475
n7291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271807.95499128447,631618.0020567314,492872.4356320289
n7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268660.298759148,627292.5057754646,494210.8454788631
n7293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265512.6425270115,623287.762475606,495559.11314243125
n7294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262364.98629487504,622932.7968693712,497615.5664553408
n7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259217.33006273856,621492.1050251647,499371.9285844416
n7296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256069.67383060209,618994.561963251,499783.5616866552
n7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253279.95001844622,618728.7319926526,501013.3778655558
n7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254509.6721339576,618728.7319926526,503665.51915147906
n7299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256782.16903367426,618728.7319926526,506088.9058425848
n7300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256872.3170892211,618728.7319926526,508254.0403663743
n7301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259536.4933241014,620694.3233026525,511077.9139688994
n7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262200.6695589817,622267.8510069608,514093.9446023911
n7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261538.3816329726,622267.8510069608,518299.9590672666
n7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258390.72540083612,621450.391163691,523451.33833579125
n7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258807.20637243617,621450.391163691,528252.4450768527
n7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259454.03381139523,621450.391163691,533403.8243453774
n7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262118.21004627555,622915.1414332793,538555.2036139021
n7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264782.38628115586,627889.6879016331,542033.3376177817
n7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267446.56251603615,633867.270436406,547184.7168863064
n7310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270110.73875091644,639844.852971179,552336.0961548311
n7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272774.9149857967,645822.4355059519,555852.8712486335
n7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275439.091220677,649310.9326795477,558319.8891693155
n7313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278103.2674555573,649737.2320405347,559932.5291874626
n7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277694.69714428525,649737.2320405347,559750.8485884193
n7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274547.0409121488,646203.294384977,557337.8144982533
n7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271399.3846800123,641917.8046538754,556410.836816882
n7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268251.7284478758,637300.5802957194,557083.567098362
n7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265104.07221573935,632534.499378605,557801.1020364531
n7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261956.41598360287,632483.3466400234,557245.7018960074
n7320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261189.0525660337,632483.3466400234,557254.4002096276
n7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261861.96953348207,632483.3466400234,556416.9153150496
n7322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262162.45645701943,632483.3466400234,556094.9680518066
n7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262162.45645701943,632660.1605470696,553559.3563836907
n7324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264010.6928766581,632660.1605470696,551334.9813509727
n7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264533.4474396313,632660.1605470696,548942.5003291282
n7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266038.8766398795,632660.1605470696,545809.2983075646
n7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266838.3776431866,632660.1605470696,542552.0894906786
n7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267811.91249300976,632660.1605470696,539034.0868600605
n7329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266634.6745656402,632660.1605470696,535342.0162306455
n7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266634.6745656402,632807.8124263259,531055.6571279195
n7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268808.81093649,632807.8124263259,526432.7424419179
n7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269720.108223895,634943.4577591056,521780.761332737
n7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272384.2844587753,638833.8409283902,517046.2492617007
n7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275048.4606936556,641485.4709599384,515358.21441374056
n7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276762.160860097,641485.4709599384,514081.05278752255
n7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276762.160860097,641682.3083230216,513609.0795227195
n7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277997.3575709813,642506.7462663405,513806.1771981143
n7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278103.2674555572,642506.7462663405,513158.05165008793
n7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277819.3441122496,642506.7462663405,511130.67304619297
n7340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277676.24121916376,642506.7462663405,509196.486605008
n7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274528.5849870273,638142.2131015651,507337.1262210218
n7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271380.9287548908,636588.9611640822,505467.048707632
n7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268233.2725227543,633752.4462706058,503358.6811306307
n7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265085.61629061785,632401.7406526958,501295.7406681699
n7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263255.6858941256,632401.7406526958,497361.82067639043
n7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260652.6934020333,632401.7406526958,493772.45428446116
n7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257988.5353776846,632201.2806030167,490114.0222485702
n7348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255541.2984582826,632125.4146015854,486251.6174563906
n7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253198.78207230315,631934.3176676155,483383.1810870361
n7350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250671.49194230934,631245.2512962352,482086.9828134532
n7351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247875.94289190887,630028.9440762533,482297.654652103
n7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244759.77685084858,628459.0241555902,483743.8362129271
n7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241664.60984555623,627710.4059498532,484550.70310486056
n7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241568.34605069636,627710.4059498532,487296.26706793037
n7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243907.08437550694,627710.4059498532,490423.0503955326
n7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246070.26060775048,627710.4059498532,493489.9127790401
n7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248094.33954126004,627710.4059498532,495941.54357035185
n7358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249820.51271922197,627710.4059498532,497025.17017205164
n7359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251077.36197421164,627710.4059498532,498505.1553670184
n7360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251725.6706462394,627710.4059498532,498550.85881315364
n7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251725.6706462394,627710.4059498532,499953.99272536446
n7362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249596.05626223446,627672.6310607453,501189.5618007232
n7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246448.40003009795,626202.714810368,502637.5129010627
n7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243300.74379796148,624447.817054086,504010.76220019243
n7365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240153.087565825,622491.0963357403,501519.05460742145
n7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237005.43133368887,621197.8326065418,499359.37010939885
n7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234107.50151448738,619799.253584586,498184.38863158977
n7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232100.2178881793,618767.3554954081,497494.3058647886
n7369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230824.90941895737,617951.32972015,496119.8746331677
n7370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229944.94364183556,617329.9688134553,494845.3699607075
n7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229437.25555017614,616619.1979599642,492588.59869216976
n7372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229303.18717988572,615981.6520490178,489456.3855955912
n7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229118.50472708326,615350.1213798152,487344.41453940363
n7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229090.2254670871,614736.7133755296,485595.94380866963
n7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228904.86540695693,614058.2507706435,482677.322321779
n7376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228377.56074789606,613267.6971719133,479549.881883193
n7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227838.30493782033,613113.4289212427,475930.0719314855
n7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227838.30493782033,613113.4289212427,473065.1767267488
n7379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228086.47791892424,613113.4289212427,470061.3904950078
n7380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229904.83475034012,613113.4289212427,467132.6703320376
n7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232569.01098522043,613512.7021342035,464210.4556798533
n7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235233.18722010075,614242.877224195,460550.4158631453
n7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237897.36345498107,616078.6927427098,457619.00357611635
n7384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240561.53968986138,617686.6750094378,454453.7642660146
n7385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242870.26066552775,617686.6750094378,452175.0267338334
n7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242675.9940846895,617686.6750094378,449762.5894505135
n7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239528.33785255303,613393.8147322581,447438.3059713572
n7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236380.68162041655,609141.1266598501,445555.60364424426
n7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233233.02538828008,604791.924378914,447201.3440460298
n7390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232991.22129728628,604791.924378914,450095.3612195441
n7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234139.28981850643,606854.042109599,451408.9982618598
n7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236012.0787555698,608620.9089274488,450725.99515713856
n7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238559.54347618012,608946.4205373257,449936.4657635973
n7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240792.40764132026,608946.4205373257,450157.91474731266
n7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240792.40764132026,608885.2662930811,450157.91474731266
n7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241550.4882253614,608885.2662930811,450157.91474731266
n7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241550.4882253614,608868.7524504662,450157.91474731266
n7398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241550.4882253614,608132.8716294836,450157.91474731266
n7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241550.4882253614,606614.5847990195,450157.91474731266
n7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241550.4882253614,604262.0381000052,447742.7063344698
n7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238402.8319932249,600881.7235834983,447618.05373343104
n7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239908.35543130038,600881.7235834983,447618.05373343104
n7403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242572.5316661807,606859.3061182712,447618.05373343104
n7404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245236.70790106102,612836.8886530441,452769.4330019557
n7405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247900.88413594133,618814.471187817,457920.8122704803
n7406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250565.06037082165,624792.05372259,463072.19153900497
n7407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253229.23660570197,630769.6362573629,468223.5708075296
n7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255893.41284058228,636747.2187921358,473374.95007605426
n7409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258557.5890754626,640517.5359447098,473374.95007605426
n7410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258557.5890754626,637756.8342367797,473374.95007605426
n7411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258557.5890754626,633123.2173870462,470906.80738666735
n7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255409.93284332613,627182.2105093524,470906.80738666735
n7413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252262.27661118965,622998.2267357861,470906.80738666735
n7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251988.49693225377,615935.8655179542,470906.80738666735
n7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248840.8407001173,611768.9389221149,470906.80738666735
n7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248840.8407001173,609636.4820876876,466057.5098239333
n7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248840.8407001173,608299.8375569319,462056.24728172587
n7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248840.8407001173,603788.996581118,461774.591506143
n7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245849.72486354352,602703.1212085469,461350.88930639374
n7420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245849.72486354352,598777.9019602019,460684.2531725392
n7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243011.41551961694,597734.7774949421,460004.67250118393
n7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243011.41551961694,593500.9954156562,459313.8495857079
n7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243011.41551961694,592166.0960079972,454566.1212979837
n7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239863.75928748047,588269.552789141,453568.64930233645
n7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236716.103055344,586314.4852592812,449477.39157877164
n7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233568.44682320752,583613.8021073851,448311.2641277143
n7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233568.44682320752,583613.8021073851,445525.67398336314
n7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233568.44682320752,583613.8021073851,444989.02444054093
n7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233568.44682320752,583613.8021073851,445042.6526451737
n7430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233568.44682320752,583613.8021073851,444364.47691717173
n7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233568.44682320752,583613.8021073851,443158.2732710133
n7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233568.44682320752,583613.8021073851,441811.20879475074
n7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233568.44682320752,579990.1943618908,440606.9568217787
n7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230584.6151414314,577679.4453951997,434894.62531647406
n7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227436.95890929492,574849.3890677433,429109.69434402726
n7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224289.30267715844,567787.0278499115,427742.6409487495
n7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221221.05342252128,565468.0023733184,422026.3083985696
n7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219241.55442492326,558405.6411554866,420790.73727515264
n7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217581.6894871322,556528.7573758824,415276.74061715876
n7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214434.0332549957,553180.0297997836,414304.2785993314
n7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214434.0332549957,547883.0153841082,413476.94871748047
n7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214434.0332549957,543447.6050161541,412762.0527114592
n7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211487.7976470316,542541.7324737173,412097.1253218619
n7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211487.7976470316,538737.9305586745,411501.3271076812
n7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211487.7976470316,537775.8389394891,408576.8611615433
n7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208430.430044415,536749.2873203618,408141.2429160987
n7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205282.77381227852,535439.810553309,406970.4822805339
n7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202135.11758014205,531731.0222637871,406581.5624932398
n7449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201118.04217102219,524668.6610459553,406290.9339316085
n7450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201118.04217102219,524668.6610459553,403756.52541610383
n7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203398.05521466714,524668.6610459553,403756.52541610383
n7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206062.23144954746,526636.8954856371,403756.52541610383
n7453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208726.40768442777,529542.4895537337,403756.52541610383
n7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211390.5839193081,532328.2914339147,403756.52541610383
n7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214054.7601541884,535423.568573445,403756.52541610383
n7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216718.93638906872,537429.4631426118,403756.52541610383
n7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216718.93638906872,537429.4631426118,403076.8009351714
n7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213571.28015693225,537429.4631426118,398591.1563157272
n7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211868.29416111478,530367.1019247799,397283.0927419702
n7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208720.6379289783,528563.2855083949,391586.12176672404
n7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206200.42267611873,521500.92429056304,390340.3480409013
n7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203052.76644398225,515734.6983678666,389160.230686164
n7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202063.5004940424,508672.33715003467,388041.71916580276
n7464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198915.84426190594,505082.22473073896,387088.5929052304
n7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195768.18802976946,503109.17213195784,386421.91121245426
n7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195768.18802976946,499089.04094359255,385821.141365831
n7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195768.18802976946,498922.7782327413,382540.9525465161
n7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195768.18802976946,497202.0789781224,382540.9525465161
n7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195768.18802976946,495866.9655004334,382540.9525465161
n7470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195768.18802976946,495653.470847517,380657.86239425535
n7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195768.18802976946,492183.55985585466,380657.86239425535
n7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192620.53179763298,490237.61183799076,380657.86239425535
n7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189472.8755654965,488398.3835448733,379613.3725968798
n7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191185.10341439844,488398.3835448733,379613.3725968798
n7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193849.27964927876,492754.12245367427,380677.1825837909
n7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196513.45588415908,498731.7049884472,385546.1779660999
n7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199177.6321190394,504709.2875232201,388721.2719209206
n7478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201841.8083539197,510686.87005799304,393872.6511894452
n7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204505.98458880003,516664.45259276597,397399.1394337634
n7480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207170.16082368034,522642.0351275389,400450.07141453476
n7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209834.33705856066,528013.1067831449,400450.07141453476
n7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209834.33705856066,525283.0486593189,400450.07141453476
n7483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206686.68082642418,519773.0920111503,400450.07141453476
n7484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203539.0245942877,518941.1209352344,396923.1211931123
n7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200887.08104573414,517090.56518973625,396923.1211931123
n7486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200887.08104573414,515619.15751556534,397186.06395129964
