BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1656,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,231.1435226574732,0.0,705.7834852017268,-4.342628263092181,-8560.871209536044,2523.850373277757,564.8079702627799,-0.0,0.0,0.0,66.00243598360163,0.0,-705.7834852017268,-4.342628263092181,-2444.5346660593195,958.9708691149553,176.4898434315162,-0.0,0.0,0.0,31.508159546510512,0.0,-0.0,-0.0,-1166.968872092982
t1657,4732.443096374386,0.0,-0.0,0.0,0.0,214.58455673594764,0.0,3019.5015730648024,-18.953050769667843,-7947.576175405467,1995.9490765441346,3148.0518357356286,-0.0,0.0,0.0,61.28212948291413,0.0,-2917.6226480284136,-17.951894367073017,-2269.7084993671897,1156.7449159409898,0.0,-0.0,0.0,0.0,29.243936825852185,0.0,-101.87892503638842,-1.0011564025948239,-1083.1087713278587
t1658,4732.443096374386,0.0,-0.0,0.0,0.0,204.19087301914163,0.0,2643.2330126135757,-17.242055372229846,-7562.624926634874,2037.5171621009924,2456.25472450642,-0.0,0.0,0.0,58.33534854606874,0.0,-2376.9138135082285,-14.624956976040329,-2160.5684646692125,1271.6808228672523,0.0,-0.0,0.0,0.0,27.825387651463835,0.0,-266.31919910534754,-2.6170983961895184,-1030.569913017179
t1659,4732.443096374386,2165.9986723779407,-0.0,0.0,0.0,198.02559081442203,0.0,239.9401951905435,-2.1264134824011016,-7334.281141274891,2101.707635638417,0.0,-0.0,0.0,0.0,56.5618229822266,0.0,-62.99949518616267,-0.3876307594216012,-2094.8823326750594,1150.9484391849019,0.0,-0.0,0.0,0.0,26.979714105193857,0.0,-176.94070000438083,-1.7387827229795,-999.2486705627354
t1660,4732.443096374386,0.0,-0.0,0.0,0.0,195.18846979986083,0.0,2317.697881259895,-16.126862254112183,-7229.20258518003,1677.573902815226,2153.102473960993,-0.0,0.0,0.0,55.77055773066628,0.0,-1809.7355668108478,-11.135155449138452,-2065.576212246899,1471.459817559484,0.0,-0.0,0.0,0.0,26.597797019781606,0.0,-507.96231444904726,-4.991706804973732,-985.1035933252447
t1661,4732.443096374386,1555.874520821467,-0.0,0.0,0.0,195.43398988765938,0.0,762.0327522424315,-7.488437560780828,-7238.295921765162,1315.0878508289088,696.6843454236412,-0.0,0.0,0.0,55.825127748015255,0.0,-0.0,-0.0,-2067.597324000565,1729.9931518446865,0.0,-0.0,0.0,0.0,26.65235660341193,0.0,-762.0327522424315,-7.488437560780828,-987.1243186448862
t1662,4732.443096374386,1474.4733724787218,-0.0,0.0,0.0,200.18071158509835,0.0,1016.9972023466862,-9.993953707174905,-7414.100429077716,1283.8398514142252,776.1126173780972,-0.0,0.0,0.0,57.16209317306548,0.0,-0.0,-0.0,-2117.114561965388,2010.0740240594646,0.0,-0.0,0.0,0.0,27.27979181516062,0.0,-1016.9972023466862,-9.993953707174905,-1010.3626598207638
t1663,4732.443096374386,1243.3737760541899,-0.0,0.0,0.0,210.274315194595,0.0,1617.7438573049749,-15.897445128330904,-7787.937599799815,1162.6073333843417,1001.571847432796,-0.0,0.0,0.0,60.054304092561885,0.0,-0.0,-0.0,-2224.233484909699,2665.8783138391896,0.0,-0.0,0.0,0.0,28.643781405918656,0.0,-1617.7438573049749,-15.897445128330904,-1060.880792811802
t1664,4732.443096374386,0.0,-0.0,0.0,0.0,223.20503981865284,0.0,3344.067081815603,-32.861891391870174,-8266.853326616772,1173.319058583879,1124.5849603028312,-0.0,0.0,0.0,63.7650652722931,0.0,-0.0,-0.0,-2361.6690841590034,3321.9970040793405,1152.0524498223858,-0.0,0.0,0.0,30.444247665719253,0.0,-3344.067081815603,-32.861891391870174,-1127.5647283599724
t1665,6158.202910371881,0.0,-0.0,0.0,0.0,240.77336610112812,0.0,2541.0161113811887,-22.46031003463784,-8917.53207781956,2254.256060973784,910.9849120211392,-0.0,0.0,0.0,68.75822185972554,0.0,-683.1947436578293,-4.203641577355016,-2546.6008096194646,3058.726726391383,0.0,-0.0,0.0,0.0,32.817589553638236,0.0,-1857.8213677233593,-18.256668457282824,-1215.466279764379
t1666,8077.680227527292,0.0,-2917.338011288049,0.0,0.0,253.59497068616437,0.0,4010.780583952178,-32.31144916779286,-9392.406321709792,4555.568979498333,0.0,-0.0,0.0,0.0,72.44169803078228,0.0,-1933.0906751598109,-11.89414937736829,-2683.025852991936,3343.673202345891,0.0,-0.0,0.0,0.0,34.563496229808514,0.0,-2077.6899087923666,-20.41729979042456,-1280.1294899929078
t1667,9049.460776425924,0.0,-2895.8437335655512,0.0,0.0,259.3783327543084,0.0,3220.366657976989,-26.75711676543123,-9606.604916826238,5545.841269063114,0.0,-1537.3234488402688,0.0,0.0,74.07879855125194,0.0,-1330.7494204442585,-8.187992727915756,-2743.659205601923,3183.2448413735133,0.0,-0.0,0.0,0.0,35.381889984263324,0.0,-1889.6172375327305,-18.569124037515472,-1310.4403697875307
t1668,8631.607182289834,0.0,-2895.8437335655512,0.0,0.0,261.2606534274308,0.0,3708.7465244060754,-29.450129245539447,-9676.32049731225,6541.255176639272,0.0,-1936.2576051448482,0.0,0.0,74.62449872474183,0.0,-1904.036366496491,-11.71538058408904,-2763.8703231385857,3106.351132186353,0.0,-0.0,0.0,0.0,35.627408110599774,0.0,-1804.7101579095847,-17.73474866145041,-1319.5336337259175
t1669,8839.931884841832,0.0,-2895.8437335655512,0.0,0.0,261.4243334859632,0.0,3506.275457582446,-29.40522064235197,-9682.382721702339,6488.99989132889,0.0,-2414.622158786805,0.0,0.0,74.6790687420908,0.0,-1374.7069068327953,-8.458459559129283,-2765.8914348922517,3437.404620316197,0.0,-0.0,0.0,0.0,35.654687902414935,0.0,-2131.568550749651,-20.946761083222686,-1320.5439963857382
t1670,8832.706750649279,0.0,-2895.8437335655512,0.0,0.0,258.5599324616465,0.0,3408.814154288481,-27.94330895805672,-9576.293794875797,7639.695517640437,0.0,-3456.7461451686836,0.0,0.0,73.86051848185598,0.0,-1511.9323359258844,-9.302796440466588,-2735.574758587258,3185.665396343426,0.0,-0.0,0.0,0.0,35.24549102518752,0.0,-1896.8818183625965,-18.64051251759013,-1305.3885564884267
t1671,8176.423728158877,0.0,-2895.8437335655512,0.0,0.0,255.99561154463925,0.0,3981.933494080401,-37.19015412061559,-9481.31894609775,5989.304886825769,0.0,-2822.855420753879,0.0,0.0,73.12382324764464,0.0,-528.0345856361706,-3.248953770600629,-2708.289749912764,4745.203096973411,0.0,-0.0,0.0,0.0,34.89085373159043,0.0,-3453.8989084442305,-33.94120035001496,-1292.2538419107568
t1672,5970.349421365454,0.0,-1577.6090468387454,0.0,0.0,259.67841286161774,0.0,5006.984426066378,-41.6842185799734,-9617.718994874733,4732.65558373471,0.0,-0.0,0.0,0.0,74.18793858594991,0.0,-2046.5498388467909,-12.59225436461244,-2747.7014291092555,4265.5681141062205,0.0,-0.0,0.0,0.0,35.40916977607849,0.0,-2960.4345872195863,-29.091964215360957,-1311.4507324473514
t1673,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,285.18522198291333,0.0,2673.7178688508816,-24.774291776941997,-10562.41562899679,2274.1639186911966,1071.7208800626681,-0.0,0.0,0.0,81.44575089336539,0.0,-408.30896551274475,-2.5122917876192288,-3016.509292346866,3688.5639902354446,0.0,-0.0,0.0,0.0,38.873703336603896,0.0,-2265.408903338137,-22.261999989322767,-1439.7667902445885
t1674,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,300.78938756300005,0.0,3236.8410302449433,-25.569560229359837,-11140.34768751852,2207.2643561037594,2597.5493991187886,-0.0,0.0,0.0,85.92049231598243,0.0,-1698.0458536442957,-10.44793774673628,-3182.2404561474978,3032.473432563699,0.0,-0.0,0.0,0.0,41.02880689000158,0.0,-1538.7951766006481,-15.12162248262356,-1519.5854403704288
t1675,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,297.3793863435755,0.0,3112.559596075575,-24.17446630073424,-11014.051346058352,2111.57820977414,2705.431386729607,-0.0,0.0,0.0,84.93823200370065,0.0,-1745.348397482129,-10.738986443813145,-3145.8604445815054,2841.507820306693,0.0,-0.0,0.0,0.0,40.537770637328684,0.0,-1367.2111985934455,-13.435479856921095,-1501.398912493655
t1676,4732.443096374386,2895.8437335655512,-0.0,0.0,0.0,289.0044233486688,0.0,2809.511516845227,-22.935238701653876,-10703.867531432179,2627.9097879620144,1626.3882425103798,-0.0,0.0,0.0,82.53715124034515,0.0,-1272.0766702149645,-7.826984077584054,-3056.931527420191,2972.1147626544234,0.0,-0.0,0.0,0.0,39.392019381091934,0.0,-1537.4348466302627,-15.108254624069826,-1458.9636807811828
t1677,4732.443096374386,678.9212183081751,-0.0,0.0,0.0,276.45561886118645,0.0,4594.241072201621,-42.96401088660919,-10239.096994858759,3443.4832815392947,0.0,-0.0,0.0,0.0,78.9628151039864,0.0,-594.2410722016205,-3.6563168866091864,-2924.548707555052,3071.362648713718,2326.565568870026,-0.0,0.0,0.0,37.70067228855198,0.0,-4000.0,-39.307694,-1396.3211958722954
t1678,4732.443096374386,2525.746574631069,-0.0,0.0,0.0,256.3775316812148,0.0,2000.5562468498592,-19.65931319524068,-9495.464136341288,1972.5983942298062,666.5006159079478,-0.0,0.0,0.0,73.23296328234261,0.0,-0.0,-0.0,-2712.3319734200963,3279.5447139602775,0.0,-0.0,0.0,0.0,34.94541331522076,0.0,-2000.5562468498592,-19.65931319524068,-1294.2745672303984
t1679,4732.443096374386,1326.9415455417225,-0.0,0.0,0.0,231.60728282331493,0.0,2307.493279357549,-20.43769212234487,-8578.047511974628,2996.3049166530477,0.0,-0.0,0.0,0.0,66.13886102697411,0.0,-609.1085370504107,-3.7477951861254084,-2449.587445443485,2852.501517525841,0.0,-0.0,0.0,0.0,31.562719130140838,0.0,-1698.3847423071384,-16.689896936219462,-1168.9895974126237
t1680,4732.443096374386,0.0,-707.8130341641324,0.0,0.0,208.7466346482928,0.0,3529.7877655258208,-31.80762355870827,-7731.356838825659,2936.972467332821,0.0,-0.0,0.0,0.0,59.61774395376996,0.0,-783.7035562961714,-4.822064110050504,-2208.064590880369,3798.425200008151,0.0,-0.0,0.0,0.0,28.452822863212532,0.0,-2746.0842092296493,-26.98555944865776,-1053.8082541930567
t1681,3817.263456837546,0.0,-0.0,0.0,0.0,21.505741023837448,0.0,3361.442254526132,-31.631111109471753,-7168.580341279149,2425.061773498936,0.0,-0.0,0.0,0.0,6.142158619391709,0.0,-381.47056833729675,-2.3471573171280675,-2047.3862064639027,3983.3452699517175,0.0,-0.0,0.0,0.0,2.931062076140036,0.0,-2979.971686188835,-29.283953792343688,-977.0206920466786
t1682,4732.443096374386,0.0,-0.0,0.0,0.0,185.39494629767353,0.0,1967.579475425097,-18.938025590729666,-6866.479492506427,2017.3123583372785,0.0,-0.0,0.0,0.0,52.96020183719337,0.0,-108.11835978527223,-0.6652434561124576,-1961.4889569330876,2540.2634224365756,247.80521111105529,-0.0,0.0,0.0,25.261087220838736,0.0,-1859.4611156398246,-18.272782134617213,-935.5958229940272
t1683,4732.443096374386,0.0,-0.0,0.0,0.0,181.1938247953425,0.0,1815.0821521127993,-17.836673455027874,-6710.8823998275,1825.8342638934078,39.43057300350694,-0.0,0.0,0.0,51.75966145551562,0.0,-0.0,-0.0,-1917.0244983524303,2175.0736286928873,547.5351924200108,-0.0,0.0,0.0,24.688211592720364,0.0,-1815.0821521127993,-17.836673455027874,-914.3782071377913
t1684,4732.443096374386,0.0,-0.0,0.0,0.0,181.57574493191805,0.0,1828.9820151100976,-17.97326634536278,-6725.0275900710385,1627.5661316318567,241.63178873769243,-0.0,0.0,0.0,51.8688014902136,0.0,-0.0,-0.0,-1921.0667218597628,1163.4539632509782,1576.1405623535697,-0.0,0.0,0.0,24.770050968165844,0.0,-1828.9820151100976,-17.97326634536278,-917.4092951172535
t1685,4732.443096374386,0.0,-0.0,0.0,0.0,188.4503073902779,0.0,2079.1795490614654,-20.431938371391567,-6979.641014454738,1396.9840648927677,543.0093579842026,-0.0,0.0,0.0,53.83332211477718,0.0,-0.0,-0.0,-1993.8267449917475,712.9689511776583,2312.706597916477,-0.0,0.0,0.0,25.69756388988131,0.0,-2079.1795490614654,-20.431938371391567,-951.7616255511595
t1686,4732.443096374386,0.0,-0.0,0.0,0.0,209.37407487266694,0.0,2840.693471842019,-27.915277434740872,-7754.59536565433,1222.5824994305653,932.7472435731437,-0.0,0.0,0.0,59.80873901449143,0.0,-0.0,-0.0,-2215.138482018201,2500.054460252966,1396.8589689576545,-0.0,0.0,0.0,28.534662238658008,0.0,-2840.693471842019,-27.915277434740872,-1056.8393421725189
t1687,4732.443096374386,194.98781455639943,-0.0,0.0,0.0,246.63856819853828,0.0,4000.0000000017417,-39.307694000017115,-9134.761785131048,1153.172654090578,1385.6327274949963,-0.0,0.0,0.0,70.44989239754419,0.0,-0.0,-0.0,-2609.255273983118,2874.0320428549276,2376.4337445297338,-0.0,0.0,0.0,33.608703516277885,0.0,-4000.0000000017417,-39.307694000017115,-1244.766796899181
t1688,4732.443096374386,834.9798745319176,-0.0,0.0,0.0,264.3978545493013,0.0,4000.0,-39.307694,-9792.513131455606,1325.1258399392575,1396.5679231238212,-0.0,0.0,0.0,75.52490401100013,0.0,-0.0,-0.0,-2797.2186670740784,2965.489990852203,2373.4532546512046,-0.0,0.0,0.0,36.06388477964234,0.0,-4000.0,-39.307694,-1335.6994362830496
t1689,5839.467917768048,0.0,-0.0,0.0,0.0,29.63215281875051,0.0,4041.6700578991486,-33.38585556911031,-9877.384272916837,4546.887388264567,0.0,7.800405584988111e-12,0.0,0.0,8.46441602435422,0.0,-1723.2766156020998,-10.603180568755548,-2821.4720081180735,4414.136859576322,0.0,-731.1950885863045,0.0,0.0,4.037409188643772,0.0,-2318.393442297049,-22.782675000354768,-1345.8030628812573
t1690,6210.805092773469,0.0,-2895.8437335655512,0.0,0.0,29.762490643137408,0.0,6627.393549892634,-51.287185364552485,-9920.830214379135,7750.892276902306,0.0,-1135.6910531899775,0.0,0.0,8.500796035920212,0.0,-3766.925753948583,-23.17758715959668,-2833.598678640071,4236.387037272669,0.0,-0.0,0.0,0.0,4.055595716520545,0.0,-2860.467795944052,-28.10959820495581,-1351.865238840182
t1691,6629.0606216690985,0.0,-2895.8437335655512,0.0,0.0,29.868579569963952,0.0,6245.154401492956,-52.046679178483295,-9956.193189987984,11886.991255657107,0.0,-6497.372320405344,0.0,0.0,8.534144379855706,0.0,-2537.8232666194704,-15.615019726913372,-2844.7147932852354,6548.201456645528,0.0,-1451.5923613376044,0.0,0.0,4.070751156417857,0.0,-3707.3311348734856,-36.43165945156993,-1356.9170521392857
t1692,7382.882955758991,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5459.5255345827445,-35.83824971386346,-9910.726507062322,14962.488501945352,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5600.0922592666875,-34.45691126374879,-2830.5670110095716,6812.005144480982,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,140.56672468394325,-1.381338450114672,-1351.865238840182
t1693,7333.511205443199,0.0,-2895.8437335655512,0.0,0.0,29.51697055533884,0.0,5412.0105520557,-40.20480937574046,-9838.990185112947,12853.582073683894,0.0,-6497.372320405344,0.0,0.0,8.431067680418726,0.0,-3532.5494386925634,-21.73548879349609,-2810.355893472909,5973.246434652751,0.0,-2737.5796733021225,0.0,0.0,4.025284836725922,0.0,-1879.4611133631365,-18.469320582244368,-1341.7616122419743
t1694,7026.443002259617,0.0,-2895.8437335655512,0.0,0.0,29.359352721196547,0.0,5668.800259057159,-42.3079734068826,-9786.450907065517,10931.02602659803,0.0,-4474.830006835059,0.0,0.0,8.385592665961237,0.0,-3646.944703573425,-22.439353535093947,-2795.1975553204124,3372.4091817578815,0.0,-0.0,0.0,0.0,4.004067220869687,0.0,-2021.8555554837333,-19.868619871788656,-1334.689073623229
t1695,6339.6533192073575,0.0,-2895.8437335655512,0.0,0.0,29.122925969983115,0.0,6281.452377979777,-46.74289959719388,-9707.641989994372,8167.231627644154,0.0,-1298.984221428568,0.0,0.0,8.318895978090252,0.0,-4078.506259546862,-25.094716616731688,-2772.965326030084,3544.1986605254815,0.0,-0.0,0.0,0.0,3.970725253095601,0.0,-2202.9461184329143,-21.648182980462188,-1323.5750843652006
t1696,5879.20615582708,0.0,-1351.424917710713,0.0,0.0,29.368446057781682,0.0,5274.739869831371,-42.40753474495831,-9789.48201926056,5369.452765252333,0.0,-0.0,0.0,0.0,8.388624333591737,0.0,-2565.84583806351,-15.787440325168975,-2796.2081111972457,4066.1991325900094,0.0,-0.0,0.0,0.0,4.004067220869687,0.0,-2708.8940317678607,-26.620094419789336,-1334.689073623229
t1697,4733.647285406479,1685.1322506876993,-0.0,0.0,0.0,288.0223429974746,0.0,4000.0,-39.307694,-10667.494185091651,1714.9729674713399,1249.58870002692,-0.0,0.0,0.0,82.26430115360021,0.0,-0.0,-0.0,-3046.8259686518595,2387.221571434983,3066.74236962508,-0.0,0.0,0.0,39.255620422016136,0.0,-4000.0,-39.307694,-1453.911867482079
t1698,4732.443096374386,2493.4539224209952,-0.0,0.0,0.0,310.419231006655,0.0,4000.0,-39.307694,-11497.008555802036,1194.323109275283,2001.3072122402527,-0.0,0.0,0.0,88.67627819210634,0.0,-0.0,-0.0,-3284.306599707643,2025.6775929112382,3538.3916293654524,-0.0,0.0,0.0,42.31095710531414,0.0,-4000.0,-39.307694,-1567.0724853820047
t1699,4732.443096374386,2451.181021378178,-0.0,0.0,0.0,309.246190587173,0.0,4000.000000000002,-39.30769400000002,-11453.562614339739,1138.6255246114902,2044.222275617984,-0.0,0.0,0.0,88.32157307933794,0.0,-0.0,-0.0,-3271.1693733088123,1217.0940680266876,4341.07665704197,-0.0,0.0,0.0,42.147278354423165,0.0,-4000.000000000002,-39.30769400000002,-1561.0103094230801
t1700,4732.443096374386,2189.6788893458615,-0.0,0.0,0.0,301.9897079922375,0.0,4000.000000000014,-39.30769400000011,-11184.8039997125,1138.6255246114902,1969.4936896379284,-0.0,0.0,0.0,86.24791242007636,0.0,-0.0,-0.0,-3194.367126669495,836.5576052028489,4686.222136617621,-0.0,0.0,0.0,41.165205849077374,0.0,-4000.000000000014,-39.30769400000011,-1524.6372536695326
t1701,4732.443096374386,1756.1358809765331,-0.0,0.0,0.0,289.9592236901077,0.0,4000.0,-39.307694,-10739.230507041026,1139.5997789788762,1844.627305882556,-0.0,0.0,0.0,82.81000132709009,0.0,-0.0,-0.0,-3067.0370861885217,492.3179396349475,4971.476830105171,-0.0,0.0,0.0,39.52841834016775,0.0,-4000.0,-39.307694,-1464.0154940802868
t1702,4732.443096374386,1034.547291082884,-0.0,0.0,0.0,269.9356965296467,0.0,4000.0,-39.307694,-9997.618389986917,1145.123375705563,1633.6000977107158,-0.0,0.0,0.0,77.1074345141208,0.0,-0.0,-0.0,-2855.8309079303995,523.8959737531368,4841.590509186422,-0.0,0.0,0.0,36.80043915865167,0.0,-4000.0,-39.307694,-1362.9792280982103
t1703,4732.443096374386,2546.415684607321,-0.0,0.0,0.0,243.0103269010706,0.0,1493.186802413176,-14.673432478524262,-9000.38247781743,1141.036098676228,1361.388260787477,-0.0,0.0,0.0,69.4403470765879,0.0,-0.0,-0.0,-2571.8647065402924,368.82941963098824,2333.4764998875194,-0.0,0.0,0.0,33.14494705542015,0.0,-1493.186802413176,-14.673432478524262,-1227.590631682228
t1704,4732.443096374386,0.0,-0.0,0.0,0.0,218.73111821876788,0.0,3181.2401152758252,-31.26180324794681,-8101.152526621032,1140.9897376063318,1109.7172796087646,-0.0,0.0,0.0,62.455384855917366,0.0,-0.0,-0.0,-2313.1624020710137,354.2784324554122,3932.7330607984836,-0.0,0.0,0.0,29.81681245397056,0.0,-3181.2401152758252,-31.26180324794681,-1104.3263871840948
t1705,4732.443096374386,0.0,-0.0,0.0,0.0,202.1721522972423,0.0,2578.581769607252,-25.33952578842524,-7487.857492490455,1140.1365483420013,940.4646086816524,-0.0,0.0,0.0,57.73507835522986,0.0,-0.0,-0.0,-2138.336235378884,383.83101669085374,3213.0039753904834,-0.0,0.0,0.0,27.55258973331223,0.0,-2578.581769607252,-25.33952578842524,-1020.4662864189715
t1706,4732.443096374386,0.0,-0.0,0.0,0.0,194.09726940964498,0.0,2284.6989519500894,-22.45156182134389,-7188.787755912776,1138.6255246114902,859.3808794868391,-0.0,0.0,0.0,55.44313762657235,0.0,-0.0,-0.0,-2053.449541724902,393.48690980885345,2866.2709030600095,-0.0,0.0,0.0,26.434118268890643,0.0,-2284.6989519500894,-22.45156182134389,-979.0414173663202
t1707,4732.443096374386,0.0,-0.0,0.0,0.0,190.9055082682636,0.0,2168.5358111869546,-21.310035523544713,-7070.574380306059,1165.0508529243536,799.524341656582,-0.0,0.0,0.0,54.515447331639535,0.0,-0.0,-0.0,-2019.0906419125754,399.15915249114215,2728.5477502967024,-0.0,0.0,0.0,26.024921391663234,0.0,-2168.5358111869546,-21.310035523544713,-963.8859774690087
t1708,4732.443096374386,0.0,-0.0,0.0,0.0,190.57814815119883,0.0,2156.6216429035553,-21.192955903257538,-7058.449931525883,1159.8345158681534,801.7908661083067,-0.0,0.0,0.0,54.43359230561605,0.0,-0.0,-0.0,-2016.058974282076,428.721118775217,2684.9883703729297,-0.0,0.0,0.0,25.970361808032916,0.0,-2156.6216429035553,-21.192955903257538,-961.8652521493672
t1709,4732.443096374386,0.0,-0.0,0.0,0.0,197.23447053151554,0.0,2398.8763979993255,-23.57357484909506,-7304.980390056131,1212.8493847472519,817.604958000312,-0.0,0.0,0.0,56.34354291283066,0.0,-0.0,-0.0,-2086.7978856603945,372.4726279720064,3018.313969861933,-0.0,0.0,0.0,26.870594937933216,0.0,-2398.8763979993255,-23.57357484909506,-995.2072199234524
t1710,4732.443096374386,0.0,-0.0,0.0,0.0,218.02183796512756,0.0,3155.4260839951285,-31.00813073732489,-8074.882887597317,1161.419123799217,1082.4049973387682,-0.0,0.0,0.0,62.2643897951959,0.0,-0.0,-0.0,-2306.0885109331816,538.1185620715564,3719.8759787870044,-0.0,0.0,0.0,29.73497307852508,0.0,-3155.4260839951285,-31.00813073732489,-1101.2952992046326
t1711,4732.443096374386,486.9657589701308,-0.0,0.0,0.0,254.74073109589102,0.0,4000.0,-39.307694,-9434.841892440409,1214.3103631585923,1407.0897713523063,-0.0,0.0,0.0,72.74183312620173,0.0,-0.0,-0.0,-2694.1419676371,488.74093515664464,4802.031249814488,-0.0,0.0,0.0,34.72717498069947,0.0,-4000.0,-39.307694,-1286.1916659518322
t1712,4732.443096374386,1206.5881674199286,-0.0,0.0,0.0,274.70969823684123,0.0,4000.0,-39.307694,-10174.433268031155,1363.3379999435579,1463.5657460124937,-0.0,0.0,0.0,78.444399939171,0.0,-0.0,-0.0,-2905.3481458952224,580.3946434682407,4808.685828303453,-0.0,0.0,0.0,37.455154162215536,0.0,-4000.0,-39.307694,-1387.2279319339086
t1713,7671.868523712128,0.0,-0.0,0.0,0.0,279.01993977819376,0.0,2397.9950438154747,-14.811663668989745,-10334.071843636806,4308.713182983661,960.5620760449307,-0.0,0.0,0.0,79.69951033819774,0.0,-2382.4818365691035,-14.659216568140012,-2951.833716229546,754.2993736665786,631.783798680453,-0.0,0.0,0.0,38.02802979033392,0.0,-15.513207246371053,-0.1524471008497336,-1408.4455477901447
t1714,9564.853682161505,0.0,-1781.5177822846936,0.0,0.0,31.25682895529412,0.0,2628.342838530777,-23.99258226484258,-10418.94298509804,6104.089153568447,0.0,-0.0,0.0,0.0,8.928261171820624,0.0,-3117.7471135732994,-19.183243893426756,-2976.087057273541,897.6195757447717,0.0,-0.0,0.0,0.0,38.355387292115836,0.0,489.40427504252216,-4.809338371415824,-1420.569899707994
t1715,10400.560870433686,0.0,-2895.8437335655512,0.0,0.0,31.43263346260667,0.0,2961.395756334521,-20.00103912970616,-10477.544487535557,7095.838494433455,0.0,-1020.8784266984485,0.0,0.0,8.976767853908612,0.0,-3072.7743541162763,-18.906530169767585,-2992.255951302871,1279.7950865381065,0.0,-0.0,0.0,0.0,38.57362562663712,0.0,111.37859778175486,-1.0945089599385744,-1428.65280098656
t1716,10298.204802705826,0.0,-2895.8437335655512,0.0,0.0,31.42354012602154,0.0,3060.827554724095,-20.09878864987652,-10474.513375340513,7073.111495857909,0.0,-1357.8185043583687,0.0,0.0,8.973736186278114,0.0,-2716.308109839052,-16.713222420728737,-2991.2453954260377,1772.2718536977911,0.0,-0.0,0.0,0.0,4.28595840295968,0.0,-344.5194448850429,-3.385566229147783,-1428.65280098656
t1717,7631.225635455049,0.0,-1402.2136696896491,0.0,0.0,31.25076673090403,0.0,4182.933710512358,-26.274199373986903,-10416.922243634677,7209.638161610746,0.0,-0.0,0.0,0.0,8.928261171820624,0.0,-4216.5353670432405,-25.94399846578464,-2976.087057273541,1347.959973925192,0.0,-0.0,0.0,0.0,38.328107500300675,0.0,33.601656530882785,-0.33020090820226045,-1419.559537048173
t1718,9807.78788778315,0.0,-2895.8437335655512,0.0,0.0,31.102242233346875,0.0,3448.6247607500754,-24.257079418169084,-10367.41407778229,7860.971274041917,0.0,-2271.05223112569,0.0,0.0,8.882786157363133,0.0,-2621.7417466573165,-16.131363295230116,-2960.928719121044,2244.2655992216787,0.0,-0.0,0.0,0.0,4.240492083267745,0.0,-826.8830140927591,-8.125716122938966,-1413.4973610892484
t1719,9670.822316985666,0.0,-2895.8437335655512,0.0,0.0,30.826411023597863,0.0,3496.239944100835,-26.574597345261616,-10275.470341199289,7816.64580408163,0.0,-2758.443203998784,0.0,0.0,8.80699446660065,0.0,-2118.310977546729,-13.033794802500358,-2935.6648222002163,2788.638659240753,0.0,-0.0,0.0,0.0,4.204119027514198,0.0,-1377.9289665541062,-13.540802542761261,-1401.3730091713994
t1720,8092.130495912404,0.0,-1438.6461159135854,0.0,0.0,31.105273345541917,0.0,3710.179102394059,-26.34430722711271,-10368.424448513972,5722.204884782522,0.0,-0.0,0.0,0.0,8.882786157363133,0.0,-2753.21862202484,-16.940329794001144,-2960.928719121044,2375.6213268083116,0.0,-0.0,0.0,0.0,4.240492083267745,0.0,-956.9604803692192,-9.403977433111569,-1413.4973610892484
t1721,4732.443096374386,2173.9494377950596,-0.0,0.0,0.0,301.5532278361511,0.0,4000.0,-39.30769400000011,-11168.638068005597,1520.207011041046,1583.9791197357383,-0.0,0.0,0.0,86.1387723853784,0.0,-0.0,-0.0,-3190.3249031621626,2473.8952448840096,3046.9183312004343,-0.0,0.0,0.0,41.11064626544706,0.0,-4000.0,-39.30769400000011,-1522.616528349891
t1722,4732.443096374386,2705.8015183569987,-0.0,0.0,0.0,316.31171311382053,0.0,3999.999999999999,-39.30769400000011,-11715.248633845205,1475.4774100212176,1780.132434451995,-0.0,0.0,0.0,90.34066372125051,0.0,-0.0,-0.0,-3345.950508194463,2674.569186542405,2918.0094389064475,-0.0,0.0,0.0,43.10207106795379,0.0,-3999.999999999999,-39.30769400000011,-1596.3730025168068
