Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244736.96653509027,534796.7715025238,452036.7878343273
n7210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246792.1070918317,534918.1809886757,452036.7878343273
n7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249456.28332671203,539672.5074095628,452036.7878343273
n7212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252120.45956159235,543450.2173320579,452036.7878343273
n7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254784.63579647266,546592.7636814346,452036.7878343273
n7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257448.81203135298,548261.1141389272,452036.7878343273
n7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259391.76675920488,549443.2161816773,452036.7878343273
n7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259479.2212515121,550380.9875242123,452036.7878343273
n7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259479.2212515121,550380.9875242123,450364.83565043204
n7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259479.2212515121,550203.02490322,446994.24960672297
n7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258937.46477972117,550203.02490322,444216.2589827767
n7220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257902.65254954036,548522.7862572018,441900.44642749435
n7221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256308.35624687193,546797.4110283154,441934.5647296962
n7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253160.70001473546,541817.8057196768,436169.8774083448
n7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250013.04378259898,541538.6025427827,437242.87730885064
n7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247317.82312237273,541538.6025427827,436996.57964300894
n7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244504.2027128534,540539.1552859651,431703.46032412985
n7226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246654.51246267272,541015.9625953736,433947.12324031425
n7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246753.3602099503,541015.9625953736,434435.49656657834
n7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246634.47731892782,541015.9625953736,432949.9568457171
n7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245172.93362900201,541015.9625953736,431229.63155153906
n7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243104.86212350708,541015.9625953736,428306.5450759619
n7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239957.2058913706,539389.6827387545,424812.31335092895
n7232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238202.33971910656,539389.6827387545,420426.7681666424
n7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239984.2046009303,539389.6827387545,415054.15496453154
n7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242648.38083581062,540898.248178588,409501.56144074403
n7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245312.55707069093,544152.0578713691,403792.505381272
n7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247976.73330557125,547572.2655742569,398152.6954252293
n7237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250640.90954045157,551142.9449824172,392825.303201761
n7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253305.08577533189,554959.1257746634,387280.1394780814
n7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255969.2620102122,557259.9587390954,382319.0958664673
n7240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258633.43824509252,557427.559852203,377604.9565724599
n7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258633.43824509252,557427.559852203,373668.3912548524
n7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255485.78201295604,553024.255091993,369029.37976149976
n7243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252338.12578081957,547174.8486230957,365789.37022645917
n7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249190.4695486831,540764.7021577252,363722.6417148804
n7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246042.8133165466,535008.6941681405,364353.2759529867
n7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242895.15708441014,531374.3061076389,366134.38376194646
n7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240587.98112558023,531374.3061076389,368191.5713902028
n7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240932.27790494845,531374.3061076389,368191.5713902028
n7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242604.80354317027,532927.6488152377,372281.36033333116
n7250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244546.89609260464,533010.0408348555,375960.93553571164
n7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245327.48995084994,533010.0408348555,380994.5939729158
n7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247440.61805774333,534160.7893165739,385754.68891255703
n7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248970.3755760777,534160.7893165739,390906.0681810817
n7254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250301.7596404546,534533.0583747239,396057.4474496063
n7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250669.8798388757,537290.3562798428,399934.10084778414
n7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251870.44542743795,540337.9691307566,404281.9240333018
n7257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254534.62166231827,546315.5516655295,404281.9240333018
n7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257198.7978971986,552293.1342003024,409433.30330182647
n7259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259862.9741320789,558270.7167350753,414584.6825703511
n7260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262527.1503669592,564248.2992698483,419736.06183887576
n7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265191.3266018395,570225.8818046212,424887.4411074004
n7262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267855.5028367198,576203.4643393941,430038.82037592505
n7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270519.6790716001,582181.046874167,430038.82037592505
n7264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273183.8553064804,588158.62940894,435190.1996444497
n7265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275088.4988296555,593500.8466665236,435190.1996444497
n7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274258.8387973543,595042.6839650896,440341.57891297434
n7267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271111.18256521784,592676.9233556209,445492.958181499
n7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269028.17433255137,592676.9233556209,445492.958181499
n7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267432.77980082674,594636.4750748569,450644.3374500236
n7270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266652.27122878423,598186.0319620944,455795.71671854827
n7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266893.3036143599,599804.0705411574,460947.0959870729
n7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267903.9960085011,603718.1894460293,460947.0959870729
n7273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269433.3723214583,607864.8219379656,466098.47525559756
n7274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271242.5404974327,612195.7279658495,471249.8545241222
n7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273191.1398343791,616557.8407600613,476401.23379264685
n7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275172.2731088856,619691.1316163135,481552.6130611715
n7277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276972.14587412856,621941.8038785094,486703.99232969614
n7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277637.2341489449,621941.8038785094,491855.3715982208
n7279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274818.0074710382,621941.8038785094,497006.7508667454
n7280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275380.0611292131,623133.7854112685,500522.6123770282
n7281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276810.70232994057,623133.7854112685,500522.6123770282
n7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279232.67891400424,624654.7532185316,502538.86372418894
n7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281851.7493493843,627907.5353413436,504655.92359858874
n7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284515.92558426457,630663.4425138851,505623.3483410421
n7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287172.32452257874,631753.9957330558,505623.3483410421
n7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289138.87552931166,633067.2106190771,506057.1802602703
n7287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289321.8672662393,633067.2106190771,507637.0711082631
n7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.373356555,633067.2106190771,509761.1780836853
n7289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286436.71712441853,630253.0949420606,509761.1780836853
n7290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283289.06089228205,624369.3350019422,510664.6938236593
n7291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280889.5489795379,619953.829607742,511999.04904472514
n7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277741.89274740143,616616.0393053339,513343.2202535108
n7293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274904.2909326281,616616.0393053339,515395.74721629533
n7294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271756.6347004916,615847.4067183544,517148.46743256703
n7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268608.97846835514,614026.0677913635,517307.07575378346
n7296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266212.7721029231,614026.0677913635,518533.9499586912
n7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267448.41343676584,614198.1546359417,521183.3723586969
n7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268989.873783674,615117.5132502853,521183.3723586969
n7299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269257.83106772153,615117.5132502853,523345.9887758366
n7300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271043.7607168673,618152.4476395522,523345.9887758366
n7301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272689.32966396783,620936.8708458284,526359.4678394672
n7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272684.5803768101,620936.8708458284,530562.6658173923
n7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269536.9241446736,620779.7388974811,530562.6658173923
n7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270121.4163353328,620779.7388974811,530562.6658173923
n7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270935.13971239293,620779.7388974811,535714.045085917
n7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273599.3159472732,622412.6914384854,540865.4243544417
n7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276263.4921821535,627554.7841187431,544339.7296092293
n7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278927.6684170338,633532.3666535161,549491.108877754
n7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281591.8446519141,639509.949188289,554642.4881462787
n7310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284256.0208867944,645487.5317230619,558323.7123412065
n7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286920.19712167466,649143.3470455683,558323.7123412065
n7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655495,649737.232040534,559932.5291874635
n7313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655495,649737.232040534,559932.5291874635
n7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287385.2370640184,645367.7046977931,559476.0311672845
n7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286918.39528768667,640661.1497381938,558544.4969699614
n7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286141.8529175135,636205.8455921434,559213.2646495042
n7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285823.2720637655,631139.8359165103,559926.9959359115
n7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285767.61169732834,629722.9415673896,559926.9959359115
n7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286455.1901856304,629722.9415673896,559932.5291874636
n7320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287249.92195416556,629785.6871991167,559932.5291874636
n7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288826.59649502113,629785.6871991167,559932.5291874636
n7322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288826.59649502113,629752.7831251269,559932.5291874636
n7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289501.58481387526,629965.7880881183,559932.5291874636
n7324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.3733565549,629965.7880881183,559932.5291874636
n7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.3733565549,629965.7880881183,559932.5291874636
n7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.3733565549,629965.7880881183,559882.7208604862
n7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287911.97197141015,631116.0176189188,559882.7208604862
n7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285493.6681874224,631116.0176189188,559882.7208604862
n7329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285493.6681874224,631239.3954765677,557628.0642309405
n7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285493.6681874224,632379.9002015811,556269.1807897061
n7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285493.6681874224,634015.0177962603,555311.945743631
n7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285493.6681874224,638701.3164481539,554840.8984072609
n7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286754.4651254944,642309.3794347895,554840.8984072609
n7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287207.590596707,643466.4536842032,554840.8984072609
n7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287942.25516483077,643477.3445972853,554840.8984072609
n7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288631.8785380228,645812.3801533377,555034.2816662021
n7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288608.5257641774,647076.5107381626,555034.2816662021
n7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288608.5257641774,648263.3710541397,553041.5397919393
n7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286575.2315199837,649737.232040534,553041.5397919393
n7340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283427.5752878472,647918.4256772433,551177.6821958966
n7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283427.5752878472,645737.7069675773,549303.3018554404
n7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280279.9190557107,643381.4034065006,549303.3018554404
n7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278366.6448205243,643381.4034065006,547236.6548995264
n7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278366.6448205243,643381.4034065006,544277.7624254528
n7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278366.6448205243,643381.4034065006,540693.0864765143
n7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278125.860218747,643381.4034065006,537031.7254871302
n7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275391.54285508057,643381.4034065006,536062.5851145415
n7348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275391.54285508057,643381.4034065006,533292.6369568323
n7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275391.54285508057,642962.8333147962,531993.6349268684
n7350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275391.54285508057,641744.3940026071,532201.8444308873
n7351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273664.3046294848,641409.0946524818,533645.3851866202
n7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272420.292905593,641409.0946524818,534449.390973988
n7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273978.7709309218,641409.0946524818,537191.8317040037
n7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276642.94716580206,642736.2173831295,540315.3049622889
n7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279307.12340068235,643884.7088603392,543378.7624640473
n7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281971.29963556264,644892.2117860322,545826.9716420043
n7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284635.4758704429,645598.3314725033,546907.198939157
n7358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287299.6521053232,645829.8369449857,548383.8378129944
n7359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655483,645829.8369449857,548426.2395556153
n7360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.37335655483,645829.8369449857,549826.0968617204
n7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286626.07853418996,645783.8765532755,551058.358656363
n7362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283478.4223020535,643530.9115435831,552502.9271837609
n7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280330.766069917,640983.862538021,553872.6823659114
n7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277183.10983778053,638232.5432509603,551376.8103218295
n7365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274035.45360564406,636154.2802288829,549213.0997482516
n7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270887.7973735076,634464.6070381884,548034.3030531814
n7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,633425.3044303521,547340.6851152912
n7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,630588.1650524618,545963.0284107008
n7369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,628539.9105292211,544685.5354808522
n7370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,626780.5870024698,542425.9308039859
n7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,625310.3641657727,539290.9732549216
n7372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,621859.3567074994,539290.9732549216
n7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,620523.4382488602,537539.8009022928
n7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,618958.8881664905,534618.4119002905
n7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,616926.1591705082,531488.0622761764
n7376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,615504.1493638143,527865.1421646292
n7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,615504.1493638143,525560.8795263285
n7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268145.7955000057,615504.1493638143,525560.8795263285
n7379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269166.0566852508,615504.1493638143,525560.8795263285
n7380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271217.893235681,615719.9948663025,525560.8795263285
n7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272519.01790838625,616406.4526096035,525560.8795263285
n7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274733.2549469111,617886.6871755342,525560.8795263285
n7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277160.06552873587,618727.673602656,525560.8795263285
n7384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279209.75129868544,618727.673602656,525560.8795263285
n7385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279209.75129868544,618727.673602656,525544.681520781
n7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276466.626926304,616598.7192083446,523216.3554927652
n7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273318.97069416754,614158.9199056993,522084.23020401946
n7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270171.31446203106,612620.9608132372,523726.323115774
n7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270171.31446203106,614105.2483538545,526616.8405951072
n7390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270171.31446203106,618372.4334859676,527927.2400717302
n7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270302.74507267895,622344.9868930401,527927.2400717302
n7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.74598850246,624876.7680211941,527927.2400717302
n7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.7459885028,624876.7680211945,530181.3430964992
n7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.7459885028,624538.7866634912,530181.3430964992
n7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.7459885028,624538.7866634912,530721.9700002931
n7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.7459885028,624249.404162965,530721.9700002931
n7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.7459885028,623230.5848403623,530721.9700002931
n7398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271022.7459885028,621400.6117017304,530721.9700002931
n7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270935.34308586875,616376.6972782792,530721.9700002931
n7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269851.32059726364,610555.9128769367,530560.4171977652
n7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271112.2285917787,610555.9128769367,530560.4171977652
n7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273776.404826659,616501.3320071334,531423.7360472906
n7403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276440.5810615393,622478.9145419063,536575.1153158153
n7404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279104.7572964196,628456.4970766793,541726.49458434
n7405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281768.9335312999,634434.0796114522,546877.8738528647
n7406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284433.10976618016,640411.6621462251,552029.2531213894
n7407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287097.28600106045,646389.244680998,557180.6323899141
n7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.373356555,649737.2320405343,559932.5291874631
n7409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289584.373356555,646855.0320198073,559932.5291874631
n7410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286436.71712441853,645303.9338930069,557422.0830527976
n7411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283289.06089228205,639232.4609307729,557422.0830527976
n7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283289.06089228205,633992.4444920485,555147.1506863649
n7413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280925.00379606796,631772.7397052646,552276.9839733244
n7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277777.3475639315,627491.4415618337,552276.9839733244
n7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.691331795,625811.6383349813,550077.5542918544
n7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.691331795,624411.4078709667,546045.9545125648
n7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.691331795,619841.0934849406,545735.9119391221
n7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.691331795,618697.9064129895,542234.3646781165
n7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.691331795,614716.4035960261,541540.8441117485
n7420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.691331795,610581.9270093299,540834.4317224533
n7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.691331795,609411.3615621288,536971.725780769
n7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274629.691331795,608013.008032847,532193.712970537
n7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274100.8005682764,601131.3408031963,531161.1594261883
n7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270953.1443361399,599097.4235526164,527032.2634971046
n7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267805.4881040034,598072.4624318852,524059.0776512973
n7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267805.4881040034,598072.4624318852,520865.55541155516
n7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267805.4881040034,598072.4624318852,519932.13956131437
n7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267805.4881040034,598072.4624318852,519587.78782951226
n7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267805.4881040034,598072.4624318852,518512.20021281525
n7430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267805.4881040034,598072.4624318852,516894.5583295223
n7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267805.4881040034,598072.4624318852,515138.3840172404
n7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264657.83187186695,598072.4624318852,513079.5495061176
n7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261975.86652992113,591010.1012140533,511715.96718528756
n7434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258828.21029778465,583947.7399962215,510058.96911277284
n7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255680.55406564818,581165.0410456158,504246.16066564637
n7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252612.304811011,578757.8072221387,498487.7355284821
n7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249464.64857887453,572494.6355991387,497211.8904708685
n7438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246316.99234673806,570539.4820700131,493177.8414961256
n7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245492.28338231894,568876.4249605407,487781.1166672049
n7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245492.28338231894,567477.3659299839,482932.3454283085
n7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242344.62715018247,566304.9912814888,481840.3867984073
n7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242344.62715018247,565342.1233875987,478143.54354308173
n7443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242344.62715018247,564326.5460651154,474624.92877133
n7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242344.62715018247,563308.4345005838,471340.3714930874
n7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239287.25954756586,562224.0966601864,470877.18352567306
n7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239287.25954756586,556729.8297862767,470391.64245093695
n7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236139.60331542938,552686.7893260412,469967.61475765466
n7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234108.2766763647,550650.9085967251,465248.76979191334
n7449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234108.2766763647,550650.9085967251,462596.2850265091
n7450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236052.78005608148,550650.9085967251,462596.2850265091
n7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238716.9562909618,552278.5083046606,462596.2850265091
n7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241381.1325258421,554846.131814531,462596.2850265091
n7453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244045.30876072243,557298.0937795995,462596.2850265091
n7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246709.48499560275,560060.5240966761,462596.2850265091
n7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249130.34064236883,561980.7633581655,462596.2850265091
n7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249130.34064236883,561980.7633581655,461531.08242195466
n7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245982.68441023235,558639.1322258224,460285.241117049
