Resource,MA_battery,CT_battery,ME_battery,Total
t1548,65167.143362928655,133411.2980472944,171848.65882345292,370427.10023367597
t1549,65167.143362928655,133411.2980472944,170773.07120675594,369351.51261697896
t1550,65167.143362928655,133411.2980472944,169155.429323463,367733.870733686
t1551,65167.143362928655,133411.2980472944,167399.25501118106,365977.69642140414
t1552,62019.487130792186,133411.2980472944,165340.4205000583,360771.20567814494
t1553,59337.521788846374,126348.9368294625,163976.83817922825,349663.2967975371
t1554,56189.865556709905,119286.5756116306,162319.84010671353,337796.28127505403
t1555,53042.209324573436,116503.87666102491,156507.03165958708,326053.11764518544
t1556,49973.96006993628,114096.64283754792,150748.6065224228,314819.20942990703
t1557,46826.30383779981,107833.47121454784,149472.76146480918,304132.53651715687
t1558,43678.64760566334,105878.31768542224,145438.71249006633,294995.67778115196
t1559,42853.938641244225,104215.26057594988,140041.98766114563,287111.18687833974
t1560,42853.938641244225,102816.20154539312,135193.21642224924,280863.3566088866
t1561,39706.28240910776,101643.82689689797,134101.25779234807,275451.3670983538
t1562,39706.28240910776,100680.95900300778,130404.41453702253,270791.6559491381
t1563,39706.28240910776,99665.38168052452,126885.79976527077,266257.46385490306
t1564,39706.28240910776,98647.27011599299,123601.24248702814,261954.7950121289
t1565,36648.91480649115,97562.93227559564,123138.05451961383,257349.9016017006
t1566,36648.91480649115,92068.66540168594,122652.51344487774,251370.09365305485
t1567,33501.25857435468,88025.62494145051,122228.48575159546,243755.36926740065
t1568,31469.93193529002,85989.74421213432,117509.64078585415,234969.3169332785
t1569,31469.93193529002,85989.74421213432,114857.15602044991,232316.83216787426
t1570,33414.43531500678,85989.74421213432,114857.15602044991,234261.335547591
t1571,36078.611549887086,87617.34392006979,114857.15602044991,238553.1114904068
t1572,38742.787784767395,90184.96742994024,114857.15602044991,243784.91123515755
t1573,41406.964019647705,92636.92939500869,114857.15602044991,248901.0494351063
t1574,44071.140254528014,95399.3597120853,114857.15602044991,254327.65598706322
t1575,46491.9959012941,97319.5989735747,114857.15602044991,258668.75089531872
t1576,46491.9959012941,97319.5989735747,113791.9534158955,257603.54829076433
t1577,43344.339669157634,93977.96784123157,112546.11211098985,249868.41962137906
t1578,40710.100974017594,87768.23095557069,111195.03344521126,239673.36537479953
t1579,37562.444741881125,85874.78262663177,105455.28459352451,228892.51196203742
t1580,34570.06444513173,83561.18425502839,99777.13001228086,217908.378712441
t1581,31422.40821299526,77410.94078464975,98556.68600877331,207390.0350064183
t1582,28274.75198085879,72454.58174222356,97400.40449645929,198129.73821954164
t1583,27537.068883309126,70711.30377400205,92022.4619217713,190270.8345790825
t1584,27537.068883309126,65256.00984902655,91324.73134517076,184117.81007750644
t1585,24389.412651172657,64361.79680373318,90694.96848309181,179446.17793799765
t1586,24389.412651172657,64136.98336412246,87177.79001046797,175704.1860257631
t1587,24389.412651172657,62127.02255453316,87177.79001046797,173694.2252161738
t1588,24389.412651172657,60502.647521873776,87177.79001046797,172069.8501835144
t1589,24389.412651172657,60229.863995035725,85054.68001707873,169673.95666328713
t1590,24389.412651172657,56664.1217486603,85054.68001707873,166108.21441691168
t1591,21241.756419036188,55182.64269730321,84206.20758797575,160630.60670431514
t1592,21241.756419036188,49001.914311514185,84206.20758797575,154449.8783185261
t1593,22618.007344834812,49001.914311514185,84206.20758797575,155826.12924432475
t1594,25282.183579715118,53290.356989853564,84997.5884375129,163570.12900708156
t1595,27946.359814595424,59267.93952462648,89527.58547134713,176741.88481056906
t1596,30610.53604947573,65245.5220593994,92377.96320072541,188234.02130960056
t1597,33274.712284356036,71223.10459417231,97529.34246925007,202027.15934777842
t1598,35938.888519236345,77200.68712894522,100737.62994850651,213877.2055966881
t1599,38603.064754116655,83178.26966371814,103473.18136780142,225254.5157856362
t1600,41267.240988996964,88221.12294075597,103473.18136780142,232961.54529755434
t1601,38449.41773337601,88221.12294075597,103473.18136780142,230143.7220419334
t1602,35301.76150123954,86296.27918405365,99707.93093084857,221305.97161614176
t1603,32154.10526910307,81832.0834443788,99707.93093084857,213694.11964433047
t1604,29006.449036966602,81707.63910850912,98120.33760217424,208834.42574764998
t1605,29006.449036966602,80152.4255961003,98349.43789934035,207508.31253240723
t1606,30025.458663210098,80152.4255961003,98677.69725704716,208855.58151635755
t1607,30687.110199815495,80152.4255961003,98677.69725704716,209517.23305296293
t1608,31806.688317450407,80152.4255961003,101171.44065199693,213130.55456554762
t1609,34470.86455233071,80806.44137758107,104115.9547524844,219393.26068239618
t1610,36029.703738045704,80806.44137758107,105525.0106235459,222361.15573917265
t1611,36870.14624696469,80806.44137758107,107267.49904424835,224944.0866687941
t1612,37440.782854734476,80806.44137758107,108099.88922805434,226347.11346036987
t1613,36840.91516823273,79987.38330402976,108099.88922805434,224928.18770031683
t1614,36840.91516823273,78576.91547932322,104731.73548445974,220149.56613201567
t1615,36840.91516823273,72153.89918045199,104731.73548445974,213726.54983314447
t1616,33693.25893609626,70111.60626528856,101308.48067451018,205113.345875895
t1617,33693.25893609626,70111.60626528856,98741.51767970159,202546.3828810864
t1618,36357.43517097657,70525.37595779297,98741.51767970159,205624.32880847112
t1619,39021.61140585688,73448.33925193045,98741.51767970159,211211.4683374889
t1620,41685.78764073719,77146.56414781437,98741.51767970159,217573.86946825313
t1621,44349.9638756175,80273.23487130793,98741.51767970159,223364.716426627
t1622,47014.14011049781,82071.84139034529,98741.51767970159,227827.4991805447
t1623,49178.1597790084,82071.84139034529,98741.51767970159,229991.51884905528
t1624,49178.1597790084,80237.37067616165,98495.97716214777,227911.50761731784
t1625,46455.06085391698,78281.90673403138,92805.19603098599,217542.16361893434
t1626,43334.053528903,71219.54551619948,91461.86162413193,206015.4606692344
t1627,40186.39729676653,64590.826802109084,90271.90648649188,195049.1305853675
t1628,38145.58936025771,57528.46558427719,89152.39293728233,184826.44788181724
t1629,36588.47615174958,51452.73344389994,87950.19665486226,175991.40625051176
t1630,33440.81991961311,50805.396750891785,84006.65866086066,168252.87533136556
t1631,30293.16368747664,48049.52559126785,83096.75856691191,161439.4478456564
t1632,30293.16368747664,43631.1906887827,82277.51106726473,156201.8654435241
t1633,27145.507455340172,43168.88287457827,81111.45112725729,151425.84145717573
t1634,27145.507455340172,40351.387258793686,80355.2827466662,147852.17746080004
t1635,25547.31222094775,40351.387258793686,79625.8631297227,145524.56260946413
t1636,25547.31222094775,39444.03861411554,78911.16863266264,143902.51946772594
t1637,25547.31222094775,38626.37097439574,78191.05512568109,142364.73832102458
t1638,25547.31222094775,38626.37097439574,76021.34114426842,140195.0243396119
t1639,25547.31222094775,38626.37097439574,72965.76865351413,137139.45184885763
t1640,22399.655988811282,38626.37097439574,71730.60506241178,132756.6320256188
t1641,22983.899259142145,38626.37097439574,71730.60506241178,133340.87529594966
t1642,25567.877060624913,39393.7421888565,71730.60506241178,136692.2243118932
t1643,28232.05329550522,40854.91532980965,71730.60506241178,140817.57368772663
t1644,30896.229530385524,42869.307156217896,71730.60506241178,145496.1417490152
t1645,33560.40576526583,44774.226888966856,71730.60506241178,150065.23771664448
t1646,36224.58200014614,45695.26424735084,71730.60506241178,153650.45130990876
t1647,38888.75823502645,46390.641840067125,71730.60506241178,157010.00513750536
t1648,38888.75823502645,46390.641840067125,71529.24357216257,156808.64364725613
t1649,37182.04426448611,40728.99677328435,70513.97843355018,148425.01947132061
t1650,35152.620078704866,34501.59652932016,69698.62494107036,139352.84154909538
t1651,32004.963846568397,29069.086574498153,68999.32141880601,130073.37183987256
t1652,28857.307614431928,24520.78372898643,68173.34570085243,121551.43704427079
t1653,25709.65138229546,20123.1166109541,67367.75940718781,113200.52740043736
t1654,22561.99515015899,17012.30430018637,66976.41786319339,106550.71731353874
t1655,19414.33891802252,15387.661585430431,66433.45059571753,101235.45109917049
t1656,16266.682685886051,14709.969409073688,66211.17114315041,97187.82323811014
t1657,13119.026453749582,14419.80604241613,66178.67375972732,93717.50625589304
t1658,10524.95998307395,14293.099958531116,66178.67375972732,90996.73370133238
t1659,9957.62946739759,14293.099958531116,64275.06806365051,88525.79748957921
t1660,7977.430822186483,13878.093892449668,64275.06806365051,86130.59277828666
t1661,7977.430822186483,11329.220409502155,64275.06806365051,83581.71929533915
t1662,6348.898068118189,10430.390662909474,64275.06806365051,81054.35679467817
t1663,6348.898068118189,7682.322982814525,64275.06806365051,78306.28911458323
t1664,5092.196555791303,6398.33926724643,64275.06806365051,75765.60388668824
t1665,4090.440777803401,6088.877369184667,64275.06806365051,74454.38621063858
t1666,6480.775616330153,6088.877369184667,64275.06806365051,76844.72104916534
t1667,9144.95185121046,7199.172034270758,64275.06806365051,80619.19194913172
t1668,11809.128086090768,8674.28217251786,64275.06806365051,84758.47832225915
t1669,14473.304320971076,10589.285417198913,64275.06806365051,89337.6578018205
t1670,17137.480555851384,13466.415751342884,64275.06806365051,94878.96437084478
t1671,19801.65679073169,15763.3799734734,64275.06806365051,99840.1048278556
t1672,20952.377393911625,15763.3799734734,64275.06806365051,100990.82543103554
t1673,17804.721161775156,14482.49028418767,64275.06806365051,96562.27950961335
t1674,14657.064929638687,11536.700932864565,64275.06806365051,90468.83392615376
t1675,11509.408697502218,8475.068552898663,64275.06806365051,84259.54531405139
t1676,8361.75246536575,6307.039166115655,64275.06806365051,78943.85969513192
t1677,5214.09623322928,6123.7625192075375,64275.06806365051,75612.92681608733
t1678,2187.9052059655996,5328.548841740114,64275.06806365051,71791.52211135623
t1679,428.7797058483311,5328.548841740114,64275.06806365051,70032.39661123896
t1680,838.2863337363233,5328.548841740114,64275.06806365051,70441.90323912696
t1681,1675.0044693889993,5328.548841740114,64275.06806365051,71278.62137477963
t1682,1675.0044693889993,5328.548841740114,63714.75073414013,70718.30404526924
t1683,1675.0044693889993,5229.429021675959,62891.9097264979,69796.34321756285
t1684,1675.0044693889993,4910.406640993452,60950.507077398695,67535.91818778115
t1685,1675.0044693889993,4261.664597407605,58199.86033759288,64136.52940438948
t1686,1675.0044693889993,3182.7993989427832,56418.421694902434,61276.22556323421
t1687,1194.9757924795854,1600.1008990595876,53798.810338332594,56593.88702987177
t1688,-0.0,-0.0,51179.76996938602,51179.76996938602
t1689,2664.176234880307,225.06543245160572,51179.76996938602,54069.01163671793
t1690,5328.352469760614,5547.713758408592,51179.76996938602,62055.836197555225
t1691,7992.528704640921,11525.29629318151,56331.14923791068,75848.97423573311
t1692,10656.704939521229,17502.878827954424,61482.52850643534,89642.11227391099
t1693,13320.881174401537,23480.461362727343,66633.90777496,103435.25031208887
t1694,15985.057409281844,29458.04389750026,70150.1585268603,115593.2598336424
t1695,18649.233644162152,34931.76248051857,70150.1585268603,123731.15465154102
t1696,21313.409879042458,35748.10505739127,70150.1585268603,127211.67346329402
t1697,21313.409879042458,32129.14936218454,66774.07375506997,120216.63299629698
t1698,18165.75364690599,27449.096692567626,65410.05226626347,111024.9026057371
t1699,15018.09741476952,25131.114248331407,60795.79189157265,100945.00355467357
t1700,15018.09741476952,20154.742404614335,55657.32738889147,90830.16720827532
t1701,12794.080996653609,18059.701853299503,50210.5825536248,81064.36540357792
t1702,11376.164705770423,16200.237144359464,44907.983696727984,72484.38554685787
t1703,11376.164705770423,14306.8892926947,39583.99575536794,65267.04975383307
t1704,11376.164705770423,13032.78857045048,35034.40601221468,59443.35928843558
t1705,11376.164705770423,11947.788910627782,31287.947737886698,54611.9013542849
t1706,11376.164705770423,10953.41497898277,27928.540229026665,50258.119913779854
t1707,9442.968696409405,10025.110860517312,26694.382570807225,46162.46212773395
t1708,9442.968696409405,9094.432101371744,23536.42643270213,42073.82723048328
t1709,9442.968696409405,8144.488078640066,20007.802603639757,37595.259378689225
t1710,6295.312464272937,6900.28222305967,18900.58821716175,32096.182904494355
t1711,3147.6562321364686,5291.769609496075,16031.170907150556,24470.5967487831
t1712,-0.0,3615.6716247660042,12331.694891725585,15947.36651649159
t1713,-0.0,3615.6716247660042,10155.277392851178,13770.949017617182
t1714,1566.139175200944,3615.6716247660042,10155.277392851178,15337.088192818126
t1715,4230.315410081252,4480.704804645561,10155.277392851178,18866.29760757799
t1716,6894.491644961559,5688.460162175567,10155.277392851178,22738.229199988305
t1717,9558.667879841867,6568.50490122598,10155.277392851178,26282.450173919024
t1718,12222.844114722175,8951.378584460273,10155.277392851178,31329.500092033628
t1719,14887.020349602482,11448.49296995788,10155.277392851178,36490.790712411545
t1720,16170.060387584757,11448.49296995788,10155.277392851178,37773.83075039381
t1721,13022.404155448288,9633.147435043624,7264.68543475962,29920.237025251532
t1722,9874.74792331182,7461.07562216079,4046.0859673961395,21381.909512868748
t1723,7215.92141825893,1617.4003000457983,4046.0859673961395,12879.40768570087
t1724,4068.2651861224617,334.29475534072213,2048.8487820866712,6451.4087235498555
t1725,920.6089539859931,-0.0,1495.3514526922454,2415.9604066782385
t1726,-0.0,-0.0,1495.3514526922454,1495.3514526922454
t1727,-0.0,-0.0,-0.0,0.0
t1728,-0.0,-0.0,-0.0,0.0
t1729,-0.0,-0.0,-0.0,0.0
t1730,350.1622632495896,-0.0,-0.0,350.1622632495896
t1731,350.1622632495896,-0.0,-0.0,350.1622632495896
t1732,722.0536707692245,-0.0,-0.0,722.0536707692245
t1733,2479.8637902837636,510.4249732893792,-0.0,2990.2887635731427
t1734,2479.8637902837636,510.4249732893792,-0.0,2990.2887635731427
t1735,1105.0671772239466,510.4249732893792,-0.0,1615.4921505133257
t1736,1105.0671772239466,510.4249732893792,-0.0,1615.4921505133257
t1737,-0.0,-0.0,-0.0,0.0
t1738,696.9579158553623,3029.8173190459693,-0.0,3726.7752349013317
t1739,3361.1341507356697,9007.399853818886,2861.4424271777134,15229.97643173227
t1740,6025.310385615977,14984.982388591803,7796.692347853851,28806.985122061633
t1741,8689.486620496284,20962.56492336472,12736.536861198452,42388.588405059454
t1742,11353.662855376591,26940.14745813764,17887.91612972311,56181.72644323734
t1743,13944.243375133588,32917.72999291056,22839.490595159023,69701.46396320316
t1744,15112.600265742381,38895.312527683476,25840.4555432507,79848.36833667656
t1745,13303.128677636056,42975.13081985008,28830.67348810228,85108.93298558841
t1746,10657.90477778027,46916.73379219969,32624.849537438145,90199.4881074181
t1747,8011.582648868308,50793.72507224812,37311.15255351365,96116.46027463008
t1748,5609.067370427278,54572.26749239749,42462.53182203831,102643.86668486308
t1749,3629.3702786137683,58625.176835960134,47613.91109056297,109868.45820513688
t1750,2439.2998781903534,62857.285927878154,52765.29035908763,118061.87616515614
t1751,2321.1010365941056,66788.66753586278,57916.66962761229,127026.43820006918
t1752,2723.45441334925,71255.33977680118,63068.04889613695,137046.84308628738
t1753,3638.9144624814485,75770.71161346372,68219.4281646616,147629.05424060678
t1754,4805.350601363293,79403.15203076447,72799.23389448119,157007.73652660893
t1755,6079.613504730172,80837.68307651517,77003.3961371672,163920.69271841255
t1756,7343.651456292436,82720.24161829615,80963.09976093705,171026.99283552566
t1757,8354.85423595876,85614.46184709693,84755.12769927093,178724.44378232662
t1758,8611.26966422985,87307.07282752855,88436.45234697402,184354.79483873243
t1759,7779.2219361196085,87493.13700182954,90796.83159094022,186069.19052888936
t1760,6219.048343765093,84688.5506993125,90943.9834600289,181851.5825031065
t1761,7199.3466904203415,84688.5506993125,90911.17298626903,182799.07037600188
t1762,9863.52292530065,89013.93996111443,91701.32977810893,190578.79266452402
t1763,12527.699160180957,94991.52249588734,96695.78384568477,204215.00550175307
t1764,15191.875395061264,100969.10503066026,101740.95148523446,217901.931910956
t1765,17856.051629941572,106946.68756543317,105989.27363711582,230792.01283249055
t1766,18883.723773045487,106946.68756543317,109047.33386246841,234877.74520094704
t1767,21547.900007925793,109369.46910077607,110930.25562785473,241847.6247365566
t1768,22323.552931784532,109369.46910077607,111393.35165599064,243086.37368855125
t1769,21207.677234045743,103460.84897509003,111549.34260443704,236217.8688135728
t1770,18060.021001909274,96402.9350666707,109603.85503702698,224066.81110560696
t1771,14912.364769772805,89340.5738488388,107327.04888275488,211579.98750136647
t1772,12049.680152211338,82278.2126310069,102957.86228331026,197285.7550665285
t1773,9810.60256181502,75215.851413175,97479.48974010357,182505.9437150936
t1774,8609.750480904417,69015.31608623477,91995.62133585344,169620.68790299265
t1775,8509.323914281542,66092.75010879803,87633.98571581031,162236.0597388899
t1776,8730.853190244949,68036.70586605732,85618.72583327873,162386.284889581
t1777,9516.613897608488,69820.08345572646,85072.55626525877,164409.25361859374
t1778,10252.991934165517,69820.08345572646,86353.0176591779,166426.09304906987
t1779,11001.635290274795,69820.08345572646,87816.47735726085,168638.1961032621
t1780,11203.91682265627,69820.08345572646,89572.5591532041,170596.55943158682
t1781,12061.949152923262,69820.08345572646,91798.10190254431,173680.13451119402
t1782,12408.966473761493,70191.42223874232,94247.76779889304,176848.15651139687
t1783,12048.259620825052,71271.58801132465,97942.33689823061,181262.1845303803
t1784,10920.988886678198,72411.7501652569,103093.71616675527,186426.4552186904
t1785,10634.489068045017,72837.06185660057,108245.09543527993,191716.6463599255
t1786,11219.583383732213,76303.70398078347,113396.47470380459,200919.76206832027
t1787,12620.426374122517,77678.7231209845,117399.59221973702,207698.74171484404
t1788,15149.683846289341,79227.74001420989,119978.41665590799,214355.84051640722
t1789,17813.86008116965,81670.47997369818,122537.28617770327,222021.62623257108
t1790,19449.65080855049,81670.47997369818,124971.70548568266,226091.83626793133
t1791,19449.65080855049,81670.47997369818,126058.18705021858,227178.31783246726
t1792,19449.65080855049,76565.56769468254,128638.00314259884,224653.2216458319
t1793,16415.990041533412,74560.56874595319,132860.70964560236,223837.26843308896
t1794,14627.416236679901,74844.87866841594,136816.25155808812,226288.54646318394
t1795,12725.367706275958,67782.51745058404,131021.33811609723,211529.22327295723
t1796,11349.696560742032,60720.156232752146,125269.39110889706,197339.24390239123
t1797,10564.321690320427,53657.79501492025,119483.21275694162,183705.3294621823
t1798,10516.440939504886,46680.31894709845,113686.16626576321,170882.92615236656
t1799,10516.440939504886,40847.49360442012,107969.73886584089,159333.67340976588
t1800,10516.440939504886,36930.86411860739,104918.41949593333,152365.7245540456
t1801,10516.440939504886,35513.85730669645,101759.19638151136,147789.4946277127
t1802,10516.440939504886,34468.91513409727,99162.92814836155,144148.2842219637
t1803,10516.440939504886,32713.38061916843,96926.34013826732,140156.16169694063
t1804,10516.440939504886,30535.865775759397,93580.2182151983,134632.5249304626
t1805,10516.440939504886,27866.590140477976,89283.0009095708,127666.03198955365
t1806,10516.440939504886,25299.2601473066,84382.68561714287,120198.38670395435
t1807,10516.440939504886,21480.10086883105,78832.76566308786,110829.3074714238
t1808,7368.784707368417,19931.957504432765,73194.29476173387,100495.03697353505
t1809,7368.784707368417,18010.523310468416,67449.21823813615,92828.52625597297
t1810,7368.784707368417,14562.603199210127,64413.59339383354,86344.98130041208
t1811,7033.414577533369,14562.603199210127,61821.17825718217,83417.19603392566
t1812,8335.079666466767,14562.603199210127,58722.213073366875,81619.89593904377
t1813,10999.255901347075,15361.725129093626,54945.86857108755,81306.84960152826
t1814,13663.432136227382,16643.541538129524,50956.448461224805,81263.42213558171
t1815,16180.684446486317,16643.541538129524,48164.600129721555,80988.8261143374
t1816,16180.684446486317,16643.541538129524,43852.55277715543,76676.77876177127
t1817,13033.028214349848,12769.768982205911,41412.881572745864,67215.67876930162
t1818,9885.371982213379,9951.129080485147,40408.195491864266,60244.69655456279
t1819,6737.71575007691,7481.313633639171,38601.35959986542,52820.3889835815
t1820,3590.0595179404413,4584.500434870426,37087.47183340508,45262.03178621594
t1821,442.4032858039727,3460.4075486976585,35973.9854205611,39876.79625506273
t1822,90.80765726663311,3460.4075486976585,34951.663204619086,38502.87841058338
t1823,90.80765726663311,-0.0,35241.04618846582,35331.853845732454
t1824,-0.0,-0.0,37856.61802763626,37856.61802763626
t1825,1064.2480365602353,-0.0,42238.167496212234,43302.41553277247
t1826,2350.1326813845203,-0.0,42238.167496212234,44588.30017759676
t1827,4626.312021730895,2475.8934674528177,47389.54676473689,54491.752253920604
t1828,4626.312021730895,8213.647365032668,52540.92603326155,65380.885420025115
t1829,6937.813922856851,12004.916623413359,57692.30530178621,76635.03584805642
t1830,9068.055314719173,15226.29085712274,62843.68457031087,87138.03074215278
t1831,9318.549041514736,18959.250312913107,67995.06383883553,96272.86319326337
t1832,10692.14399983553,20882.328033271064,72476.59831238762,104051.07034549421
t1833,13322.667446450405,20894.21042764,77627.97758091228,111844.85545500269
t1834,15986.843681330713,22486.89146800261,82779.35684943694,121253.09199877027
t1835,18651.01991621102,22717.201010451026,87533.11560098812,128901.33652765017
t1836,19002.629619967647,22717.201010451026,91318.7382090882,133038.5688395069
t1837,19560.2387416887,22717.201010451026,92355.48579286467,134632.9255450044
t1838,21322.348624977523,22717.201010451026,95160.96126273378,139200.51089816232
t1839,23118.18367339693,22717.201010451026,98222.52268708021,144057.90737092815
t1840,21781.145489888342,22717.201010451026,98983.82363760838,143482.17013794775
t1841,18633.489257751873,19356.305436960225,99447.2454263213,137437.04012103338
t1842,15485.833025615404,16132.215959402416,99082.43032591206,130700.47931092989
t1843,12338.176793478935,10847.443267954977,93327.64577580139,116513.26583723529
t1844,9190.520561342466,9897.865572323664,88354.15343637235,107442.53957003847
t1845,6042.864329205997,9058.174366793439,83297.970346426,98399.00904242543
t1846,5474.764751456534,9515.233319075916,79424.09984625726,94414.09791678972
t1847,5852.821220437057,11660.34236618314,75913.40245214068,93426.56603876088
t1848,5852.821220437057,14981.374265661512,75169.79765318413,96003.9931392827
