Resource,MA_battery,CT_battery,ME_battery,Total
t1171,3147.6562321364686,41476.69668780401,16969.714304904654,61594.06722484513
t1172,-0.0,39382.42846251142,13752.927985253813,53135.35644776524
t1173,-0.0,34159.035966885625,10716.793774684902,44875.82974157053
t1174,-0.0,29342.53071232028,7685.60424593289,37028.13495825317
t1175,-0.0,26995.24686806076,5653.869702528873,32649.116570589635
t1176,-0.0,24008.283946364016,9.413377557675722e-14,24008.283946364016
t1177,30755.646659992708,19037.47826972741,53058.724846211575,102851.84977593168
t1178,30755.646659992708,18084.753531093214,52276.85755943461,101117.25775052054
t1179,30755.646659992708,17136.39066756093,51897.41379800318,99789.45112555682
t1180,30755.646659992708,16536.731270280565,51897.41379800318,99189.79172827645
t1181,30755.646659992708,16536.731270280565,51897.41379800318,99189.79172827645
t1182,30755.646659992708,16304.688381312964,51897.41379800318,98957.74883930886
t1183,30755.646659992708,16304.688381312964,51897.41379800318,98957.74883930886
t1184,28935.330632011304,16304.688381312964,51822.57440866194,97062.59342198621
t1185,28935.330632011304,16304.688381312964,51822.57440866194,97062.59342198621
t1186,29101.034561965076,16304.688381312964,51822.57440866194,97228.29735193998
t1187,29771.825628452407,16304.688381312964,51822.57440866194,97899.0884184273
t1188,29771.825628452407,16304.688381312964,51822.57440866194,97899.0884184273
t1189,29771.825628452407,16304.688381312964,51822.57440866194,97899.0884184273
t1190,29771.825628452407,16304.688381312964,51822.57440866194,97899.0884184273
t1191,29771.825628452407,16304.688381312964,51822.57440866194,97899.0884184273
t1192,29771.825628452407,17001.274059402815,51822.57440866194,98595.67409651716
t1193,29771.825628452407,17001.274059402815,51822.57440866194,98595.67409651716
t1194,29771.825628452407,17001.274059402815,49730.03022283366,96503.12991068888
t1195,29771.825628452407,12867.61507880769,48400.12661642777,91039.56732368786
t1196,26624.169396315938,12179.623998750825,50134.43749806625,88938.230893133
t1197,23476.51316417947,10554.565667646983,50977.8878277945,85008.96665962096
t1198,20851.970417619814,9635.906385990049,50784.59065066455,81272.46745427442
t1199,19356.407140808446,9298.401694662603,49852.399529150025,78507.20836462107
t1200,19356.407140808446,9298.401694662603,49852.399529150025,78507.20836462107
t1201,19356.407140808446,9298.401694662603,49852.399529150025,78507.20836462107
t1202,19356.407140808446,9298.401694662603,48578.33663278294,77233.14546825399
t1203,19356.407140808446,9298.401694662603,45738.72534808618,74393.53418355723
t1204,19356.407140808446,9237.540766407252,42708.77529983488,71302.72320705059
t1205,19356.407140808446,9237.540766407252,42708.77529983488,71302.72320705059
t1206,19356.407140808446,9237.540766407252,42937.35576898629,71531.30367620199
t1207,19356.407140808446,9237.540766407252,42937.35576898629,71531.30367620199
t1208,19470.017768405614,9546.80096168631,42937.35576898629,71954.17449907822
t1209,20026.119160096227,10839.953969502616,42937.35576898629,73803.42889858513
t1210,20569.849562892763,14068.333535355552,42937.35576898629,77575.5388672346
t1211,21577.378917604023,20045.91607012847,42937.35576898629,84560.65075671878
t1212,23426.721912249963,24712.31076660471,42937.35576898629,91076.38844784096
t1213,25328.14811123983,28621.622078855544,42937.35576898629,96887.12595908166
t1214,26606.75943353412,32573.04254479771,42937.35576898629,102117.15774731812
t1215,27064.41713610914,34379.58580741926,42937.35576898629,104381.35871251469
t1216,27064.41713610914,34898.450720988956,42937.35576898629,104900.2236260844
t1217,27064.41713610914,34898.450720988956,41428.325554098614,103391.19341119671
t1218,27064.41713610914,32508.723579961785,35890.071540628865,95463.21225669979
t1219,23916.76090397267,30498.630366296973,30514.816282411208,84930.20755268085
t1220,20769.1046718362,28265.634747124044,26163.511232300305,75198.25065126055
t1221,17621.448439699732,27288.83762463448,21674.013062715392,66584.2991270496
t1222,14473.792207563263,26412.315195119503,17802.201977960423,58688.30938064319
t1223,14473.792207563263,24155.178839010052,13525.193974570211,52154.165021143526
t1224,14473.792207563263,21428.87352512669,13525.193974570211,49427.85970726017
t1225,14473.792207563263,21428.87352512669,12381.714452759727,48284.380185449685
t1226,14473.792207563263,21428.87352512669,12381.714452759727,48284.380185449685
t1227,14473.792207563263,21428.87352512669,11812.359896946706,47715.025629636664
t1228,14473.792207563263,21428.87352512669,11812.359896946706,47715.025629636664
t1229,14473.792207563263,21428.87352512669,11812.359896946706,47715.025629636664
t1230,14473.792207563263,21428.87352512669,11812.359896946706,47715.025629636664
t1231,14473.792207563263,21428.87352512669,11056.161658505558,46958.82739119552
t1232,14473.792207563263,21428.87352512669,10556.593551942453,46459.25928463241
t1233,14473.792207563263,21428.87352512669,10556.593551942453,46459.25928463241
t1234,15342.234737465871,21674.29882701067,10556.593551942453,47573.127116419
t1235,16338.75543873597,22697.33953595165,10556.593551942453,49592.688526630074
t1236,17167.89508588849,23662.216978704666,10556.593551942453,51386.705616535604
t1237,17802.436004246123,23857.514840608033,10556.593551942453,52216.54439679661
t1238,18723.04922814218,24009.846159559977,10556.593551942453,53289.48893964461
t1239,19696.03636677351,24664.9626330972,10556.593551942453,54917.59255181316
t1240,19696.03636677351,24664.9626330972,10556.593551942453,54917.59255181316
t1241,19696.03636677351,24040.392240289963,10556.593551942453,54293.02215900592
t1242,18064.831712619747,24040.392240289963,6897.363317526057,49002.58727043577
t1243,14917.175480483278,23367.90072386536,4756.589595869216,43041.66580021786
t1244,11769.519248346809,22686.003434368882,5250.324561497873,39705.84724421356
t1245,11769.519248346809,19130.363385212928,7092.8970931134045,37992.77972667314
t1246,11397.102808217604,19130.363385212928,8330.330081596627,38857.79627502716
t1247,11397.102808217604,19130.363385212928,10324.01033396095,40851.47652739148
t1248,12738.096162060083,21599.666969839032,11313.49303485594,45651.25616675506
t1249,14778.104402908984,22945.912440447606,12163.5129274374,49887.52977079399
t1250,17254.06740706375,24995.14702536826,13933.632479597896,56182.846912029905
t1251,19918.243641944056,27396.174340028676,16072.920379709662,63387.33836168239
t1252,22582.419876824362,27787.912220053066,17938.48958052783,68308.82167740526
t1253,24012.90869794992,27787.912220053066,20489.434549111094,72290.25546711407
t1254,24012.90869794992,27787.912220053066,24153.115485660124,75953.9364036631
t1255,24012.90869794992,27787.912220053066,28043.70690667524,79844.52782467823
t1256,25055.95012105284,27787.912220053066,29377.706720182538,82221.56906128845
t1257,25055.95012105284,27787.912220053066,29377.706720182538,82221.56906128845
t1258,25055.95012105284,27787.912220053066,29377.706720182538,82221.56906128845
t1259,25055.95012105284,27787.912220053066,29377.706720182538,82221.56906128845
t1260,26504.70115824713,28534.655450535363,29377.706720182538,84417.06332896503
t1261,27420.283278963394,29514.37917646929,29377.706720182538,86312.36917561523
t1262,29485.45442658597,30478.37577694622,29377.706720182538,89341.53692371472
t1263,31920.838915756965,31246.948391051083,29377.706720182538,92545.4940269906
t1264,33051.001891230095,31697.552330696115,29377.706720182538,94126.26094210875
t1265,33051.001891230095,31697.552330696115,29377.706720182538,94126.26094210875
t1266,30353.29358158736,31697.552330696115,28502.43016988499,90553.27608216846
t1267,27205.63734945089,29256.886340698424,28253.634239919098,84716.15793006841
t1268,24057.981117314423,26579.26496040654,28402.819714600348,79040.06579232131
t1269,20910.324885177954,25718.284385630108,29593.808053002675,76222.41732381073
t1270,17938.26790044408,25718.284385630108,31675.40804567495,75331.96033174914
t1271,15269.795991637411,25515.189505804206,33799.11892615858,74584.10442360019
t1272,16068.866899835284,25660.04331688168,36470.061488954656,78198.97170567162
t1273,17595.76846830713,27814.502471522705,39233.74468476119,84644.01562459102
t1274,19618.115428766243,28635.852426873284,40075.68119132229,88329.64904696181
t1275,19934.758081517743,28635.852426873284,40075.68119132229,88646.29169971331
t1276,19934.758081517743,28635.852426873284,40075.68119132229,88646.29169971331
t1277,19934.758081517743,28635.852426873284,37903.212086191896,86473.82259458292
t1278,19934.758081517743,24515.337509721092,37903.212086191896,82353.30767743073
t1279,19934.758081517743,24515.337509721092,34553.09224231754,79003.18783355638
t1280,19863.51507672001,24388.444228737157,33252.91641825573,77504.8757237129
t1281,19863.51507672001,24388.444228737157,32858.21335583924,77110.17266129641
t1282,19863.51507672001,24388.444228737157,32858.21335583924,77110.17266129641
t1283,19863.51507672001,24388.444228737157,32858.21335583924,77110.17266129641
t1284,19863.51507672001,24388.444228737157,32858.21335583924,77110.17266129641
t1285,19863.51507672001,24388.444228737157,32858.21335583924,77110.17266129641
t1286,19863.51507672001,24388.444228737157,32858.21335583924,77110.17266129641
t1287,19863.51507672001,24388.444228737157,32091.07296284114,76343.03226829831
t1288,19863.51507672001,24388.444228737157,29460.385984529836,73712.345289987
t1289,19863.51507672001,24388.444228737157,25763.074446759092,70015.03375221626
t1290,17682.063356985866,24388.444228737157,20120.081492072914,62190.58907779594
t1291,14534.407124849396,17326.083010905262,19164.74953358637,51025.23966934103
t1292,11386.750892712927,13634.279987346297,15020.073686603737,40041.104566662965
t1293,8239.094660576458,9994.261310639291,11484.575172895115,29717.931144110866
t1294,8239.094660576458,4140.002314880145,7564.876320664844,19943.973296121447
t1295,5091.438428439989,2458.9221289251273,5334.5745204288705,12884.935077793987
t1296,3681.5370180103014,1833.7845849296061,3182.694801576925,8698.016404516831
t1297,1261.9898446701782,1833.7845849296061,3182.694801576925,6278.469231176709
t1298,1261.9898446701782,1833.7845849296061,1739.9076268186652,4835.68205641845
t1299,1261.9898446701782,1833.7845849296061,1312.5716568266469,4408.346086426432
t1300,1261.9898446701782,1833.7845849296061,963.0564879426051,4058.8309175423897
t1301,-0.0,1686.2524514641736,963.0564879426051,2649.308939406779
t1302,-0.0,696.7438710592531,99.69339208223573,796.4372631414889
t1303,-0.0,-0.0,-0.0,0.0
t1304,-0.0,-0.0,-0.0,0.0
t1305,-0.0,-0.0,-0.0,0.0
t1306,306.40034820984613,-0.0,-0.0,306.40034820984613
t1307,1135.7252506667814,-0.0,-0.0,1135.7252506667814
t1308,3146.044834658483,295.9353191564559,-0.0,3441.980153814939
t1309,4929.461309429563,1446.5287975930287,-0.0,6375.9901070225915
t1310,7593.63754430987,3341.6942296758016,-0.0,10935.331773985672
t1311,10220.185649235747,5417.233244711413,-0.0,15637.41889394716
t1312,12884.361884116055,10064.39594079808,-0.0,22948.757824914137
t1313,15162.799865417299,12578.593064886812,1781.7154233543404,29523.108353658452
t1314,15177.545305246562,12578.593064886812,3775.2457750849826,31531.38414521836
t1315,14833.870480836134,12578.593064886812,5762.531681063255,33174.9952267862
t1316,13416.053980588345,12578.593064886812,9385.44499559026,35380.09204106542
t1317,13416.053980588345,12273.537251246118,12906.03842979814,38595.6296616326
t1318,12460.826490798176,12273.537251246118,15234.636976039503,39969.0007180838
t1319,12460.826490798176,11283.288250088457,18326.91313158264,42071.027872469276
t1320,12460.826490798176,11283.288250088457,19186.113982613784,42930.22872350042
t1321,12460.826490798176,11283.288250088457,21201.237709974015,44945.35245086065
t1322,12460.826490798176,11283.288250088457,23744.4418254714,47488.556566358035
t1323,12460.826490798176,11283.288250088457,28276.84187733841,52020.95661822504
t1324,12460.826490798176,11283.288250088457,32541.94240826863,56286.05714915526
t1325,12460.826490798176,11283.288250088457,36358.29558395299,60102.41032483962
t1326,12460.826490798176,11283.288250088457,39067.537825252766,62811.6525661394
t1327,12557.324314318093,11283.288250088457,41160.90086272764,65001.513427134196
t1328,14658.802511614658,11283.288250088457,41160.90086272764,67102.99162443075
t1329,17322.978746494966,11577.287710370509,41160.90086272764,70061.1673195931
t1330,19884.932635061545,12414.140950294557,41160.90086272764,73459.97444808374
t1331,22549.10886994185,14585.00133313696,41160.90086272764,78295.01106580645
t1332,25213.285104822156,16736.461467553498,41160.90086272764,83110.6474351033
t1333,27877.461339702462,18850.864412466588,41160.90086272764,87889.2266148967
t1334,30541.637574582768,21286.27026047952,41160.90086272764,92988.80869778994
t1335,33205.81380946308,22858.469471495035,41160.90086272764,97225.18414368576
t1336,34697.89024194095,23469.07198285289,41160.90086272764,99327.86308752149
t1337,35292.568668703134,23469.07198285289,41160.90086272764,99922.54151428366
t1338,35292.568668703134,23000.97288694814,39786.263982003016,98079.80553765429
t1339,35292.568668703134,20442.923514767128,39452.01471068963,95187.50689415989
t1340,32192.681902326873,20442.923514767128,41512.16795120963,94147.77336830363
t1341,32192.681902326873,19833.96482265143,44641.049222441565,96667.69594741987
t1342,32192.681902326873,19869.984861006313,47768.852375405964,99831.51913873915
t1343,32312.19039972219,19869.984861006313,49435.051559957516,101617.22682068602
t1344,32216.804191576546,19869.984861006313,53058.724846211575,105145.51389879442
t1345,6128.5850037542905,17761.708399819956,70712.854851698,94603.14825527224
t1346,8278.894753573568,18114.89351595883,70712.854851698,97106.64312123039
t1347,8278.894753573568,18114.89351595883,70712.854851698,97106.64312123039
t1348,8278.894753573568,17578.10553084646,69227.31513083678,95084.3154152568
t1349,8278.894753573568,15666.34525049927,67506.98983665871,91452.22984073155
t1350,5783.988600859389,15666.34525049927,64583.90336108158,86034.23721244023
t1351,2636.332368722921,13607.945670422905,61089.67163604859,77333.94967519441
t1352,2636.332368722921,11414.917622147059,56704.12645176203,70755.37644263201
t1353,4301.253810744707,11414.917622147059,51331.513249651165,67047.68468254292
t1354,6965.430045625015,12799.860868710652,45778.919725863634,65544.21064019931
t1355,9629.606280505323,15930.04836822195,40069.86366639162,65629.51831511888
t1356,12293.78251538563,19226.63387783999,34430.05371034894,65950.47010357457
t1357,14957.958750265938,22673.691092730576,29102.66148688057,66734.31132987709
t1358,17622.134985146244,26366.24969170707,23557.49776320097,67545.88244005428
t1359,20286.31122002655,28543.46046286929,18596.454151586873,67426.22583448271
t1360,22950.487454906855,28592.670139863254,13882.314857579506,65425.47245234961
t1361,22950.487454906855,28213.85236185035,9945.74953997201,61110.08935672921
t1362,19802.831222770386,23378.427878183087,5306.7380466193445,48487.997147572816
t1363,16655.174990633917,17096.90168582847,2066.7285115787786,35818.805188041166
t1364,13507.518758497448,10254.635497000836,-0.0,23762.154255498284
t1365,10359.86252636098,4066.507783958945,-0.0,14426.370310319924
t1366,7212.20629422451,-0.0,-0.0,7212.20629422451
t1367,4493.690471427188,-0.0,2057.187628256316,6550.878099683504
t1368,4721.043810993459,-0.0,5591.605681493385,10312.649492486846
t1369,6393.569449215263,1429.7205143290853,9681.394624621758,17504.684588166107
t1370,8294.936094067663,1429.7205143290853,13360.969827002256,23085.626435399005
t1371,8953.419730565603,1429.7205143290853,18394.62826420641,28777.7685091011
t1372,11066.54783745901,2456.8468027777094,23154.723203847647,36678.117844084365
t1373,12474.195134046045,2456.8468027777094,23154.723203847647,38085.7651406714
t1374,13805.579198422958,2705.493667657884,28306.102472372306,44817.17533845315
t1375,14173.699396844067,5339.169379507044,32182.755870550107,51695.62464690122
t1376,15374.26498540633,8263.160037151103,36530.579056067785,60168.00407862522
t1377,18038.441220286637,14240.74257192402,40796.049813962316,73075.23360617297
t1378,20702.617455166943,20218.32510669694,45947.429082486975,86868.37164435085
t1379,23366.79369004725,26195.907641469857,51098.808351011634,100661.50968252873
t1380,26030.969924927555,32173.490176242776,51098.808351011634,109303.26845218198
t1381,28695.14615980786,38151.072711015695,56250.18761953629,123096.40649035986
t1382,31359.322394688166,44128.655245788614,61401.56688806095,136889.54452853772
t1383,34023.49862956847,50106.23778056153,66552.9461565856,150682.6825667156
t1384,36687.67486444878,56083.82031533445,66552.9461565856,159324.44133636885
t1385,38592.31838762397,61302.41537964831,71704.32542511026,171599.05919238256
t1386,37762.65835532276,62725.86124210069,71704.32542511026,172192.84502253373
t1387,36033.27987874475,58507.82864643619,76855.70469363492,171396.81321881583
t1388,33909.5836427807,58507.82864643619,82007.08396215958,174424.49625137646
t1389,32314.189111056086,60348.98892955851,87158.46323068424,179821.64127129884
t1390,31533.6805390136,63774.92362352625,92309.8424992089,187618.44666174875
t1391,31774.712924589276,65269.340009319516,97461.22176773356,194505.27470164234
t1392,32785.40531873053,69059.83672092155,102612.60103625822,204457.8430759103
t1393,34314.78163168773,73082.84701958808,107763.98030478288,215161.60895605868
t1394,36123.94980766212,77290.13085420225,112915.35957330753,226329.4402351719
t1395,38072.549144608536,81528.62145514438,118066.7388418322,237667.90944158513
t1396,40053.68241911509,84538.29011812687,118066.7388418322,242658.71137907414
t1397,41853.55518435801,86665.3401870531,123218.11811035685,251737.01348176796
t1398,42396.53323742702,86665.3401870531,128369.49737888151,257431.37080336164
t1399,39248.87700529055,86575.2232738967,133520.87664740617,259344.97692659343
t1400,39810.93066346547,87643.58261338591,137036.73815768896,264491.2514345404
t1401,41119.461642445625,87643.58261338591,139503.24223925776,268266.2864950893
t1402,43541.43822650932,89040.92822737932,141519.4935864185,274101.86004030716
t1403,46160.508661889384,92170.08815692154,141519.4935864185,279850.0904052294
t1404,48824.68489676969,94802.37313619329,142486.91832887192,286113.9763618349
t1405,51481.08383508387,95769.30416209412,144433.66681406912,291684.0548112471
t1406,53447.634841816776,96958.89685484563,144867.49873329728,295274.0304299597
t1407,53508.51635699693,96958.89685484563,146447.38958129007,296914.8027931326
t1408,53654.07900751069,96958.89685484563,148571.49655671229,299184.47241906857
t1409,50506.42277537422,93728.3480943798,149096.15152778573,293330.9223975397
t1410,47358.766543237754,87412.46843080416,149999.66726775974,284770.90224180167
t1411,44960.56657144894,82563.51512770889,151334.02248882558,278858.10418798344
t1412,42448.15077781788,78150.4991018875,152678.19369761125,273276.8435773166
t1413,40425.54514324104,76893.2918971314,152678.19369761125,269997.0307379837
t1414,39224.414842683385,73721.91172708683,154430.91391388295,267377.24048365315
t1415,36076.758610546916,71468.45307663865,154430.91391388295,261976.12560106852
t1416,33269.21238114742,71468.45307663865,154430.91391388295,259168.579371669
t1417,34504.85371499021,71522.14848510324,157080.3363138886,263107.3385139821
t1418,36046.31406189831,72317.884906177,159501.12681751815,267865.3257855935
t1419,36192.1611241985,72317.884906177,161663.74323465786,270173.7892650333
t1420,37978.09077334422,75229.19710217412,164485.12103934068,277692.40891485906
t1421,39623.65972044477,77895.22887233677,167498.60010297125,285017.4886957528
t1422,39623.65972044477,77473.98769594883,167498.60010297125,284596.2475193648
t1423,36476.0034883083,76900.42266415215,172649.9793714959,286026.40552395635
t1424,36943.55223916554,76900.42266415215,177447.52506915556,291291.49997247325
t1425,37635.165394478296,76900.42266415215,182598.9043376802,297134.49239631067
t1426,40299.341629358605,78409.75301188658,187750.28360620484,306459.37824745005
t1427,42963.517864238915,83428.22349887456,187750.28360620484,314142.0249693183
t1428,45627.694099119224,89405.80603364747,192901.6628747295,327935.16300749616
t1429,48291.87033399953,95383.38856842039,192901.6628747295,336576.92177714943
t1430,50956.04656887984,101360.9711031933,196458.35309425285,348775.37076632597
t1431,53620.22280376015,104893.16423243035,198921.5199570352,357434.9069932257
t1432,56284.39903864046,105368.65779128246,200530.3368032922,362183.3936332151
t1433,55846.65767121902,105368.65779128246,200344.15240287062,361559.4678653721
t1434,54704.71640354646,100042.4033765555,197926.6342792915,352673.7540593934
t1435,52885.28314436207,94379.12134497012,196995.1000819685,344259.5045713007
t1436,50756.14929133622,88967.0901269336,196995.1000819685,336718.3395002383
t1437,47608.493059199754,84439.11913177755,197708.83136837586,329756.4435593532
t1438,46748.91199511264,82065.4977106708,197149.27007128013,325963.67977706355
t1439,46223.86347318784,82065.4977106708,197154.8033228321,325444.16450669075
t1440,46954.667577478765,82065.4977106708,196313.97105283334,325334.13634098286
t1441,47309.971866330554,82065.4977106708,195988.9366923765,325364.40626937785
t1442,47540.653181842106,82065.4977106708,193450.3927761066,323056.5436686195
t1443,49445.57312631654,82065.4977106708,191223.1678617557,322734.23869874305
t1444,50025.169728826426,82065.4977106708,188827.8567262435,320918.5241657407
t1445,51586.88196742244,82065.4977106708,185691.75540313427,319344.1350812275
t1446,52440.47724290774,82065.4977106708,182431.3705331916,316937.34548677015
t1447,52597.8509319002,82942.02369919092,178909.63175717264,314449.5063882638
t1448,51413.35173512973,82942.02369919092,175213.46915898533,309568.84459330596
t1449,51604.67043758443,82942.02369919092,170922.8533544447,305469.54749122006
t1450,52967.301036699944,83808.82488192391,166295.5831268031,303071.7090454269
t1451,54687.456323873674,85170.23893432265,161639.17069878266,301496.865956979
t1452,56879.636592319155,89582.83404393583,156900.19106763756,303362.6617038925
t1453,58913.32936953994,92917.19348829109,155207.69854355106,307038.2214013821
t1454,59798.355955419596,93800.56419542435,153926.07924120672,307524.99939205067
t1455,60037.03762832344,93800.56419542435,153449.6944255292,307287.29624927696
t1456,60094.91182756011,95861.89620919629,153480.47985354814,309437.2878903046
t1457,59116.53062337557,96852.3232517407,152827.9460493082,308796.7999244245
t1458,57559.99545274842,97765.48002543744,150796.1163586086,306121.59183679445
t1459,55832.81343428276,98947.82244608937,148857.40964274126,303638.0455231134
t1460,52685.15720214629,94557.67915365606,146993.55204669858,294236.38840250095
t1461,49537.50097000982,92992.2540975112,145119.17170624228,287648.9267737633
t1462,46389.844737873354,90161.55433935153,143006.76487504228,279558.16395226715
t1463,43242.188505736885,88839.88355291246,140940.11791912836,273022.1899777777
t1464,41661.64340258964,88839.88355291246,137002.84066794554,267504.3676234477
t1465,39129.38159287252,88839.88355291246,133410.3871788024,261379.6523245874
t1466,36348.709012246756,88839.88355291246,129749.02618941826,254937.61875457747
t1467,36348.709012246756,86375.27004471632,125883.78469424916,248607.76375121225
t1468,36348.709012246756,83904.47365744402,123012.55445249623,243265.737122187
t1469,33800.86003432111,83493.9631380871,121713.5524225323,239008.3755949405
t1470,30983.94493763249,82555.98109976531,121921.76192655117,235461.687963949
t1471,27836.28870549602,81087.35047486231,123365.30268228408,232288.94186264242
t1472,24688.63247335955,80443.22902324183,123365.30268228408,228497.16417888546
t1473,24688.63247335955,80443.22902324183,123365.30268228408,228497.16417888546
t1474,27076.607826165633,80443.22902324183,126488.77594056923,234008.6127899767
t1475,29288.13668994421,80443.22902324183,126488.77594056923,236220.14165375527
t1476,31360.401374418234,80443.22902324183,128936.98511852625,240740.6155161863
t1477,33134.9689124583,80443.22902324183,128936.98511852625,242515.1830542264
t1478,34440.727045150474,80443.22902324183,128936.98511852625,243820.94118691856
t1479,35143.52295060351,80443.22902324183,128979.3868611472,244566.13883499254
t1480,33399.04371290138,80443.22902324183,130379.24416725224,244221.51690339544
t1481,33399.04371290138,74831.00720674792,130379.24416725224,238609.29508690155
t1482,30251.38748076491,70006.70526791307,131823.8126946502,232081.9054433282
t1483,27103.731248628443,64888.31933320848,131823.8126946502,223815.86327648713
t1484,24363.254059200735,59153.44237419705,129327.9406505683,212844.6370839661
t1485,21215.597827064266,54503.842422977206,127164.23007699034,202883.6703270318
t1486,18067.941594927797,50242.83230314014,125985.43338192014,194296.2072799881
t1487,18067.941594927797,43856.23936355892,125291.81544402985,187215.99640251655
t1488,14920.285362791328,41634.39363918968,123914.15873943953,180468.83774142055
t1489,14920.285362791328,37014.802186806424,122636.6658095909,174571.75335918865
t1490,12295.560350933401,35341.36614712261,120377.06113272453,168013.98763078055
t1491,9883.891775973498,33741.3362909833,117242.10358366021,160867.331650617
t1492,7583.144335687306,32147.41724002376,115127.4309055779,154857.99248128897
t1493,5280.200437288764,30571.620853981378,113376.25855294915,149228.0798442193
t1494,2815.816867632442,28930.631465120372,110454.86955094681,142201.3178836996
t1495,-3.142712283001198e-14,27177.247915652315,107324.5199268327,134501.76784248502
t1496,-0.0,23183.901179815908,103701.59981528544,126885.50099510135
t1497,-0.0,21172.486935197216,100833.28475258932,122005.77168778653
t1498,303.3401696166413,21172.486935197216,97825.8085006994,119301.63560551325
t1499,2170.337399833185,21172.486935197216,94893.22699521622,118236.05133024661
t1500,4834.513634713492,21620.24542665036,91967.05545535436,118421.81451671821
t1501,7498.6898695938,22398.565112220862,88303.0192150387,118200.27419685337
t1502,10162.866104474107,24282.85465063769,85367.64674567131,119813.36750078312
t1503,12827.042339354415,25939.536177108777,82198.48019983967,120965.05871630287
t1504,15189.228435959536,25939.536177108777,79915.83849455447,121044.60310762278
t1505,15189.228435959536,25750.82551987372,77499.44102889611,118439.49498472936
t1506,12041.572203823067,21460.074978794953,75171.1150008803,108672.76218349831
t1507,8893.915971686598,17198.19687366893,73284.20539186541,99376.31823722094
t1508,7683.99983867954,11127.167611281568,73284.20539186541,92095.37284182652
t1509,6893.607205131475,11649.513877265179,76174.72287119861,94717.84395359526
t1510,6863.18907845677,14949.526977588368,77485.12234782171,99297.83840386686
t1511,7564.3442952401265,17954.908352873157,76798.64667056748,102317.89931868076
t1512,8942.205413274383,19519.5174492368,76005.97417057744,104467.69703308863
t1513,271736.414041393,609430.7329616172,532836.865741657,1.414004012744667e6
t1514,271736.414041393,609430.7329616172,532836.865741657,1.414004012744667e6
t1515,272494.49462543416,609430.7329616172,532836.865741657,1.4147620933287083e6
t1516,272494.49462543416,609430.7329616172,532836.865741657,1.4147620933287083e6
t1517,272494.49462543416,609430.7329616172,532836.865741657,1.4147620933287083e6
t1518,272494.49462543416,608431.9233114325,532836.865741657,1.4137632836785237e6
t1519,269346.8383932977,608431.9233114325,532836.865741657,1.410615627446387e6
t1520,269346.8383932977,607894.1542971239,532773.7134764334,1.410014706166855e6
t1521,270935.13971239305,607894.1542971239,532773.7134764334,1.4116030074859504e6
t1522,273599.31594727334,613871.7368318968,533927.4484482359,1.421398501227406e6
t1523,276263.4921821536,619849.3193666697,539078.8277167606,1.4351916392655838e6
t1524,278927.6684170339,625826.9019014427,544230.2069852853,1.4489847773037618e6
t1525,281591.8446519142,631804.4844362156,549381.58625381,1.4627779153419398e6
t1526,284256.0208867945,637782.0669709885,554532.9655223347,1.4765710533801178e6
t1527,286920.1971216748,643759.6495057615,559684.3447908594,1.4903641914182957e6
t1528,289584.37335655506,649737.2320405344,559932.529187463,1.4992541345845524e6
t1529,287538.48149649525,649737.2320405344,559932.529187463,1.4972082427244927e6
t1530,284390.8252643588,648422.4809647193,559932.529187463,1.492745835416541e6
t1531,281243.1690322223,646379.1051800536,559932.529187463,1.4875548033997389e6
t1532,278095.5128000858,644253.4809624979,559932.529187463,1.4822815229500467e6
t1533,278095.5128000858,642255.7118211513,559932.529187463,1.4802837538087e6
t1534,274947.85656794935,640476.2326350735,559932.529187463,1.4753566183904859e6
t1535,274947.85656794935,638983.7073808042,559529.6609140025,1.473461224862756e6
t1536,271800.2003358129,637393.4700516461,559529.6609140025,1.4687233313014614e6
t1537,271800.2003358129,636319.3004187526,559295.316468186,1.4674148172227514e6
t1538,271800.2003358129,635328.9445451483,558917.2123745625,1.4660463572555236e6
t1539,269282.8692999056,634378.557254903,558295.3836282304,1.461956810183039e6
t1540,266772.71079796425,633429.1948001285,557660.5224867751,1.4578624280848678e6
t1541,266772.71079796425,632413.2180397556,557015.8248231604,1.4562017536608803e6
t1542,266772.71079796425,631184.0755014677,556257.2332996519,1.4542140195990838e6
t1543,263625.05456582777,629575.2302256586,555318.2305518404,1.4485185153433266e6
t1544,260477.3983336913,627751.5788969992,554244.6667172941,1.4424736439479846e6
t1545,260477.3983336913,626940.3283756123,553142.2799714281,1.4405600066807317e6
t1546,260477.3983336913,625956.1750840786,552027.9886197905,1.4384615620375604e6
t1547,260477.3983336913,625956.1750840786,552027.9886197905,1.4384615620375604e6
t1548,260523.69020580218,625956.1750840786,552027.9886197905,1.4385078539096713e6
t1549,260523.69020580218,625956.1750840786,552012.1660396137,1.4384920313294944e6
t1550,260523.69020580218,625956.1750840786,551467.9150518271,1.4379477803417079e6
t1551,260523.69020580218,625956.1750840786,550784.8564449522,1.437264721734833e6
t1552,260523.69020580218,625956.1750840786,549645.7948279442,1.436125660117825e6
t1553,257376.0339736657,623791.4294729838,548393.6862586603,1.42956114970531e6
t1554,254228.37774152923,621482.1317775956,547071.9653814023,1.4227824749005272e6
t1555,254228.37774152923,619209.0043276357,545765.0482625205,1.4192024303316856e6
t1556,254228.37774152923,617036.9927625159,544509.4218652855,1.4157747923693308e6
t1557,254228.37774152923,615027.4352664253,543340.9739655297,1.4125967869734843e6
