BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t1045,8599.82716838432,0.0,-2255.004677371816,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-14919.134224006753,15429.631819905937,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-4261.514132605271,6427.223657747015,0.0,-353.04556686799606,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2034.8703968790182
t1046,8527.57582645877,0.0,-1821.0406135043443,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-15280.846945948677,15532.708519342916,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-4364.590832042249,6571.8216649785845,0.0,-449.14616642816964,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2083.367804550415
t1047,7228.255860830985,0.0,-384.31022836789845,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-15418.257365457339,15572.12019853941,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-4404.002511238741,9381.252096073082,0.0,-3240.390069645893,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2101.5543324271885
t1048,6709.56632514947,0.0,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-15283.87805814372,15533.719075219746,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-4365.601387919082,9764.474513149953,0.0,-3641.799014599538,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2083.367804550415
t1049,6447.880305644,0.0,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-15022.192038638252,14159.134687751965,0.0,-5196.55851194637,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-4291.830808910265,10013.490499070058,0.0,-3926.1776936133692,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2048.005111456688
t1050,5217.73136834874,896.726595840415,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-14688.769697183407,12026.05074648137,0.0,-3159.4773789749365,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-4195.828000611118,9638.791435570442,0.0,-3596.9449498056874,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-2002.5387917647538
t1051,3960.5580188441913,1628.5071648706635,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-14163.376916709107,10247.780018408563,0.0,-1531.779476550258,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-4045.255174962983,11053.017740257868,0.0,-5082.90700334039,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1930.8030429174796
t1052,3251.290678941721,1800.2572755186575,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-13625.859687454631,9034.355642990331,0.0,-470.94903853382635,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3892.6612375611817,11496.689917285014,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1858.0569314103845
t1053,3251.290678941721,1563.8305243052237,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-13389.432936241197,9532.732474673458,0.0,-1037.033113964769,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3824.9539938133626,11464.358312170749,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1825.72532629612
t1054,3251.290678941721,840.4050804213784,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-12666.007492357352,9124.625920489978,0.0,-835.0799586552491,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3618.800594939406,11365.342771508313,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1726.7097856336852
t1055,2765.078988665494,0.0,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-11339.390721659745,9283.127217941728,0.0,-1373.550265796257,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3238.8315852501523,11184.487855400395,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1545.8548695257687
t1056,1521.6040377447255,0.0,-42.72699050958556,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-10053.188780229391,12056.459062047794,0.0,-4513.713893192739,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2871.9998019597297,11009.695115251405,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1371.0621293767765
t1057,1521.6040377447255,0.0,-1019.7554880454469,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-9076.16028269353,12112.946565433667,0.0,-4850.125374461395,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2592.075824076955,10876.327244155063,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1237.6942582804356
t1058,1521.6040377447255,0.0,-1650.2268246146068,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-8445.68894612437,10342.868900989532,0.0,-3259.9266560935575,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2412.1968780006596,10790.446418070298,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1151.8134321956707
t1059,1521.6040377447255,0.0,-2040.229927043604,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-8055.685843695372,7599.848316323072,0.0,-628.0672178787347,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2301.0357315490164,10736.897197099799,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1098.2642112251701
t1060,1521.6040377447255,0.0,-441.9768919321956,0.0,0.0,0.0,0.0,6804.277094939438,-56.56218241657908,-7827.342058335387,5057.891738787714,0.0,-0.0,0.0,0.0,0.0,0.0,-2804.277094939438,-17.25448841657908,-2236.3601554316965,10705.575954645356,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1066.9429687707266
t1061,1521.6040377447255,0.0,-2238.26259045315,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-7857.653180285827,10580.354198226134,0.0,-3665.164228884461,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2244.4446024463614,10709.617405284636,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1070.9844194100097
t1062,3026.8403278603246,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8134.932229775544,-64.7495950128322,-8201.179229057485,9829.216165611528,0.0,-3325.3629564471416,0.0,0.0,0.0,0.0,-4134.932229775544,-25.441901012832197,-2343.4790783760072,10756.094087636393,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1117.4611017617647
t1063,2457.258915680582,0.0,-1530.9020148171285,0.0,0.0,0.0,0.0,8168.281116165593,-64.95478799285584,-9029.683229036189,6773.877363713405,0.0,-0.0,0.0,0.0,0.0,0.0,-4168.281116165593,-25.647093992855844,-2579.949153554958,10869.254705536317,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1230.6217196616903
t1064,4193.6994999579365,0.0,-2673.397252723858,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-10094.613980228327,8015.20326469574,0.0,-460.331425318683,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2884.126472481727,7284.48890864828,0.0,-1869.0672719723998,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1376.1139426758803
t1065,6332.33922095418,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7466.828266510049,-58.00432003110925,-10845.319433867568,13804.358491927822,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4183.8892792805245,-25.74312974843724,-3097.3537624935157,8784.190740791028,0.0,-3989.819629301232,0.0,0.0,0.0,0.0,-3282.938987229524,-32.26119028267201,-1479.1709339775982
t1066,7926.685499444623,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6373.3207336357345,-45.5747339531151,-11358.587765561691,14413.012607811817,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3244.894920511151,6486.145842325812,0.0,-3189.109784127061,0.0,0.0,0.0,0.0,-1731.1383366909474,-17.01176400257918,-1548.8859575052309
t1067,9159.77506830732,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5535.132272830983,-37.33792007020407,-11761.725687502549,14528.215977770793,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3360.098290470127,8104.4956590160455,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-892.9498758861964,-8.774950119668146,-1603.445541135552
t1068,9545.115558576916,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5409.230201309846,-36.10069004487433,-12022.401336276336,14601.986556779611,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3433.868869478945,8012.719050563305,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-767.0478043650595,-7.537720094338406,-1638.808234229279
t1069,9667.942839850348,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5463.753595302374,-36.63648726659926,-12199.216214320571,14653.5249064981,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3485.4072191974337,8092.026945613256,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-821.5711983575875,-8.073517316063338,-1663.0569380649772
t1070,9020.089140584594,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6375.893169560279,-48.32967933841347,-12451.808897240908,13977.735470498155,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3899.214912072261,-23.991551567965416,-3557.1566864525853,9798.761308291798,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2476.6782574880176,-24.33812777044805,-1698.4196311587039
t1071,8871.97388963722,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6738.025626590257,-49.15866103625489,-12664.99712162567,14785.907726363239,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3617.7900390625728,9442.473998239504,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2095.8432296454703,-20.59569108571897,-1726.7097856336852
t1072,7475.114612409943,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8346.780876466033,-66.05308247025407,-12859.998672840171,12765.706142271756,0.0,-4718.809265047077,0.0,0.0,0.0,0.0,-4346.780876466032,-26.745388470254067,-3673.3706122883946,9924.696102460048,0.0,-4132.409193671022,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1752.9792147890253
t1073,5747.103351357235,0.0,-1291.674128588847,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-13029.740955762638,11552.583363379668,0.0,-3159.960702107966,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3721.8772943763843,9255.495374163922,0.0,-3439.9701241990197,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1776.2175559649027
t1074,4507.286274136866,0.0,-0.0,0.0,0.0,0.0,0.0,8582.667906105922,-67.28581960192079,-13022.668360640868,9924.080763384858,0.0,-1533.4792138668095,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3719.856182622718,5754.415552117603,0.0,-0.0,0.0,0.0,0.0,0.0,-3940.4855091611357,-38.72284965138488,-1775.207193305082
t1075,4076.160165925069,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5752.175244195434,-50.088685475252106,-12674.090458210803,3349.589355972954,2033.178030513971,-0.0,0.0,0.0,0.0,0.0,-1752.175244195434,-10.780991475252105,-3619.8111508162388,3403.174139196359,2364.8640657569676,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1728.7305109533268
t1076,3251.2906789417207,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6125.686456703256,-52.386869524648915,-12220.43399968588,2270.615067169801,3359.621119516537,-0.0,0.0,0.0,0.0,0.0,-2125.686456703256,-13.079175524648916,-3491.4705544584326,3891.0095620913894,1814.3861579530503,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1666.0880260444394
t1077,3251.2906789417207,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6143.985723772405,-52.49946342353512,-12238.620672856143,1525.664690371359,4128.03613666718,-0.0,0.0,0.0,0.0,0.0,-2143.9857237724054,-13.191769423535124,-3496.5233338425983,4865.417945296749,841.9985000673319,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1668.108751364081
t1078,3251.2906789417207,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5674.304535664212,-49.60955335212224,-11771.829394819362,1689.0307758292483,3357.6950214108792,-0.0,0.0,0.0,0.0,0.0,-1674.3045356642122,-10.301859352122241,-3362.1194022237933,5953.112026758476,0.0,-308.3380663032822,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1605.4662664551936
t1079,3251.2906789417207,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,4599.730908325767,-42.99778940085942,-10703.867531432179,2552.4377064117625,1107.914824735055,-0.0,0.0,0.0,0.0,0.0,-599.730908325767,-3.6900954008594162,-3056.931527420191,6173.664764396688,0.0,-675.3933896155049,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1458.9636807811828
t1080,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,6411.480315191608,-54.14533584372827,-9608.6256582896,3076.8332663867704,2094.154452127321,-0.0,0.0,0.0,0.0,0.0,-2411.480315191607,-14.83764184372827,-2744.6697614787563,4013.584180946996,1336.1638828405348,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1310.4403697875307
t1081,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,5647.994228028718,-49.44766817353111,-8849.837238796908,3511.8668226923605,674.678183346357,-0.0,0.0,0.0,0.0,0.0,-1647.994228028718,-10.139974173531117,-2528.4108038364684,2968.4797802702096,2277.2009295557827,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1206.373015825992
t1082,2328.0620850788637,0.0,-0.0,0.0,0.0,0.0,0.0,6065.451876095909,-43.810234560129174,-8349.703726614644,6710.349442792884,0.0,-0.0,0.0,0.0,0.0,0.0,-4298.986261367902,-26.451312098816743,-2384.9118693261653,2921.492892147499,0.0,-0.0,0.0,0.0,0.0,0.0,-1766.4656147280064,-17.35892246131243,-1137.66835495818
t1083,2798.9626717905116,0.0,-0.0,0.0,0.0,0.0,0.0,5288.680045553199,-38.01909803842909,-8049.623619305283,6119.968563975901,0.0,-0.0,0.0,0.0,0.0,0.0,-3797.5876965868497,-23.3662475937017,-2299.01461979535,2602.9990479764265,0.0,-0.0,0.0,0.0,0.0,0.0,-1491.0923489663496,-14.652850444727392,-1097.2538485653495
t1084,1521.6040377447252,0.0,-0.0,0.0,0.0,0.0,0.0,6455.1749442410455,-46.37910901888639,-7930.399872966885,7660.619000254408,0.0,-724.2073574992347,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2265.666275859857,2648.143415798499,263.75331657432764,-0.0,0.0,0.0,0.0,0.0,-1812.9925472962589,-17.816139068350466,-1081.0880460082174
t1085,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,4823.411148134828,-38.21302728312244,-8036.488799793426,4811.708276162439,0.0,-0.0,0.0,0.0,0.0,0.0,-2500.340930032882,-15.384393964706305,-2295.9829521648508,2818.8812225820266,623.2611147438639,-0.0,0.0,0.0,0.0,0.0,-2323.0702181019456,-22.828633318416134,-1096.2434859055288
t1086,1545.687818386575,0.0,-0.0,0.0,0.0,0.0,0.0,7049.213397433674,-52.216679454468675,-8542.68453636578,8317.73941637196,0.0,-1206.501606924639,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2440.492442551987,2830.772202096376,763.8502920099631,-0.0,0.0,0.0,0.0,0.0,-2407.0310004888865,-23.65370950393275,-1163.93778411352
t1087,3234.406002463804,0.0,-0.0,0.0,0.0,0.0,0.0,6283.522269092122,-44.69229131162749,-9473.235980244299,7695.925879355409,0.0,-318.9118743009875,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2706.2686381590975,2948.7126727593627,0.0,-0.0,0.0,0.0,0.0,0.0,-1641.339872147335,-16.12932136109157,-1291.2434792509362
t1088,3779.0055203198503,0.0,-0.0,0.0,0.0,0.0,0.0,6755.956802398343,-49.3348693291857,-10485.627453389008,10666.200065761897,0.0,-3000.1670799332,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2995.28761893337,3564.209468478586,0.0,-0.0,0.0,0.0,0.0,0.0,-2113.7744054535556,-20.771899378649778,-1429.6631636463808
t1089,6585.690108805796,0.0,-0.0,0.0,0.0,0.0,0.0,4605.094239476195,-29.21887539816104,-11161.565472883829,7580.624554304217,0.0,-0.0,0.0,0.0,0.0,0.0,-4364.456064556839,-26.854142462048912,-3189.3143472853294,1290.351369192722,474.25770435281623,-0.0,0.0,0.0,0.0,0.0,-240.6381749193558,-2.364732936112128,-1521.6061656900702
t1090,5496.632032682,0.0,-0.0,0.0,0.0,0.0,0.0,6172.292854406125,-43.59924836255849,-11625.325638725566,10667.976238038538,0.0,-2676.5442598695736,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3320.686611273635,546.6455252575188,2583.76022387462,-0.0,0.0,0.0,0.0,0.0,-1530.1104574613378,-15.03627841202257,-1585.2590132587784
t1091,7358.263372698017,0.0,-0.0,0.0,0.0,0.0,0.0,4642.182396944787,-28.562969950535923,-11971.882799692268,12186.329680438399,0.0,-4095.8632263397976,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3419.721087203281,735.2776685937218,896.4580270168116,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1631.7356956105334
t1092,7508.732666700189,0.0,-0.0,0.0,0.0,0.0,0.0,4691.238204754416,-29.045037621111845,-12170.925833833493,10733.447546318574,0.0,-2585.3794072404803,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3477.322772182769,1708.5533629058991,0.0,-0.0,0.0,0.0,0.0,0.0,-49.05580780962908,-0.4820676705759226,-1659.0154874256941
t1093,6665.899582843797,0.0,-0.0,0.0,0.0,0.0,0.0,5713.862825450067,-39.09429153790453,-12340.66811675596,10899.951285157085,0.0,-2703.376463991014,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3525.8294542707586,2521.278987585859,244.19695376818225,-0.0,0.0,0.0,0.0,0.0,-1071.6804285052801,-10.531321587368607,-1683.2641912613924
t1094,7819.719348714643,0.0,-0.0,0.0,0.0,0.0,0.0,4914.914952626095,-31.24309191117559,-12703.391209429563,8710.887801702178,0.0,-410.22572522228785,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3629.91670958457,2007.174276574737,0.0,-0.0,0.0,0.0,0.0,0.0,-272.7325556813081,-2.680121960639667,-1731.7615989327892
t1095,8394.382035008699,0.0,-0.0,0.0,0.0,0.0,0.0,4657.579595760933,-29.293270128764682,-13022.668360640868,8233.050649816561,0.0,-0.0,0.0,0.0,0.0,0.0,-4484.5905909053035,-27.593320411707282,-3720.866738499551,1575.7366833438707,374.15946453389824,-0.0,0.0,0.0,0.0,0.0,-172.9890048556296,-1.6999497170574003,-1775.207193305082
t1096,7518.936608677468,0.0,-0.0,0.0,0.0,0.0,0.0,5838.064446246722,-40.31481136404926,-13316.68624356014,10998.889419393401,0.0,-2523.401176221381,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3804.7428762767,1345.0456577889686,1678.2099326243922,-0.0,0.0,0.0,0.0,0.0,-1195.8820493019348,-11.751841413513342,-1815.6216996979126
t1097,6582.077541709518,0.0,-0.0,0.0,0.0,0.0,0.0,7083.197969477378,-52.55064324412239,-13612.724867942774,9370.946682608317,0.0,-811.5823016591489,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3888.6190140538492,2168.0689973249127,2152.9704545920076,-0.0,0.0,0.0,0.0,0.0,-2441.015572532591,-23.987673293586468,-1856.036206090743
t1098,4896.212896780047,2350.5761795639232,-0.0,0.0,0.0,0.0,0.0,6581.777900945759,-55.19316300962046,-13773.373814280108,6531.757398466719,0.0,-0.0,0.0,0.0,0.0,0.0,-2581.777900945759,-15.885469009620465,-3934.0940285113397,2052.442457568282,3864.119058378697,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1877.253821946979
t1099,3483.699162135569,1568.8591630564902,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-13626.870058186312,3062.05677514093,5501.349829315575,-0.0,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3892.6612375611817,1946.3168917184978,3951.0477336918866,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1858.0569314103845
t1100,3251.2906789417207,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7336.487961112043,-59.83683250095358,-13423.785541118363,2220.187213180872,4971.889439013819,-0.0,0.0,0.0,0.0,0.0,-3336.4879611120436,-20.529138500953575,-3835.059552581694,1314.0534110893577,4556.031422505866,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1830.777139595224
t1101,3251.2906789417207,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,7199.243458093415,-58.992378259306946,-13287.38549234138,5455.658475378497,1558.917540359426,-0.0,0.0,0.0,0.0,0.0,-3199.243458093415,-19.684684259306948,-3795.647873385202,1217.1785451920664,4633.709397866563,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1811.5802490586295
t1102,3251.2906789417207,803.0213633491699,-0.0,0.0,0.0,0.0,0.0,8642.182396944787,-67.87066395053591,-12628.623775285143,3064.136111571436,5214.293735618128,-0.0,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-3607.6844802942414,300.03260649453443,5460.933059840047,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1721.6579723345815
t1103,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,8350.185998573268,-66.07403390906244,-11535.402643605927,4227.631013473985,3443.73348348432,-0.0,0.0,0.0,0.0,0.0,-4350.185998573268,-26.766339909062435,-3294.412158475974,166.36657319255173,5445.065419488557,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1572.1242986811085
t1104,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,7254.2632263208125,-59.33091040909901,-10446.222994853435,6127.123868793069,131.33407822504887,-0.0,0.0,0.0,0.0,0.0,-3254.2632263208125,-20.023216409099014,-2984.171504288206,192.93155198178033,5269.977129705676,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1423.6009876874562
t1105,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,6441.978495680178,-46.24942852840705,-9647.01974609349,8184.100127319854,0.0,-757.568884300607,0.0,0.0,0.0,0.0,-4642.182396944787,-28.562969950535923,-2755.7858761239204,781.3720265442731,2351.602713855623,-0.0,0.0,0.0,0.0,0.0,-1799.7960987353904,-17.686458577871125,-1315.4921830866344
t1106,3251.2906789417207,247.98547175990055,-0.0,0.0,0.0,0.0,0.0,5656.6964662785995,-49.501212336250234,-9106.471404643971,4268.060811583302,0.0,-0.0,0.0,0.0,0.0,0.0,-1656.696466278599,-10.193518336250236,-2601.170826968453,1400.826716192323,3880.216686727396,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1241.7357089197187
t1107,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,5546.859565804415,-47.32933765399903,-8750.820907092137,4466.198617726145,0.0,-0.0,0.0,0.0,0.0,0.0,-1954.0602052539832,-12.02317318702103,-2500.115239285141,1605.2202260202664,3216.1236002454652,-0.0,0.0,0.0,0.0,0.0,-3592.7993605504316,-35.306164466978004,-1193.238301248322
t1108,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,5369.4387181983175,-47.73373882381871,-8572.99565831622,3816.9635476983867,10.488660767234705,-0.0,0.0,0.0,0.0,0.0,-1369.4387181983175,-8.426044823818714,-2449.587445443485,1750.9570999049724,3456.3298288478304,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1167.979234752803
t1109,3251.2906789417207,1437.800848982281,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-8649.783833924002,2361.4806476829,109.32847117408096,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2470.8091188569806,1684.4666162828123,3533.934301728019,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1179.0932240108314
t1110,3251.2906789417207,0.0,-0.0,0.0,0.0,0.0,0.0,5936.715997341982,-51.22414968929143,-9136.782526594412,2535.6961641559096,2023.2021187353153,-0.0,0.0,0.0,0.0,0.0,-1936.715997341982,-11.916455689291432,-2610.2658298599513,1546.2219667403228,3738.862886818679,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1245.7771595590018
