Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046000000000000096,0.04712521365607916,0.3114907983830178
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093215,0.3114907983830178
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473722084536718,-0.016647655162093208,0.3114907983830178
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10163138957731678,-0.2717391304347827,0.31149079838301774
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
