Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n7630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144875.44185590534,363820.7283933912,286738.1244696857
n7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141727.78562376887,360230.6159740955,285784.9982091134
n7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138580.1293916324,358257.56337531435,285118.3165163372
n7633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138580.1293916324,357753.47950192605,281336.84269216214
n7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138580.1293916324,354381.6483762902,281285.86512986687
n7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138580.1293916324,352660.9491216713,281285.86512986687
n7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137890.76178660046,352023.7390142628,281285.86512986687
n7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137890.76178660046,349940.94135394576,281285.86512986687
n7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137890.76178660046,346471.0303622834,281285.86512986687
n7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134743.10555446398,345064.84211747156,280742.124329581
n7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134743.10555446398,339002.14073200535,280742.124329581
n7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136455.33340336592,339002.14073200535,280742.124329581
n7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139119.50963824624,343357.87964080635,281805.9343164921
n7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141783.68587312655,349335.4621755793,286674.9296988011
n7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144447.86210800687,355313.0447103522,289850.0236536218
n7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147112.0383428872,361290.6272451251,295001.40292214643
n7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149776.2145777675,367268.20977989805,298527.8911664646
n7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152440.39081264782,373245.792314671,301578.82314723596
n7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155104.56704752814,378616.8639702769,301578.82314723596
n7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155104.56704752814,375886.80584645097,301578.82314723596
n7650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151956.91081539166,370376.8491982823,301578.82314723596
n7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148809.25458325518,369544.8781223664,298051.8729258135
n7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145661.5983511187,368196.17298609036,298051.8729258135
n7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145661.5983511187,366724.76531191944,298314.81568400085
n7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146977.94715452834,366724.76531191944,298674.686621976
n7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147936.59120892893,366724.76531191944,298674.686621976
n7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149299.0203011905,366724.76531191944,301194.24130723666
n7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151963.1965360708,367607.587493448,304162.78199343267
n7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153739.50015358225,367607.587493448,305594.94978909404
n7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154794.39350552912,367607.587493448,307360.10395824583
n7660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155579.74950526282,367607.587493448,308215.2045081162
n7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155579.74950526282,366266.73016639694,308215.2045081162
n7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152432.09327312635,364920.03281123977,308087.6271786494
n7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149284.43704098987,363170.9790299974,306698.9239785877
n7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149284.43704098987,356108.6178121655,305239.8315780846
n7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149284.43704098987,356108.6178121655,302791.97795376735
n7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151948.6132758702,356864.5934852472,302791.97795376735
n7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154612.7895107505,360128.57066364976,302791.97795376735
n7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157276.96574563082,364165.15575689403,302791.97795376735
n7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159941.14198051114,367626.90372447844,302791.97795376735
n7670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162605.31821539145,369759.6428446433,302791.97795376735
n7671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165099.56277203673,369759.6428446433,302791.97795376735
n7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165099.56277203673,369759.6428446433,301100.9350291893
n7673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161951.90653990026,363961.34355605295,299841.63860569795
n7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159230.40825291115,356898.98233822105,298540.76578784315
n7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156082.75202077467,350668.38567529287,297392.6133070329
n7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152935.0957886382,348684.27696936985,292412.94950600667
n7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149787.43955650172,344650.7598062363,291250.13101003284
n7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146639.78332436524,341233.80071010266,290212.8116690066
n7679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143492.12709222877,338805.9544182981,289337.38690616336
n7680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140344.4708600923,337640.1559165308,288549.58364964224
n7681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140344.4708600923,337238.9823391536,284202.5674781985
n7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140344.4708600923,337238.9823391536,280903.18501234316
n7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138802.62597056542,337238.9823391536,280200.9924726413
n7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137962.28239554958,337238.9823391536,279513.3141945286
n7685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137962.28239554958,337238.9823391536,278258.274198578
n7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136597.26400454185,337238.9823391536,277568.65369672014
n7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136597.26400454185,335265.1569045804,276822.9712600902
n7688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133449.60777240538,334883.44281741045,276073.93514655594
n7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134344.38732202156,334883.44281741045,276073.93514655594
n7690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137008.56355690188,335898.85703422513,276073.93514655594
n7691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139672.7397917822,337696.14996320644,276073.93514655594
n7692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142336.9160266625,340047.42918645986,276073.93514655594
n7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145001.09226154283,342287.7684059606,276073.93514655594
n7694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147665.26849642314,343540.9979040618,276073.93514655594
n7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150329.44473130346,344566.3554230511,276073.93514655594
n7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150485.60932397898,344566.3554230511,276073.93514655594
n7697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147337.9530918425,340447.08933709806,275098.57494012534
n7698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144190.29685970602,335437.6292136932,274324.2070285852
n7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141042.64062756955,330089.58415528963,273665.2301550911
n7700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137894.98439543307,325623.0045241653,272878.23686428205
n7701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134747.3281632966,321583.88666737,272110.2887761363
n7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131599.67193116012,321199.93993773503,269351.20907668484
n7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128452.01569902366,319644.9728538261,268841.50470512273
n7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125304.3594668872,319031.05114701873,268649.66791878414
n7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125304.3594668872,315609.255673393,268649.66791878414
n7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125304.3594668872,312939.41358153825,268649.66791878414
n7707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122950.0130838677,312939.41358153825,268649.66791878414
n7708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122950.0130838677,312578.292112298,266655.86286204896
n7709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121258.84512645306,311821.0265194462,266655.86286204896
n7710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121258.84512645306,309354.8928754873,266655.86286204896
n7711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121258.84512645306,306898.00036934356,266655.86286204896
n7712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120030.98585931177,305675.62541249266,266655.86286204896
n7713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120030.98585931177,304685.4244211653,266655.86286204896
n7714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122714.93682969677,304685.4244211653,266655.86286204896
n7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125379.11306457708,306099.7619940984,266655.86286204896
n7716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128043.28929945738,307881.11899083166,266655.86286204896
n7717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130707.46553433768,310102.5713769155,266655.86286204896
n7718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133371.641769218,313282.7778304707,266655.86286204896
n7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136035.8180040983,315879.80481756426,266655.86286204896
n7720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137487.21832718997,315879.80481756426,266655.86286204896
n7721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134339.5620950535,314714.89081749617,266655.86286204896
n7722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131191.90586291702,311891.46755758446,266655.86286204896
n7723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128044.24963078056,308950.78126766096,266655.86286204896
n7724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124896.5933986441,308574.16758481547,265254.4023701724
n7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121748.93716650763,308574.16758481547,265183.05500179494
n7726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119003.56045495212,307849.71039361117,265183.05500179494
n7727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117561.23268805897,307849.71039361117,265183.05500179494
n7728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118212.42067949008,307849.71039361117,265183.05500179494
n7729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120445.28484463027,307849.71039361105,265404.50398551044
n7730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120445.28484463027,307788.5561493665,265404.50398551044
n7731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121203.36542867142,307788.5561493665,265404.50398551044
n7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121203.36542867142,307772.0423067515,265404.50398551044
n7733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121203.36542867142,307772.0423067515,264663.1956359579
n7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121203.36542867142,306253.7554762873,264663.1956359579
n7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121203.36542867142,303811.7260715766,262338.1299133194
n7736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121203.36542867142,297244.78097240604,262213.4773122807
n7737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122708.88886674689,297244.78097240604,262213.4773122807
n7738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125373.06510162719,303222.36350717896,262213.4773122807
n7739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128037.24133650749,309199.9460419519,267364.8565808053
n7740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130701.41757138779,315177.5285767248,272516.23584932997
n7741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133365.5938062681,321155.11111149774,277667.6151178546
n7742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136029.7700411484,327132.69364627067,282818.99438637926
n7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138693.94627602873,333110.2761810436,287970.3736549039
n7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141358.12251090904,336880.5933336175,287970.3736549039
n7745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141358.12251090904,334119.8916256874,287970.3736549039
n7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138225.75864397237,332657.42364300654,285502.230965517
n7747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135078.1024118359,326716.41676531266,285502.230965517
n7748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132229.9799927604,324446.41486900585,283268.6531820388
n7749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131956.20031382452,317384.05365117395,283268.6531820388
n7750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128808.54408168806,313217.1270553347,283268.6531820388
n7751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128292.05639657173,311607.5530682009,278419.35561930476
n7752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128292.05639657173,306342.69236890273,278375.28201524506
n7753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126749.44087268,303393.56761722313,278093.6262396622
n7754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126749.44087268,302307.6922446521,274619.43784233206
n7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126749.44087268,301263.4990067095,271050.5265357971
n7756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123911.13152875342,300220.3745414497,270370.94586444186
n7757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123911.13152875342,295986.59246216394,269680.1229489658
n7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123911.13152875342,290741.8676222108,268871.0572212775
n7759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120763.47529661696,286845.3244033546,267873.58522563026
n7760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117615.8190644805,281956.92825002136,266737.2910485525
n7761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117615.8190644805,276069.6145154617,265571.1635974952
n7762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117615.8190644805,276069.6145154617,262785.57345314394
n7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117615.8190644805,276069.6145154617,262248.9239103217
n7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117615.8190644805,276069.6145154617,262302.55211495457
n7765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117615.8190644805,276069.6145154617,261624.3763869526
n7766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117611.7802319808,276069.6145154617,260422.29173967874
n7767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117460.21370651909,276069.6145154617,259229.80221778032
n7768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117460.21370651909,272446.0067699674,258025.55024480823
n7769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114476.38202474297,270135.2578032763,252313.21873950362
n7770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111328.7257926065,267305.2014758199,246528.2877670568
n7771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108181.06956047004,264613.10984387534,240758.73162753295
n7772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105112.82030583288,262294.0843672823,235042.39907735304
n7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101965.16407369642,260143.88385546362,230049.78121386998
n7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98817.50784155996,255414.80705348135,228926.33639718048
n7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98240.11127475908,253822.40098096326,223563.32253804876
n7776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98240.11127475908,252487.1387822831,218745.02032266764
n7777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98240.11127475908,248051.72841432906,218030.12431664643
n7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95293.87566679498,247145.85587189227,217365.19692704905
n7779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95293.87566679498,243342.0539568495,216769.3987128684
n7780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95293.87566679498,242379.96233766415,213844.9327667305
n7781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92236.50806417837,241353.41071853685,213409.3145212859
n7782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92236.50806417837,236147.0902153653,212954.00525448413
n7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89088.85183204191,232438.30192584332,212565.08546719007
n7784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85941.19559990545,227532.90243087814,212274.4569055588
n7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85941.19559990545,227532.90243087814,209740.04839005417
n7786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88221.2086435504,227532.90243087814,209740.04839005417
n7787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90885.3848784307,229501.13687056006,209740.04839005417
n7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93549.561113311,232406.73093865666,209740.04839005417
n7789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96213.73734819131,235192.53281883764,209740.04839005417
n7790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98877.91358307161,238287.80995836793,209740.04839005417
n7791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101542.08981795191,240293.70452753478,209740.04839005417
n7792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101542.08981795191,240293.70452753478,209060.32390912177
n7793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98394.43358581545,240293.70452753478,204574.67928967756
n7794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95246.77735367899,239251.02393890193,199212.24082364776
n7795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92099.12112154253,233088.80134039887,197905.82168970595
n7796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88951.46488940607,226661.65009021424,196660.04796388323
n7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87084.09146181578,219599.28887238234,195479.93060914593
n7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86094.82551187596,212536.92765455044,194361.4190887847
n7799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82947.1692797395,208946.81523525473,193408.29282821238
n7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79799.51304760303,206973.7626364736,192741.61113543625
n7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79799.51304760303,206469.67876308528,188960.13731126115
n7802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79799.51304760303,203097.84763744942,188909.15974896585
n7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79799.51304760303,201377.14838283055,188909.15974896585
n7804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79110.14544257108,200739.93827542206,188909.15974896585
n7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79110.14544257108,198657.140615105,188909.15974896585
n7806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79110.14544257108,195187.22962344263,188909.15974896585
n7807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75962.48921043462,193781.04137863082,188365.41894867993
n7808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75962.48921043462,187718.33999316464,188365.41894867993
n7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77674.71705933654,187718.33999316464,188365.41894867993
n7810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80338.89329421685,192074.0789019656,189429.22893559106
n7811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83003.06952909715,198051.66143673853,194298.22431790002
n7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85667.24576397745,204029.24397151146,197473.31827272073
n7813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88331.42199885775,210006.8265062844,202624.69754124538
n7814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90995.59823373806,215984.4090410573,206151.18578556355
n7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93659.77446861836,221961.99157583024,209202.1177663349
n7816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96323.95070349866,227333.06323143616,209202.1177663349
n7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96323.95070349866,224603.00510761022,209202.1177663349
n7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93176.2944713622,219093.04845944158,209202.1177663349
n7819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90028.63823922574,218261.07738352567,205675.16754491243
n7820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86880.98200708927,216912.37224724964,205675.16754491243
n7821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86880.98200708927,215440.9645730787,205938.1103030998
n7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88197.33081049891,215440.9645730787,206297.98124107497
n7823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89155.9748648995,215440.9645730787,206297.98124107497
n7824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90518.40395716106,215440.9645730787,208817.53592633564
n7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93182.58019204137,216323.78675460722,211786.07661253167
n7826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94958.8838095528,216323.78675460722,213218.24440819304
n7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96013.77716149967,216323.78675460722,214983.3985773448
n7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96799.13316123337,216323.78675460722,215838.49912721515
n7829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96799.13316123337,214982.92942755617,215838.49912721515
n7830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93651.47692909691,213636.232072399,215710.9217977484
n7831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90503.82069696045,211887.17829115666,214322.2185976867
n7832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90503.82069696045,204824.81707332475,212863.12619718356
n7833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90503.82069696045,204824.81707332475,210415.2725728663
n7834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93167.99693184075,205580.79274640646,210415.2725728663
n7835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95832.17316672106,208844.769924809,210415.2725728663
n7836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98496.34940160136,212881.35501805323,210415.2725728663
n7837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101160.52563648166,216343.10298563767,210415.2725728663
n7838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103824.70187136196,218475.84210580256,210415.2725728663
n7839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106318.94642800726,218475.84210580256,210415.2725728663
n7840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106318.94642800726,218475.84210580256,208724.2296482882
n7841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103171.2901958708,212677.54281721215,207464.9332247969
n7842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100449.7919088817,205615.18159938024,206164.0604069421
n7843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97302.13567674524,199384.58493645207,205015.90792613185
n7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94154.47944460878,197400.47623052905,200036.24412510562
n7845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91006.82321247231,193366.95906739548,198873.42562913176
n7846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87859.16698033585,189949.99997126186,197836.10628810554
n7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84711.51074819939,187522.15367945732,196960.68152526233
n7848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81563.85451606293,186356.35517769007,196172.87826874122
n7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81563.85451606293,185955.18160031285,191825.86209729745
n7850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81563.85451606293,185955.18160031285,188526.4796314421
n7851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80022.00962653606,185955.18160031285,187824.2870917402
n7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79181.66605152022,185955.18160031285,187136.60881362754
n7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79181.66605152022,185955.18160031285,185881.5688176769
n7854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77816.6476605125,185955.18160031285,185191.94831581909
n7855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77816.6476605125,183981.3561657397,184446.26587918913
n7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74668.99142837604,183599.64207856974,183697.22976565486
n7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75563.77097799222,183599.64207856974,183697.22976565486
n7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78227.94721287252,184615.05629538442,183697.22976565486
n7859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80892.12344775282,186412.3492243657,183697.22976565486
n7860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83556.29968263312,188763.6284476191,183697.22976565486
n7861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86220.47591751342,191003.9676671198,183697.22976565486
n7862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88884.65215239373,192257.19716522103,183697.22976565486
n7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91548.82838727403,193282.55468421034,183697.22976565486
n7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91704.99297994954,193282.55468421034,183697.22976565486
n7865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88557.33674781308,189163.2885982573,182721.86955922426
n7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85409.68051567662,184153.82847485243,181947.50164768414
n7867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82262.02428354016,178805.78341644886,181288.52477419
n7868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79114.3680514037,174339.2037853245,180501.531483381
n7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75966.71181926724,170300.08592852918,179733.58339523527
n7870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72819.05558713077,169916.1391988942,176974.5036957838
n7871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69671.39935499431,168361.1721149853,176464.79932422168
n7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66523.74312285785,167747.25040817793,176272.96253788308
n7873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66523.74312285785,164325.45493455225,176272.96253788308
n7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66523.74312285785,161655.61284269745,176272.96253788308
n7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64169.39673983835,161655.61284269745,176272.96253788308
n7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64169.39673983835,161294.49137345722,174279.1574811479
n7877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62478.22878242371,160537.22578060543,174279.1574811479
